Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
87680,JA348190,07/14/2017 07:00:00 PM,061XX S ROCKWELL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,N,Y,825,15.0,08B,1160095.0,1863773.0,41.781896575,-87.688597483,"(41.781896575, -87.688597483)",8.0
204635,HZ530457,11/26/2016 10:30:00 PM,021XX W SUPERIOR ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1221,1.0,06,1162063.0,1904983.0,41.894940526,-87.680233444,"(41.894940526, -87.680233444)",12.0
130514,JA401625,08/22/2017 12:01:00 AM,078XX S CHAPPEL AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,414,8.0,06,1191230.0,1853363.0,41.752633391,-87.574786483,"(41.752633391, -87.574786483)",4.0
237898,HZ560540,12/19/2016 09:00:00 PM,025XX W FULLERTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1431,1.0,14,1159206.0,1915870.0,41.924874506,-87.690426741,"(41.924874506, -87.690426741)",14.0
135064,JA462255,10/07/2017 03:30:00 PM,024XX N KEDZIE BLVD,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,1413,35.0,08A,1154625.0,1916191.0,41.925848371,-87.707250836,"(41.925848371, -87.707250836)",14.0
155739,JA116538,01/15/2017 01:20:00 AM,011XX N CLARK ST,0320,ROBBERY,STRONGARM - NO WEAPON,ATM (AUTOMATIC TELLER MACHINE),N,N,1824,42.0,03,1175332.0,1907898.0,41.90265193,-87.631412764,"(41.90265193, -87.631412764)",18.0
79059,HZ564496,12/25/2016 09:30:00 AM,017XX N CENTRAL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,2532,37.0,07,1138768.0,1911376.0,41.912938399,-87.765635283,"(41.912938399, -87.765635283)",25.0
257337,JA489748,10/28/2017 05:20:00 PM,002XX W 87TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,622,21.0,06,1176467.0,1847230.0,41.736148121,-87.629070243,"(41.736148121, -87.629070243)",6.0
177375,HZ503087,11/05/2016 12:30:00 AM,010XX W ADDISON ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1923,44.0,03,1168816.0,1924093.0,41.947235655,-87.654876316,"(41.947235655, -87.654876316)",19.0
252231,JA435152,09/17/2017 01:50:00 PM,011XX S CANAL ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,124,2.0,06,1173303.0,1895451.0,41.868541914,-87.639235361,"(41.868541914, -87.639235361)",1.0
59739,JA334943,07/05/2017 01:00:00 AM,015XX N SPAULDING AVE,041A,BATTERY,AGGRAVATED: HANDGUN,OTHER,N,N,1422,26.0,04B,1154071.0,1910200.0,41.909419641,-87.709446667,"(41.909419641, -87.709446667)",14.0
149022,JA470941,10/14/2017 07:20:00 AM,086XX S HALSTED ST,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,STREET,N,N,622,21.0,02,1172479.0,1847789.0,41.737770715,-87.643664418,"(41.737770715, -87.643664418)",6.0
169290,JA149293,02/10/2017 09:30:00 PM,066XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,322,20.0,08B,1178087.0,1860829.0,41.773428804,-87.622723654,"(41.773428804, -87.622723654)",3.0
240874,HZ559110,12/20/2016 08:04:00 PM,011XX N AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1112,27.0,08B,1150510.0,1907241.0,41.901370187,-87.722605698,"(41.901370187, -87.722605698)",11.0
205710,HZ530526,11/27/2016 06:00:00 AM,068XX S CHAMPLAIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,321,6.0,08B,1181745.0,1859742.0,41.770362245,-87.60934793,"(41.770362245, -87.60934793)",3.0
230521,JA418413,06/20/2017 04:10:00 PM,060XX N TROY ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,2413,50.0,11,,,,,,
168354,JA147650,02/09/2017 03:00:00 PM,022XX S KEDZIE AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",N,N,1033,24.0,08A,1155375.0,1888926.0,41.851015522,-87.705228282,"(41.851015522, -87.705228282)",10.0
103930,JA299172,06/05/2017 03:30:00 PM,014XX E 67TH ST,0820,THEFT,$500 AND UNDER,GOVERNMENT BUILDING/PROPERTY,N,N,321,5.0,06,1186980.0,1860856.0,41.77329663,-87.590123498,"(41.77329663, -87.590123498)",3.0
121649,JA393593,08/03/2017 01:00:00 PM,111XX S ASHLAND AVE,0810,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,N,N,2234,34.0,06,1167499.0,1830781.0,41.691206166,-87.662395431,"(41.691206166, -87.662395431)",22.0
59402,JA254521,05/07/2017 05:12:00 PM,010XX W 87TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,Y,N,2222,21.0,18,1170695.0,1847122.0,41.73597942,-87.650219921,"(41.73597942, -87.650219921)",22.0
188098,HZ513662,11/13/2016 11:22:00 AM,006XX N SAWYER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1121,27.0,08B,1154596.0,1904034.0,41.892489076,-87.707683232,"(41.892489076, -87.707683232)",11.0
54913,JA449103,09/04/2017 12:00:00 PM,023XX E 71ST ST,1110,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,N,N,331,5.0,11,1193188.0,1858369.0,41.76632265,-87.567448033,"(41.76632265, -87.567448033)",3.0
252431,JA481655,10/20/2017 10:30:00 PM,003XX E ERIE ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,N,N,1834,42.0,02,1178641.0,1904854.0,41.894224123,-87.619351438,"(41.894224123, -87.619351438)",18.0
129354,JA400986,08/21/2017 11:14:00 PM,035XX W FOSTER AVE,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,ALLEY,N,N,1712,39.0,03,1151685.0,1934317.0,41.97564584,-87.717575417,"(41.97564584, -87.717575417)",17.0
15729,JA321696,06/25/2017 08:20:00 AM,047XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1113,28.0,08B,1144765.0,1898269.0,41.87686027,-87.743934237,"(41.87686027, -87.743934237)",11.0
223830,HZ549172,12/12/2016 03:42:00 PM,0000X E 87TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,N,N,632,6.0,14,1178069.0,1847315.0,41.736345248,-87.623198545,"(41.736345248, -87.623198545)",6.0
28106,JA210457,04/03/2017 07:00:00 AM,044XX S ST LOUIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,821,14.0,08B,1153815.0,1875011.0,41.812862167,-87.711323646,"(41.812862167, -87.711323646)",8.0
165384,JA123585,01/20/2017 08:20:00 PM,020XX W 18TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,1234,25.0,14,1162997.0,1891400.0,41.857648028,-87.67718449,"(41.857648028, -87.67718449)",12.0
231789,JA412025,08/30/2017 01:30:00 PM,029XX N GRESHAM AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1412,35.0,08B,1152366.0,1919558.0,41.935132655,-87.715462428,"(41.935132655, -87.715462428)",14.0
15668,JA196402,03/22/2017 03:15:00 PM,045XX W FULTON ST,0850,THEFT,ATTEMPT THEFT,OTHER,N,N,1113,28.0,06,1146082.0,1901367.0,41.885336626,-87.73901979,"(41.885336626, -87.73901979)",11.0
3881,JA318498,06/22/2017 07:27:00 PM,048XX W QUINCY ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,PARKING LOT/GARAGE(NON.RESID.),Y,N,1533,28.0,18,1144236.0,1898565.0,41.877682483,-87.745869148,"(41.877682483, -87.745869148)",15.0
141868,JA133555,01/28/2017 07:00:00 PM,003XX N BELL AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1223,27.0,06,1161353.0,1902177.0,41.887255429,-87.682919201,"(41.887255429, -87.682919201)",12.0
70047,JA269304,05/18/2017 03:00:00 PM,023XX N CENTRAL AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,N,N,2515,37.0,11,1138656.0,1915071.0,41.923079929,-87.765956943,"(41.923079929, -87.765956943)",25.0
120355,JA295190,06/06/2017 04:02:00 PM,126XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CONVENIENCE STORE,Y,N,523,34.0,14,1173297.0,1821020.0,41.664294511,-87.641455374,"(41.664294511, -87.641455374)",5.0
216169,JA188861,03/13/2017 01:00:00 PM,024XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,OTHER,N,N,1235,25.0,06,1166086.0,1887736.0,41.847528336,-87.665950577,"(41.847528336, -87.665950577)",10.0
142063,JA121211,01/19/2017 01:02:00 AM,032XX W 63RD PL,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,823,15.0,08B,1155779.0,1862330.0,41.778024484,-87.704459861,"(41.778024484, -87.704459861)",8.0
193755,JA169328,02/27/2017 08:12:00 PM,004XX S JEFFERSON ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,121,2.0,03,1172397.0,1898215.0,41.876146577,-87.642479788,"(41.876146577, -87.642479788)",1.0
27476,JA209970,04/02/2017 04:20:00 PM,048XX W WABANSIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2533,37.0,08B,1143620.0,1910860.0,41.911432929,-87.747822895,"(41.911432929, -87.747822895)",25.0
214273,HZ540307,12/04/2016 09:00:00 PM,082XX S FRANCISCO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,835,18.0,14,1158480.0,1849804.0,41.743596603,-87.694898635,"(41.743596603, -87.694898635)",8.0
109062,JA455421,10/02/2017 12:30:00 PM,027XX N STOCKTON DR,0810,THEFT,OVER $500,STREET,N,N,1935,43.0,06,1173183.0,1918374.0,41.931446539,-87.638994796,"(41.931446539, -87.638994796)",19.0
73820,JA275689,05/22/2017 05:45:00 PM,030XX W CULLERTON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,1022,24.0,26,1156543.0,1890233.0,41.854578552,-87.700906123,"(41.854578552, -87.700906123)",10.0
153631,JA109304,01/09/2017 12:43:00 PM,007XX N SPRINGFIELD AVE,0560,ASSAULT,SIMPLE,VACANT LOT/LAND,N,N,1112,27.0,08A,1150256.0,1904695.0,41.894388662,-87.723605135,"(41.894388662, -87.723605135)",11.0
25727,JA207192,03/31/2017 10:49:00 AM,039XX W JACKSON BLVD,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,ALLEY,Y,N,1122,28.0,18,1150101.0,1898395.0,41.877103804,-87.724338612,"(41.877103804, -87.724338612)",11.0
117159,JA384736,08/09/2017 09:05:00 PM,033XX W LEXINGTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1134,24.0,08B,1154212.0,1896505.0,41.871836409,-87.709294579,"(41.871836409, -87.709294579)",11.0
114183,JA457195,10/03/2017 06:14:00 PM,074XX S NORMAL AVE,0610,BURGLARY,FORCIBLE ENTRY,ABANDONED BUILDING,N,N,732,17.0,05,1174249.0,1855632.0,41.759253788,-87.636947055,"(41.759253788, -87.636947055)",7.0
109762,JA375081,08/02/2017 03:00:00 PM,025XX N MENARD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2515,30.0,07,1137289.0,1916371.0,41.926671984,-87.770948524,"(41.926671984, -87.770948524)",25.0
153043,JA106667,01/06/2017 07:05:00 PM,047XX W MONROE ST,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,Y,N,1113,28.0,18,1144756.0,1899145.0,41.87926429,-87.743945195,"(41.87926429, -87.743945195)",11.0
157116,JA138292,02/01/2017 04:30:00 PM,018XX W IRVING PARK RD,0460,BATTERY,SIMPLE,RESTAURANT,Y,N,1912,47.0,08B,1163392.0,1926592.0,41.954209119,-87.67474284,"(41.954209119, -87.67474284)",19.0
102770,JA372587,06/19/2017 08:00:00 AM,077XX S AVALON AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,411,8.0,06,,,,,,
190690,JA166360,02/24/2017 11:47:00 PM,100XX S MICHIGAN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,GAS STATION,Y,N,511,9.0,15,1178989.0,1838582.0,41.712359904,-87.62009309,"(41.712359904, -87.62009309)",5.0
219365,HZ544626,12/08/2016 02:40:00 PM,029XX W CORTLAND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1421,35.0,08B,1156301.0,1912482.0,41.915636837,-87.701192808,"(41.915636837, -87.701192808)",14.0
79968,JA338167,07/07/2017 12:00:00 PM,078XX S VINCENNES AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,Y,623,17.0,14,1175126.0,1853123.0,41.752349263,-87.633807665,"(41.752349263, -87.633807665)",6.0
9321,JA323657,06/23/2017 11:00:00 PM,020XX S CARPENTER ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1235,25.0,14,1169567.0,1890215.0,41.854255981,-87.653103244,"(41.854255981, -87.653103244)",12.0
223766,HZ549692,12/12/2016 11:40:00 PM,132XX S INDIANA AVE,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,OTHER,N,Y,533,9.0,02,1179935.0,1817750.0,41.655172319,-87.617262702,"(41.655172319, -87.617262702)",5.0
4642,JA318039,06/22/2017 02:40:00 PM,037XX N BROADWAY,0560,ASSAULT,SIMPLE,CONVENIENCE STORE,N,N,1925,46.0,08A,1170552.0,1924871.0,41.94933263,-87.64847244,"(41.94933263, -87.64847244)",19.0
104817,JA370414,07/28/2017 04:00:00 PM,013XX N LOREL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2532,37.0,07,1140395.0,1908368.0,41.904654396,-87.759731883,"(41.904654396, -87.759731883)",25.0
137392,JA108545,01/08/2017 05:25:00 PM,117XX S WENTWORTH AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,N,Y,522,34.0,04A,1177044.0,1827167.0,41.68107948,-87.627558775,"(41.68107948, -87.627558775)",5.0
82579,JA340854,07/09/2017 12:25:00 PM,042XX W WALTON ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1111,37.0,06,1148041.0,1905999.0,41.898009883,-87.731706653,"(41.898009883, -87.731706653)",11.0
121164,JA389760,08/13/2017 04:30:00 PM,049XX W QUINCY ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,1533,28.0,05,1143667.0,1898551.0,41.877654733,-87.747958745,"(41.877654733, -87.747958745)",15.0
3055,HZ564976,12/25/2016 10:30:00 PM,007XX W 116TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,524,34.0,08B,1173644.0,1828213.0,41.684025626,-87.639973695,"(41.684025626, -87.639973695)",5.0
179947,HZ506883,11/07/2016 08:00:00 AM,061XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,STREET,N,N,311,20.0,06,1179972.0,1864490.0,41.783432002,-87.615701737,"(41.783432002, -87.615701737)",3.0
12318,JA320443,06/24/2017 08:05:00 AM,038XX S WELLS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,915,3.0,14,1175217.0,1879536.0,41.82482726,-87.632685399,"(41.82482726, -87.632685399)",9.0
240721,HZ561282,12/20/2016 03:00:00 PM,013XX W FLETCHER ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1933,32.0,06,1166770.0,1921031.0,41.938877577,-87.662484912,"(41.938877577, -87.662484912)",19.0
245822,JA430354,09/13/2017 06:00:00 PM,055XX S DR MARTIN LUTHER KING JR DR,0560,ASSAULT,SIMPLE,PARK PROPERTY,N,N,233,20.0,08A,1179873.0,1868199.0,41.793612114,-87.615951236,"(41.793612114, -87.615951236)",2.0
27293,HZ570416,12/30/2016 05:00:00 PM,051XX W FULTON ST,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,APARTMENT,N,Y,1532,28.0,04A,1141908.0,1901454.0,41.885653667,-87.754345511,"(41.885653667, -87.754345511)",15.0
128513,JA400748,08/21/2017 10:00:00 AM,031XX N DAVLIN CT,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,2523,31.0,06,1150130.0,1920521.0,41.937819134,-87.723654701,"(41.937819134, -87.723654701)",25.0
3599,HZ565363,12/26/2016 11:24:00 AM,076XX S CICERO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,833,13.0,06,1145727.0,1853720.0,41.754592961,-87.741528537,"(41.754592961, -87.741528537)",8.0
153358,JA104581,01/04/2017 10:00:00 AM,014XX S KOLIN AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1011,24.0,06,1147616.0,1892791.0,41.861773777,-87.73360665,"(41.861773777, -87.73360665)",10.0
25741,JA445203,09/24/2017 07:56:00 PM,039XX W DIVISION ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,2535,27.0,08B,1150022.0,1907718.0,41.902688642,-87.724385748,"(41.902688642, -87.724385748)",25.0
32683,JA217391,04/08/2017 03:02:00 PM,001XX N OGDEN AVE,0330,ROBBERY,AGGRAVATED,STREET,N,N,1224,27.0,03,1166426.0,1900723.0,41.883158518,-87.664331347,"(41.883158518, -87.664331347)",12.0
132145,JA406158,08/24/2017 10:30:00 PM,094XX S ASHLAND AVE,0330,ROBBERY,AGGRAVATED,SIDEWALK,N,N,2221,21.0,03,1167329.0,1842016.0,41.722040444,-87.662697489,"(41.722040444, -87.662697489)",22.0
34555,JA328656,06/30/2017 10:21:00 AM,002XX W 95TH ST,0560,ASSAULT,SIMPLE,CHA PARKING LOT/GROUNDS,N,N,634,21.0,08A,1176203.0,1841940.0,41.721637591,-87.630195757,"(41.721637591, -87.630195757)",5.0
233670,JA418759,09/01/2017 06:00:00 PM,030XX N RACINE AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,BAR OR TAVERN,N,N,1933,32.0,02,1167756.0,1920476.0,41.9373334,-87.658877179,"(41.9373334, -87.658877179)",19.0
170505,JA150929,02/12/2017 01:15:00 PM,085XX S PEORIA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,Y,613,21.0,14,1171801.0,1848269.0,41.739102783,-87.646134387,"(41.739102783, -87.646134387)",6.0
17745,JA321513,06/25/2017 01:18:00 AM,063XX S ABERDEEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,724,16.0,18,1170072.0,1862715.0,41.778782192,-87.652049961,"(41.778782192, -87.652049961)",7.0
134379,JA139439,02/02/2017 02:00:00 PM,068XX N RIDGE BLVD,0560,ASSAULT,SIMPLE,APARTMENT,N,N,2424,49.0,08A,1161731.0,1945285.0,42.005538314,-87.680325016,"(42.005538314, -87.680325016)",24.0
26539,JA208453,04/01/2017 09:00:00 AM,073XX N DAMEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2424,49.0,14,1161661.0,1949205.0,42.016296356,-87.680472564,"(42.016296356, -87.680472564)",24.0
138354,JA132018,01/27/2017 12:00:00 AM,029XX W JARVIS AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2411,50.0,06,1155616.0,1948917.0,42.015630436,-87.702724247,"(42.015630436, -87.702724247)",24.0
161233,JA111246,01/10/2017 09:50:00 PM,025XX S ARCHER AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,913,11.0,03,1170977.0,1887389.0,41.846470434,-87.648010791,"(41.846470434, -87.648010791)",9.0
28669,JA212765,04/04/2017 03:45:00 PM,100XX W OHARE ST,0810,THEFT,OVER $500,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,N,N,1651,41.0,06,1100658.0,1934241.0,41.976290414,-87.905227221,"(41.976290414, -87.905227221)",16.0
169470,JA149171,02/10/2017 07:15:00 PM,068XX S OAKLEY AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,832,17.0,18,1162243.0,1859353.0,41.769723021,-87.680845279,"(41.769723021, -87.680845279)",8.0
165144,JA407283,08/26/2017 08:30:00 AM,082XX S ELLIS AVE,0880,THEFT,PURSE-SNATCHING,SIDEWALK,N,N,631,8.0,06,1184331.0,1850544.0,41.745061894,-87.600156153,"(41.745061894, -87.600156153)",6.0
36807,JA223008,04/13/2017 02:40:00 AM,085XX S COMMERCIAL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,423,10.0,07,1197630.0,1848866.0,41.740136057,-87.551483372,"(41.740136057, -87.551483372)",4.0
62651,JA260076,05/11/2017 08:56:00 PM,075XX S CLYDE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,414,8.0,05,1191516.0,1855297.0,41.757933525,-87.57367585,"(41.757933525, -87.57367585)",4.0
59021,JA254152,05/06/2017 02:00:00 AM,079XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,Y,835,18.0,08B,1161754.0,1852117.0,41.749876545,-87.682838316,"(41.749876545, -87.682838316)",8.0
52748,JA244800,04/29/2017 10:40:00 PM,057XX S MORGAN ST,0820,THEFT,$500 AND UNDER,STREET,N,N,712,16.0,06,1170622.0,1866859.0,41.790141834,-87.649912869,"(41.790141834, -87.649912869)",7.0
