Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
139452,JA465957,10/10/2017 10:00:00 AM,054XX S ARCHER AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,CONVENIENCE STORE,N,N,814,23.0,11,1145070.0,1869741.0,41.798569683,-87.743533609,"(41.798569683, -87.743533609)",8.0
159572,JA135987,01/30/2017 09:15:00 PM,018XX S KARLOV AVE,0460,BATTERY,SIMPLE,APARTMENT,N,N,1012,24.0,08B,1149358.0,1890586.0,41.855689417,-87.727269139,"(41.855689417, -87.727269139)",10.0
187769,HZ513413,11/13/2016 03:39:00 AM,0000X W DIVISION ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,N,N,1824,42.0,08B,1175939.0,1908370.0,41.90393347,-87.629168941,"(41.90393347, -87.629168941)",18.0
140889,JA118559,01/16/2017 09:00:00 AM,029XX N HALSTED ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1933,44.0,06,1170426.0,1919628.0,41.934948391,-87.649089433,"(41.934948391, -87.649089433)",19.0
229410,JA313375,06/18/2017 12:01:00 AM,004XX N STATE ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,1831,42.0,03,1176299.0,1903245.0,41.8898621,-87.628001352,"(41.8898621, -87.628001352)",18.0
140556,JA117048,01/15/2017 03:23:00 PM,014XX W DEVON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SMALL RETAIL STORE,N,N,2433,40.0,03,1165322.0,1942608.0,41.99811665,-87.66719008,"(41.99811665, -87.66719008)",24.0
72756,JA274012,05/21/2017 12:00:00 PM,053XX W CHICAGO AVE,0610,BURGLARY,FORCIBLE ENTRY,GAS STATION,N,N,1524,37.0,05,1140422.0,1904813.0,41.894898559,-87.759720016,"(41.894898559, -87.759720016)",15.0
162277,JA474117,10/16/2017 12:00:00 AM,049XX W QUINCY ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,N,N,1533,28.0,02,1143587.0,1898550.0,41.877653486,-87.748252513,"(41.877653486, -87.748252513)",15.0
146787,JA116477,01/14/2017 08:45:00 PM,047XX W FIFTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,Y,N,1131,24.0,16,1145037.0,1895286.0,41.86866942,-87.74301085,"(41.86866942, -87.74301085)",11.0
92177,JA293432,06/02/2017 12:53:00 PM,001XX S CAMPBELL AVE,0810,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",N,N,1125,2.0,06,1159774.0,1899157.0,41.879000971,-87.688801046,"(41.879000971, -87.688801046)",11.0
176906,JA162058,02/06/2017 12:00:00 AM,011XX S WESTERN AVE,0890,THEFT,FROM BUILDING,ABANDONED BUILDING,N,N,1225,25.0,06,1160554.0,1894868.0,41.867215443,-87.686055784,"(41.867215443, -87.686055784)",12.0
240630,JA423198,09/08/2017 08:43:00 AM,064XX S MARYLAND AVE,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,STREET,Y,N,312,20.0,04B,1183003.0,1862557.0,41.778057719,-87.60464923,"(41.778057719, -87.60464923)",3.0
83754,JA342311,07/10/2017 01:45:00 PM,001XX E WACKER DR,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,N,N,114,42.0,11,1177454.0,1902645.0,41.888189539,-87.623777956,"(41.888189539, -87.623777956)",1.0
128168,JA399643,08/20/2017 10:00:00 PM,007XX E 38TH ST,0820,THEFT,$500 AND UNDER,TAXICAB,N,N,212,4.0,06,1181586.0,1879937.0,41.825782729,-87.609307244,"(41.825782729, -87.609307244)",2.0
92058,JA290026,06/02/2017 07:55:00 PM,040XX W MADISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,N,N,1115,28.0,14,1149501.0,1899707.0,41.880715741,-87.726507595,"(41.880715741, -87.726507595)",11.0
109695,JA374729,08/02/2017 05:50:00 PM,073XX N RIDGE BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,Y,2424,49.0,07,1160766.0,1948476.0,42.014314646,-87.683786255,"(42.014314646, -87.683786255)",24.0
249112,JA478320,10/20/2017 06:55:00 AM,013XX E 54TH ST,0820,THEFT,$500 AND UNDER,STREET,N,N,234,4.0,06,1186123.0,1869863.0,41.798032853,-87.592980712,"(41.798032853, -87.592980712)",2.0
105241,JA345429,07/10/2017 10:25:00 AM,018XX W LAWRENCE AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,2032,47.0,06,1163385.0,1931915.0,41.968815819,-87.674618145,"(41.968815819, -87.674618145)",19.0
182762,HZ508583,11/09/2016 10:30:00 AM,036XX N KEDZIE AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,ALLEY,Y,N,1733,33.0,18,1154405.0,1924098.0,41.947550176,-87.707847247,"(41.947550176, -87.707847247)",17.0
139528,JA466605,10/10/2017 09:45:00 PM,011XX W 32ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,913,11.0,07,1169418.0,1883608.0,41.836129022,-87.653841998,"(41.836129022, -87.653841998)",9.0
62000,JA257927,05/10/2017 11:30:00 AM,031XX S ARCHER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,912,11.0,14,1165610.0,1883680.0,41.83640841,-87.667812845,"(41.83640841, -87.667812845)",9.0
156297,JA135923,01/30/2017 08:44:00 PM,036XX N WAYNE AVE,0325,ROBBERY,VEHICULAR HIJACKING,STREET,N,N,1923,44.0,03,1166652.0,1924276.0,41.947784543,-87.6628253,"(41.947784543, -87.6628253)",19.0
14344,JA195371,03/20/2017 05:30:00 PM,004XX E SOUTH WATER ST,0810,THEFT,OVER $500,STREET,N,N,114,42.0,06,1179256.0,1902052.0,41.88652124,-87.617178654,"(41.88652124, -87.617178654)",1.0
193429,HZ518404,11/17/2016 01:20:00 AM,020XX N LAPORTE AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,Y,N,2522,31.0,04A,1143059.0,1913097.0,41.917581986,-87.749827942,"(41.917581986, -87.749827942)",25.0
154569,JA107532,01/07/2017 04:00:00 PM,003XX E 63RD ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA GARAGE / OTHER PROPERTY,N,N,312,20.0,14,1179262.0,1863302.0,41.780188244,-87.618341034,"(41.780188244, -87.618341034)",3.0
26557,JA208442,04/01/2017 10:40:00 AM,062XX S PAULINA ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,714,15.0,04B,1166077.0,1863419.0,41.780799978,-87.666675944,"(41.780799978, -87.666675944)",7.0
173498,HZ499230,11/02/2016 10:05:00 AM,017XX N CENTRAL PARK AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,Y,N,1422,26.0,05,1152109.0,1911326.0,41.912548422,-87.716624496,"(41.912548422, -87.716624496)",14.0
222897,JA306070,06/14/2017 07:00:00 AM,046XX N MAGNOLIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1913,46.0,08B,1167080.0,1930935.0,41.966047906,-87.661060061,"(41.966047906, -87.661060061)",19.0
33895,JA219550,04/10/2017 11:55:00 AM,080XX S MARYLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,631,8.0,08B,1183300.0,1851819.0,41.748584674,-87.603894252,"(41.748584674, -87.603894252)",6.0
42768,JA231368,04/19/2017 02:30:00 PM,0000X E JACKSON BLVD,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,113,2.0,06,1177029.0,1899023.0,41.878260207,-87.625448401,"(41.878260207, -87.625448401)",1.0
245726,JA430114,09/13/2017 05:20:00 PM,049XX W 64TH ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,"SCHOOL, PUBLIC, BUILDING",N,N,813,13.0,14,1144618.0,1861712.0,41.776545278,-87.745392561,"(41.776545278, -87.745392561)",8.0
27319,JA210102,04/02/2017 06:48:00 PM,045XX W MADISON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,1113,28.0,18,1146221.0,1899633.0,41.880575686,-87.738553483,"(41.880575686, -87.738553483)",11.0
133671,JA460210,10/06/2017 04:25:00 AM,034XX N HALSTED ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,Y,N,1925,44.0,06,1170319.0,1922907.0,41.943948446,-87.649386514,"(41.943948446, -87.649386514)",19.0
104773,JA368543,07/28/2017 09:30:00 PM,038XX S ELLIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,212,4.0,14,1182427.0,1879993.0,41.825916907,-87.606220114,"(41.825916907, -87.606220114)",2.0
178204,HZ504803,11/06/2016 07:00:00 AM,041XX W WABANSIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2534,30.0,14,1148680.0,1910981.0,41.911668675,-87.729230781,"(41.911668675, -87.729230781)",25.0
213524,JA182944,03/11/2017 01:30:00 AM,038XX W FERDINAND ST,0820,THEFT,$500 AND UNDER,VEHICLE-COMMERCIAL,N,Y,1122,27.0,06,1150484.0,1903059.0,41.889894859,-87.722810506,"(41.889894859, -87.722810506)",11.0
33285,JA219039,04/09/2017 10:10:00 PM,005XX W CHESTNUT ST,1330,CRIMINAL TRESPASS,TO LAND,CHA PARKING LOT/GROUNDS,Y,N,1823,27.0,26,1172477.0,1906125.0,41.897850343,-87.641952062,"(41.897850343, -87.641952062)",18.0
156841,JA141086,02/04/2017 01:29:00 AM,034XX N CLARK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,Y,N,1924,44.0,14,1168854.0,1923287.0,41.945023132,-87.654760094,"(41.945023132, -87.654760094)",19.0
79264,JA283577,05/29/2017 12:15:00 PM,075XX S MORGAN ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,612,17.0,08A,1170951.0,1854793.0,41.757024091,-87.649058539,"(41.757024091, -87.649058539)",6.0
163565,JA116346,01/13/2017 01:53:00 AM,007XX S WESTERN AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,N,N,1135,2.0,06,1160500.0,1896818.0,41.872567547,-87.686200058,"(41.872567547, -87.686200058)",12.0
136477,JA463780,10/08/2017 09:20:00 PM,042XX W 31ST ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1031,22.0,08B,1148402.0,1883698.0,41.836806313,-87.73095549,"(41.836806313, -87.73095549)",10.0
74039,JA275657,05/23/2017 11:09:00 AM,102XX S STATE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,Y,N,511,9.0,18,1178063.0,1836891.0,41.707740568,-87.623535404,"(41.707740568, -87.623535404)",5.0
98787,JA457249,10/01/2017 07:00:00 PM,025XX E 99TH ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,431,7.0,11,1194629.0,1839815.0,41.71537359,-87.562775287,"(41.71537359, -87.562775287)",4.0
101829,JA363143,07/25/2017 05:35:00 PM,034XX N CLARK ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,1924,44.0,06,1168836.0,1923316.0,41.9451031,-87.654825411,"(41.9451031, -87.654825411)",19.0
166400,JA131601,01/27/2017 12:30:00 AM,020XX E 83RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,414,8.0,07,1191400.0,1850347.0,41.744353108,-87.574261018,"(41.744353108, -87.574261018)",4.0
135391,JA462558,10/07/2017 07:34:00 PM,043XX W 77TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,834,13.0,08B,1148698.0,1852995.0,41.752546837,-87.730659164,"(41.752546837, -87.730659164)",8.0
37533,JA223820,04/13/2017 08:06:00 PM,056XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1513,29.0,18,1138864.0,1899459.0,41.880234943,-87.765572318,"(41.880234943, -87.765572318)",15.0
218536,HZ543583,12/07/2016 02:30:00 PM,073XX S ARTESIAN AVE,0650,BURGLARY,HOME INVASION,APARTMENT,N,N,835,18.0,05,1161312.0,1855965.0,41.76044519,-87.684351634,"(41.76044519, -87.684351634)",8.0
257866,JA317281,06/21/2017 09:30:00 PM,040XX W WELLINGTON AVE,0460,BATTERY,SIMPLE,APARTMENT,N,N,2523,31.0,08B,1148948.0,1919642.0,41.935430068,-87.728021622,"(41.935430068, -87.728021622)",25.0
43616,JA332328,07/02/2017 07:00:00 PM,044XX N MARMORA AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1622,38.0,06,1136214.0,1928903.0,41.961080383,-87.774598562,"(41.961080383, -87.774598562)",16.0
26413,JA208206,04/01/2017 04:45:00 AM,042XX W BRYN MAWR AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1711,39.0,07,1147012.0,1936884.0,41.982780749,-87.734693921,"(41.982780749, -87.734693921)",17.0
8585,HZ571424,12/31/2016 03:20:00 PM,005XX N AVERS AVE,0865,THEFT,DELIVERY CONTAINER THEFT,SIDEWALK,N,N,1122,27.0,06,1150624.0,1903420.0,41.890882746,-87.72228692,"(41.890882746, -87.72228692)",11.0
51270,JA242426,04/28/2017 10:10:00 AM,081XX S MARSHFIELD AVE,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,APARTMENT,N,N,614,21.0,26,1166759.0,1850703.0,41.745891029,-87.664538063,"(41.745891029, -87.664538063)",6.0
56867,JA255230,05/04/2017 08:00:00 PM,032XX W HURON ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,N,N,1121,27.0,04A,1154475.0,1904477.0,41.89370713,-87.708115763,"(41.89370713, -87.708115763)",11.0
53037,JA245210,04/30/2017 02:27:00 PM,070XX S WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,832,17.0,14,1161593.0,1857879.0,41.765691662,-87.683268742,"(41.765691662, -87.683268742)",8.0
35454,JA157719,02/17/2017 08:10:00 PM,033XX N HARLEM AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,Y,N,1631,36.0,03,1127494.0,1921299.0,41.940365676,-87.806830281,"(41.940365676, -87.806830281)",16.0
200284,HZ526212,11/23/2016 07:37:00 AM,013XX W GRENSHAW ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1231,2.0,07,1167619.0,1895130.0,41.867785284,-87.660111693,"(41.867785284, -87.660111693)",12.0
191560,HZ518277,11/16/2016 04:30:00 PM,020XX N MILWAUKEE AVE,0560,ASSAULT,SIMPLE,DEPARTMENT STORE,N,N,1431,1.0,08A,1159331.0,1913523.0,41.918431595,-87.690032129,"(41.918431595, -87.690032129)",14.0
142126,JA468434,10/12/2017 12:45:00 PM,016XX N WOOD ST,0810,THEFT,OVER $500,SIDEWALK,N,N,1434,32.0,06,1164095.0,1911006.0,41.911425384,-87.672600087,"(41.911425384, -87.672600087)",14.0
193634,JA167434,02/26/2017 02:30:00 AM,016XX N MASON AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,N,Y,2531,29.0,04B,1136498.0,1910381.0,41.910248927,-87.773998699,"(41.910248927, -87.773998699)",25.0
260009,JA500927,10/25/2017 02:50:00 PM,0000X S FRANKLIN ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,122,2.0,11,,,,,,
232196,JA417485,08/31/2017 01:40:00 PM,065XX N CLARK ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,N,N,2432,40.0,06,1164106.0,1943672.0,42.001062164,-87.671633069,"(42.001062164, -87.671633069)",24.0
62431,JA257568,05/10/2017 02:45:00 AM,090XX S LAFLIN ST,0330,ROBBERY,AGGRAVATED,SIDEWALK,N,N,2221,21.0,03,1167918.0,1844890.0,41.72991452,-87.660457782,"(41.72991452, -87.660457782)",22.0
118601,JA381519,08/07/2017 04:10:00 PM,001XX W LAKE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA STATION,Y,N,122,42.0,14,1175301.0,1901735.0,41.885741029,-87.631711749,"(41.885741029, -87.631711749)",1.0
57451,JA445552,09/25/2017 07:35:00 AM,003XX E 35TH ST,0810,THEFT,OVER $500,GAS STATION,N,N,211,2.0,06,1179278.0,1881856.0,41.831101673,-87.617716013,"(41.831101673, -87.617716013)",2.0
217037,HZ542204,12/06/2016 02:15:00 PM,008XX W WASHINGTON BLVD,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,N,N,1224,27.0,06,1170626.0,1900742.0,41.883119774,-87.648908249,"(41.883119774, -87.648908249)",12.0
172183,JA155777,02/13/2017 02:00:00 PM,036XX N CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,N,N,1923,44.0,07,1168075.0,1924560.0,41.948533185,-87.657586485,"(41.948533185, -87.657586485)",19.0
145829,JA469275,10/13/2017 04:25:00 AM,052XX W 64TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,N,N,813,13.0,14,1142794.0,1861504.0,41.776008516,-87.752084526,"(41.776008516, -87.752084526)",8.0
147936,JA129932,01/25/2017 06:55:00 PM,025XX W CORTLAND ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,1434,1.0,03,1159233.0,1912540.0,41.915736186,-87.690419264,"(41.915736186, -87.690419264)",14.0
63028,JA260141,05/11/2017 10:48:00 PM,015XX S SPRINGFIELD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,N,1014,24.0,14,1150630.0,1892194.0,41.86007723,-87.722558261,"(41.86007723, -87.722558261)",10.0
240335,JA423282,09/08/2017 10:08:00 AM,113XX S NORMAL AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,N,N,2233,34.0,04B,1174995.0,1829619.0,41.687853964,-87.634986398,"(41.687853964, -87.634986398)",22.0
66396,JA337662,07/06/2017 02:30:00 PM,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,N,N,1834,42.0,06,1177337.0,1904039.0,41.892017399,-87.624165306,"(41.892017399, -87.624165306)",18.0
61119,JA257392,05/09/2017 08:37:00 PM,064XX S ELLIS AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,ALLEY,Y,N,314,20.0,24,1184162.0,1862537.0,41.777975809,-87.600400971,"(41.777975809, -87.600400971)",3.0
39620,JA446738,09/25/2017 08:40:00 PM,037XX N NARRAGANSETT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,1633,38.0,08B,1133040.0,1924369.0,41.948694811,-87.786374461,"(41.948694811, -87.786374461)",16.0
260008,JA437067,09/18/2017 02:00:00 AM,054XX N EAST RIVER RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1614,41.0,08B,1116632.0,1934851.0,41.977730236,-87.846469859,"(41.977730236, -87.846469859)",16.0
84669,JA343776,07/11/2017 03:45:00 PM,067XX S ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,725,17.0,14,1166832.0,1860061.0,41.7715691,-87.664003785,"(41.7715691, -87.664003785)",7.0
144279,JA111168,01/10/2017 04:30:00 PM,091XX S ASHLAND AVE,0890,THEFT,FROM BUILDING,VEHICLE-COMMERCIAL,N,N,2221,21.0,06,1167276.0,1844096.0,41.727749413,-87.662832278,"(41.727749413, -87.662832278)",22.0
189201,HZ515335,11/14/2016 05:35:00 PM,0000X W TERMINAL ST,0810,THEFT,OVER $500,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,N,N,1653,41.0,06,1101811.0,1934419.0,41.976762981,-87.900983721,"(41.976762981, -87.900983721)",16.0
9634,JA320703,06/23/2017 06:00:00 PM,008XX S CICERO AVE,0810,THEFT,OVER $500,OTHER,N,N,1533,24.0,06,1144522.0,1895777.0,41.870026489,-87.744889197,"(41.870026489, -87.744889197)",15.0
140190,JA131470,01/27/2017 01:20:00 AM,118XX S ASHLAND AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,N,N,524,34.0,03,1167802.0,1826379.0,41.679119848,-87.661411814,"(41.679119848, -87.661411814)",22.0
59694,JA335634,07/05/2017 03:00:00 PM,003XX W 35TH ST,0555,ASSAULT,AGG PRO.EMP: HANDGUN,SIDEWALK,N,N,915,11.0,04A,1174602.0,1881744.0,41.830899944,-87.634875782,"(41.830899944, -87.634875782)",9.0
215457,JA302777,06/11/2017 07:30:00 PM,010XX S MONITOR AVE,0560,ASSAULT,SIMPLE,RESIDENCE,Y,Y,1513,29.0,08A,,,,,,
34021,JA155205,02/15/2017 07:41:00 PM,0000X E 104TH ST,2027,NARCOTICS,POSS: CRACK,RESIDENCE,Y,N,512,9.0,18,,,,,,
222366,HZ547380,12/10/2016 04:00:00 PM,002XX S DAMEN AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1225,2.0,06,,,,,,
16087,HZ570902,12/30/2016 11:45:00 PM,019XX W MADISON ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,1223,27.0,04B,1163655.0,1900042.0,41.881348623,-87.674525788,"(41.881348623, -87.674525788)",12.0
50778,JA241653,04/27/2017 05:17:00 PM,027XX N CLYBOURN AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,Y,N,1931,32.0,06,1162901.0,1918174.0,41.931120002,-87.676784841,"(41.931120002, -87.676784841)",19.0
242273,JA314521,06/19/2017 09:30:00 PM,037XX N OLEANDER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1631,36.0,08B,1125081.0,1923878.0,41.947483095,-87.815641826,"(41.947483095, -87.815641826)",16.0
252567,JA483399,10/23/2017 10:50:00 PM,006XX W ADDISON ST,0479,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,SIDEWALK,N,N,1925,46.0,04B,1171001.0,1924204.0,41.947492502,-87.646841632,"(41.947492502, -87.646841632)",19.0
9974,JA103853,12/24/2016 11:00:00 PM,017XX N AUSTIN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,2513,29.0,06,1136135.0,1911038.0,41.912058302,-87.775316539,"(41.912058302, -87.775316539)",25.0
239168,JA317782,06/19/2017 09:00:00 PM,021XX N LAPORTE AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,N,N,2522,31.0,04A,1143046.0,1913694.0,41.91922046,-87.749860782,"(41.91922046, -87.749860782)",25.0
1291,HZ563551,12/23/2016 11:00:00 PM,013XX W TAYLOR ST,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,N,N,1231,2.0,05,1167739.0,1895709.0,41.869371524,-87.659654473,"(41.869371524, -87.659654473)",12.0
113217,JA387844,07/11/2017 11:00:00 PM,073XX S WOLCOTT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,735,17.0,14,,,,,,
241965,JA479293,10/20/2017 08:20:00 PM,010XX N MASSASOIT AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,1511,29.0,03,1137829.0,1906451.0,41.899440611,-87.769203992,"(41.899440611, -87.769203992)",15.0
