Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
37221,JA222803,04/13/2017 12:03:00 AM,0000X E ROOSEVELT RD,0460,BATTERY,SIMPLE,CTA PLATFORM,N,N,123,2.0,08B,1176818.0,1895074.0,41.867428687,-87.626342565,"(41.867428687, -87.626342565)",1.0
205178,HZ530485,11/27/2016 03:30:00 AM,014XX W FULTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1215,27.0,14,1166682.0,1901968.0,41.886569412,-87.663355612,"(41.886569412, -87.663355612)",12.0
153750,JA113699,01/11/2017 05:42:00 AM,028XX N MILWAUKEE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1412,35.0,14,1153217.0,1918448.0,41.932069855,-87.712364501,"(41.932069855, -87.712364501)",14.0
103226,JA455686,10/02/2017 06:15:00 PM,004XX S STATE ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,113,2.0,08B,1176436.0,1898416.0,41.876607964,-87.627644063,"(41.876607964, -87.627644063)",1.0
123906,JA393330,08/16/2017 11:00:00 AM,045XX S EVANS AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,N,N,221,4.0,04A,1181912.0,1875096.0,41.812491118,-87.608261111,"(41.812491118, -87.608261111)",2.0
219317,JA304095,06/12/2017 06:00:00 PM,077XX N HERMITAGE AVE,0820,THEFT,$500 AND UNDER,STREET,Y,N,2422,49.0,06,1163337.0,1951342.0,42.022125078,-87.674244835,"(42.022125078, -87.674244835)",24.0
49479,JA446921,09/25/2017 08:00:00 PM,0000X E BELLEVUE PL,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,N,N,1824,42.0,06,1176473.0,1907515.0,41.901575266,-87.6272333,"(41.901575266, -87.6272333)",18.0
103634,JA366394,07/27/2017 08:48:00 PM,086XX S ASHLAND AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,Y,N,614,18.0,16,1167177.0,1847524.0,41.737158469,-87.663097148,"(41.737158469, -87.663097148)",6.0
6031,HZ568555,12/29/2016 05:18:00 AM,007XX N AVERS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,1112,27.0,14,1150591.0,1904634.0,41.894214733,-87.722376367,"(41.894214733, -87.722376367)",11.0
193531,JA169812,02/26/2017 08:45:00 PM,002XX E GARFIELD BLVD,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,N,N,231,3.0,04A,1178677.0,1868597.0,41.794731567,-87.620324735,"(41.794731567, -87.620324735)",2.0
127513,JA297299,06/07/2017 10:40:00 PM,053XX S MICHIGAN AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,N,N,225,3.0,04B,1178062.0,1869689.0,41.797742093,-87.622546804,"(41.797742093, -87.622546804)",2.0
16131,JA195807,03/22/2017 02:05:00 AM,074XX S SOUTH SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,334,7.0,08B,1195788.0,1856597.0,41.761396234,-87.557976827,"(41.761396234, -87.557976827)",3.0
186122,JA163507,02/22/2017 04:35:00 PM,004XX E 71ST ST,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,GAS STATION,Y,Y,323,6.0,04B,1180228.0,1858037.0,41.765718456,-87.614960789,"(41.765718456, -87.614960789)",3.0
85644,JA345504,07/12/2017 08:08:00 PM,022XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,1431,1.0,06,1157979.0,1914610.0,41.921442128,-87.694969763,"(41.921442128, -87.694969763)",14.0
110536,JA375441,08/03/2017 09:00:00 AM,031XX N RACINE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1933,32.0,06,1167730.0,1921189.0,41.939290467,-87.658952119,"(41.939290467, -87.658952119)",19.0
85479,JA286617,05/31/2017 10:00:00 AM,073XX S PHILLIPS AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,334,7.0,08A,1193918.0,1856871.0,41.762194159,-87.564821425,"(41.762194159, -87.564821425)",3.0
202835,HZ528685,11/25/2016 01:45:00 PM,014XX N CLARK ST,0810,THEFT,OVER $500,STREET,N,N,1824,42.0,06,1175271.0,1909889.0,41.908116698,-87.631576996,"(41.908116698, -87.631576996)",18.0
53755,JA246998,05/01/2017 09:30:00 PM,061XX S ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,N,N,713,15.0,14,1166726.0,1863905.0,41.782119791,-87.664282719,"(41.782119791, -87.664282719)",7.0
13287,JA193659,03/20/2017 12:21:00 PM,107XX S DR MARTIN LUTHER KING JR DR,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,N,Y,513,9.0,04A,1180814.0,1833870.0,41.699387874,-87.613553689,"(41.699387874, -87.613553689)",5.0
8160,JA320142,06/23/2017 12:45:00 PM,016XX W 119TH ST,0890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,2234,34.0,06,1167792.0,1825804.0,41.677542162,-87.66146483,"(41.677542162, -87.66146483)",22.0
85199,JA343990,07/11/2017 09:28:00 AM,080XX S LANGLEY AVE,2860,PUBLIC PEACE VIOLATION,FALSE POLICE REPORT,RESIDENCE,N,N,631,6.0,24,1182290.0,1851879.0,41.748772757,-87.607593359,"(41.748772757, -87.607593359)",6.0
138548,JA134918,01/30/2017 08:07:00 AM,049XX W ALTGELD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,N,N,2521,31.0,07,1143138.0,1916186.0,41.926057045,-87.749460417,"(41.926057045, -87.749460417)",25.0
202050,JA175281,03/04/2017 09:45:00 PM,086XX S PRAIRIE AVE,0880,THEFT,PURSE-SNATCHING,SIDEWALK,N,N,632,6.0,06,1179541.0,1847791.0,41.737617993,-87.617791178,"(41.737617993, -87.617791178)",6.0
202352,HZ527530,11/24/2016 04:00:00 AM,083XX S HOUSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,424,10.0,08B,1197938.0,1850333.0,41.744153931,-87.550306017,"(41.744153931, -87.550306017)",4.0
5095,HZ567312,12/27/2016 07:18:00 PM,086XX S JEFFERY BLVD,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,412,8.0,26,1191016.0,1848128.0,41.738273255,-87.575739592,"(41.738273255, -87.575739592)",4.0
43901,JA231777,04/20/2017 05:40:00 AM,010XX W 76TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,Y,N,612,17.0,15,1170855.0,1854428.0,41.756024579,-87.649420997,"(41.756024579, -87.649420997)",6.0
14542,JA197205,03/19/2017 12:45:00 PM,076XX S DR MARTIN LUTHER KING JR DR,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,624,6.0,26,1180229.0,1854461.0,41.755905507,-87.615066565,"(41.755905507, -87.615066565)",6.0
77399,JA280742,05/26/2017 11:20:00 PM,053XX W POTOMAC AVE,2026,NARCOTICS,POSS: PCP,STREET,Y,N,2532,37.0,18,1140570.0,1908140.0,41.904025525,-87.759094655,"(41.904025525, -87.759094655)",25.0
52736,HZ531756,11/28/2016 06:00:00 AM,006XX W OHARE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,OTHER,Y,N,1654,41.0,18,,,,,,
34427,JA329171,06/30/2017 01:00:00 PM,024XX W TAYLOR ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,1135,28.0,08A,1160306.0,1895638.0,41.869333526,-87.686944943,"(41.869333526, -87.686944943)",11.0
103876,JA366279,07/27/2017 08:15:00 PM,013XX S LYNN WHITE DR,0820,THEFT,$500 AND UNDER,OTHER,Y,N,132,2.0,06,1181239.0,1894704.0,41.866312328,-87.61012406,"(41.866312328, -87.61012406)",1.0
264239,JA442589,09/22/2017 07:25:00 PM,0000X E 118TH ST,1661,GAMBLING,GAME/DICE,SIDEWALK,Y,N,532,9.0,19,1178559.0,1826735.0,41.679859817,-87.622026174,"(41.679859817, -87.622026174)",5.0
116353,JA383859,08/09/2017 11:00:00 AM,006XX W BELMONT AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SMALL RETAIL STORE,N,N,1925,44.0,04B,1171488.0,1921488.0,41.94002898,-87.645131711,"(41.94002898, -87.645131711)",19.0
99376,JA360241,07/23/2017 02:17:00 PM,012XX E 73RD ST,1020,ARSON,BY FIRE,STREET,N,N,324,5.0,09,1185884.0,1856857.0,41.762348931,-87.594267083,"(41.762348931, -87.594267083)",3.0
122906,JA393059,08/15/2017 09:00:00 PM,064XX S KEDZIE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,N,N,823,15.0,14,1156155.0,1861929.0,41.776916526,-87.703092193,"(41.776916526, -87.703092193)",8.0
218623,HZ543828,12/07/2016 07:30:00 PM,063XX S TALMAN AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,825,15.0,04B,1159800.0,1862464.0,41.77831056,-87.689714955,"(41.77831056, -87.689714955)",8.0
144513,JA101148,01/02/2017 01:15:00 AM,100XX S AVENUE M,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,N,N,432,10.0,17,1201484.0,1839126.0,41.713311824,-87.537692998,"(41.713311824, -87.537692998)",4.0
214311,HZ540069,12/04/2016 07:34:00 PM,014XX N LARAMIE AVE,0460,BATTERY,SIMPLE,SIDEWALK,Y,N,2533,37.0,08B,1141438.0,1909180.0,41.906863415,-87.755880512,"(41.906863415, -87.755880512)",25.0
217949,JA182057,03/07/2017 05:00:00 AM,0000X W TERMINAL ST,0560,ASSAULT,SIMPLE,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,N,N,1653,41.0,08A,1101811.0,1934419.0,41.976762981,-87.900983721,"(41.976762981, -87.900983721)",16.0
147760,JA127062,01/23/2017 04:14:00 PM,035XX W VAN BUREN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,Y,Y,1133,28.0,14,1152955.0,1897800.0,41.875415013,-87.713875252,"(41.875415013, -87.713875252)",11.0
232830,JA413517,08/31/2017 03:30:00 PM,023XX S LEAVITT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1034,25.0,08B,1162065.0,1888569.0,41.849898974,-87.680684466,"(41.849898974, -87.680684466)",10.0
139174,JA451182,09/29/2017 10:21:00 AM,045XX W JACKSON BLVD,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,Y,N,1113,28.0,01A,1146085.0,1898300.0,41.876920361,-87.739086758,"(41.876920361, -87.739086758)",11.0
102224,JA295749,06/05/2017 05:00:00 PM,058XX N SHERIDAN RD,0810,THEFT,OVER $500,SIDEWALK,N,N,2022,48.0,06,1168579.0,1938881.0,41.987819537,-87.655317304,"(41.987819537, -87.655317304)",20.0
148392,JA117495,01/16/2017 12:10:00 AM,078XX S HALSTED ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,POLICE FACILITY/VEH PARKING LOT,Y,N,621,17.0,26,1172325.0,1852947.0,41.751928332,-87.644077264,"(41.751928332, -87.644077264)",6.0
247045,JA438429,09/19/2017 07:40:00 PM,070XX S CARPENTER ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,733,17.0,08B,1170527.0,1858227.0,41.766456668,-87.65051253,"(41.766456668, -87.65051253)",7.0
228955,HZ556104,12/16/2016 02:00:00 PM,031XX W LOGAN BLVD,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1414,35.0,06,1155055.0,1917038.0,41.928163979,-87.705648009,"(41.928163979, -87.705648009)",14.0
135429,JA130341,01/25/2017 12:00:00 PM,067XX N CAMPBELL AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,2412,50.0,11,1158432.0,1944618.0,42.003776449,-87.6924807,"(42.003776449, -87.6924807)",24.0
78926,JA279480,05/26/2017 12:49:00 AM,067XX S KILBOURN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,833,13.0,08B,1147538.0,1859507.0,41.770439109,-87.734744085,"(41.770439109, -87.734744085)",8.0
218288,HZ543580,12/07/2016 04:00:00 PM,097XX S OGLESBY AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,Y,431,7.0,06,1193801.0,1840658.0,41.717707159,-87.565780227,"(41.717707159, -87.565780227)",4.0
7092,HZ570270,12/30/2016 02:30:00 PM,025XX N LUNA AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,N,Y,2515,30.0,04A,1138949.0,1916333.0,41.92653767,-87.764849602,"(41.92653767, -87.764849602)",25.0
25982,JA208595,04/01/2017 12:30:00 PM,129XX S LOWE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,523,9.0,06,1174343.0,1819141.0,41.659115113,-87.637682973,"(41.659115113, -87.637682973)",5.0
238077,JA419623,09/05/2017 03:00:00 AM,028XX W CHICAGO AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1211,26.0,06,1157132.0,1905203.0,41.895645796,-87.698337736,"(41.895645796, -87.698337736)",12.0
231396,JA412614,08/30/2017 02:00:00 PM,046XX W 59TH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,N,N,813,23.0,06,1146457.0,1864995.0,41.785519673,-87.738567526,"(41.785519673, -87.738567526)",8.0
233926,JA417846,09/02/2017 10:00:00 AM,003XX N WABASH AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,N,N,1834,42.0,06,1176556.0,1902666.0,41.888267493,-87.627075047,"(41.888267493, -87.627075047)",18.0
167338,JA145802,02/08/2017 12:45:00 AM,042XX W FORD CITY DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,833,13.0,08B,1148829.0,1853237.0,41.753208408,-87.730172879,"(41.753208408, -87.730172879)",8.0
213674,JA183702,03/11/2017 04:58:00 PM,004XX N WALLER AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,N,Y,1512,29.0,04B,1138278.0,1902017.0,41.887265045,-87.767662165,"(41.887265045, -87.767662165)",15.0
151544,JA479837,08/03/2017 06:45:00 PM,057XX N GLENWOOD AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,2013,48.0,08B,,,,,,
118899,JA386634,08/11/2017 10:45:00 AM,049XX W FULTON ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1532,28.0,08B,1143444.0,1901480.0,41.885696437,-87.748704291,"(41.885696437, -87.748704291)",15.0
80825,JA284581,05/30/2017 07:30:00 AM,022XX N KEDZIE BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,NURSING HOME/RETIREMENT HOME,N,N,1413,26.0,08B,1154662.0,1914966.0,41.922486131,-87.707147749,"(41.922486131, -87.707147749)",14.0
119983,JA388821,08/12/2017 10:15:00 PM,122XX S YALE AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,523,9.0,08B,1176819.0,1823782.0,41.671795569,-87.628483749,"(41.671795569, -87.628483749)",5.0
213478,HZ539009,12/03/2016 07:45:00 PM,121XX S BISHOP ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,N,N,524,34.0,15,1168858.0,1824330.0,41.673474375,-87.657605233,"(41.673474375, -87.657605233)",5.0
223292,JA306945,06/14/2017 04:06:00 PM,032XX N ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1922,44.0,06,1165085.0,1921399.0,41.939923405,-87.668667203,"(41.939923405, -87.668667203)",19.0
178166,HZ504182,11/05/2016 08:05:00 PM,008XX S CICERO AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,1533,24.0,16,1144522.0,1895788.0,41.870056674,-87.744888921,"(41.870056674, -87.744888921)",15.0
23208,JA206514,03/29/2017 03:00:00 PM,050XX W ROOSEVELT RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,1533,24.0,07,1143155.0,1894235.0,41.865820647,-87.749946406,"(41.865820647, -87.749946406)",15.0
62489,JA258672,05/10/2017 04:00:00 AM,020XX N PULASKI RD,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,GAS STATION,N,N,2525,30.0,26,1149390.0,1913073.0,41.91739557,-87.726568067,"(41.91739557, -87.726568067)",25.0
108663,JA373383,08/01/2017 08:00:00 PM,026XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,N,N,1412,35.0,06,1154415.0,1917500.0,41.929444576,-87.707987405,"(41.929444576, -87.707987405)",14.0
251037,JA481933,10/22/2017 11:00:00 PM,078XX S EBERHART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,624,6.0,08B,1180933.0,1853127.0,41.752228708,-87.612527547,"(41.752228708, -87.612527547)",6.0
60825,JA336051,07/05/2017 07:30:00 PM,081XX S STONY ISLAND AVE,0560,ASSAULT,SIMPLE,RESTAURANT,N,N,411,8.0,08A,1188219.0,1851425.0,41.747387654,-87.585882075,"(41.747387654, -87.585882075)",4.0
113586,JA380057,08/06/2017 05:17:00 PM,048XX W VAN BUREN ST,0460,BATTERY,SIMPLE,RESIDENCE,N,N,1533,24.0,08B,1144110.0,1897572.0,41.874959934,-87.746356728,"(41.874959934, -87.746356728)",15.0
27355,JA209601,04/02/2017 07:00:00 AM,009XX W LAKE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1214,27.0,07,1169927.0,1901639.0,41.885596473,-87.651448825,"(41.885596473, -87.651448825)",12.0
4058,HZ565246,12/26/2016 01:00:00 AM,056XX S PRAIRIE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,231,20.0,06,1179002.0,1867708.0,41.792284664,-87.619160056,"(41.792284664, -87.619160056)",2.0
89765,JA133549,01/28/2017 08:00:00 PM,039XX W DAKIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,1732,39.0,08B,1149345.0,1925953.0,41.952740262,-87.726398388,"(41.952740262, -87.726398388)",17.0
186671,HZ513563,11/12/2016 07:00:00 PM,073XX N RIDGE BLVD,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,2424,49.0,26,1160716.0,1948656.0,42.014809612,-87.68396521,"(42.014809612, -87.68396521)",24.0
203320,HZ528263,11/25/2016 01:15:00 AM,080XX S WESTERN AVE,0460,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,N,N,835,18.0,08B,1161769.0,1851456.0,41.74806235,-87.682801662,"(41.74806235, -87.682801662)",8.0
99148,JA412853,08/31/2017 03:18:00 AM,015XX S RIDGEWAY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1014,24.0,08B,1151630.0,1892107.0,41.859818912,-87.718889785,"(41.859818912, -87.718889785)",10.0
7262,HZ569291,12/19/2016 09:00:00 PM,0000X W TERMINAL ST,0890,THEFT,FROM BUILDING,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,N,N,1652,41.0,06,1100726.0,1934289.0,41.9764212,-87.904976266,"(41.9764212, -87.904976266)",16.0
18124,JA198994,03/24/2017 03:30:00 PM,061XX S WOODLAWN AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,N,N,314,20.0,20,,,,,,
236091,JA421177,08/12/2017 04:00:00 PM,116XX S THROOP ST,0560,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,524,34.0,08A,1169753.0,1827645.0,41.682551991,-87.65423382,"(41.682551991, -87.65423382)",5.0
216627,JA185660,03/13/2017 03:20:00 PM,037XX W POLK ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,1133,24.0,08B,1151703.0,1896118.0,41.870824122,-87.718516377,"(41.870824122, -87.718516377)",11.0
35611,JA220491,04/11/2017 07:20:00 AM,003XX E 131ST PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,533,9.0,08B,1180778.0,1818357.0,41.656818764,-87.614159613,"(41.656818764, -87.614159613)",5.0
182294,JA160193,02/19/2017 10:20:00 PM,080XX S DOBSON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,631,8.0,08B,1184622.0,1851863.0,41.748674558,-87.599048654,"(41.748674558, -87.599048654)",6.0
236735,JA418745,09/04/2017 06:15:00 PM,071XX S STATE ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,Y,N,323,6.0,04A,1177519.0,1857812.0,41.765162688,-87.624896894,"(41.765162688, -87.624896894)",3.0
238835,JA422205,09/06/2017 08:00:00 AM,041XX S ASHLAND AVE,0460,BATTERY,SIMPLE,FACTORY/MANUFACTURING BUILDING,N,N,924,11.0,08B,1166367.0,1877332.0,41.818972709,-87.66521628,"(41.818972709, -87.66521628)",9.0
135228,JA109279,01/09/2017 12:24:00 PM,002XX S STATE ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,CTA STATION,Y,N,113,42.0,24,1176417.0,1899156.0,41.878638996,-87.627691486,"(41.878638996, -87.627691486)",1.0
133379,JA460307,10/06/2017 07:59:00 AM,063XX W BLOOMINGDALE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,2513,29.0,26,1134074.0,1911300.0,41.912813808,-87.782882018,"(41.912813808, -87.782882018)",25.0
13572,JA196046,03/20/2017 01:30:00 PM,006XX N DRAKE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1121,27.0,11,1152603.0,1904006.0,41.892451886,-87.715003489,"(41.892451886, -87.715003489)",11.0
3669,HZ565036,12/26/2016 01:29:00 AM,013XX S WASHTENAW AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,1023,28.0,14,1158576.0,1893776.0,41.864259582,-87.693347204,"(41.864259582, -87.693347204)",10.0
244101,JA429995,09/12/2017 07:00:00 PM,117XX S WENTWORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,522,34.0,14,1177049.0,1827019.0,41.680673233,-87.627544911,"(41.680673233, -87.627544911)",5.0
72543,JA275064,05/21/2017 07:00:00 PM,062XX N ALBANY AVE,0820,THEFT,$500 AND UNDER,ALLEY,N,N,2413,50.0,06,1154557.0,1941263.0,41.994648885,-87.706827129,"(41.994648885, -87.706827129)",24.0
255731,JA487371,10/26/2017 07:43:00 PM,015XX N CLYBOURN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,N,N,1822,27.0,06,1171167.0,1910123.0,41.908849952,-87.646645976,"(41.908849952, -87.646645976)",18.0
53039,JA244720,04/30/2017 02:19:00 AM,080XX S VERNON AVE,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,Y,N,631,6.0,26,1180642.0,1851698.0,41.748314058,-87.613637728,"(41.748314058, -87.613637728)",6.0
28652,JA211992,04/04/2017 11:20:00 AM,007XX S KEELER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1132,24.0,14,1148508.0,1896253.0,41.871256775,-87.730242957,"(41.871256775, -87.730242957)",11.0
28315,JA215801,04/01/2017 02:00:00 PM,002XX W 119TH ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,522,34.0,06,1176642.0,1826025.0,41.677954683,-87.629064468,"(41.677954683, -87.629064468)",5.0
