Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
107692,JA375907,07/17/2017 12:00:00 PM,038XX W EDDY ST,1120,DECEPTIVE PRACTICE,FORGERY,APARTMENT,N,N,1732,30.0,10,1150134.0,1923325.0,41.945513458,-87.723566694,"(41.945513458, -87.723566694)",17.0
239446,JA426064,08/15/2017 02:25:00 PM,0000X N HALSTED ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1224,27.0,06,1171049.0,1900319.0,41.881949766,-87.647367397,"(41.881949766, -87.647367397)",12.0
76396,JA279038,05/25/2017 06:00:00 PM,034XX W MADISON ST,0560,ASSAULT,SIMPLE,STREET,N,Y,1123,28.0,08A,1153544.0,1899807.0,41.880910746,-87.711659284,"(41.880910746, -87.711659284)",11.0
158819,JA122113,01/19/2017 05:49:00 PM,028XX W WILCOX ST,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,ALLEY,Y,N,1124,2.0,08A,1157444.0,1899228.0,41.879243499,-87.69735447,"(41.879243499, -87.69735447)",11.0
182240,HZ509343,11/09/2016 08:37:00 PM,043XX W MONTROSE AVE,0560,ASSAULT,SIMPLE,CTA BUS,N,N,1722,45.0,08A,1146300.0,1928884.0,41.96084179,-87.737517148,"(41.96084179, -87.737517148)",17.0
34773,JA224295,04/04/2017 09:25:00 AM,015XX N LEAVITT ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,N,N,1424,32.0,11,1161460.0,1910036.0,41.908818925,-87.682307263,"(41.908818925, -87.682307263)",14.0
127927,JA399314,08/20/2017 01:45:00 PM,0000X N STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,112,42.0,11,1176363.0,1900552.0,41.882470918,-87.627847625,"(41.882470918, -87.627847625)",1.0
118581,JA457644,10/04/2017 06:30:00 AM,002XX S LOWER WACKER DR,0810,THEFT,OVER $500,STREET,N,N,122,2.0,06,1173969.0,1899205.0,41.878828333,-87.636678495,"(41.878828333, -87.636678495)",1.0
226762,JA310277,06/16/2017 09:57:00 PM,058XX W FULTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,1512,29.0,14,1137477.0,1901418.0,41.885635763,-87.770618142,"(41.885635763, -87.770618142)",15.0
52389,JA244580,04/29/2017 11:00:00 AM,059XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,712,16.0,08B,1169337.0,1865401.0,41.786168845,-87.654666805,"(41.786168845, -87.654666805)",7.0
20808,JA201020,03/26/2017 10:30:00 AM,056XX N MENARD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,Y,N,1622,45.0,14,1136548.0,1937146.0,41.983693935,-87.773172423,"(41.983693935, -87.773172423)",16.0
29320,JA327702,06/29/2017 01:40:00 PM,004XX N CLARK ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,1831,42.0,11,1175464.0,1903149.0,41.889617465,-87.631070692,"(41.889617465, -87.631070692)",18.0
81423,JA339779,07/08/2017 02:55:00 PM,053XX S LOCKWOOD AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENTIAL YARD (FRONT/BACK),N,N,814,23.0,04A,1141929.0,1868897.0,41.79631217,-87.755073327,"(41.79631217, -87.755073327)",8.0
211841,HZ537387,12/02/2016 08:45:00 AM,011XX W HUBBARD ST,0810,THEFT,OVER $500,STREET,N,N,1214,27.0,06,1168593.0,1903233.0,41.889999504,-87.656301323,"(41.889999504, -87.656301323)",12.0
26654,JA209332,04/02/2017 02:04:00 AM,063XX S COTTAGE GROVE AVE,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,N,N,312,20.0,03,1182650.0,1863246.0,41.7799566,-87.605921959,"(41.7799566, -87.605921959)",3.0
111715,JA377641,08/04/2017 08:45:00 PM,001XX N STATE ST,0560,ASSAULT,SIMPLE,DEPARTMENT STORE,N,N,111,42.0,08A,1176352.0,1900927.0,41.883500187,-87.627876698,"(41.883500187, -87.627876698)",1.0
156044,JA472819,10/15/2017 10:00:00 PM,039XX N OAKLEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1921,47.0,07,1160332.0,1926102.0,41.95292851,-87.686005408,"(41.95292851, -87.686005408)",19.0
27364,JA209989,04/02/2017 04:50:00 PM,086XX S JUSTINE ST,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,N,N,614,21.0,03,1167509.0,1847471.0,41.737005928,-87.66188231,"(41.737005928, -87.66188231)",6.0
2257,JA317980,06/22/2017 02:00:00 PM,047XX W 79TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,834,13.0,07,1145869.0,1851740.0,41.749156802,-87.741058092,"(41.749156802, -87.741058092)",8.0
209932,JA181448,03/09/2017 09:10:00 PM,085XX S LOOMIS BLVD,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,N,N,613,21.0,26,1168487.0,1848108.0,41.738732953,-87.658280904,"(41.738732953, -87.658280904)",6.0
217064,JA190240,03/10/2017 11:00:00 AM,047XX W POLK ST,0610,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,N,N,1131,24.0,05,1144987.0,1895945.0,41.870478742,-87.743177781,"(41.870478742, -87.743177781)",11.0
38342,JA224913,04/14/2017 04:50:00 PM,100XX W OHARE ST,0820,THEFT,$500 AND UNDER,OTHER,N,N,1651,41.0,06,1100658.0,1934241.0,41.976290414,-87.905227221,"(41.976290414, -87.905227221)",16.0
205691,HZ530764,11/27/2016 11:23:00 AM,002XX N WESTERN AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,1223,27.0,24,1160364.0,1901727.0,41.886041102,-87.686563554,"(41.886041102, -87.686563554)",12.0
54120,JA248318,04/30/2017 12:00:00 PM,019XX S LOOMIS ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,1235,25.0,05,1167341.0,1890749.0,41.855769424,-87.661258179,"(41.855769424, -87.661258179)",12.0
5355,HZ567866,12/28/2016 12:02:00 PM,003XX W 106TH PL,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,512,34.0,06,1175943.0,1834303.0,41.700686415,-87.631376129,"(41.700686415, -87.631376129)",5.0
123106,JA391562,08/15/2017 02:35:00 AM,107XX S LANGLEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),N,N,513,9.0,14,1182824.0,1833669.0,41.698789971,-87.606200236,"(41.698789971, -87.606200236)",5.0
235469,JA417712,09/03/2017 07:58:00 PM,015XX S SPRINGFIELD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,N,N,1014,24.0,15,1150632.0,1892139.0,41.859926265,-87.722552356,"(41.859926265, -87.722552356)",10.0
106239,JA369357,07/30/2017 02:28:00 AM,002XX E GARFIELD BLVD,0460,BATTERY,SIMPLE,BAR OR TAVERN,Y,N,231,3.0,08B,1178671.0,1868477.0,41.794402412,-87.620350386,"(41.794402412, -87.620350386)",2.0
87697,JA291930,06/04/2017 12:00:00 AM,080XX S KIMBARK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,411,8.0,14,1186274.0,1851956.0,41.748890913,-87.592992275,"(41.748890913, -87.592992275)",4.0
67055,JA265264,05/15/2017 09:02:00 PM,077XX S EAST END AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,414,8.0,08B,1188882.0,1853899.0,41.754160708,-87.583373672,"(41.754160708, -87.583373672)",4.0
249134,JA478964,10/20/2017 09:00:00 AM,103XX S AVENUE F,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,432,10.0,14,1203484.0,1837128.0,41.70777821,-87.530436726,"(41.70777821, -87.530436726)",4.0
66914,JA265451,05/15/2017 10:30:00 PM,038XX W NORTH AVE,0810,THEFT,OVER $500,STREET,N,N,2535,30.0,06,1150252.0,1910354.0,41.909917599,-87.723472072,"(41.909917599, -87.723472072)",25.0
218664,HZ543464,12/07/2016 02:50:00 PM,006XX E 131ST ST,0560,ASSAULT,SIMPLE,STREET,N,N,533,9.0,08A,1183060.0,1818560.0,41.657323276,-87.605803247,"(41.657323276, -87.605803247)",5.0
156671,JA126501,01/23/2017 09:40:00 AM,003XX N CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,OTHER,Y,N,1222,27.0,06,1157670.0,1902069.0,41.887034873,-87.696447217,"(41.887034873, -87.696447217)",12.0
150043,JA465369,10/06/2017 05:00:00 PM,017XX W CULLOM AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,1912,47.0,05,1163826.0,1928602.0,41.95971549,-87.673090473,"(41.95971549, -87.673090473)",19.0
211814,HZ518380,11/15/2016 11:30:00 PM,003XX W CHICAGO AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,BAR OR TAVERN,N,N,1823,27.0,02,1173942.0,1905667.0,41.896561044,-87.636584978,"(41.896561044, -87.636584978)",18.0
54575,JA250244,04/14/2017 06:30:00 PM,019XX E 73RD PL,0890,THEFT,FROM BUILDING,APARTMENT,N,N,333,5.0,06,1190593.0,1856623.0,41.761594496,-87.577015758,"(41.761594496, -87.577015758)",3.0
153077,JA113269,01/12/2017 01:05:00 PM,015XX E 69TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,332,5.0,14,1187704.0,1859214.0,41.768773643,-87.58752172,"(41.768773643, -87.58752172)",3.0
17508,JA203817,03/22/2017 11:25:00 AM,012XX S PLYMOUTH CT,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,131,2.0,08B,1176232.0,1894820.0,41.866744918,-87.628501494,"(41.866744918, -87.628501494)",1.0
45968,JA235235,04/22/2017 02:30:00 AM,055XX N LINCOLN AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,HOTEL/MOTEL,N,N,2011,40.0,02,1158188.0,1936762.0,41.982224277,-87.693594288,"(41.982224277, -87.693594288)",20.0
125737,JA397159,08/18/2017 10:38:00 PM,003XX S OAKLEY BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,N,N,1225,2.0,14,1161126.0,1898461.0,41.877063115,-87.683856085,"(41.877063115, -87.683856085)",12.0
66852,JA337630,07/06/2017 10:00:00 PM,012XX W LOYOLA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,N,N,2432,40.0,03,1166927.0,1943695.0,42.001064985,-87.661254473,"(42.001064985, -87.661254473)",24.0
194187,JA172194,02/24/2017 09:00:00 AM,060XX N NAVARRE AVE,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,1611,41.0,06,1130386.0,1940095.0,41.991894614,-87.795767556,"(41.991894614, -87.795767556)",16.0
5842,JA187437,03/15/2017 04:45:00 AM,023XX E 70TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,331,5.0,08B,1193221.0,1859006.0,41.768069819,-87.567306284,"(41.768069819, -87.567306284)",3.0
105426,JA371831,07/29/2017 02:00:00 AM,019XX N CLYBOURN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,1811,43.0,03,1167880.0,1913231.0,41.917450062,-87.65863098,"(41.917450062, -87.65863098)",18.0
16211,JA197343,03/22/2017 01:48:00 PM,085XX S BURLEY AVE,4230,KIDNAPPING,UNLAWFUL RESTRAINT,VEHICLE NON-COMMERCIAL,N,N,424,10.0,26,1199294.0,1848986.0,41.740423699,-87.545382804,"(41.740423699, -87.545382804)",4.0
78356,JA237433,04/24/2017 01:30:00 PM,015XX E 55TH ST,0460,BATTERY,SIMPLE,DRUG STORE,Y,N,234,4.0,08B,1187488.0,1868839.0,41.795190552,-87.588007653,"(41.795190552, -87.588007653)",2.0
202440,HZ533392,11/01/2016 12:00:00 PM,0000X W 104TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,512,34.0,26,1177879.0,1836011.0,41.705329886,-87.62423575,"(41.705329886, -87.62423575)",5.0
75357,JA276791,05/24/2017 04:55:00 AM,106XX S YATES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,N,N,434,10.0,08B,1194343.0,1835040.0,41.702277532,-87.563978981,"(41.702277532, -87.563978981)",4.0
54040,JA246872,05/01/2017 03:00:00 AM,032XX N WESTERN AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,N,N,1921,32.0,06,1159800.0,1921653.0,41.940731199,-87.688084193,"(41.940731199, -87.688084193)",19.0
111022,JA379551,08/04/2017 09:20:00 PM,003XX E RANDOLPH ST,0870,THEFT,POCKET-PICKING,PARK PROPERTY,N,N,114,42.0,06,1178722.0,1901251.0,41.884335468,-87.619164088,"(41.884335468, -87.619164088)",1.0
93635,JA453155,09/30/2017 04:55:00 PM,032XX W 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,835,18.0,14,1155973.0,1852059.0,41.749835366,-87.704024122,"(41.749835366, -87.704024122)",8.0
120592,JA389111,08/13/2017 05:50:00 AM,034XX W LAWRENCE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,1723,33.0,03,1152424.0,1931676.0,41.968384165,-87.714927933,"(41.968384165, -87.714927933)",17.0
98826,JA359871,07/23/2017 10:07:00 AM,065XX S DREXEL AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,321,20.0,06,1183351.0,1861816.0,41.776016248,-87.603396522,"(41.776016248, -87.603396522)",3.0
221035,HZ545706,12/09/2016 01:30:00 PM,077XX S INGLESIDE AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",Y,N,624,8.0,08B,1183899.0,1853859.0,41.754168689,-87.601635756,"(41.754168689, -87.601635756)",6.0
249367,JA433859,09/16/2017 01:30:00 PM,047XX W 79TH ST,0810,THEFT,OVER $500,STREET,N,N,834,13.0,06,1146028.0,1851748.0,41.749175751,-87.740475242,"(41.749175751, -87.740475242)",8.0
189344,JA408252,08/27/2017 03:00:00 AM,060XX S FRANCISCO AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,823,15.0,06,1158082.0,1864415.0,41.783699496,-87.695960259,"(41.783699496, -87.695960259)",8.0
29796,JA214343,04/05/2017 11:38:00 PM,004XX E 103RD ST,0810,THEFT,OVER $500,STREET,N,N,512,9.0,06,1180933.0,1836764.0,41.707326665,-87.613029338,"(41.707326665, -87.613029338)",5.0
15372,JA197957,03/21/2017 07:00:00 PM,045XX N MARINE DR,0820,THEFT,$500 AND UNDER,STREET,N,N,1914,46.0,06,1170550.0,1930331.0,41.964315092,-87.648319359,"(41.964315092, -87.648319359)",19.0
98538,JA359171,07/22/2017 07:25:00 PM,031XX W ARMITAGE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1414,35.0,06,1155045.0,1913118.0,41.917407385,-87.70579017,"(41.917407385, -87.70579017)",14.0
143252,JA469127,10/12/2017 10:00:00 PM,064XX N GREENVIEW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2432,40.0,08B,1165108.0,1942790.0,41.998620628,-87.667972108,"(41.998620628, -87.667972108)",24.0
85716,JA345613,07/12/2017 09:20:00 PM,033XX N SOUTHPORT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,1922,44.0,14,1166374.0,1922452.0,41.942785365,-87.663899521,"(41.942785365, -87.663899521)",19.0
94230,JA351148,07/17/2017 06:05:00 AM,051XX N MOODY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,1622,45.0,14,1134215.0,1933943.0,41.97494616,-87.781828792,"(41.97494616, -87.781828792)",16.0
71854,JA272148,05/20/2017 04:10:00 PM,072XX S EBERHART AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,323,6.0,26,1180829.0,1857128.0,41.763210271,-87.612785854,"(41.763210271, -87.612785854)",3.0
127881,JA400795,08/20/2017 12:00:00 PM,019XX S CALUMET AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,132,2.0,07,1178819.0,1891055.0,41.85635485,-87.619119418,"(41.85635485, -87.619119418)",1.0
23478,JA325279,06/27/2017 07:04:00 PM,130XX S EVANS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA PARKING LOT/GROUNDS,N,N,533,9.0,14,1183713.0,1818780.0,41.65791184,-87.603407012,"(41.65791184, -87.603407012)",5.0
260727,JA493899,10/31/2017 11:59:00 PM,067XX S CLYDE AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,331,5.0,03,1191372.0,1860700.0,41.772763274,-87.574028787,"(41.772763274, -87.574028787)",3.0
44760,JA234609,04/21/2017 11:30:00 AM,042XX W MONROE ST,0460,BATTERY,SIMPLE,RESIDENCE,N,N,1115,28.0,08B,1148238.0,1899326.0,41.879694646,-87.731155083,"(41.879694646, -87.731155083)",11.0
92122,JA452625,09/29/2017 06:38:00 PM,001XX W MAPLE ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1824,42.0,06,1175088.0,1907597.0,41.901831446,-87.632318043,"(41.901831446, -87.632318043)",18.0
241467,JA426787,09/09/2017 11:00:00 PM,047XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,223,3.0,06,1179661.0,1873623.0,41.808500903,-87.616562762,"(41.808500903, -87.616562762)",2.0
62368,JA335778,07/05/2017 02:00:00 PM,075XX S ELLIS AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,N,N,624,8.0,17,1184198.0,1855241.0,41.757954053,-87.600496889,"(41.757954053, -87.600496889)",6.0
231324,HZ556422,12/18/2016 07:40:00 PM,0000X S LEAMINGTON AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,Y,N,1533,28.0,18,1142141.0,1899417.0,41.88005957,-87.753540414,"(41.88005957, -87.753540414)",15.0
170201,JA151136,02/11/2017 02:57:00 PM,033XX N NEW ENGLAND AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,1632,36.0,06,1129839.0,1921354.0,41.940476756,-87.798210172,"(41.940476756, -87.798210172)",16.0
238038,JA420357,09/05/2017 10:20:00 PM,068XX S WOOD ST,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,N,N,725,17.0,03,1165527.0,1859360.0,41.769673233,-87.668807343,"(41.769673233, -87.668807343)",7.0
32441,JA216976,04/08/2017 06:22:00 AM,085XX W BRYN MAWR AVE,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,Y,N,1614,41.0,26,1118477.0,1936072.0,41.981051826,-87.839658835,"(41.981051826, -87.839658835)",16.0
240016,JA422527,09/07/2017 04:30:00 PM,005XX W MADISON ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,OTHER COMMERCIAL TRANSPORTATION,N,N,121,42.0,10,1173039.0,1900311.0,41.881883933,-87.640060441,"(41.881883933, -87.640060441)",1.0
241060,JA424635,09/09/2017 11:30:00 AM,063XX S FRANCISCO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,823,15.0,08B,1158140.0,1862376.0,41.778103008,-87.695803034,"(41.778103008, -87.695803034)",8.0
129714,JA401735,08/22/2017 03:21:00 PM,047XX W MONROE ST,2013,NARCOTICS,MANU/DELIVER: HEROIN(BRN/TAN),SIDEWALK,Y,N,1113,28.0,18,1144872.0,1899147.0,41.879267591,-87.743519207,"(41.879267591, -87.743519207)",11.0
120779,JA294713,06/06/2017 11:00:00 AM,001XX N CANAL ST,0560,ASSAULT,SIMPLE,STREET,Y,N,121,42.0,08A,1173105.0,1901071.0,41.883967957,-87.63979554,"(41.883967957, -87.63979554)",1.0
179767,JA159910,02/18/2017 11:15:00 PM,006XX N LARAMIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1524,28.0,07,1141578.0,1903821.0,41.892155106,-87.75549882,"(41.892155106, -87.75549882)",15.0
256623,JA438670,09/15/2017 08:00:00 AM,051XX N KILBOURN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,1712,39.0,14,1145414.0,1933859.0,41.97451043,-87.740648045,"(41.97451043, -87.740648045)",17.0
237765,JA419733,09/05/2017 08:45:00 AM,037XX S STATE ST,0820,THEFT,$500 AND UNDER,STREET,N,N,213,3.0,06,1176904.0,1880391.0,41.827135532,-87.626470528,"(41.827135532, -87.626470528)",2.0
133296,JA461027,10/06/2017 03:30:00 PM,031XX N KEDZIE AVE,0460,BATTERY,SIMPLE,STREET,N,N,1412,35.0,08B,1154471.0,1921043.0,41.939165716,-87.707686609,"(41.939165716, -87.707686609)",14.0
91218,JA452214,09/29/2017 09:40:00 PM,024XX N HARLEM AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,2512,36.0,14,1127682.0,1915500.0,41.924449328,-87.806270327,"(41.924449328, -87.806270327)",
174220,HZ500554,11/03/2016 07:10:00 AM,007XX E 81ST ST,0560,ASSAULT,SIMPLE,APARTMENT,N,N,631,6.0,08A,1182528.0,1851455.0,41.747603744,-87.606734369,"(41.747603744, -87.606734369)",6.0
222002,JA475820,10/18/2017 12:20:00 PM,004XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1134,28.0,06,1155111.0,1897722.0,41.875158002,-87.70596131,"(41.875158002, -87.70596131)",11.0
113550,JA379208,08/06/2017 02:19:00 AM,072XX S EBERHART AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,323,6.0,03,1180827.0,1857203.0,41.763416125,-87.612790882,"(41.763416125, -87.612790882)",3.0
147281,JA407538,08/26/2017 08:30:00 PM,014XX N WELLS ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1821,43.0,06,1174443.0,1909882.0,41.908116038,-87.634618821,"(41.908116038, -87.634618821)",18.0
227939,HZ554283,12/16/2016 01:00:00 PM,040XX N RAVENSWOOD AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1912,47.0,06,1163643.0,1926897.0,41.955040757,-87.673811504,"(41.955040757, -87.673811504)",19.0
136643,JA463585,10/08/2017 06:50:00 PM,022XX E 103RD ST,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,STREET,N,Y,434,10.0,20,1192874.0,1837123.0,41.708029389,-87.569290282,"(41.708029389, -87.569290282)",4.0
233899,JA419443,09/01/2017 05:30:00 PM,066XX S SACRAMENTO AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,831,15.0,05,1157523.0,1860555.0,41.773118447,-87.698114309,"(41.773118447, -87.698114309)",8.0
136865,JA463648,10/07/2017 12:00:00 PM,009XX W BLISS ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1822,32.0,07,1169935.0,1907463.0,41.90157773,-87.65124943,"(41.90157773, -87.65124943)",18.0
259994,JA488522,10/26/2017 11:00:00 PM,065XX N GLENWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,SPORTS ARENA/STADIUM,N,N,2432,40.0,14,1165750.0,1943527.0,42.000629259,-87.665589256,"(42.000629259, -87.665589256)",24.0
184456,JA160849,02/20/2017 01:28:00 PM,037XX N OCONTO AVE,0560,ASSAULT,SIMPLE,SIDEWALK,Y,N,1631,36.0,08A,1127083.0,1923816.0,41.947279542,-87.808284213,"(41.947279542, -87.808284213)",16.0
32402,JA328797,06/29/2017 08:30:00 PM,080XX W FOREST PRESERVE AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,N,N,1631,36.0,08B,1121826.0,1922614.0,41.944067844,-87.827634087,"(41.944067844, -87.827634087)",16.0
202346,JA476579,10/18/2017 05:00:00 AM,131XX S CORLISS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,533,9.0,07,1184010.0,1818396.0,41.65685118,-87.602332155,"(41.65685118, -87.602332155)",5.0
