Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
14389,JA445059,09/24/2017 05:00:00 PM,022XX N KEDZIE BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1414,26.0,14,1154657.0,1915151.0,41.922993886,-87.707161157,"(41.922993886, -87.707161157)",14.0
49052,JA238396,04/25/2017 01:11:00 AM,008XX E 88TH PL,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,632,8.0,26,1183500.0,1846481.0,41.733931965,-87.603327317,"(41.733931965, -87.603327317)",6.0
4042,HZ565991,12/26/2016 08:59:00 PM,118XX S MARSHFIELD AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2234,34.0,06,1167507.0,1826158.0,41.678519693,-87.662497935,"(41.678519693, -87.662497935)",22.0
50519,JA241763,04/27/2017 03:15:00 PM,006XX S MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,N,N,123,2.0,06,1177377.0,1897431.0,41.873883785,-87.624218932,"(41.873883785, -87.624218932)",1.0
209461,JA180078,03/08/2017 05:54:00 PM,0000X S HALSTED ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1232,27.0,06,1171058.0,1900047.0,41.881203182,-87.647342333,"(41.881203182, -87.647342333)",12.0
135150,JA461957,10/07/2017 11:22:00 AM,009XX W 19TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1235,25.0,14,1170278.0,1891104.0,41.856679985,-87.650467655,"(41.856679985, -87.650467655)",12.0
47014,JA236869,04/24/2017 12:20:00 AM,029XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,133,4.0,07,1179394.0,1885524.0,41.841164277,-87.6171782,"(41.841164277, -87.6171782)",1.0
73290,JA274985,05/22/2017 05:30:00 PM,011XX W RANDOLPH ST,0810,THEFT,OVER $500,STREET,N,N,1224,27.0,06,1168951.0,1901190.0,41.884385611,-87.655045899,"(41.884385611, -87.655045899)",12.0
193119,JA174969,01/16/2017 12:30:00 PM,030XX N HARLEM AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2511,36.0,14,,,,,,
112470,JA378610,08/05/2017 04:45:00 AM,065XX S WASHTENAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,831,15.0,08B,1159500.0,1861232.0,41.774935933,-87.690848521,"(41.774935933, -87.690848521)",8.0
64427,JA262244,05/12/2017 10:30:00 AM,009XX E 61ST ST,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,Y,Y,313,20.0,02,1183282.0,1864756.0,41.784085481,-87.603558,"(41.784085481, -87.603558)",3.0
163539,JA134665,01/29/2017 05:00:00 PM,023XX W 25TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1034,25.0,14,1161144.0,1887365.0,41.846614231,-87.684098084,"(41.846614231, -87.684098084)",10.0
25216,JA174218,03/03/2017 10:55:00 PM,076XX S STEWART AVE,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,APARTMENT,Y,N,621,17.0,08B,1174950.0,1854270.0,41.755500696,-87.63441848,"(41.755500696, -87.63441848)",6.0
238838,JA420474,09/06/2017 04:25:00 AM,041XX W ARTHINGTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1132,24.0,08B,1148733.0,1895788.0,41.86997642,-87.729428901,"(41.86997642, -87.729428901)",11.0
30791,JA215024,04/06/2017 04:51:00 PM,070XX S DAMEN AVE,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,Y,N,735,17.0,26,1164246.0,1857777.0,41.765356327,-87.673547448,"(41.765356327, -87.673547448)",7.0
15960,JA195833,03/22/2017 03:26:00 AM,029XX N ASHLAND AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),Y,N,1931,32.0,07,1165142.0,1919763.0,41.935432921,-87.668504341,"(41.935432921, -87.668504341)",19.0
84698,JA343562,07/11/2017 12:58:00 PM,023XX W MADISON ST,0560,ASSAULT,SIMPLE,GROCERY FOOD STORE,N,N,1223,2.0,08A,1160808.0,1899960.0,41.881183104,-87.68498211,"(41.881183104, -87.68498211)",12.0
233979,JA312756,06/17/2017 10:00:00 PM,055XX W BARRY AVE,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,2514,30.0,08B,1139025.0,1920065.0,41.936777289,-87.764479345,"(41.936777289, -87.764479345)",25.0
21316,JA123472,01/20/2017 06:30:00 PM,002XX E 132ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,533,9.0,08B,,,,,,
79788,JA338120,07/07/2017 11:15:00 AM,070XX S ASHLAND AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,PARKING LOT/GARAGE(NON.RESID.),Y,N,735,17.0,08B,1166897.0,1858031.0,41.765997125,-87.66382344,"(41.765997125, -87.66382344)",7.0
34753,JA223533,03/31/2017 12:00:00 PM,028XX W 23RD ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1033,12.0,11,1157696.0,1888596.0,41.850063064,-87.69671866,"(41.850063064, -87.69671866)",10.0
151317,JA298049,06/08/2017 01:30:00 PM,007XX N MICHIGAN AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,SIDEWALK,N,N,1833,42.0,10,1177294.0,1905494.0,41.896010965,-87.624279065,"(41.896010965, -87.624279065)",18.0
40542,JA195169,03/21/2017 02:00:00 PM,057XX S LAKE SHORE DR,0460,BATTERY,SIMPLE,RESTAURANT,Y,N,331,5.0,08B,1189729.0,1867390.0,41.791160785,-87.579836586,"(41.791160785, -87.579836586)",3.0
191896,HZ518048,11/16/2016 06:49:00 PM,032XX W DICKENS AVE,0820,THEFT,$500 AND UNDER,STREET,N,Y,1413,35.0,06,1154461.0,1913773.0,41.919216466,-87.707918258,"(41.919216466, -87.707918258)",14.0
9726,JA192111,03/12/2017 11:00:00 PM,006XX W IRVING PARK RD,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,1925,46.0,06,1170908.0,1926796.0,41.954607083,-87.647107189,"(41.954607083, -87.647107189)",19.0
147781,JA296006,06/07/2017 06:10:00 AM,118XX S YALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,N,Y,522,34.0,14,1176739.0,1826450.0,41.679118772,-87.628696694,"(41.679118772, -87.628696694)",5.0
48924,JA239396,04/25/2017 06:00:00 PM,007XX N PINE AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1524,37.0,08B,1139394.0,1904267.0,41.893419066,-87.763508955,"(41.893419066, -87.763508955)",15.0
244936,JA429949,09/12/2017 07:00:00 PM,047XX S PAULINA ST,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,931,20.0,08B,1165810.0,1873273.0,41.807846225,-87.667374956,"(41.807846225, -87.667374956)",9.0
194180,HZ521466,11/18/2016 09:00:00 AM,107XX S MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,513,9.0,14,1178808.0,1833699.0,41.698964396,-87.620903906,"(41.698964396, -87.620903906)",5.0
43298,JA331943,07/02/2017 07:28:00 PM,013XX N SEDGWICK ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,N,N,1821,27.0,08B,1173416.0,1908947.0,41.905573245,-87.638419281,"(41.905573245, -87.638419281)",18.0
253651,JA483512,10/24/2017 02:00:00 AM,057XX S FAIRFIELD AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,824,16.0,05,1159021.0,1866530.0,41.789484197,-87.692459726,"(41.789484197, -87.692459726)",8.0
219386,HZ545090,12/08/2016 09:50:00 PM,033XX N BROADWAY,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1925,44.0,06,1171619.0,1922570.0,41.942995142,-87.644618298,"(41.942995142, -87.644618298)",19.0
241548,HZ560418,12/20/2016 02:00:00 PM,116XX S MAY ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,524,34.0,06,1170752.0,1827590.0,41.682379394,-87.650578471,"(41.682379394, -87.650578471)",5.0
66471,JA264268,05/15/2017 07:25:00 AM,051XX S ARCHER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,815,23.0,14,1147811.0,1870336.0,41.800150406,-87.733466421,"(41.800150406, -87.733466421)",8.0
127775,JA400612,08/20/2017 05:00:00 PM,003XX N DESPLAINES ST,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,N,N,1214,42.0,06,1171861.0,1902664.0,41.888366748,-87.644316629,"(41.888366748, -87.644316629)",12.0
69590,JA275622,05/15/2017 07:02:00 AM,0000X W 71ST ST,0810,THEFT,OVER $500,STREET,N,N,731,6.0,06,1176970.0,1857910.0,41.765444001,-87.626906181,"(41.765444001, -87.626906181)",7.0
247997,JA438552,09/19/2017 11:00:00 PM,045XX W LAWRENCE AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,Y,1722,45.0,26,1145104.0,1931518.0,41.968092429,-87.741847455,"(41.968092429, -87.741847455)",17.0
81845,JA339164,07/08/2017 02:50:00 AM,033XX W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1124,28.0,08B,1154102.0,1899337.0,41.879609908,-87.70962288,"(41.879609908, -87.70962288)",11.0
103533,JA371012,07/25/2017 12:00:00 PM,022XX S GROVE ST,0610,BURGLARY,FORCIBLE ENTRY,WAREHOUSE,N,N,914,25.0,05,1173224.0,1889269.0,41.851579802,-87.639708738,"(41.851579802, -87.639708738)",9.0
110674,JA375888,08/03/2017 09:00:00 AM,015XX N ARTESIAN AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1423,1.0,06,1159797.0,1910073.0,41.90895493,-87.68841532,"(41.90895493, -87.68841532)",14.0
152027,JA140953,02/03/2017 10:15:00 PM,011XX W 63RD ST,0860,THEFT,RETAIL THEFT,GAS STATION,Y,N,724,16.0,06,1169601.0,1863016.0,41.779618399,-87.653767961,"(41.779618399, -87.653767961)",7.0
123664,JA296083,06/06/2017 09:00:00 PM,030XX N GRESHAM AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1412,35.0,06,1152710.0,1919990.0,41.936311287,-87.714186743,"(41.936311287, -87.714186743)",14.0
144738,JA139372,01/20/2017 12:00:00 AM,065XX S WOODLAWN AVE,0810,THEFT,OVER $500,STREET,N,N,321,20.0,06,1185339.0,1861928.0,41.77627705,-87.596105248,"(41.77627705, -87.596105248)",3.0
171294,JA152135,02/13/2017 12:32:00 PM,029XX W ADDISON ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1733,33.0,06,1155975.0,1923781.0,41.946648722,-87.702084879,"(41.946648722, -87.702084879)",17.0
99572,JA359969,07/23/2017 12:34:00 PM,070XX S VERNON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,N,N,322,6.0,01A,1180467.0,1858364.0,41.766610297,-87.61407476,"(41.766610297, -87.61407476)",3.0
131936,JA404506,08/24/2017 03:38:00 PM,041XX W CRYSTAL ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,N,Y,2534,37.0,04B,1148572.0,1908014.0,41.903529017,-87.729704247,"(41.903529017, -87.729704247)",25.0
110634,JA460936,10/03/2017 09:00:00 AM,014XX W WOLFRAM ST,0810,THEFT,OVER $500,STREET,N,N,1932,32.0,06,1166171.0,1919018.0,41.933366643,-87.664744077,"(41.933366643, -87.664744077)",19.0
234318,JA417696,09/01/2017 09:00:00 PM,076XX N Eastlake Ter,0820,THEFT,$500 AND UNDER,OTHER,N,N,2422,49.0,06,,,,,,
67789,JA266652,05/16/2017 07:27:00 PM,047XX W JACKSON BLVD,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,1113,28.0,18,1144737.0,1898269.0,41.876860798,-87.744037046,"(41.876860798, -87.744037046)",11.0
153466,JA144206,02/06/2017 07:00:00 PM,078XX S ASHLAND AVE,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,Y,N,611,17.0,26,1167034.0,1852829.0,41.751719202,-87.663469758,"(41.751719202, -87.663469758)",6.0
187135,HZ512472,11/12/2016 03:00:00 AM,049XX W IRVING PARK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1624,45.0,07,1142768.0,1926139.0,41.953375929,-87.750571379,"(41.953375929, -87.750571379)",16.0
246375,JA431564,09/14/2017 07:37:00 PM,007XX W 117TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,524,34.0,26,1173684.0,1827029.0,41.680775658,-87.639862155,"(41.680775658, -87.639862155)",5.0
23382,JA206061,03/29/2017 08:30:00 PM,035XX S RHODES AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,212,4.0,14,1180172.0,1881335.0,41.829651528,-87.614451899,"(41.829651528, -87.614451899)",2.0
213363,HZ539101,12/03/2016 09:00:00 PM,059XX W ROOSEVELT RD,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,N,N,1513,29.0,04A,1137142.0,1894074.0,41.86548885,-87.772024717,"(41.86548885, -87.772024717)",
167706,JA146924,02/08/2017 12:00:00 AM,061XX S SACRAMENTO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,823,15.0,07,1157437.0,1863739.0,41.781857551,-87.698343381,"(41.781857551, -87.698343381)",8.0
174188,JA154157,02/14/2017 07:00:00 PM,066XX S CHAMPLAIN AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,APARTMENT,Y,N,321,20.0,20,1181708.0,1861107.0,41.774108794,-87.609441441,"(41.774108794, -87.609441441)",3.0
106244,JA294232,06/05/2017 08:30:00 PM,019XX S HAMLIN AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1014,24.0,08B,1151366.0,1889999.0,41.854039489,-87.719914144,"(41.854039489, -87.719914144)",10.0
33377,JA336776,05/08/2017 06:00:00 PM,077XX S RIDGELAND AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,414,8.0,11,,,,,,
37419,JA229799,04/07/2017 03:00:00 PM,043XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,NURSING HOME/RETIREMENT HOME,N,Y,215,3.0,08B,1177436.0,1876313.0,41.815933131,-87.624642127,"(41.815933131, -87.624642127)",2.0
6638,HZ568653,12/29/2016 03:05:00 AM,030XX S POPLAR AVE,0810,THEFT,OVER $500,STREET,N,N,913,11.0,06,1171103.0,1884655.0,41.83896534,-87.647628488,"(41.83896534, -87.647628488)",9.0
161077,JA136561,01/30/2017 10:00:00 PM,003XX W 99TH PL,0810,THEFT,OVER $500,RESIDENCE,N,N,511,9.0,06,1175760.0,1838948.0,41.713437049,-87.631907666,"(41.713437049, -87.631907666)",5.0
156328,JA132495,01/27/2017 01:30:00 PM,006XX E GRAND AVE,0890,THEFT,FROM BUILDING,LAKEFRONT/WATERFRONT/RIVERBANK,N,N,1834,42.0,06,1180796.0,1904058.0,41.891990384,-87.611461502,"(41.891990384, -87.611461502)",18.0
257424,JA491568,10/28/2017 12:21:00 PM,0000X N MENARD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,1513,29.0,26,1137715.0,1899739.0,41.881024081,-87.769784634,"(41.881024081, -87.769784634)",15.0
262242,JA447134,07/18/2017 05:00:00 PM,043XX N ASHLAND AVE,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,1912,47.0,06,,,,,,
81422,JA286026,05/30/2017 09:00:00 PM,060XX S SACRAMENTO AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,823,16.0,06,1157417.0,1864456.0,41.783825507,-87.698397296,"(41.783825507, -87.698397296)",8.0
235295,JA417634,09/03/2017 07:00:00 PM,021XX S CALIFORNIA AVE,0460,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,N,N,1023,28.0,08B,1158032.0,1889457.0,41.8524189,-87.695462009,"(41.8524189, -87.695462009)",10.0
216621,HZ542245,12/06/2016 02:55:00 PM,056XX N CLARK ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,2013,48.0,06,1164923.0,1937362.0,41.983729989,-87.668807608,"(41.983729989, -87.668807608)",20.0
79558,JA283876,05/29/2017 04:00:00 PM,029XX N MARMORA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,2514,30.0,08B,1136544.0,1918955.0,41.933776142,-87.773624125,"(41.933776142, -87.773624125)",25.0
215356,HZ540273,12/05/2016 02:30:00 AM,092XX S DAUPHIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,633,8.0,08B,1183571.0,1843814.0,41.726611759,-87.603150096,"(41.726611759, -87.603150096)",6.0
257165,JA262530,05/13/2017 07:03:00 PM,0000X S SPRINGFIELD AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,Y,N,1122,28.0,18,,,,,,
187990,HZ514186,11/13/2016 06:22:00 PM,017XX N KOSTNER AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2533,31.0,06,1146787.0,1911143.0,41.912149595,-87.736181,"(41.912149595, -87.736181)",25.0
72684,JA273218,05/21/2017 12:00:00 PM,054XX W JACKSON BLVD,0890,THEFT,FROM BUILDING,RESIDENCE,N,Y,1522,29.0,06,1140310.0,1898139.0,41.876586319,-87.760295051,"(41.876586319, -87.760295051)",15.0
243024,JA428011,09/11/2017 07:00:00 AM,017XX W 13TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,N,N,1233,2.0,14,1165211.0,1894112.0,41.865043284,-87.668980778,"(41.865043284, -87.668980778)",12.0
189327,JA165857,02/23/2017 05:00:00 PM,036XX W NORTH AVE,0820,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,N,N,2535,26.0,06,1152023.0,1910393.0,41.909989881,-87.716965071,"(41.909989881, -87.716965071)",25.0
240011,JA313728,06/19/2017 02:15:00 PM,004XX W ONTARIO ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1831,42.0,07,1173178.0,1904406.0,41.893117779,-87.639428446,"(41.893117779, -87.639428446)",18.0
78533,JA282581,05/28/2017 01:30:00 AM,061XX S FAIRFIELD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,N,N,825,15.0,26,1159097.0,1863779.0,41.781933516,-87.692256265,"(41.781933516, -87.692256265)",8.0
216781,JA188168,03/08/2017 04:30:00 PM,027XX S WHIPPLE ST,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,1033,12.0,08A,1156473.0,1885650.0,41.842003693,-87.701286859,"(41.842003693, -87.701286859)",10.0
34782,JA128772,01/24/2017 07:00:00 PM,055XX W QUINCY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1522,29.0,07,,,,,,
192230,HZ518288,11/16/2016 10:00:00 PM,023XX S ARCHER AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,Y,N,914,25.0,11,1172801.0,1888469.0,41.849393904,-87.641284903,"(41.849393904, -87.641284903)",9.0
71117,JA270623,05/19/2017 01:30:00 PM,058XX S SANGAMON ST,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,712,16.0,08B,1170969.0,1866297.0,41.788592066,-87.648656929,"(41.788592066, -87.648656929)",7.0
120562,JA390417,08/13/2017 11:30:00 PM,050XX W DICKENS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,N,N,2522,31.0,14,1142274.0,1913489.0,41.918672296,-87.752702341,"(41.918672296, -87.752702341)",25.0
191591,JA167523,02/25/2017 08:30:00 PM,054XX S KENWOOD AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,234,4.0,06,1186006.0,1869383.0,41.796718461,-87.593424917,"(41.796718461, -87.593424917)",2.0
76436,JA279053,05/25/2017 06:15:00 PM,118XX S WESTERN AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,N,N,2212,19.0,06,1162526.0,1826017.0,41.678237739,-87.68073427,"(41.678237739, -87.68073427)",22.0
130499,JA402357,08/22/2017 09:50:00 PM,010XX S WABASH AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,"SCHOOL, PUBLIC, GROUNDS",N,N,123,2.0,04B,1176935.0,1895895.0,41.869678917,-87.625888206,"(41.869678917, -87.625888206)",1.0
136132,JA136809,01/31/2017 12:47:00 PM,0000X S WABASH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,112,42.0,11,1176816.0,1900193.0,41.881475571,-87.626195083,"(41.881475571, -87.626195083)",1.0
244410,JA429285,09/12/2017 06:30:00 PM,083XX W IRVING PARK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,1614,36.0,07,1119925.0,1925528.0,41.952094799,-87.834559161,"(41.952094799, -87.834559161)",16.0
9615,JA444374,09/24/2017 05:00:00 AM,027XX N ASHLAND AVE,0460,BATTERY,SIMPLE,APARTMENT,N,N,1931,32.0,08B,1165192.0,1918279.0,41.931359679,-87.66836289,"(41.931359679, -87.66836289)",19.0
184442,JA160297,02/20/2017 01:23:00 AM,009XX W EXCHANGE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,925,11.0,15,1170719.0,1877263.0,41.818689399,-87.64925357,"(41.818689399, -87.64925357)",9.0
204652,JA181981,02/23/2017 04:30:00 PM,008XX W WEBSTER AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,1812,43.0,06,1170131.0,1914831.0,41.921791652,-87.65031399,"(41.921791652, -87.65031399)",18.0
57823,JA251618,05/05/2017 11:27:00 AM,081XX S VINCENNES AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",Y,N,622,21.0,08A,1174708.0,1850883.0,41.74621174,-87.635406033,"(41.74621174, -87.635406033)",6.0
148118,JA137094,01/31/2017 07:20:00 PM,019XX S LOOMIS ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1235,25.0,11,1167340.0,1890759.0,41.855796887,-87.661261562,"(41.855796887, -87.661261562)",12.0
204994,HZ530450,11/27/2016 02:53:00 AM,034XX W HARRISON ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,N,N,1133,24.0,01A,1153486.0,1897148.0,41.873615323,-87.711942945,"(41.873615323, -87.711942945)",11.0
