Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
51337,JA333567,07/04/2017 12:17:00 AM,092XX S ELLIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,Y,Y,413,8.0,08B,1184500.0,1843914.0,41.726864495,-87.599743987,"(41.726864495, -87.599743987)",4.0
17839,JA445386,09/24/2017 11:30:00 PM,002XX W NORTH AVE,0850,THEFT,ATTEMPT THEFT,OTHER,Y,N,1814,43.0,06,1174280.0,1910990.0,41.911160085,-87.635184465,"(41.911160085, -87.635184465)",18.0
120384,JA388241,08/12/2017 11:56:00 AM,064XX N MAPLEWOOD AVE,0810,THEFT,OVER $500,STREET,N,N,2412,50.0,06,1158154.0,1942575.0,41.998176088,-87.693559621,"(41.998176088, -87.693559621)",24.0
246932,HZ562068,12/21/2016 01:00:00 PM,009XX N FRANCISCO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1211,26.0,14,1156880.0,1906192.0,41.898364815,-87.699236431,"(41.898364815, -87.699236431)",12.0
4333,HZ558206,12/20/2016 09:20:00 AM,023XX W CHICAGO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,1212,32.0,07,1160428.0,1905267.0,41.89575384,-87.686230494,"(41.89575384, -87.686230494)",12.0
12930,JA193234,03/19/2017 11:30:00 PM,048XX W GLADYS AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,N,N,1533,24.0,04A,1144408.0,1897908.0,41.875876362,-87.74525413,"(41.875876362, -87.74525413)",15.0
135673,JA107428,01/07/2017 11:45:00 AM,0000X W TERMINAL ST,0890,THEFT,FROM BUILDING,AIRPORT TERMINAL UPPER LEVEL - NON-SECURE AREA,N,N,1651,41.0,06,1100317.0,1935229.0,41.979006297,-87.906463155,"(41.979006297, -87.906463155)",16.0
209421,HZ534580,11/30/2016 11:58:00 AM,052XX W ADAMS ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,Y,N,1522,29.0,18,1141497.0,1898830.0,41.878460682,-87.755919637,"(41.878460682, -87.755919637)",15.0
260718,JA436845,09/18/2017 06:18:00 PM,078XX S ST LAWRENCE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,624,6.0,03,1181592.0,1853154.0,41.752287623,-87.61011179,"(41.752287623, -87.61011179)",6.0
90480,JA351898,07/17/2017 05:32:00 AM,001XX W HURON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,N,N,1832,42.0,11,1175159.0,1905043.0,41.894821547,-87.632133928,"(41.894821547, -87.632133928)",18.0
237644,JA420382,09/05/2017 10:31:00 PM,080XX S MARQUETTE AVE,4625,OTHER OFFENSE,PAROLE VIOLATION,STREET,Y,N,422,7.0,26,1195570.0,1852280.0,41.749555455,-87.558918221,"(41.749555455, -87.558918221)",4.0
215238,HZ541981,12/05/2016 10:00:00 AM,046XX S DAMEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,924,12.0,14,1163779.0,1873838.0,41.809439597,-87.674808267,"(41.809439597, -87.674808267)",9.0
232242,JA413475,08/31/2017 02:45:00 PM,053XX S HOYNE AVE,0460,BATTERY,SIMPLE,STREET,N,N,932,16.0,08B,1163273.0,1869018.0,41.796223552,-87.676799231,"(41.796223552, -87.676799231)",9.0
190498,JA474390,10/17/2017 11:00:00 AM,027XX W 68TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,HOSPITAL BUILDING/GROUNDS,Y,N,831,15.0,26,1159381.0,1859440.0,41.770020864,-87.6913338,"(41.770020864, -87.6913338)",8.0
47717,JA238025,04/24/2017 07:20:00 PM,040XX W JACKSON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1132,28.0,07,1149585.0,1898382.0,41.877078162,-87.726233567,"(41.877078162, -87.726233567)",11.0
46526,JA236880,04/23/2017 01:00:00 PM,015XX W THOME AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,2433,40.0,06,1164923.0,1941626.0,41.995430526,-87.6686859,"(41.995430526, -87.6686859)",24.0
102528,JA296011,06/05/2017 07:30:00 AM,028XX W 40TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,921,14.0,05,1158067.0,1878007.0,41.820998055,-87.695645541,"(41.820998055, -87.695645541)",9.0
11945,JA191505,03/18/2017 12:40:00 PM,064XX S CLAREMONT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,825,15.0,14,1161847.0,1861973.0,41.776920901,-87.682224139,"(41.776920901, -87.682224139)",8.0
263688,JA448971,03/31/2017 08:00:00 AM,035XX S MICHIGAN AVE,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,POLICE FACILITY/VEH PARKING LOT,N,N,213,3.0,26,,,,,,
229919,JA311944,06/18/2017 04:39:00 AM,033XX N HALSTED ST,0820,THEFT,$500 AND UNDER,SIDEWALK,Y,N,1924,44.0,06,1170329.0,1922538.0,41.942935676,-87.649360582,"(41.942935676, -87.649360582)",19.0
228400,HZ554573,12/16/2016 08:15:00 PM,039XX W 103RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2211,19.0,07,1152055.0,1836030.0,41.705926637,-87.718800858,"(41.705926637, -87.718800858)",22.0
248088,HZ560630,12/21/2016 10:00:00 PM,016XX S KEDVALE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,N,1012,24.0,08B,1148989.0,1891476.0,41.858138827,-87.728600552,"(41.858138827, -87.728600552)",10.0
208308,JA179069,03/08/2017 12:15:00 AM,004XX E BOWEN AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,214,3.0,03,1179973.0,1877582.0,41.819357576,-87.615297098,"(41.819357576, -87.615297098)",2.0
247959,JA479372,10/20/2017 09:25:00 PM,091XX S STONY ISLAND AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,Y,413,8.0,06,1188389.0,1844677.0,41.728866416,-87.585474026,"(41.728866416, -87.585474026)",4.0
194131,JA170517,02/27/2017 11:45:00 AM,072XX S STATE ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,323,6.0,08B,1177540.0,1856922.0,41.762719954,-87.624846791,"(41.762719954, -87.624846791)",3.0
143041,JA109682,01/09/2017 05:10:00 PM,005XX S PULASKI RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA PLATFORM,Y,N,1132,24.0,26,1149812.0,1897228.0,41.873907046,-87.725430093,"(41.873907046, -87.725430093)",11.0
207427,HZ534863,11/26/2016 05:00:00 PM,014XX W FULTON ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1215,27.0,06,1166657.0,1901967.0,41.886567203,-87.663447447,"(41.886567203, -87.663447447)",12.0
114540,JA370900,07/31/2017 10:45:00 AM,044XX W BELMONT AVE,5011,OTHER OFFENSE,LICENSE VIOLATION,GROCERY FOOD STORE,N,N,2523,31.0,26,1145996.0,1920899.0,41.938936072,-87.738838452,"(41.938936072, -87.738838452)",25.0
216002,JA184650,03/12/2017 04:52:00 PM,048XX W ADAMS ST,0460,BATTERY,SIMPLE,RESIDENCE,Y,N,1533,28.0,08B,1144140.0,1898893.0,41.878584357,-87.746213401,"(41.878584357, -87.746213401)",15.0
112540,JA380140,08/05/2017 10:00:00 PM,003XX E RANDOLPH ST,0810,THEFT,OVER $500,PARK PROPERTY,N,N,114,42.0,06,1178722.0,1901251.0,41.884335468,-87.619164088,"(41.884335468, -87.619164088)",1.0
82455,JA340572,07/09/2017 06:30:00 AM,024XX W FLOURNOY ST,0560,ASSAULT,SIMPLE,STREET,N,N,1135,2.0,08A,1160236.0,1896962.0,41.872968154,-87.687165341,"(41.872968154, -87.687165341)",11.0
141679,JA109190,01/09/2017 11:00:00 AM,062XX N PAULINA ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,2433,40.0,18,1164052.0,1941393.0,41.994809674,-87.671896489,"(41.994809674, -87.671896489)",24.0
77991,JA281928,05/27/2017 09:10:00 PM,015XX S CHRISTIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1021,24.0,08B,1154286.0,1892174.0,41.859950194,-87.709138509,"(41.859950194, -87.709138509)",10.0
7084,HZ570741,12/30/2016 06:00:00 AM,018XX N CLYBOURN AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1811,32.0,06,1168746.0,1912412.0,41.915183941,-87.655473077,"(41.915183941, -87.655473077)",18.0
223080,HZ548218,12/11/2016 02:30:00 PM,061XX S KENNETH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,813,13.0,14,1147756.0,1863606.0,41.781683276,-87.733840229,"(41.781683276, -87.733840229)",8.0
131895,JA404205,08/24/2017 04:45:00 AM,039XX W GRENSHAW ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,1132,24.0,05,1150259.0,1894750.0,41.867098431,-87.723853506,"(41.867098431, -87.723853506)",11.0
242219,JA426460,09/10/2017 10:05:00 PM,063XX N WASHTENAW AVE,1330,CRIMINAL TRESPASS,TO LAND,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,Y,N,2413,50.0,26,1157179.0,1941954.0,41.996491973,-87.697163297,"(41.996491973, -87.697163297)",24.0
17580,JA198026,03/23/2017 08:55:00 PM,015XX S MILLARD AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,N,Y,1014,24.0,04A,1152294.0,1892155.0,41.859937564,-87.716451145,"(41.859937564, -87.716451145)",10.0
192866,HZ523735,11/14/2016 05:45:00 PM,065XX S ARTESIAN AVE,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,N,N,832,15.0,02,1161164.0,1861266.0,41.774994958,-87.684747558,"(41.774994958, -87.684747558)",8.0
187323,JA164287,02/22/2017 09:42:00 PM,008XX N LAVERGNE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1531,37.0,03,1142872.0,1904997.0,41.895358177,-87.750717124,"(41.895358177, -87.750717124)",15.0
56922,JA249980,05/04/2017 04:20:00 AM,087XX S DAN RYAN EXPY OB,031A,ROBBERY,ARMED: HANDGUN,CTA TRAIN,N,N,634,21.0,03,1177584.0,1847127.0,41.735840321,-87.624981078,"(41.735840321, -87.624981078)",6.0
170188,JA150962,02/11/2017 09:30:00 PM,018XX W VAN BUREN ST,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,VEHICLE NON-COMMERCIAL,N,N,1231,2.0,02,1164423.0,1898199.0,41.876275065,-87.671757901,"(41.876275065, -87.671757901)",12.0
160787,JA473765,10/16/2017 07:15:00 PM,0000X N WALLER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,Y,Y,1513,29.0,08B,1138158.0,1899781.0,41.88113134,-87.768156926,"(41.88113134, -87.768156926)",15.0
45389,JA234740,04/22/2017 12:30:00 PM,081XX S DOBSON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,631,8.0,05,1184640.0,1851249.0,41.746989257,-87.599001898,"(41.746989257, -87.599001898)",6.0
38733,JA330212,07/01/2017 01:00:00 PM,005XX E BEST DR,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,Y,N,233,20.0,18,1180789.0,1865677.0,41.786670491,-87.612669888,"(41.786670491, -87.612669888)",2.0
43739,JA331188,07/02/2017 06:21:00 AM,081XX S LAKE SHORE DR,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,Y,N,422,7.0,26,1200589.0,1851753.0,41.747983899,-87.540544783,"(41.747983899, -87.540544783)",4.0
126358,JA401309,08/18/2017 09:39:00 AM,031XX W HOWARD ST,0810,THEFT,OVER $500,RESIDENCE,N,N,2411,50.0,06,1154401.0,1950201.0,42.019178253,-87.707160498,"(42.019178253, -87.707160498)",
82864,JA287532,05/31/2017 02:00:00 PM,044XX W IRVING PARK RD,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,1722,38.0,14,1145719.0,1926209.0,41.953512438,-87.739721351,"(41.953512438, -87.739721351)",17.0
45957,JA234317,04/22/2017 12:01:00 AM,019XX W EVERGREEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1424,1.0,14,1163225.0,1909054.0,41.906087304,-87.675851147,"(41.906087304, -87.675851147)",14.0
90933,JA452730,09/29/2017 11:00:00 AM,071XX S WESTERN AVE,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,N,N,832,18.0,06,1161608.0,1857339.0,41.764209513,-87.683228721,"(41.764209513, -87.683228721)",8.0
84859,JA344538,07/11/2017 06:30:00 PM,067XX S CRANDON AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,331,5.0,06,1192479.0,1860820.0,41.773065672,-87.569966992,"(41.773065672, -87.569966992)",3.0
207452,HZ535236,11/23/2016 05:00:00 PM,002XX N WESTSHORE DR,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,N,N,114,42.0,06,1179508.0,1901940.0,41.886208132,-87.616256697,"(41.886208132, -87.616256697)",1.0
87601,JA347546,07/14/2017 09:40:00 AM,048XX W ROOSEVELT RD,0820,THEFT,$500 AND UNDER,STREET,N,N,1533,24.0,06,1144486.0,1894271.0,41.865894511,-87.745059256,"(41.865894511, -87.745059256)",15.0
170114,JA149588,02/11/2017 05:35:00 AM,074XX S STEWART AVE,0325,ROBBERY,VEHICULAR HIJACKING,RESIDENCE,N,N,732,17.0,03,1174912.0,1855646.0,41.759277452,-87.634516778,"(41.759277452, -87.634516778)",7.0
113037,JA378791,08/05/2017 06:47:00 PM,030XX N BROADWAY,0860,THEFT,RETAIL THEFT,TAVERN/LIQUOR STORE,Y,N,1934,44.0,06,1171721.0,1920469.0,41.937227668,-87.644305471,"(41.937227668, -87.644305471)",19.0
255699,JA487313,10/26/2017 07:00:00 PM,006XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,SMALL RETAIL STORE,N,N,1834,42.0,06,1177327.0,1904307.0,41.892753031,-87.624193896,"(41.892753031, -87.624193896)",18.0
182396,HZ508413,11/09/2016 07:56:00 AM,056XX S EMERALD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,711,20.0,08A,1172263.0,1867459.0,41.791752346,-87.643878147,"(41.791752346, -87.643878147)",7.0
79023,JA282679,05/28/2017 02:30:00 PM,008XX N LAVERGNE AVE,0560,ASSAULT,SIMPLE,STREET,N,N,1531,37.0,08A,1142874.0,1904940.0,41.895201725,-87.7507112,"(41.895201725, -87.7507112)",15.0
161101,JA146454,02/04/2017 03:50:00 AM,069XX S HONORE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,735,17.0,14,1165218.0,1858596.0,41.76758326,-87.669961603,"(41.76758326, -87.669961603)",7.0
82318,JA284737,05/30/2017 09:37:00 AM,059XX W DIVISION ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1511,29.0,06,1136597.0,1907384.0,41.902023021,-87.773706834,"(41.902023021, -87.773706834)",25.0
83197,JA343006,07/10/2017 11:31:00 PM,093XX S GREENWOOD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,PARK PROPERTY,Y,N,413,8.0,15,1185178.0,1843147.0,41.724743878,-87.597284445,"(41.724743878, -87.597284445)",4.0
184667,HZ510681,11/10/2016 09:29:00 PM,002XX W 47TH ST,0925,MOTOR VEHICLE THEFT,"ATT: TRUCK, BUS, MOTOR HOME",STREET,Y,N,925,3.0,07,1175476.0,1873816.0,41.809125265,-87.631906508,"(41.809125265, -87.631906508)",9.0
163161,JA105976,01/06/2017 09:20:00 AM,068XX S DANTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,332,5.0,08B,1187142.0,1859854.0,41.770543213,-87.589561418,"(41.770543213, -87.589561418)",3.0
190610,HZ517612,11/15/2016 11:00:00 PM,035XX W BELDEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1413,26.0,08B,1152246.0,1915057.0,41.922783911,-87.716022528,"(41.922783911, -87.716022528)",14.0
239865,JA423535,09/07/2017 06:00:00 PM,020XX W DICKENS AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1432,32.0,06,1162331.0,1913846.0,41.919255648,-87.679000844,"(41.919255648, -87.679000844)",14.0
144075,JA137101,01/30/2017 08:47:00 PM,005XX W ALDINE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1925,44.0,05,1171965.0,1922302.0,41.942252105,-87.643354519,"(41.942252105, -87.643354519)",19.0
181894,JA159843,02/19/2017 04:02:00 PM,071XX S JEFFERY BLVD,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,333,5.0,06,1190777.0,1858141.0,41.765755571,-87.576292427,"(41.765755571, -87.576292427)",3.0
128307,JA459656,10/05/2017 04:45:00 PM,017XX W HOWARD ST,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,N,N,2422,49.0,06,1163126.0,1950347.0,42.019399237,-87.675049485,"(42.019399237, -87.675049485)",
153415,JA128237,01/24/2017 02:07:00 PM,070XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,OTHER,N,N,832,17.0,06,1161594.0,1857832.0,41.765562666,-87.683266378,"(41.765562666, -87.683266378)",8.0
66141,JA264234,05/14/2017 10:00:00 PM,009XX W 21ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1235,25.0,14,1170279.0,1890088.0,41.853891975,-87.650493641,"(41.853891975, -87.650493641)",12.0
83138,JA287848,05/31/2017 10:00:00 PM,055XX S HAMILTON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,715,15.0,06,1162976.0,1867791.0,41.792862727,-87.67792266,"(41.792862727, -87.67792266)",7.0
140289,JA467429,10/11/2017 10:00:00 AM,004XX W MADISON ST,0890,THEFT,FROM BUILDING,CONVENIENCE STORE,N,N,121,42.0,06,1173505.0,1900319.0,41.881895543,-87.638349075,"(41.881895543, -87.638349075)",1.0
55329,JA248252,05/02/2017 05:30:00 PM,090XX S MARSHFIELD AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,2221,21.0,06,1166929.0,1844659.0,41.72930178,-87.664087366,"(41.72930178, -87.664087366)",22.0
34094,JA221797,04/10/2017 08:00:00 PM,016XX W PIERCE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1433,1.0,07,1165275.0,1910444.0,41.909858193,-87.66828117,"(41.909858193, -87.66828117)",14.0
134942,JA462831,10/07/2017 06:00:00 PM,025XX N MENARD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,2515,30.0,05,1137294.0,1916194.0,41.926186187,-87.770934417,"(41.926186187, -87.770934417)",25.0
214243,HZ540152,12/04/2016 09:30:00 PM,056XX S MAY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,712,16.0,14,1169614.0,1867380.0,41.791593447,-87.653593819,"(41.791593447, -87.653593819)",7.0
137649,JA133151,01/27/2017 04:00:00 PM,028XX W 40TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,921,14.0,07,1158208.0,1877685.0,41.820111575,-87.695137054,"(41.820111575, -87.695137054)",9.0
203195,JA175561,03/05/2017 07:32:00 AM,046XX N SHERIDAN RD,1330,CRIMINAL TRESPASS,TO LAND,NURSING HOME/RETIREMENT HOME,N,N,1914,46.0,26,1168785.0,1930917.0,41.965961632,-87.654791654,"(41.965961632, -87.654791654)",19.0
176057,JA159671,02/11/2017 10:00:00 AM,049XX W QUINCY ST,0890,THEFT,FROM BUILDING,APARTMENT,N,N,1533,28.0,06,1143603.0,1898550.0,41.877653187,-87.748193765,"(41.877653187, -87.748193765)",15.0
242839,JA425657,09/10/2017 07:31:00 AM,067XX S JEFFERY BLVD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,N,N,331,5.0,11,1190703.0,1860780.0,41.772998982,-87.576478539,"(41.772998982, -87.576478539)",3.0
197872,HZ523658,11/21/2016 10:11:00 AM,061XX N ELSTON AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,HOTEL/MOTEL,N,N,1611,45.0,26,1133998.0,1940279.0,41.99233654,-87.782476935,"(41.99233654, -87.782476935)",16.0
62968,JA259631,05/11/2017 04:30:00 PM,018XX W GARFIELD BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,932,16.0,14,1165202.0,1868210.0,41.793965656,-87.669748304,"(41.793965656, -87.669748304)",9.0
160631,JA406926,08/26/2017 12:00:00 PM,113XX S CARPENTER ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,N,2234,34.0,08B,1171358.0,1829386.0,41.687294711,-87.648307875,"(41.687294711, -87.648307875)",22.0
199632,JA172734,03/02/2017 04:00:00 PM,058XX N LINCOLN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,Y,N,2011,40.0,14,1155978.0,1938484.0,41.986994535,-87.701675419,"(41.986994535, -87.701675419)",20.0
39316,HZ513499,11/13/2016 08:04:00 AM,079XX S VERNON AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,Y,N,624,6.0,18,,,,,,
11164,JA110793,11/21/2016 05:00:00 AM,057XX W MADISON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,POLICE FACILITY/VEH PARKING LOT,N,N,1513,29.0,11,,,,,,
151687,JA100494,01/01/2017 11:30:00 AM,087XX S SOUTH CHICAGO AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,N,N,423,7.0,11,1193904.0,1847624.0,41.736819983,-87.565175308,"(41.736819983, -87.565175308)",4.0
