Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
7155,JA319625,06/23/2017 12:00:00 PM,015XX S TRIPP AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,N,1012,24.0,26,1148306.0,1892055.0,41.859740848,-87.731092704,"(41.859740848, -87.731092704)",10.0
56280,JA337146,07/05/2017 05:00:00 PM,045XX W SCHUBERT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2521,31.0,08B,1145737.0,1917494.0,41.929597362,-87.739876979,"(41.929597362, -87.739876979)",25.0
206331,HZ532005,11/28/2016 01:18:00 PM,064XX S WOOD ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,Y,N,725,15.0,26,1165447.0,1861983.0,41.776872788,-87.669026321,"(41.776872788, -87.669026321)",7.0
11372,JA321926,06/24/2017 11:30:00 AM,035XX W GRENSHAW ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,N,N,1133,24.0,04B,1152897.0,1894828.0,41.867260668,-87.714166918,"(41.867260668, -87.714166918)",11.0
125112,JA394982,08/17/2017 01:45:00 PM,051XX W WRIGHTWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2521,31.0,08B,1141691.0,1916811.0,41.927799024,-87.754762014,"(41.927799024, -87.754762014)",25.0
171029,JA151876,02/12/2017 08:00:00 PM,001XX E 43RD ST,0820,THEFT,$500 AND UNDER,STREET,N,N,213,3.0,06,1177998.0,1876541.0,41.816546045,-87.622573699,"(41.816546045, -87.622573699)",2.0
144076,JA139490,02/02/2017 05:30:00 PM,026XX S PULASKI RD,0860,THEFT,RETAIL THEFT,DRUG STORE,Y,N,1031,22.0,06,1150136.0,1886140.0,41.843473932,-87.724529173,"(41.843473932, -87.724529173)",10.0
249560,JA478649,10/20/2017 12:51:00 PM,032XX W WALNUT ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,Y,N,1123,28.0,15,1154832.0,1901448.0,41.885388115,-87.706885833,"(41.885388115, -87.706885833)",11.0
45998,JA235278,04/22/2017 07:42:00 PM,008XX S WESTERN AVE,0560,ASSAULT,SIMPLE,OTHER,N,N,1225,25.0,08A,1160518.0,1896166.0,41.870778025,-87.68615202,"(41.870778025, -87.68615202)",12.0
229923,JA410724,08/29/2017 02:00:00 PM,050XX S WASHINGTON PARK CT,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,223,3.0,08B,1180108.0,1871528.0,41.802741802,-87.614987506,"(41.802741802, -87.614987506)",2.0
123932,JA460103,10/05/2017 09:30:00 PM,096XX S GREENWOOD AVE,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",RESIDENTIAL YARD (FRONT/BACK),N,N,511,8.0,07,1185235.0,1841308.0,41.719696114,-87.597133263,"(41.719696114, -87.597133263)",5.0
48374,JA189425,03/16/2017 04:55:00 PM,016XX S KOMENSKY AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,ALLEY,N,N,1012,24.0,14,1149321.0,1891524.0,41.858264122,-87.727380651,"(41.858264122, -87.727380651)",10.0
111401,JA457364,10/03/2017 08:40:00 PM,006XX S CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,123,2.0,07,1175622.0,1897484.0,41.874068825,-87.630660794,"(41.874068825, -87.630660794)",1.0
118205,JA390826,08/04/2017 04:00:00 AM,107XX S VERNON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,N,N,513,9.0,11,1181149.0,1833839.0,41.699295116,-87.612328027,"(41.699295116, -87.612328027)",5.0
190098,HZ517929,11/15/2016 08:30:00 PM,069XX S INDIANA AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,322,6.0,06,1178789.0,1859182.0,41.768893317,-87.620200363,"(41.768893317, -87.620200363)",3.0
137054,JA457747,10/04/2017 01:52:00 PM,039XX W 16TH ST,5011,OTHER OFFENSE,LICENSE VIOLATION,GROCERY FOOD STORE,N,N,1014,24.0,26,1150173.0,1891753.0,41.858875982,-87.724247284,"(41.858875982, -87.724247284)",10.0
218502,HZ545691,12/07/2016 07:00:00 PM,016XX W CONGRESS PKWY,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,N,N,1231,2.0,06,1165475.0,1897799.0,41.875155116,-87.667906709,"(41.875155116, -87.667906709)",12.0
109070,JA374833,08/02/2017 11:00:00 AM,063XX S ELIZABETH ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,Y,724,16.0,06,1169078.0,1862702.0,41.778768071,-87.655694415,"(41.778768071, -87.655694415)",7.0
69984,JA268776,05/09/2017 11:00:00 AM,059XX S GREEN ST,0890,THEFT,FROM BUILDING,VACANT LOT/LAND,N,N,712,16.0,06,1171657.0,1865397.0,41.786107302,-87.646160664,"(41.786107302, -87.646160664)",7.0
210929,HZ535626,12/01/2016 08:30:00 AM,0000X E 30TH ST,0810,THEFT,OVER $500,STREET,N,N,133,2.0,06,1177006.0,1884918.0,41.839555672,-87.625959541,"(41.839555672, -87.625959541)",1.0
230243,JA312421,06/18/2017 02:30:00 AM,013XX W 110TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,2234,34.0,14,1169305.0,1831819.0,41.694015816,-87.655753591,"(41.694015816, -87.655753591)",22.0
20210,JA322720,06/26/2017 01:25:00 AM,003XX W 65TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,N,Y,722,20.0,04B,1175351.0,1861945.0,41.77655283,-87.632719819,"(41.77655283, -87.632719819)",7.0
42695,JA231182,04/19/2017 11:30:00 AM,002XX E HURON ST,0860,THEFT,RETAIL THEFT,DRUG STORE,N,N,1834,42.0,06,1177877.0,1905128.0,41.894993403,-87.622148996,"(41.894993403, -87.622148996)",18.0
177360,JA155871,02/16/2017 10:14:00 AM,087XX S EXCHANGE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENTIAL YARD (FRONT/BACK),Y,N,423,10.0,18,1197282.0,1847598.0,41.736665235,-87.552800507,"(41.736665235, -87.552800507)",4.0
172157,HZ499616,11/01/2016 06:20:00 PM,020XX E 72ND ST,0810,THEFT,OVER $500,RESIDENCE,N,N,333,5.0,06,1191129.0,1857631.0,41.764347581,-87.575018732,"(41.764347581, -87.575018732)",3.0
93930,JA352264,07/17/2017 03:04:00 PM,003XX W 59TH PL,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,711,20.0,04B,1174985.0,1865496.0,41.786305333,-87.633955671,"(41.786305333, -87.633955671)",7.0
254990,JA488345,10/26/2017 10:00:00 PM,052XX S DAMEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,932,16.0,07,1163911.0,1869876.0,41.798564615,-87.674435515,"(41.798564615, -87.674435515)",9.0
262245,JA439687,09/20/2017 05:48:00 PM,032XX W 66TH PL,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,Y,N,831,15.0,18,1155942.0,1860352.0,41.772593282,-87.703915364,"(41.772593282, -87.703915364)",8.0
247135,HZ559811,12/21/2016 11:30:00 AM,006XX N MICHIGAN AVE,0810,THEFT,OVER $500,STREET,N,N,1834,42.0,06,1177309.0,1904931.0,41.894465726,-87.624241063,"(41.894465726, -87.624241063)",18.0
222247,JA307337,06/14/2017 08:45:00 PM,058XX W IOWA ST,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,1511,29.0,08A,1137320.0,1905409.0,41.896590402,-87.771098655,"(41.896590402, -87.771098655)",15.0
125831,JA396567,08/18/2017 02:30:00 PM,0000X S WABASH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,112,42.0,11,1176814.0,1900247.0,41.881623795,-87.626200793,"(41.881623795, -87.626200793)",1.0
236787,HZ557413,12/19/2016 12:00:00 PM,052XX S NAGLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,811,23.0,08B,1134267.0,1869055.0,41.79688375,-87.783167376,"(41.79688375, -87.783167376)",8.0
107547,JA455139,10/02/2017 12:02:00 PM,110XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,513,9.0,08B,1178219.0,1831614.0,41.693256208,-87.623123486,"(41.693256208, -87.623123486)",5.0
140579,JA133104,01/28/2017 08:00:00 AM,055XX S LA SALLE ST,0820,THEFT,$500 AND UNDER,STREET,N,N,225,3.0,06,1176235.0,1868250.0,41.793834595,-87.629289876,"(41.793834595, -87.629289876)",2.0
104551,JA368841,07/28/2017 06:00:00 PM,033XX N KOSTNER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1731,31.0,07,1146458.0,1921894.0,41.941657635,-87.737115032,"(41.941657635, -87.737115032)",17.0
89514,JA351557,07/16/2017 10:30:00 PM,006XX W 32ND ST,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,N,N,915,11.0,03,1172652.0,1883688.0,41.836277734,-87.641972995,"(41.836277734, -87.641972995)",9.0
175878,JA156514,02/16/2017 09:25:00 PM,102XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2232,34.0,08B,1171458.0,1836883.0,41.70786547,-87.647723314,"(41.70786547, -87.647723314)",22.0
75245,JA449490,09/27/2017 07:42:00 PM,018XX N KILDARE AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,N,N,2534,30.0,15,1147435.0,1911812.0,41.913972993,-87.733783227,"(41.913972993, -87.733783227)",25.0
147619,JA108255,01/08/2017 12:45:00 PM,005XX S WESTERN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1225,2.0,07,1160486.0,1897401.0,41.874167643,-87.686235321,"(41.874167643, -87.686235321)",12.0
245109,JA430288,09/13/2017 07:50:00 PM,067XX S HONORE ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,726,15.0,04B,1165180.0,1859941.0,41.771274925,-87.670062871,"(41.771274925, -87.670062871)",7.0
43363,JA238322,04/01/2017 10:40:00 AM,013XX W ARGYLE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,2033,48.0,11,1166399.0,1933323.0,41.972615297,-87.663495312,"(41.972615297, -87.663495312)",20.0
81215,JA342078,07/08/2017 12:30:00 AM,021XX W EASTWOOD AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1911,47.0,11,1161576.0,1930866.0,41.965975288,-87.681299135,"(41.965975288, -87.681299135)",19.0
136090,JA142950,02/04/2017 12:30:00 PM,034XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,STREET,N,Y,211,4.0,06,1181069.0,1882388.0,41.832520389,-87.611128378,"(41.832520389, -87.611128378)",2.0
213853,HZ538713,12/03/2016 03:45:00 PM,056XX W 64TH ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,PARKING LOT/GARAGE(NON.RESID.),N,N,812,13.0,03,1140017.0,1861566.0,41.77622971,-87.762263471,"(41.77622971, -87.762263471)",8.0
229076,HZ554241,12/16/2016 05:00:00 PM,063XX S CLAREMONT AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,825,15.0,06,1161829.0,1862607.0,41.778661058,-87.68227253,"(41.778661058, -87.68227253)",8.0
70381,JA270002,05/18/2017 01:30:00 PM,014XX W TAYLOR ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1231,2.0,11,1166742.0,1895680.0,41.869313358,-87.663315542,"(41.869313358, -87.663315542)",12.0
152142,JA146558,02/01/2017 10:00:00 PM,050XX S MICHIGAN AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,HOTEL/MOTEL,N,N,224,3.0,03,1178010.0,1871670.0,41.80317932,-87.622677433,"(41.80317932, -87.622677433)",2.0
120203,JA387632,08/12/2017 12:20:00 AM,005XX N CLARK ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,Y,N,1831,42.0,04A,1175445.0,1903808.0,41.891426223,-87.631120661,"(41.891426223, -87.631120661)",18.0
249662,JA434348,09/16/2017 09:26:00 PM,040XX W LAWRENCE AVE,2022,NARCOTICS,POSS: COCAINE,PARKING LOT/GARAGE(NON.RESID.),Y,N,1712,39.0,18,1148714.0,1931595.0,41.968234567,-87.728571616,"(41.968234567, -87.728571616)",17.0
106869,JA369675,07/30/2017 10:56:00 AM,015XX N KOSTNER AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,Y,N,2533,37.0,06,1146760.0,1909888.0,41.908706263,-87.736312283,"(41.908706263, -87.736312283)",25.0
57591,JA252059,05/05/2017 05:43:00 PM,072XX N SHERIDAN RD,2820,OTHER OFFENSE,TELEPHONE THREAT,MEDICAL/DENTAL OFFICE,N,N,2423,49.0,26,1166254.0,1948079.0,42.013109225,-87.663604147,"(42.013109225, -87.663604147)",24.0
87847,JA355979,05/05/2017 09:00:00 AM,012XX S KOMENSKY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,1011,24.0,11,,,,,,
1552,JA181340,03/08/2017 02:00:00 PM,120XX S LAFAYETTE AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,Y,N,523,9.0,04A,1178093.0,1825083.0,41.675337022,-87.623781732,"(41.675337022, -87.623781732)",5.0
99015,JA292204,06/04/2017 12:30:00 PM,012XX N HARDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,2535,27.0,14,1149826.0,1907895.0,41.903178163,-87.725101086,"(41.903178163, -87.725101086)",25.0
34386,JA219618,04/10/2017 12:20:00 PM,036XX N SOUTHPORT AVE,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),Y,N,1923,44.0,08A,1166323.0,1924300.0,41.947857457,-87.664033932,"(41.947857457, -87.664033932)",19.0
6235,HZ569423,12/29/2016 08:22:00 PM,023XX S WOLCOTT AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,1034,25.0,08A,1164061.0,1888845.0,41.850614484,-87.673351066,"(41.850614484, -87.673351066)",10.0
202941,HZ528690,11/25/2016 12:30:00 PM,013XX W FULLERTON AVE,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,N,N,1932,32.0,06,1167095.0,1916066.0,41.925246375,-87.661433463,"(41.925246375, -87.661433463)",18.0
197877,HZ524108,11/21/2016 12:00:00 PM,083XX S KEDZIE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,BANK,N,Y,834,18.0,26,1156503.0,1848944.0,41.741276643,-87.702165684,"(41.741276643, -87.702165684)",8.0
216594,JA186290,03/13/2017 06:00:00 PM,007XX N WABASH AVE,0810,THEFT,OVER $500,STREET,N,N,1833,42.0,06,1176598.0,1905516.0,41.89608709,-87.626834633,"(41.89608709, -87.626834633)",18.0
215422,HZ545596,12/02/2016 10:00:00 PM,049XX N ROCKWELL ST,0820,THEFT,$500 AND UNDER,STREET,N,N,2031,47.0,06,1158138.0,1932733.0,41.971169531,-87.693888785,"(41.971169531, -87.693888785)",20.0
28542,JA213500,04/03/2017 08:15:00 AM,025XX S DR MARTIN LUTHER KING JR DR,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,N,N,133,2.0,06,1179233.0,1887663.0,41.847037522,-87.617703601,"(41.847037522, -87.617703601)",1.0
191493,JA476725,10/18/2017 11:25:00 PM,079XX S STONY ISLAND AVE,0810,THEFT,OVER $500,STREET,N,Y,411,8.0,06,1188223.0,1852840.0,41.751270452,-87.585822373,"(41.751270452, -87.585822373)",4.0
97270,JA357219,07/21/2017 11:21:00 AM,043XX S INDIANA AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,215,3.0,05,1178326.0,1876196.0,41.815591885,-87.621381014,"(41.815591885, -87.621381014)",2.0
3199,JA317600,06/22/2017 08:50:00 AM,028XX S DRAKE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1032,22.0,08B,1153163.0,1884915.0,41.840052963,-87.713453104,"(41.840052963, -87.713453104)",10.0
247295,JA432513,09/15/2017 08:15:00 AM,001XX W 119TH ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,N,N,522,9.0,26,1177297.0,1826039.0,41.677978384,-87.626666534,"(41.677978384, -87.626666534)",5.0
32608,JA224342,11/01/2016 12:00:00 PM,087XX W FOSTER AVE,0580,STALKING,SIMPLE,RESIDENCE,N,N,1614,41.0,08A,,,,,,
26506,JA209105,04/01/2017 07:55:00 PM,032XX W DOUGLAS BLVD,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,OTHER,N,Y,1022,24.0,20,1155096.0,1893275.0,41.862955261,-87.706135681,"(41.862955261, -87.706135681)",10.0
174688,JA155011,02/15/2017 07:00:00 AM,088XX S ST LAWRENCE AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,632,6.0,08B,1181780.0,1846682.0,41.734523392,-87.609622322,"(41.734523392, -87.609622322)",6.0
195625,HZ522264,11/19/2016 08:50:00 PM,070XX W 63RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,812,23.0,14,1130488.0,1861923.0,41.777377721,-87.797188818,"(41.777377721, -87.797188818)",8.0
93403,JA454009,09/30/2017 08:00:00 PM,0000X W ILLINOIS ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1831,42.0,06,1175996.0,1903601.0,41.890845813,-87.629103359,"(41.890845813, -87.629103359)",18.0
144107,JA469970,10/13/2017 04:20:00 PM,015XX W IRVING PARK RD,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,1922,47.0,06,1165231.0,1926641.0,41.954304598,-87.667981053,"(41.954304598, -87.667981053)",19.0
114561,JA389615,05/14/2017 02:00:00 AM,044XX S LOWE AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,N,N,925,11.0,02,,,,,,
212267,JA182952,03/10/2017 07:45:00 PM,037XX S COTTAGE GROVE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,N,N,212,4.0,07,1181886.0,1880202.0,41.826502965,-87.608198422,"(41.826502965, -87.608198422)",2.0
244727,JA432430,09/12/2017 10:00:00 PM,047XX N SEELEY AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1911,47.0,06,1161720.0,1931286.0,41.967124779,-87.680757913,"(41.967124779, -87.680757913)",19.0
206338,JA275406,05/23/2017 06:45:00 AM,027XX W 68TH ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,HOSPITAL BUILDING/GROUNDS,Y,N,831,15.0,08B,1159381.0,1859440.0,41.770020864,-87.6913338,"(41.770020864, -87.6913338)",8.0
177701,JA298845,06/09/2017 03:41:00 AM,010XX N ST LOUIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,N,Y,1121,27.0,08B,1152851.0,1906709.0,41.899864274,-87.714021024,"(41.899864274, -87.714021024)",11.0
48490,JA238086,04/25/2017 03:11:00 AM,079XX S LAFAYETTE AVE,0860,THEFT,RETAIL THEFT,GAS STATION,N,N,623,17.0,06,1177312.0,1852570.0,41.750782715,-87.625813624,"(41.750782715, -87.625813624)",6.0
209081,JA180359,03/08/2017 11:50:00 PM,068XX S EMERALD AVE,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,APARTMENT,Y,Y,723,6.0,04A,1172515.0,1859521.0,41.769964021,-87.643187726,"(41.769964021, -87.643187726)",7.0
125159,JA398771,08/16/2017 10:30:00 PM,041XX W CHICAGO AVE,0810,THEFT,OVER $500,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,1111,37.0,06,1148419.0,1905010.0,41.89528868,-87.730343812,"(41.89528868, -87.730343812)",11.0
192776,HZ519245,11/17/2016 04:00:00 PM,123XX S WENTWORTH AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,523,9.0,08B,1177170.0,1823107.0,41.669935377,-87.62721934,"(41.669935377, -87.62721934)",5.0
125484,JA396900,08/18/2017 06:20:00 PM,017XX N SHEFFIELD AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1811,32.0,06,1169377.0,1911564.0,41.912843273,-87.653179572,"(41.912843273, -87.653179572)",18.0
90681,JA449961,09/28/2017 10:15:00 AM,007XX N ST LOUIS AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,1121,27.0,08A,1152914.0,1904715.0,41.894391296,-87.713842507,"(41.894391296, -87.713842507)",11.0
76888,JA280175,05/26/2017 03:45:00 PM,026XX W DEVON AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,2413,50.0,06,1157579.0,1942372.0,41.997630817,-87.695680417,"(41.997630817, -87.695680417)",24.0
38122,JA329712,07/01/2017 01:20:00 AM,087XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,2223,21.0,15,1172506.0,1846879.0,41.735272958,-87.643592217,"(41.735272958, -87.643592217)",22.0
114395,JA456111,10/03/2017 02:14:00 AM,069XX S ROCKWELL ST,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,832,18.0,05,1160241.0,1858476.0,41.767357849,-87.688207887,"(41.767357849, -87.688207887)",8.0
243465,JA435401,07/11/2017 07:00:00 PM,030XX N KOSTNER AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,N,N,2523,31.0,20,,,,,,
244492,HZ559099,12/20/2016 08:23:00 PM,041XX W WASHINGTON BLVD,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,N,Y,1114,28.0,04A,1148833.0,1900172.0,41.882004688,-87.728948432,"(41.882004688, -87.728948432)",11.0
225815,HZ550980,12/14/2016 07:00:00 AM,062XX W BERENICE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1633,38.0,07,1134011.0,1924941.0,41.95024738,-87.782791674,"(41.95024738, -87.782791674)",16.0
243978,JA427741,09/11/2017 09:24:00 PM,118XX S MARSHFIELD AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,2234,34.0,06,1167507.0,1826158.0,41.678519693,-87.662497935,"(41.678519693, -87.662497935)",22.0
91213,JA287885,06/01/2017 12:15:00 PM,072XX S ST LAWRENCE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,Y,323,6.0,26,1181488.0,1857135.0,41.763214306,-87.610370302,"(41.763214306, -87.610370302)",3.0
249436,JA433344,09/16/2017 05:25:00 AM,066XX N GREENVIEW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2432,40.0,08B,1165069.0,1944149.0,42.002350587,-87.668076734,"(42.002350587, -87.668076734)",24.0
259777,JA497711,10/19/2017 06:01:00 AM,081XX S RHODES AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,631,6.0,26,1181321.0,1851148.0,41.746789186,-87.611166578,"(41.746789186, -87.611166578)",6.0
213900,HZ538455,12/03/2016 12:41:00 PM,030XX N ASHLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,GOVERNMENT BUILDING/PROPERTY,Y,N,1931,32.0,26,1165125.0,1920212.0,41.936665363,-87.668554022,"(41.936665363, -87.668554022)",19.0
