Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
186566,HZ513251,11/12/2016 10:08:00 PM,074XX S EBERHART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,323,6.0,08B,1180861.0,1855893.0,41.759820565,-87.612706489,"(41.759820565, -87.612706489)",3.0
74711,JA276615,05/23/2017 02:25:00 PM,019XX W 18TH ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,N,N,1234,25.0,04A,1163684.0,1891417.0,41.857680243,-87.674662315,"(41.857680243, -87.674662315)",12.0
166733,JA297517,06/08/2017 06:30:00 AM,025XX E 76TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,421,7.0,26,1194312.0,1855058.0,41.757209482,-87.563436862,"(41.757209482, -87.563436862)",4.0
61703,JA336547,07/05/2017 09:40:00 PM,002XX S WABASH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,113,42.0,14,1176848.0,1899284.0,41.8789805,-87.626105087,"(41.8789805, -87.626105087)",1.0
32788,JA217582,04/08/2017 05:17:00 PM,076XX S BLACKSTONE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,Y,N,411,5.0,08A,1187528.0,1854726.0,41.756462354,-87.588309321,"(41.756462354, -87.588309321)",4.0
108486,JA372083,08/01/2017 12:39:00 AM,034XX N LINCOLN AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESTAURANT,Y,N,1922,32.0,14,1164149.0,1923077.0,41.944547789,-87.67205971,"(41.944547789, -87.67205971)",19.0
89245,JA348546,07/15/2017 01:59:00 AM,075XX S SOUTH SHORE DR,0460,BATTERY,SIMPLE,STREET,N,N,421,7.0,08B,1196126.0,1856148.0,41.76015578,-87.556752911,"(41.76015578, -87.556752911)",4.0
41953,JA331251,07/02/2017 01:00:00 AM,052XX S WOODLAWN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,233,4.0,06,1185112.0,1870681.0,41.800301343,-87.596662467,"(41.800301343, -87.596662467)",2.0
102233,JA363622,07/26/2017 12:17:00 AM,100XX S CRANDON AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,431,7.0,04B,1193486.0,1838834.0,41.712709623,-87.566993385,"(41.712709623, -87.566993385)",4.0
23990,JA324999,06/27/2017 04:30:00 PM,012XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1433,1.0,06,1165690.0,1908157.0,41.903573672,-87.666821917,"(41.903573672, -87.666821917)",14.0
238233,JA420445,09/06/2017 01:21:00 AM,094XX S RHODES AVE,0553,ASSAULT,AGGRAVATED PO: OTHER DANG WEAP,RESIDENCE PORCH/HALLWAY,Y,Y,633,9.0,04A,1181564.0,1842476.0,41.722986607,-87.610543032,"(41.722986607, -87.610543032)",6.0
160464,JA135753,01/30/2017 05:46:00 PM,040XX W LAKE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CTA TRAIN,Y,N,1114,28.0,15,1149506.0,1901447.0,41.885490396,-87.726444052,"(41.885490396, -87.726444052)",11.0
27409,JA210032,04/02/2017 02:30:00 PM,015XX N WOOD ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1433,1.0,11,1164109.0,1910527.0,41.910110679,-87.672562212,"(41.910110679, -87.672562212)",14.0
88602,JA288303,06/01/2017 04:00:00 PM,036XX W CHICAGO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1112,27.0,07,1151789.0,1905091.0,41.895445293,-87.717964416,"(41.895445293, -87.717964416)",11.0
134093,JA130486,01/25/2017 08:30:00 PM,072XX W SUMMERDALE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,1613,41.0,26,1127116.0,1934717.0,41.97719254,-87.80791721,"(41.97719254, -87.80791721)",16.0
14672,JA193464,03/20/2017 09:00:00 AM,025XX S ROCKWELL ST,0810,THEFT,OVER $500,STREET,N,N,1034,12.0,06,1159442.0,1886881.0,41.84532122,-87.690357671,"(41.84532122, -87.690357671)",10.0
139454,JA462811,10/08/2017 02:13:00 AM,028XX S HARDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1031,22.0,08B,1150505.0,1884833.0,41.839880171,-87.723209084,"(41.839880171, -87.723209084)",10.0
20480,JA201637,03/26/2017 04:00:00 PM,045XX S DAMEN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,N,N,924,12.0,06,1163683.0,1874594.0,41.811516168,-87.675139142,"(41.811516168, -87.675139142)",9.0
94206,JA460577,08/26/2017 11:40:00 AM,0000X N STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,112,42.0,11,,,,,,
190415,HZ516731,11/15/2016 07:00:00 PM,004XX W 97TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,2223,21.0,14,1174969.0,1840580.0,41.717933132,-87.634756084,"(41.717933132, -87.634756084)",22.0
24998,JA207173,03/31/2017 11:18:00 AM,082XX S MARSHFIELD AVE,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,Y,N,614,18.0,26,1166776.0,1850039.0,41.744068555,-87.664494683,"(41.744068555, -87.664494683)",6.0
128115,JA398510,08/20/2017 12:57:00 AM,009XX S SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1133,24.0,08B,1150527.0,1895641.0,41.869538212,-87.722846371,"(41.869538212, -87.722846371)",11.0
146876,JA108893,01/08/2017 06:30:00 PM,058XX N KENMORE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2022,48.0,06,1168186.0,1939028.0,41.988231436,-87.656758504,"(41.988231436, -87.656758504)",20.0
89011,JA119975,01/18/2017 01:05:00 AM,039XX W DIVISION ST,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,N,N,2535,27.0,04A,1150045.0,1907718.0,41.902688193,-87.724301264,"(41.902688193, -87.724301264)",25.0
57490,JA252143,05/05/2017 06:30:00 PM,037XX N CLARK ST,0460,BATTERY,SIMPLE,STREET,N,N,1923,44.0,08B,1167762.0,1925071.0,41.949942156,-87.658722222,"(41.949942156, -87.658722222)",19.0
118399,JA392008,08/01/2017 04:00:00 PM,102XX S PEORIA ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,2232,34.0,05,1172121.0,1836936.0,41.707996398,-87.645293833,"(41.707996398, -87.645293833)",22.0
248993,JA480046,10/20/2017 03:00:00 PM,010XX W 107TH PL,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,2234,34.0,06,1171273.0,1833525.0,41.69865464,-87.64849858,"(41.69865464, -87.64849858)",22.0
127033,JA398156,08/19/2017 02:00:00 AM,015XX N MILWAUKEE AVE,0810,THEFT,OVER $500,SIDEWALK,N,N,1424,1.0,06,1163128.0,1910315.0,41.909549618,-87.676171975,"(41.909549618, -87.676171975)",14.0
121309,JA390926,08/14/2017 04:18:00 PM,002XX N COLUMBUS DR,0870,THEFT,POCKET-PICKING,STREET,N,N,114,42.0,06,1178301.0,1901977.0,41.886337253,-87.620687893,"(41.886337253, -87.620687893)",1.0
183081,HZ509138,11/09/2016 03:55:00 PM,041XX W WASHINGTON BLVD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1115,28.0,05,1148690.0,1900169.0,41.881999218,-87.729473609,"(41.881999218, -87.729473609)",11.0
83607,JA343408,07/10/2017 10:30:00 AM,018XX N CENTRAL PARK AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,N,N,1422,26.0,26,,,,,,
122276,JA390701,08/14/2017 01:18:00 PM,116XX S HALSTED ST,2025,NARCOTICS,POSS: HALLUCINOGENS,SIDEWALK,Y,N,524,34.0,18,1173065.0,1828020.0,41.683508771,-87.642098898,"(41.683508771, -87.642098898)",5.0
27029,JA444543,09/24/2017 06:00:00 AM,024XX N HALSTED ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1935,43.0,07,1170535.0,1916407.0,41.926107433,-87.648783368,"(41.926107433, -87.648783368)",19.0
199573,HZ525765,11/22/2016 06:49:00 PM,012XX S WABASH AVE,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,N,131,2.0,08B,1176963.0,1894850.0,41.866810739,-87.625817031,"(41.866810739, -87.625817031)",1.0
169216,JA149370,02/10/2017 03:15:00 PM,0000X N MICHIGAN AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,DRUG STORE,N,N,112,42.0,04B,1177306.0,1900590.0,41.882553868,-87.624383802,"(41.882553868, -87.624383802)",1.0
225242,HZ550441,12/13/2016 03:31:00 PM,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,1834,42.0,06,1177327.0,1904330.0,41.892816145,-87.624193198,"(41.892816145, -87.624193198)",18.0
114168,JA379345,08/06/2017 06:00:00 AM,074XX S BENNETT AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,N,333,8.0,04A,1189998.0,1855916.0,41.759668763,-87.579219169,"(41.759668763, -87.579219169)",3.0
83124,JA286495,05/31/2017 12:40:00 PM,078XX S ABERDEEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,612,17.0,08B,1170345.0,1852778.0,41.751507872,-87.651337966,"(41.751507872, -87.651337966)",6.0
214077,JA173260,03/02/2017 02:30:00 PM,0000X E ROOSEVELT RD,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,N,N,131,2.0,10,1176869.0,1895075.0,41.867430279,-87.626155308,"(41.867430279, -87.626155308)",1.0
115237,JA381981,08/07/2017 10:57:00 PM,080XX S SAGINAW AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,Y,N,422,7.0,15,1195241.0,1852109.0,41.749094337,-87.560129418,"(41.749094337, -87.560129418)",4.0
254427,JA314781,06/20/2017 10:25:00 AM,012XX S CANAL ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,124,2.0,06,1173312.0,1894715.0,41.866522079,-87.639224168,"(41.866522079, -87.639224168)",1.0
217416,HZ542751,12/06/2016 10:00:00 PM,007XX S KEDZIE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,N,Y,1134,24.0,04A,1155142.0,1896722.0,41.872413276,-87.70587433,"(41.872413276, -87.70587433)",11.0
263211,JA440595,09/21/2017 12:40:00 PM,065XX S LOWE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,N,N,723,20.0,04A,1173162.0,1861532.0,41.775468168,-87.640756745,"(41.775468168, -87.640756745)",7.0
106696,JA370138,07/30/2017 03:00:00 PM,086XX W BRYN MAWR AVE,0820,THEFT,$500 AND UNDER,OTHER,N,N,1614,41.0,06,1117807.0,1936055.0,41.981015746,-87.842123304,"(41.981015746, -87.842123304)",16.0
86866,JA352817,07/10/2017 01:00:00 PM,062XX S RICHMOND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,823,15.0,14,1157787.0,1863106.0,41.780113408,-87.697077355,"(41.780113408, -87.697077355)",8.0
114638,JA389977,05/17/2017 09:00:00 AM,044XX S LAVERGNE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,814,23.0,11,,,,,,
186320,JA167100,02/21/2017 06:00:00 PM,029XX N LOCKWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2514,31.0,14,1140529.0,1919224.0,41.934441982,-87.758972576,"(41.934441982, -87.758972576)",25.0
39302,JA226326,04/15/2017 08:11:00 PM,083XX S EXCHANGE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,GAS STATION,Y,N,424,10.0,15,1197346.0,1850411.0,41.744382731,-87.552472524,"(41.744382731, -87.552472524)",4.0
174413,HZ501572,11/03/2016 08:50:00 PM,001XX E 51ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,224,3.0,08B,1178263.0,1871248.0,41.80201557,-87.621762384,"(41.80201557, -87.621762384)",2.0
200005,HZ525565,11/22/2016 04:00:00 PM,059XX S CALUMET AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,N,Y,232,20.0,14,1179496.0,1865768.0,41.786949846,-87.617407886,"(41.786949846, -87.617407886)",2.0
160774,JA115379,01/14/2017 12:15:00 AM,068XX N OAKLEY AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,N,N,2411,50.0,03,1159646.0,1945267.0,42.005532304,-87.687996412,"(42.005532304, -87.687996412)",24.0
252551,JA483059,10/23/2017 02:04:00 PM,010XX W GARFIELD BLVD,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,712,16.0,08A,1170455.0,1868216.0,41.793869236,-87.65048569,"(41.793869236, -87.65048569)",7.0
75083,JA448301,09/27/2017 12:07:00 AM,033XX W 37TH PL,2027,NARCOTICS,POSS: CRACK,STREET,Y,N,911,12.0,18,1154813.0,1879540.0,41.825270456,-87.707541936,"(41.825270456, -87.707541936)",9.0
32723,JA443301,09/23/2017 03:00:00 AM,012XX N PULASKI RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2535,27.0,08B,1149488.0,1908178.0,41.903961313,-87.726335284,"(41.903961313, -87.726335284)",25.0
75397,JA278217,05/24/2017 08:30:00 PM,005XX E 60TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,313,20.0,14,1180708.0,1865341.0,41.785750338,-87.612977195,"(41.785750338, -87.612977195)",3.0
236560,JA423310,09/01/2017 01:45:00 PM,100XX W OHARE ST,0820,THEFT,$500 AND UNDER,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,N,N,1651,41.0,06,1100658.0,1934241.0,41.976290414,-87.905227221,"(41.976290414, -87.905227221)",16.0
43699,JA232271,04/20/2017 01:55:00 PM,105XX S LA SALLE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,Y,Y,512,34.0,14,1177142.0,1835045.0,41.702695667,-87.626963568,"(41.702695667, -87.626963568)",5.0
178997,HZ504519,11/06/2016 04:31:00 AM,079XX S DREXEL AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,624,8.0,08A,1183608.0,1852595.0,41.750706929,-87.602741498,"(41.750706929, -87.602741498)",6.0
214550,HZ542322,12/04/2016 02:20:00 AM,047XX N MALDEN ST,0810,THEFT,OVER $500,TAXICAB,N,N,1913,46.0,06,1166601.0,1931690.0,41.968129952,-87.662799521,"(41.968129952, -87.662799521)",19.0
253348,JA434685,09/17/2017 05:10:00 AM,037XX W LYNDALE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2525,35.0,08B,1151052.0,1914696.0,41.921816798,-87.720419186,"(41.921816798, -87.720419186)",25.0
165865,JA124412,01/21/2017 09:00:00 AM,051XX N SPRINGFIELD AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1712,39.0,06,1149460.0,1933866.0,41.974451862,-87.725769378,"(41.974451862, -87.725769378)",17.0
227181,JA309553,06/16/2017 11:30:00 AM,043XX S PULASKI RD,0810,THEFT,OVER $500,BANK,N,N,815,14.0,06,1150397.0,1875670.0,41.814737762,-87.723843947,"(41.814737762, -87.723843947)",8.0
263155,JA441031,09/21/2017 05:30:00 PM,028XX W MADISON ST,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,1222,2.0,06,1157633.0,1899896.0,41.88107271,-87.696642296,"(41.88107271, -87.696642296)",12.0
176302,JA157357,02/16/2017 04:00:00 PM,012XX W LOYOLA AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,N,N,2432,40.0,06,1166902.0,1943721.0,42.001136868,-87.661345692,"(42.001136868, -87.661345692)",24.0
130548,JA461370,10/06/2017 08:30:00 PM,005XX W MADISON ST,0560,ASSAULT,SIMPLE,OTHER COMMERCIAL TRANSPORTATION,N,N,121,42.0,08A,1173039.0,1900311.0,41.881883933,-87.640060441,"(41.881883933, -87.640060441)",1.0
93334,JA290425,06/02/2017 07:00:00 PM,014XX S CANAL ST,0890,THEFT,FROM BUILDING,OTHER,N,N,124,2.0,06,1173362.0,1893147.0,41.862218265,-87.639087164,"(41.862218265, -87.639087164)",1.0
87339,JA357554,07/21/2017 02:08:00 PM,015XX N CLYBOURN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,N,N,1822,27.0,06,1171167.0,1910123.0,41.908849952,-87.646645976,"(41.908849952, -87.646645976)",18.0
65399,JA255642,05/08/2017 03:10:00 PM,001XX N WALLER AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,STREET,Y,N,1512,29.0,10,1138138.0,1900460.0,41.882994967,-87.768213948,"(41.882994967, -87.768213948)",15.0
159279,JA108339,01/08/2017 01:30:00 PM,088XX S ESCANABA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,423,10.0,08B,1196920.0,1847012.0,41.735066205,-87.554146165,"(41.735066205, -87.554146165)",4.0
