Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
201361,HZ528036,11/24/2016 07:08:00 PM,116XX S CENTRAL PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,2211,19.0,08B,1154478.0,1826978.0,41.681038414,-87.710167707,"(41.681038414, -87.710167707)",22.0
54176,JA246244,05/01/2017 12:10:00 PM,056XX S ELIZABETH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,713,16.0,14,1168951.0,1867375.0,41.791594085,-87.656025055,"(41.791594085, -87.656025055)",7.0
16607,JA321646,06/25/2017 03:00:00 AM,016XX N ADA ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1433,32.0,06,1167201.0,1911013.0,41.911378368,-87.661189492,"(41.911378368, -87.661189492)",14.0
102921,JA366120,07/27/2017 12:01:00 AM,104XX S CALHOUN AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,N,N,434,10.0,05,1194854.0,1836381.0,41.705944829,-87.5620639,"(41.705944829, -87.5620639)",4.0
192493,JA167446,02/26/2017 03:00:00 AM,034XX N HALSTED ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1924,44.0,08B,1170308.0,1923273.0,41.944953005,-87.649416212,"(41.944953005, -87.649416212)",19.0
223701,JA308853,06/15/2017 09:15:00 PM,042XX W BELMONT AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1731,31.0,08B,1147781.0,1920945.0,41.939028144,-87.732276874,"(41.939028144, -87.732276874)",17.0
242822,JA426290,09/10/2017 06:40:00 PM,070XX S EMERALD AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,N,Y,732,6.0,04B,1172524.0,1858154.0,41.766212611,-87.643194942,"(41.766212611, -87.643194942)",7.0
242342,HZ559403,12/20/2016 10:00:00 PM,034XX N BROADWAY,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1925,44.0,07,1171480.0,1922871.0,41.943824161,-87.645120305,"(41.943824161, -87.645120305)",19.0
10756,JA325129,06/23/2017 01:40:00 PM,028XX W 84TH PL,0810,THEFT,OVER $500,RESIDENCE,N,N,835,18.0,06,1158705.0,1848564.0,41.74018926,-87.694107961,"(41.74018926, -87.694107961)",8.0
23736,JA444800,09/24/2017 01:30:00 PM,043XX W 25TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,1013,22.0,08B,1147752.0,1887029.0,41.845959506,-87.733255228,"(41.845959506, -87.733255228)",10.0
89434,JA350306,07/16/2017 01:05:00 PM,014XX S KARLOV AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1011,24.0,18,1149286.0,1892726.0,41.861563234,-87.727477989,"(41.861563234, -87.727477989)",10.0
117662,JA390666,08/03/2017 05:00:00 PM,040XX N MC VICKER AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,1624,38.0,08A,1135300.0,1926219.0,41.953731524,-87.77802291,"(41.953731524, -87.77802291)",16.0
211115,JA180846,03/08/2017 01:35:00 PM,011XX W WILSON AVE,0560,ASSAULT,SIMPLE,STREET,N,N,1913,46.0,08A,1167612.0,1930696.0,41.96538061,-87.659110921,"(41.96538061, -87.659110921)",19.0
151865,JA118593,01/16/2017 10:05:00 PM,054XX S LOOMIS BLVD,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,934,16.0,03,1167923.0,1868649.0,41.795112253,-87.659757931,"(41.795112253, -87.659757931)",9.0
75141,JA338987,07/07/2017 09:30:00 PM,045XX N WINCHESTER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1912,47.0,08B,1162603.0,1929982.0,41.963528044,-87.677547934,"(41.963528044, -87.677547934)",19.0
5690,HZ568168,12/28/2016 04:50:00 PM,038XX W GRAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2535,27.0,14,1150684.0,1908342.0,41.904388038,-87.721937752,"(41.904388038, -87.721937752)",25.0
197833,HZ524113,11/21/2016 01:00:00 PM,0000X E LOWER WACKER DR,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,111,42.0,14,1176372.0,1902138.0,41.886822786,-87.627766695,"(41.886822786, -87.627766695)",1.0
231306,JA412568,08/30/2017 08:30:00 PM,080XX S ST LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,631,6.0,08B,1181629.0,1851892.0,41.748823704,-87.610015081,"(41.748823704, -87.610015081)",6.0
30420,JA214902,04/06/2017 02:30:00 PM,003XX W 91ST ST,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,634,21.0,08B,1175427.0,1844563.0,41.728852814,-87.632959928,"(41.728852814, -87.632959928)",6.0
14778,JA195214,03/21/2017 03:30:00 PM,016XX W VAN BUREN ST,0820,THEFT,$500 AND UNDER,GAS STATION,N,N,1231,2.0,06,1165751.0,1898237.0,41.876351148,-87.666880865,"(41.876351148, -87.666880865)",12.0
187775,JA163601,02/22/2017 05:24:00 AM,075XX S ELLIS AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,Y,624,8.0,26,1184197.0,1855255.0,41.757992493,-87.600500117,"(41.757992493, -87.600500117)",6.0
100280,JA360755,07/24/2017 12:20:00 AM,070XX S CRANDON AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,331,5.0,08A,1192539.0,1858824.0,41.767587038,-87.569812006,"(41.767587038, -87.569812006)",3.0
137445,JA111649,01/11/2017 10:20:00 AM,102XX S CRANDON AVE,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,431,10.0,08B,1193512.0,1837512.0,41.709081286,-87.566941259,"(41.709081286, -87.566941259)",4.0
225620,JA310224,06/16/2017 09:00:00 PM,007XX N SPAULDING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1121,27.0,14,1154242.0,1904735.0,41.894419763,-87.708964601,"(41.894419763, -87.708964601)",11.0
260418,JA493702,10/31/2017 08:10:00 PM,070XX S WESTERN AVE,0460,BATTERY,SIMPLE,APARTMENT,N,N,832,17.0,08B,1161592.0,1857893.0,41.765730101,-87.683272019,"(41.765730101, -87.683272019)",8.0
196770,JA170050,02/28/2017 01:25:00 PM,075XX S WOOD ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,611,17.0,08A,1165659.0,1854621.0,41.75666597,-87.668457757,"(41.75666597, -87.668457757)",6.0
28763,JA325727,06/28/2017 05:15:00 AM,0000X W CTA OHARE PLATFORM ST,0460,BATTERY,SIMPLE,CTA PLATFORM,Y,N,1654,41.0,08B,1100955.0,1934905.0,41.978108446,-87.904122758,"(41.978108446, -87.904122758)",16.0
214454,JA183871,03/11/2017 07:03:00 PM,030XX E CHELTENHAM PL,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,Y,N,421,7.0,26,1197497.0,1853252.0,41.752174882,-87.551824707,"(41.752174882, -87.551824707)",4.0
70926,JA272279,05/19/2017 10:13:00 PM,016XX N MILWAUKEE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,1434,32.0,07,1162446.0,1910893.0,41.911150002,-87.67866114,"(41.911150002, -87.67866114)",14.0
169532,JA149837,02/10/2017 08:00:00 PM,025XX N PARKSIDE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2515,30.0,14,1138283.0,1916343.0,41.926577202,-87.767296642,"(41.926577202, -87.767296642)",25.0
124224,JA460346,10/05/2017 05:00:00 PM,045XX N LONG AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1623,45.0,07,1139510.0,1929918.0,41.96380602,-87.762455682,"(41.96380602, -87.762455682)",16.0
245164,JA430292,09/13/2017 07:55:00 PM,025XX N MONITOR AVE,0560,ASSAULT,SIMPLE,STREET,N,Y,2515,30.0,08A,1136964.0,1916186.0,41.926170167,-87.772147221,"(41.926170167, -87.772147221)",25.0
21728,JA205062,03/28/2017 07:00:00 PM,062XX S SEELEY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,714,15.0,05,1163769.0,1863222.0,41.780308174,-87.675143069,"(41.780308174, -87.675143069)",7.0
6012,JA445192,09/24/2017 07:15:00 PM,091XX S HARVARD AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,634,21.0,03,1175818.0,1844236.0,41.727946743,-87.631537377,"(41.727946743, -87.631537377)",6.0
234961,JA415625,09/02/2017 04:00:00 AM,008XX W SUPERIOR ST,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,STREET,N,N,1214,27.0,03,1170722.0,1905274.0,41.895553775,-87.648422901,"(41.895553775, -87.648422901)",12.0
248429,JA434422,09/16/2017 11:01:00 PM,034XX N HALSTED ST,0560,ASSAULT,SIMPLE,CONVENIENCE STORE,Y,N,1925,44.0,08A,1170319.0,1922907.0,41.943948446,-87.649386514,"(41.943948446, -87.649386514)",19.0
174640,JA155218,02/15/2017 07:30:00 PM,012XX S WABASH AVE,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,Y,N,131,2.0,26,1176963.0,1894862.0,41.866843668,-87.625816668,"(41.866843668, -87.625816668)",1.0
139886,JA141776,02/02/2017 11:30:00 PM,008XX N HAMLIN AVE,031A,ROBBERY,ARMED: HANDGUN,GAS STATION,N,N,1112,27.0,03,1150905.0,1905239.0,41.895868773,-87.721207281,"(41.895868773, -87.721207281)",11.0
47621,JA237762,04/24/2017 06:34:00 PM,034XX W ROOSEVELT RD,2090,NARCOTICS,ALTER/FORGE PRESCRIPTION,DRUG STORE,Y,N,1021,24.0,18,1153720.0,1894499.0,41.866341527,-87.711154301,"(41.866341527, -87.711154301)",11.0
73365,JA449089,09/27/2017 03:49:00 PM,053XX S LOOMIS BLVD,0460,BATTERY,SIMPLE,STREET,N,N,934,16.0,08B,1167902.0,1869441.0,41.797286045,-87.659812184,"(41.797286045, -87.659812184)",9.0
256471,JA488820,10/27/2017 09:51:00 PM,054XX S MARSHFIELD AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,N,N,932,16.0,26,1166267.0,1868646.0,41.795139467,-87.665830589,"(41.795139467, -87.665830589)",9.0
223769,HZ551581,12/12/2016 11:00:00 AM,003XX W SUPERIOR ST,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,N,N,1831,42.0,06,1174009.0,1905304.0,41.895563458,-87.636349732,"(41.895563458, -87.636349732)",18.0
49802,JA239384,04/26/2017 12:00:00 AM,078XX S EMERALD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE PORCH/HALLWAY,N,Y,621,17.0,26,1172659.0,1852950.0,41.751929215,-87.64285322,"(41.751929215, -87.64285322)",6.0
209142,JA179786,03/08/2017 12:00:00 PM,034XX S DR MARTIN LUTHER KING JR DR,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,N,N,211,4.0,06,1179476.0,1882211.0,41.832071291,-87.616978684,"(41.832071291, -87.616978684)",2.0
14766,JA320803,06/24/2017 01:33:00 PM,056XX W PATTERSON AVE,0558,ASSAULT,AGG PRO.EMP: OTHER DANG WEAPON,STREET,Y,N,1633,38.0,04A,1138011.0,1923702.0,41.946775993,-87.76811785,"(41.946775993, -87.76811785)",16.0
51324,JA242838,04/28/2017 03:30:00 PM,002XX W MONROE ST,0860,THEFT,RETAIL THEFT,OTHER,N,N,122,2.0,06,1174639.0,1899876.0,41.880654649,-87.634198338,"(41.880654649, -87.634198338)",1.0
234603,JA477203,10/19/2017 11:50:00 AM,050XX W THOMAS ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,N,N,1531,37.0,15,1142373.0,1906849.0,41.900449563,-87.752503802,"(41.900449563, -87.752503802)",15.0
153175,JA132204,01/26/2017 11:00:00 PM,029XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,133,2.0,06,1177729.0,1885636.0,41.841509547,-87.623284698,"(41.841509547, -87.623284698)",1.0
13597,HZ498229,11/01/2016 01:51:00 PM,018XX S OAKLEY AVE,0550,ASSAULT,AGGRAVATED PO: HANDGUN,STREET,Y,N,1234,25.0,04A,1161322.0,1891277.0,41.857345465,-87.683336155,"(41.857345465, -87.683336155)",12.0
56427,JA251120,05/04/2017 10:25:00 PM,049XX W WARWICK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1634,45.0,14,1142682.0,1924476.0,41.948814112,-87.750929069,"(41.948814112, -87.750929069)",16.0
110961,JA376294,08/03/2017 10:45:00 PM,015XX W 82ND ST,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,RESIDENCE,N,N,614,21.0,20,1167585.0,1850356.0,41.744921155,-87.661521354,"(41.744921155, -87.661521354)",6.0
257493,JA489153,10/28/2017 08:47:00 AM,042XX W HADDON AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1111,37.0,08A,1147832.0,1907327.0,41.901658074,-87.732440134,"(41.901658074, -87.732440134)",11.0
70001,JA269075,05/18/2017 12:42:00 PM,053XX S MARYLAND AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,STREET,N,N,233,5.0,08A,1182814.0,1869820.0,41.797992422,-87.60511658,"(41.797992422, -87.60511658)",2.0
51784,JA246038,04/28/2017 10:00:00 AM,001XX N CLARK ST,0890,THEFT,FROM BUILDING,GOVERNMENT BUILDING/PROPERTY,N,N,122,42.0,06,1175509.0,1901487.0,41.885055833,-87.630955393,"(41.885055833, -87.630955393)",1.0
236653,JA417909,09/04/2017 12:09:00 AM,113XX S MICHIGAN AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,Y,N,531,9.0,18,1178821.0,1829624.0,41.687781719,-87.620979701,"(41.687781719, -87.620979701)",5.0
216732,JA192932,02/10/2017 09:00:00 AM,036XX W FRANKLIN BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1122,27.0,07,,,,,,
59800,JA253972,05/07/2017 09:00:00 AM,074XX N WINCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2424,49.0,14,1162043.0,1949510.0,42.017125279,-87.679058339,"(42.017125279, -87.679058339)",24.0
32749,JA218347,04/08/2017 12:00:00 PM,025XX W PENSACOLA AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,1911,47.0,26,1158438.0,1928801.0,41.960373766,-87.692893724,"(41.960373766, -87.692893724)",19.0
152819,JA475016,10/15/2017 02:25:00 AM,044XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,ALLEY,N,N,1914,46.0,06,,,,,,
221161,JA409363,08/28/2017 10:00:00 AM,038XX W 26TH ST,0560,ASSAULT,SIMPLE,RESIDENCE,Y,N,1013,22.0,08A,1151017.0,1886445.0,41.844293708,-87.72128809,"(41.844293708, -87.72128809)",10.0
208806,JA186708,01/21/2017 01:19:00 PM,051XX W 55TH ST,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,N,N,814,23.0,11,,,,,,
112399,JA378606,08/05/2017 04:30:00 PM,045XX W 64TH PL,0460,BATTERY,SIMPLE,STREET,N,N,813,13.0,08B,1147231.0,1861449.0,41.77577414,-87.735819984,"(41.77577414, -87.735819984)",8.0
107886,JA371571,07/31/2017 04:37:00 PM,102XX S STATE ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,Y,N,511,9.0,26,1178055.0,1837261.0,41.70875608,-87.623553531,"(41.70875608, -87.623553531)",5.0
185414,HZ512031,11/11/2016 09:48:00 PM,010XX W 103RD ST,0460,BATTERY,SIMPLE,GAS STATION,N,N,2232,34.0,08B,1170999.0,1836512.0,41.706857405,-87.64941498,"(41.706857405, -87.64941498)",22.0
31931,JA334140,06/29/2017 01:00:00 PM,021XX W WEBSTER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1432,32.0,07,1161558.0,1914595.0,41.921327105,-87.681820034,"(41.921327105, -87.681820034)",14.0
227831,HZ554977,12/15/2016 06:40:00 PM,016XX N BOSWORTH AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,1433,1.0,06,1165740.0,1910999.0,41.911371243,-87.666557108,"(41.911371243, -87.666557108)",14.0
191622,JA166434,02/25/2017 12:00:00 AM,047XX W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1113,28.0,08B,1144804.0,1899146.0,41.879266129,-87.74376892,"(41.879266129, -87.74376892)",11.0
66363,JA263953,05/15/2017 12:05:00 AM,111XX S STATE ST,0560,ASSAULT,SIMPLE,GAS STATION,N,N,522,34.0,08A,1178229.0,1831287.0,41.692358646,-87.623096746,"(41.692358646, -87.623096746)",5.0
