Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
162118,JA142442,02/05/2017 10:14:00 AM,025XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,421,7.0,18,1194370.0,1853076.0,41.751769296,-87.563289319,"(41.751769296, -87.563289319)",4.0
100384,JA361799,07/24/2017 05:30:00 PM,050XX N MARINE DR,0460,BATTERY,SIMPLE,RESIDENCE,N,N,2024,48.0,08B,1169662.0,1934081.0,41.974624633,-87.651474526,"(41.974624633, -87.651474526)",20.0
162530,JA475076,10/16/2017 07:00:00 PM,037XX W 60TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,823,13.0,14,1152494.0,1864563.0,41.784217471,-87.716444184,"(41.784217471, -87.716444184)",8.0
233985,JA416927,09/02/2017 09:30:00 PM,0000X E HARRISON ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,N,N,123,2.0,06,1177081.0,1897625.0,41.874422837,-87.625299815,"(41.874422837, -87.625299815)",1.0
50898,JA241929,04/27/2017 08:45:00 PM,018XX S KARLOV AVE,0460,BATTERY,SIMPLE,SIDEWALK,Y,N,1012,24.0,08B,1149357.0,1890630.0,41.855810178,-87.72727167,"(41.855810178, -87.72727167)",10.0
263420,JA424262,09/09/2017 12:30:00 AM,025XX N FAIRFIELD AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1431,35.0,03,1157609.0,1916696.0,41.927173817,-87.696272297,"(41.927173817, -87.696272297)",14.0
178607,JA135514,01/30/2017 02:31:00 PM,0000X E GRAND AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SMALL RETAIL STORE,Y,N,1834,42.0,11,1176796.0,1903917.0,41.891694878,-87.626155832,"(41.891694878, -87.626155832)",18.0
186031,HZ512568,11/12/2016 12:07:00 PM,049XX W QUINCY ST,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,Y,Y,1533,28.0,04A,1143662.0,1898551.0,41.877654827,-87.747977104,"(41.877654827, -87.747977104)",15.0
86958,JA346968,07/13/2017 07:02:00 PM,066XX S LOWE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,Y,N,723,6.0,15,1173181.0,1860885.0,41.773692305,-87.640706195,"(41.773692305, -87.640706195)",7.0
256991,JA489185,10/27/2017 03:00:00 PM,080XX S MOZART ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,835,18.0,05,1158777.0,1851116.0,41.747190888,-87.693774667,"(41.747190888, -87.693774667)",8.0
133247,JA406118,08/25/2017 06:00:00 PM,0000X W 79TH ST,1200,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,CTA STATION,Y,N,623,6.0,13,1177483.0,1852629.0,41.750940757,-87.625185222,"(41.750940757, -87.625185222)",6.0
1048,HZ562725,12/23/2016 06:30:00 AM,057XX S PAYNE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,233,20.0,14,1182146.0,1867037.0,41.790371133,-87.607652375,"(41.790371133, -87.607652375)",2.0
248632,JA479949,10/20/2017 02:30:00 PM,043XX W POTOMAC AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2534,37.0,14,1147244.0,1908304.0,41.904350346,-87.734574899,"(41.904350346, -87.734574899)",25.0
216702,HZ549462,11/14/2016 12:00:00 PM,052XX S WOODLAWN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,233,4.0,11,,,,,,
51705,JA243078,04/28/2017 04:00:00 PM,054XX N OLCOTT AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,N,N,1613,41.0,08B,1125348.0,1935187.0,41.978511843,-87.814408627,"(41.978511843, -87.814408627)",16.0
76532,JA278902,05/25/2017 04:05:00 PM,028XX W LAWRENCE AVE,0820,THEFT,$500 AND UNDER,GAS STATION,Y,N,2031,40.0,06,1156793.0,1931761.0,41.968529752,-87.698860976,"(41.968529752, -87.698860976)",19.0
260494,JA501349,10/09/2017 03:04:00 PM,029XX S FARRELL ST,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,913,11.0,06,,,,,,
43650,JA232900,04/20/2017 03:40:00 PM,007XX W LAKE ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1214,27.0,06,1171203.0,1901678.0,41.885675573,-87.646761991,"(41.885675573, -87.646761991)",12.0
204316,HZ530089,11/26/2016 05:00:00 PM,016XX E 69TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,332,5.0,14,1188601.0,1859566.0,41.769718169,-87.584222575,"(41.769718169, -87.584222575)",3.0
213592,HZ540384,12/03/2016 09:00:00 PM,071XX S MAY ST,0560,ASSAULT,SIMPLE,STREET,N,Y,733,17.0,08A,1169888.0,1857397.0,41.764192939,-87.652878769,"(41.764192939, -87.652878769)",7.0
67569,JA266205,05/16/2017 02:30:00 PM,062XX W MONTROSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1622,38.0,08B,1133754.0,1928588.0,41.960259651,-87.783650409,"(41.960259651, -87.783650409)",16.0
20883,JA202595,03/27/2017 12:00:00 PM,121XX S JUSTINE ST,0820,THEFT,$500 AND UNDER,STREET,N,N,524,34.0,06,1168197.0,1824215.0,41.673172993,-87.660027845,"(41.673172993, -87.660027845)",5.0
133675,JA462057,10/06/2017 07:30:00 PM,015XX W SUPERIOR ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1215,27.0,06,1165704.0,1905092.0,41.895162798,-87.666857954,"(41.895162798, -87.666857954)",12.0
133396,JA405835,08/25/2017 02:26:00 PM,026XX N MC VICKER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,Y,2512,29.0,08B,1135618.0,1916870.0,41.928071207,-87.777076907,"(41.928071207, -87.777076907)",25.0
13876,JA193276,03/20/2017 01:04:00 AM,079XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,623,6.0,08B,1178087.0,1852427.0,41.750372783,-87.622977996,"(41.750372783, -87.622977996)",6.0
193359,HZ519014,11/17/2016 02:00:00 PM,105XX S EBERHART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,512,9.0,08B,1181447.0,1835083.0,41.702701967,-87.6111987,"(41.702701967, -87.6111987)",5.0
160915,JA129147,01/16/2017 04:00:00 PM,023XX N LAKE SHORE DR NB,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,1814,43.0,11,1175522.0,1915667.0,41.923966133,-87.630481014,"(41.923966133, -87.630481014)",18.0
200441,HZ526106,11/23/2016 01:30:00 AM,040XX W LAKE ST,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,1114,28.0,03,1149471.0,1901449.0,41.885496563,-87.726572528,"(41.885496563, -87.726572528)",11.0
53190,JA245495,04/30/2017 03:03:00 PM,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,1833,42.0,11,1177338.0,1906181.0,41.897895128,-87.624096605,"(41.897895128, -87.624096605)",18.0
244707,JA428276,09/12/2017 12:06:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,111,42.0,06,1176352.0,1900918.0,41.883475491,-87.627876969,"(41.883475491, -87.627876969)",1.0
168763,JA147775,02/09/2017 05:14:00 PM,031XX N SHEFFIELD AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,N,N,1933,44.0,26,1169063.0,1920948.0,41.938600273,-87.654060024,"(41.938600273, -87.654060024)",19.0
234464,JA416418,09/02/2017 06:51:00 PM,071XX S HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),Y,N,733,6.0,14,1172204.0,1857448.0,41.7642823,-87.644388581,"(41.7642823, -87.644388581)",7.0
75502,JA277920,05/24/2017 08:50:00 PM,092XX S HALSTED ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,2223,21.0,03,1172599.0,1843653.0,41.726418324,-87.643346246,"(41.726418324, -87.643346246)",22.0
215919,JA184816,03/12/2017 04:59:00 PM,059XX W NORTH AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,SMALL RETAIL STORE,N,N,2531,29.0,26,1136670.0,1910029.0,41.909279917,-87.773375269,"(41.909279917, -87.773375269)",25.0
187479,JA167605,02/20/2017 05:45:00 AM,017XX W WOLFRAM ST,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,1931,32.0,06,1164303.0,1918964.0,41.933258232,-87.671610367,"(41.933258232, -87.671610367)",19.0
10949,JA190280,03/17/2017 12:40:00 PM,118XX S HALE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,2212,19.0,04B,1164614.0,1826131.0,41.678506923,-87.673088202,"(41.678506923, -87.673088202)",22.0
226934,JA411743,08/29/2017 07:15:00 PM,099XX S TALMAN AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,N,N,2211,19.0,26,1160449.0,1838654.0,41.712958859,-87.68799032,"(41.712958859, -87.68799032)",22.0
163125,JA125696,01/22/2017 09:00:00 AM,047XX N MONTICELLO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1723,33.0,14,1151202.0,1931152.0,41.96697039,-87.719434998,"(41.96697039, -87.719434998)",17.0
196705,HZ523275,11/20/2016 09:30:00 PM,057XX S MICHIGAN AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,232,20.0,03,1178136.0,1867024.0,41.7904274,-87.622356262,"(41.7904274, -87.622356262)",2.0
22748,JA322915,06/26/2017 08:00:00 AM,067XX S KOLMAR AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,833,13.0,07,1147206.0,1859516.0,41.770470141,-87.735960854,"(41.770470141, -87.735960854)",8.0
252424,JA482812,10/23/2017 03:36:00 PM,021XX N HAMLIN AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,N,Y,2525,26.0,04A,1150702.0,1913770.0,41.919282628,-87.721729456,"(41.919282628, -87.721729456)",25.0
23058,JA205415,03/29/2017 08:20:00 PM,016XX S BLUE ISLAND AVE,0460,BATTERY,SIMPLE,RESTAURANT,N,N,1233,25.0,08B,1167484.0,1891705.0,41.858389699,-87.660705812,"(41.858389699, -87.660705812)",12.0
173360,HZ498966,11/02/2016 01:00:00 AM,066XX S DREXEL AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,Y,321,5.0,06,1183369.0,1861085.0,41.774009896,-87.603353283,"(41.774009896, -87.603353283)",3.0
260690,JA437202,09/18/2017 11:30:00 PM,095XX S LOWE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2223,21.0,08B,1173649.0,1841659.0,41.72092335,-87.639558872,"(41.72092335, -87.639558872)",22.0
148514,JA126145,01/22/2017 10:58:00 PM,076XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,621,17.0,15,1172289.0,1854284.0,41.755598022,-87.644169941,"(41.755598022, -87.644169941)",6.0
56222,JA249232,05/03/2017 02:00:00 PM,033XX S DR MARTIN LUTHER KING JR DR,1330,CRIMINAL TRESPASS,TO LAND,SIDEWALK,Y,N,211,4.0,26,1179465.0,1882660.0,41.833303631,-87.617005306,"(41.833303631, -87.617005306)",2.0
28556,JA290462,06/03/2017 06:00:00 AM,047XX W LAKE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA STATION,N,N,1113,28.0,14,1144646.0,1901790.0,41.886524557,-87.744282439,"(41.886524557, -87.744282439)",11.0
165079,JA118201,01/16/2017 04:21:00 PM,059XX W CHICAGO AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA BUS,N,N,1511,29.0,08B,1136578.0,1904727.0,41.894732218,-87.773840271,"(41.894732218, -87.773840271)",15.0
196614,HZ522613,11/20/2016 09:20:00 AM,040XX W FIFTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1132,24.0,14,1149453.0,1896756.0,41.872618794,-87.726760428,"(41.872618794, -87.726760428)",11.0
195085,HZ520164,11/18/2016 01:45:00 AM,0000X N HAMLIN BLVD,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,1122,28.0,06,1151064.0,1899854.0,41.881088655,-87.720764494,"(41.881088655, -87.720764494)",11.0
106336,JA369566,07/30/2017 09:50:00 AM,080XX S ELLIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,Y,Y,631,8.0,08B,1184291.0,1851876.0,41.748717977,-87.600261137,"(41.748717977, -87.600261137)",6.0
12579,JA192808,03/19/2017 03:18:00 PM,124XX S EMERALD AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,ABANDONED BUILDING,Y,N,523,34.0,18,1173581.0,1822357.0,41.667957202,-87.640376717,"(41.667957202, -87.640376717)",5.0
238799,JA420794,09/06/2017 09:00:00 AM,008XX E 38TH ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,N,N,212,4.0,26,1182169.0,1880104.0,41.826227487,-87.607163203,"(41.826227487, -87.607163203)",2.0
134313,JA100679,01/01/2017 02:45:00 PM,064XX S TALMAN AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,825,15.0,08A,1159819.0,1861763.0,41.776386527,-87.689664535,"(41.776386527, -87.689664535)",8.0
120696,JA392217,08/13/2017 06:11:00 PM,050XX W BERTEAU AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,1624,45.0,26,1141828.0,1927450.0,41.956990918,-87.753994363,"(41.956990918, -87.753994363)",16.0
138327,JA123078,01/20/2017 02:15:00 PM,009XX E 79TH ST,051A,ASSAULT,AGGRAVATED: HANDGUN,GROCERY FOOD STORE,N,N,624,8.0,04A,1184073.0,1852826.0,41.751329969,-87.601030331,"(41.751329969, -87.601030331)",6.0
19851,JA201622,03/26/2017 07:20:00 PM,016XX E 79TH ST,0460,BATTERY,SIMPLE,CONVENIENCE STORE,Y,N,414,8.0,08B,1188721.0,1852930.0,41.751505533,-87.583994603,"(41.751505533, -87.583994603)",4.0
126609,JA458785,10/05/2017 01:15:00 AM,081XX S SANGAMON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,613,21.0,14,1171394.0,1850816.0,41.746101003,-87.647551191,"(41.746101003, -87.647551191)",6.0
80534,JA339637,07/08/2017 12:53:00 PM,095XX S STONY ISLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,Y,N,431,7.0,07,1188521.0,1842119.0,41.721843846,-87.585071938,"(41.721843846, -87.585071938)",5.0
230669,JA485131,09/25/2017 01:00:00 PM,049XX W QUINCY ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,1533,28.0,11,,,,,,
158307,JA120560,01/18/2017 09:00:00 AM,044XX N DOVER ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,1913,47.0,11,1166016.0,1929638.0,41.96251173,-87.66500937,"(41.96251173, -87.66500937)",19.0
89282,JA350607,07/15/2017 05:30:00 PM,002XX S MICHIGAN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,N,N,113,42.0,06,1177328.0,1899324.0,41.879079395,-87.624341423,"(41.879079395, -87.624341423)",1.0
257987,JA488952,10/28/2017 12:52:00 AM,076XX S COLFAX AVE,1020,ARSON,BY FIRE,RESIDENCE,N,N,421,7.0,09,1194849.0,1854859.0,41.756650207,-87.561475423,"(41.756650207, -87.561475423)",4.0
27067,JA210117,04/02/2017 12:00:00 PM,016XX W 78TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,611,17.0,06,1166864.0,1852991.0,41.752167383,-87.664088112,"(41.752167383, -87.664088112)",6.0
164614,JA299742,06/08/2017 06:00:00 PM,025XX W WASHINGTON BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1222,2.0,14,1159614.0,1900605.0,41.882977712,-87.689348642,"(41.882977712, -87.689348642)",12.0
117300,JA384269,08/09/2017 03:30:00 PM,0000X W HURON ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1832,42.0,06,1175978.0,1905065.0,41.89486351,-87.629125336,"(41.89486351, -87.629125336)",18.0
121741,JA391117,08/14/2017 06:15:00 PM,034XX W AUGUSTA BLVD,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,Y,N,1121,27.0,24,1153060.0,1906445.0,41.89913569,-87.713260368,"(41.89913569, -87.713260368)",11.0
62967,JA264574,05/11/2017 11:30:00 AM,001XX E 47TH ST,0820,THEFT,$500 AND UNDER,STREET,N,N,215,3.0,06,1178082.0,1873899.0,41.809294262,-87.622345752,"(41.809294262, -87.622345752)",2.0
99573,JA359706,07/23/2017 07:43:00 AM,029XX W ADAMS ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,Y,N,1124,28.0,26,1156737.0,1898880.0,41.8783029,-87.699959894,"(41.8783029, -87.699959894)",11.0
39258,JA330224,07/01/2017 11:00:00 AM,055XX S WHIPPLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,824,14.0,08B,1156989.0,1867768.0,41.792922767,-87.699877046,"(41.792922767, -87.699877046)",8.0
125529,JA458851,10/05/2017 01:15:00 AM,054XX S CARPENTER ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,934,16.0,04B,1170238.0,1868739.0,41.795309134,-87.651266198,"(41.795309134, -87.651266198)",9.0
104974,JA372679,07/29/2017 12:00:00 PM,0000X W WACKER DR,0810,THEFT,OVER $500,STREET,N,N,111,42.0,06,1175668.0,1902130.0,41.886816689,-87.630352182,"(41.886816689, -87.630352182)",1.0
110430,JA294096,06/05/2017 09:20:00 AM,018XX W IRVING PARK RD,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,SIDEWALK,N,N,1912,47.0,17,1163392.0,1926592.0,41.954209119,-87.67474284,"(41.954209119, -87.67474284)",19.0
216142,JA185040,03/12/2017 03:05:00 AM,064XX N CLARK ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,N,N,2432,40.0,06,1164367.0,1942695.0,41.998375714,-87.670700712,"(41.998375714, -87.670700712)",24.0
30958,JA215076,03/30/2017 01:00:00 PM,024XX W 70TH ST,0485,BATTERY,AGGRAVATED OF A CHILD,RESIDENCE,N,N,832,17.0,04B,1161417.0,1858175.0,41.766507577,-87.683905652,"(41.766507577, -87.683905652)",8.0
75293,JA278146,05/24/2017 06:00:00 AM,001XX W 96TH ST,0820,THEFT,$500 AND UNDER,STREET,N,N,511,21.0,06,1177154.0,1841302.0,41.719865467,-87.626731611,"(41.719865467, -87.626731611)",5.0
41195,JA232096,04/04/2017 12:00:00 PM,047XX S THROOP ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,933,3.0,11,1168459.0,1873384.0,41.808094083,-87.657655924,"(41.808094083, -87.657655924)",9.0
248297,JA434446,09/16/2017 08:30:00 PM,006XX S WABASH AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,123,2.0,06,1176895.0,1897458.0,41.873968788,-87.625987769,"(41.873968788, -87.625987769)",1.0
199482,JA173640,03/02/2017 09:00:00 AM,055XX N LAKEWOOD AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,2013,48.0,11,1166633.0,1937027.0,41.982774162,-87.662528193,"(41.982774162, -87.662528193)",20.0
221348,JA305812,06/13/2017 09:30:00 PM,021XX W 71ST ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,735,17.0,11,1163166.0,1857554.0,41.764767049,-87.677512233,"(41.764767049, -87.677512233)",7.0
90674,JA288684,06/01/2017 09:25:00 PM,067XX S EVANS AVE,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,N,N,321,20.0,03,1182375.0,1860559.0,41.772589597,-87.607013337,"(41.772589597, -87.607013337)",3.0
37063,JA224106,04/13/2017 06:00:00 PM,004XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1834,42.0,06,,,,,,
5111,JA188459,03/15/2017 08:50:00 PM,020XX N KEELER AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,2525,30.0,03,1148051.0,1913293.0,41.918025162,-87.731481949,"(41.918025162, -87.731481949)",25.0
79492,JA283766,05/29/2017 03:00:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,111,42.0,06,1176352.0,1900918.0,41.883475491,-87.627876969,"(41.883475491, -87.627876969)",1.0
14421,HZ552174,12/15/2016 05:00:00 AM,063XX N CLAREMONT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,2413,50.0,07,1159498.0,1942055.0,41.996721528,-87.688629897,"(41.996721528, -87.688629897)",24.0
20726,JA327326,06/21/2017 12:00:00 AM,118XX S MARSHFIELD AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,2234,34.0,11,1167507.0,1826158.0,41.678519693,-87.662497935,"(41.678519693, -87.662497935)",22.0
14038,JA199889,03/14/2017 08:00:00 AM,047XX S SHIELDS AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,935,3.0,05,1174753.0,1873557.0,41.808430707,-87.634566043,"(41.808430707, -87.634566043)",9.0
141612,JA138120,02/01/2017 03:51:00 PM,026XX N ELSTON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,1432,1.0,06,1160867.0,1917657.0,41.929743818,-87.684273777,"(41.929743818, -87.684273777)",14.0
257699,JA250504,05/04/2017 11:00:00 AM,051XX S CAMPBELL AVE,2091,NARCOTICS,FORFEIT PROPERTY,RESIDENCE,Y,N,923,14.0,18,,,,,,
159853,JA303566,06/02/2017 08:17:00 PM,009XX W 71ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,733,17.0,14,1171449.0,1857762.0,41.765160516,-87.647146658,"(41.765160516, -87.647146658)",7.0
134596,JA462705,10/07/2017 10:30:00 PM,014XX N LA SALLE DR,0810,THEFT,OVER $500,STREET,N,N,1821,42.0,06,1174867.0,1909906.0,41.908172407,-87.633060559,"(41.908172407, -87.633060559)",18.0
27698,JA326665,06/28/2017 07:04:00 PM,011XX W 63RD ST,5111,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,SIDEWALK,Y,N,724,16.0,26,1169581.0,1863016.0,41.779618833,-87.653841284,"(41.779618833, -87.653841284)",7.0
51773,JA243228,04/28/2017 08:00:00 AM,010XX E 95TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE-GARAGE,N,Y,413,8.0,26,1184624.0,1842191.0,41.722133485,-87.59934358,"(41.722133485, -87.59934358)",4.0
199984,JA172848,03/02/2017 04:45:00 AM,002XX W ALEXANDER ST,0810,THEFT,OVER $500,STREET,N,N,914,25.0,06,1175008.0,1889231.0,41.851435797,-87.633162215,"(41.851435797, -87.633162215)",9.0
