Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
200972,JA173209,03/03/2017 05:30:00 AM,014XX S CANAL ST,0870,THEFT,POCKET-PICKING,OTHER,N,N,124,2.0,06,1173362.0,1893147.0,41.862218265,-87.639087164,"(41.862218265, -87.639087164)",1.0
53476,JA340020,07/04/2017 11:00:00 PM,021XX W 75TH PL,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,611,18.0,06,1163416.0,1854707.0,41.756949241,-87.676675566,"(41.756949241, -87.676675566)",6.0
53958,JA245990,05/01/2017 08:57:00 AM,009XX W 115TH PL,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,N,N,524,34.0,04A,1171978.0,1828275.0,41.684232396,-87.646070582,"(41.684232396, -87.646070582)",5.0
18461,JA199806,03/24/2017 12:00:00 PM,103XX S RIDGEWAY AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,2211,19.0,06,1153161.0,1835738.0,41.705103604,-87.714758392,"(41.705103604, -87.714758392)",22.0
206831,JA302134,06/11/2017 12:04:00 PM,086XX S YATES BLVD,0460,BATTERY,SIMPLE,SIDEWALK,Y,N,423,7.0,08B,1193665.0,1848122.0,41.738192389,-87.566034645,"(41.738192389, -87.566034645)",4.0
244582,JA427817,09/12/2017 01:00:00 AM,045XX S DREXEL BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,221,4.0,08B,1182957.0,1875015.0,41.812244589,-87.604430616,"(41.812244589, -87.604430616)",2.0
207214,HZ532419,11/28/2016 06:10:00 PM,005XX W 45TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,Y,925,11.0,08B,1173410.0,1875078.0,41.812634337,-87.63944679,"(41.812634337, -87.63944679)",9.0
223135,JA280837,05/27/2017 01:15:00 AM,051XX W WELLINGTON AVE,0650,BURGLARY,HOME INVASION,RESIDENCE,Y,N,2521,31.0,05,1141645.0,1919462.0,41.935074488,-87.754865323,"(41.935074488, -87.754865323)",25.0
107243,JA372426,07/31/2017 03:00:00 PM,023XX N KARLOV AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,2525,31.0,06,1148655.0,1915474.0,41.923998376,-87.72920635,"(41.923998376, -87.72920635)",25.0
65144,JA262526,05/13/2017 07:02:00 PM,013XX W 15TH ST,0460,BATTERY,SIMPLE,APARTMENT,N,N,1233,2.0,08B,1167637.0,1892859.0,41.861553084,-87.660110993,"(41.861553084, -87.660110993)",12.0
107854,JA294004,06/05/2017 05:58:00 PM,098XX S GREENWOOD AVE,0460,BATTERY,SIMPLE,STREET,N,N,511,8.0,08B,1185279.0,1839998.0,41.716100289,-87.597013141,"(41.716100289, -87.597013141)",5.0
216991,JA306660,06/09/2017 02:00:00 PM,024XX W 63RD ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,825,15.0,06,1161269.0,1862816.0,41.779246199,-87.684319758,"(41.779246199, -87.684319758)",8.0
32453,JA217342,04/08/2017 02:33:00 PM,063XX S STATE ST,0460,BATTERY,SIMPLE,CTA BUS,N,N,312,20.0,08B,1177344.0,1863145.0,41.779800967,-87.625377411,"(41.779800967, -87.625377411)",3.0
58760,JA253762,05/06/2017 11:21:00 PM,005XX W 115TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,2233,34.0,18,1174556.0,1828631.0,41.685152493,-87.636622782,"(41.685152493, -87.636622782)",22.0
191224,JA166688,02/25/2017 10:44:00 AM,022XX N CALIFORNIA AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,Y,N,1431,1.0,26,1157335.0,1914823.0,41.922039747,-87.697330182,"(41.922039747, -87.697330182)",14.0
59971,JA254932,05/08/2017 05:15:00 AM,032XX N ELSTON AVE,0810,THEFT,OVER $500,STREET,N,N,1733,33.0,06,1156934.0,1921220.0,41.939601732,-87.698629577,"(41.939601732, -87.698629577)",17.0
92702,JA290745,06/02/2017 06:00:00 PM,084XX S SEELEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,614,18.0,14,1164161.0,1848651.0,41.740315051,-87.674115295,"(41.740315051, -87.674115295)",6.0
78576,JA282712,05/28/2017 02:35:00 PM,019XX N KEYSTONE AVE,5111,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,STREET,Y,N,2534,30.0,26,1149070.0,1912666.0,41.91628493,-87.727754322,"(41.91628493, -87.727754322)",25.0
91952,JA290937,06/02/2017 09:45:00 PM,010XX N WOLCOTT AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1212,1.0,05,1163544.0,1907003.0,41.900452495,-87.674737185,"(41.900452495, -87.674737185)",12.0
91903,JA451848,09/29/2017 11:15:00 AM,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,N,N,1833,42.0,06,1177338.0,1906265.0,41.898125628,-87.624094055,"(41.898125628, -87.624094055)",18.0
10279,JA192898,03/15/2017 09:30:00 PM,0000X W RANDOLPH ST,0870,THEFT,POCKET-PICKING,RESTAURANT,N,N,111,42.0,06,1176046.0,1901283.0,41.884483968,-87.628989611,"(41.884483968, -87.628989611)",1.0
222927,HZ548564,12/11/2016 03:00:00 PM,045XX S LAMON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,814,23.0,07,1144456.0,1874052.0,41.810411285,-87.745677218,"(41.810411285, -87.745677218)",8.0
122396,JA392395,08/14/2017 09:00:00 PM,068XX S LOWE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,723,6.0,05,1173323.0,1859484.0,41.769844659,-87.640227044,"(41.769844659, -87.640227044)",7.0
32903,JA443421,09/23/2017 12:45:00 AM,082XX S ELLIS AVE,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,631,8.0,06,1184332.0,1850490.0,41.744913689,-87.600154175,"(41.744913689, -87.600154175)",6.0
47856,JA237821,04/24/2017 08:35:00 PM,040XX W BARRY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2523,31.0,08B,1148949.0,1920308.0,41.93725761,-87.728000664,"(41.93725761, -87.728000664)",25.0
196970,HZ523107,11/20/2016 06:25:00 PM,042XX W WASHINGTON BLVD,0460,BATTERY,SIMPLE,RESIDENCE,Y,Y,1114,28.0,08B,1148206.0,1900158.0,41.881978364,-87.731251151,"(41.881978364, -87.731251151)",11.0
89072,JA349419,07/15/2017 06:45:00 PM,061XX N SEELEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2413,40.0,08B,1161554.0,1940537.0,41.99251336,-87.681109273,"(41.99251336, -87.681109273)",24.0
85023,JA343849,07/11/2017 03:15:00 PM,060XX S KOLIN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,813,13.0,11,1148405.0,1864203.0,41.783309099,-87.731445482,"(41.783309099, -87.731445482)",8.0
60387,JA257786,04/30/2017 08:00:00 AM,051XX S PULASKI RD,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),N,N,822,23.0,11,1150573.0,1870133.0,41.799540004,-87.723342501,"(41.799540004, -87.723342501)",8.0
97965,JA454398,10/01/2017 01:00:00 PM,017XX W JUNEWAY TER,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,2422,49.0,06,1163460.0,1951492.0,42.02253408,-87.673787937,"(42.02253408, -87.673787937)",24.0
192409,HZ518322,11/16/2016 10:50:00 PM,040XX W ARMITAGE AVE,0460,BATTERY,SIMPLE,SIDEWALK,Y,N,2534,30.0,08B,1149310.0,1912987.0,41.917161131,-87.726864226,"(41.917161131, -87.726864226)",25.0
159737,JA113325,01/11/2017 02:00:00 AM,048XX S KEDVALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,815,23.0,14,1149513.0,1872169.0,41.805147668,-87.727177193,"(41.805147668, -87.727177193)",8.0
152683,JA101393,01/02/2017 11:00:00 AM,011XX S RICHMOND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1135,28.0,08B,1156864.0,1894966.0,41.867559916,-87.699599682,"(41.867559916, -87.699599682)",11.0
34610,JA223134,04/06/2017 06:00:00 PM,064XX N CLAREMONT AVE,0810,THEFT,OVER $500,RESIDENCE-GARAGE,N,N,2412,50.0,06,1159479.0,1942669.0,41.998406758,-87.688682785,"(41.998406758, -87.688682785)",24.0
118032,JA386597,08/10/2017 09:00:00 AM,015XX N AVERS AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2535,30.0,06,1150427.0,1909909.0,41.908693061,-87.722840824,"(41.908693061, -87.722840824)",25.0
71281,JA175411,03/05/2017 01:03:00 AM,036XX N PULASKI RD,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,PARKING LOT/GARAGE(NON.RESID.),Y,N,1732,30.0,04B,1149076.0,1924063.0,41.947559177,-87.727436369,"(41.947559177, -87.727436369)",17.0
239148,JA477163,10/19/2017 10:00:00 AM,034XX W WABANSIA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",Y,N,1422,26.0,18,1153230.0,1911085.0,41.911864905,-87.712512617,"(41.911864905, -87.712512617)",14.0
61307,JA334692,07/05/2017 12:15:00 AM,030XX N KOSTNER AVE,0460,BATTERY,SIMPLE,ALLEY,N,N,2523,31.0,08B,1146517.0,1919943.0,41.936302792,-87.736948068,"(41.936302792, -87.736948068)",25.0
187280,HZ512727,11/12/2016 01:00:00 PM,034XX N BELMONT HARBOR DR,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,1925,46.0,06,1173786.0,1923378.0,41.945164267,-87.636629451,"(41.945164267, -87.636629451)",19.0
95208,JA354012,07/19/2017 01:29:00 AM,014XX N ASHLAND AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,1433,1.0,04B,1165470.0,1909461.0,41.907156625,-87.66759285,"(41.907156625, -87.66759285)",14.0
203061,HZ528746,11/25/2016 01:00:00 PM,080XX S DORCHESTER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,411,8.0,08B,1186936.0,1852012.0,41.749028926,-87.590564722,"(41.749028926, -87.590564722)",4.0
231991,JA413899,08/31/2017 08:00:00 PM,049XX S ELLIS AVE,0271,CRIM SEXUAL ASSAULT,ATTEMPT AGG: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),N,N,222,4.0,02,1183745.0,1872494.0,41.805308397,-87.601619007,"(41.805308397, -87.601619007)",2.0
126266,JA296890,06/07/2017 08:30:00 AM,038XX W 31ST ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1031,22.0,06,1151295.0,1883772.0,41.836953214,-87.72033788,"(41.836953214, -87.72033788)",10.0
41046,JA330921,07/01/2017 11:43:00 PM,026XX N HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,2524,35.0,08B,1150600.0,1917304.0,41.928982231,-87.722011652,"(41.928982231, -87.722011652)",25.0
215088,HZ540841,12/05/2016 02:25:00 PM,0000X W 112TH ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,Y,N,522,34.0,04A,1177970.0,1830703.0,41.690761922,-87.624062586,"(41.690761922, -87.624062586)",5.0
179318,JA158721,02/17/2017 11:30:00 PM,053XX S KIMBARK AVE,0810,THEFT,OVER $500,APARTMENT,N,N,234,4.0,06,1185567.0,1870151.0,41.79883627,-87.595010562,"(41.79883627, -87.595010562)",2.0
62680,JA344344,03/31/2017 10:00:00 PM,004XX N CLARK ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1831,42.0,06,,,,,,
151162,JA142188,02/05/2017 02:45:00 AM,023XX W SCHOOL ST,0460,BATTERY,SIMPLE,STREET,Y,N,1921,32.0,08B,1159991.0,1921855.0,41.941281552,-87.687376605,"(41.941281552, -87.687376605)",19.0
182581,HZ509694,11/09/2016 05:30:00 PM,026XX W HOMER ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1421,1.0,05,1158470.0,1912855.0,41.916616231,-87.693213834,"(41.916616231, -87.693213834)",14.0
232199,JA316950,06/17/2017 06:00:00 PM,007XX W BELMONT AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1934,44.0,11,1170792.0,1921474.0,41.940005868,-87.647690125,"(41.940005868, -87.647690125)",19.0
78641,JA313495,06/09/2017 10:09:00 AM,051XX W MONTANA ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,N,Y,2521,31.0,20,1141780.0,1915821.0,41.925080714,-87.754459528,"(41.925080714, -87.754459528)",25.0
42799,JA230695,04/19/2017 10:30:00 AM,035XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,912,11.0,06,1166246.0,1881251.0,41.829729441,-87.665548413,"(41.829729441, -87.665548413)",9.0
82232,JA340740,07/09/2017 11:02:00 AM,076XX S COTTAGE GROVE AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,N,N,624,6.0,03,1182886.0,1854560.0,41.756115887,-87.605326291,"(41.756115887, -87.605326291)",6.0
74833,JA277799,05/24/2017 06:37:00 PM,008XX E 79TH ST,5110,OTHER OFFENSE,GUN OFFENDER: DUTY TO REGISTER,SIDEWALK,Y,N,624,8.0,26,1183359.0,1852811.0,41.751305454,-87.60364723,"(41.751305454, -87.60364723)",6.0
200118,JA179429,01/04/2017 08:00:00 AM,054XX S MILLARD AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,N,N,822,23.0,26,,,,,,
84937,JA344059,07/11/2017 02:45:00 PM,001XX N WACKER DR,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,122,42.0,11,1173910.0,1901628.0,41.885478509,-87.636822924,"(41.885478509, -87.636822924)",1.0
124739,JA465650,09/29/2017 08:00:00 PM,093XX S UNIVERSITY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,413,8.0,05,1185508.0,1843296.0,41.725145002,-87.596070995,"(41.725145002, -87.596070995)",4.0
228935,JA410545,08/29/2017 11:54:00 AM,122XX S EMERALD AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,N,N,523,34.0,04A,1173535.0,1823738.0,41.671747909,-87.640504432,"(41.671747909, -87.640504432)",5.0
123568,JA393596,08/16/2017 12:30:00 PM,0000X S WABASH AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,112,42.0,06,1176815.0,1900219.0,41.881546939,-87.626197968,"(41.881546939, -87.626197968)",1.0
177568,HZ504160,11/05/2016 08:28:00 PM,001XX W HURON ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,N,N,1832,42.0,11,1175159.0,1905043.0,41.894821547,-87.632133928,"(41.894821547, -87.632133928)",18.0
132467,JA461343,10/06/2017 10:39:00 AM,042XX W 21ST PL,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,1012,24.0,26,1148537.0,1889421.0,41.852508373,-87.730312664,"(41.852508373, -87.730312664)",10.0
135916,JA462882,10/08/2017 01:00:00 AM,006XX N CLARK ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1832,42.0,08B,1175432.0,1904246.0,41.892628411,-87.63115524,"(41.892628411, -87.63115524)",18.0
73216,JA275677,05/22/2017 10:15:00 PM,006XX W WEBSTER AVE,031A,ROBBERY,ARMED: HANDGUN,PARK PROPERTY,N,N,1812,43.0,03,1171573.0,1914871.0,41.921869775,-87.645014552,"(41.921869775, -87.645014552)",18.0
157264,JA135799,01/29/2017 08:00:00 PM,052XX W QUINCY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,N,N,1522,29.0,14,1141369.0,1898497.0,41.877549249,-87.756397852,"(41.877549249, -87.756397852)",15.0
71536,JA276440,05/20/2017 02:35:00 AM,015XX N FREMONT ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,1822,43.0,06,1169965.0,1910237.0,41.909189095,-87.651058196,"(41.909189095, -87.651058196)",18.0
58763,JA256462,05/06/2017 04:00:00 PM,052XX S GREEN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,934,3.0,07,1171521.0,1870237.0,41.799391777,-87.646517533,"(41.799391777, -87.646517533)",9.0
52468,HZ529701,11/26/2016 11:52:00 AM,107XX S COTTAGE GROVE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,Y,N,513,9.0,18,,,,,,
126336,JA396998,08/18/2017 09:20:00 PM,047XX S ST LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,N,223,4.0,08B,1181060.0,1873643.0,41.808523652,-87.611430984,"(41.808523652, -87.611430984)",2.0
41261,JA231187,04/16/2017 12:00:00 PM,047XX W ARMITAGE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2522,31.0,06,1144371.0,1912874.0,41.916945455,-87.745013179,"(41.916945455, -87.745013179)",25.0
12373,JA192180,03/18/2017 09:00:00 PM,019XX W MARQUETTE RD,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,726,15.0,07,1164371.0,1860230.0,41.772085062,-87.673020257,"(41.772085062, -87.673020257)",7.0
66589,JA267754,05/10/2017 12:00:00 PM,010XX W FOSTER AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,N,N,2024,48.0,11,1168507.0,1934714.0,41.97638675,-87.655703376,"(41.97638675, -87.655703376)",20.0
243375,JA427279,09/11/2017 04:05:00 PM,081XX S JEFFERY BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,414,8.0,08B,1190940.0,1851495.0,41.747514446,-87.575909455,"(41.747514446, -87.575909455)",4.0
244308,JA482230,10/20/2017 06:00:00 PM,038XX S LANGLEY AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,212,4.0,06,1181376.0,1879467.0,41.824497868,-87.61009219,"(41.824497868, -87.61009219)",2.0
245307,JA315856,06/20/2017 08:00:00 PM,119XX S WALLACE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,N,N,524,34.0,14,1174456.0,1825749.0,41.677246048,-87.637074116,"(41.677246048, -87.637074116)",5.0
183186,JA166754,02/11/2017 09:00:00 PM,013XX N WASHTENAW AVE,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,N,Y,1423,26.0,02,1158157.0,1908739.0,41.905328003,-87.694476425,"(41.905328003, -87.694476425)",14.0
115579,JA385690,08/08/2017 10:30:00 AM,0000X W 87TH ST,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,N,N,634,21.0,06,1177549.0,1847286.0,41.736277427,-87.62510451,"(41.736277427, -87.62510451)",6.0
161286,JA118522,01/10/2017 11:00:00 AM,015XX S KEDZIE AVE,0890,THEFT,FROM BUILDING,OTHER,N,N,1022,24.0,06,1155285.0,1892056.0,41.859606401,-87.705474602,"(41.859606401, -87.705474602)",10.0
37304,JA222879,04/13/2017 03:19:00 AM,064XX S BISHOP ST,0460,BATTERY,SIMPLE,RESIDENCE,N,N,725,17.0,08B,1167774.0,1861976.0,41.776803934,-87.660495804,"(41.776803934, -87.660495804)",7.0
6147,JA188512,03/15/2017 05:41:00 PM,026XX S PRAIRIE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,133,4.0,26,1178484.0,1887040.0,41.845345061,-87.620471366,"(41.845345061, -87.620471366)",1.0
251533,JA480835,10/22/2017 12:35:00 AM,006XX E GRAND AVE,1330,CRIMINAL TRESPASS,TO LAND,OTHER,Y,N,1834,42.0,26,1180796.0,1904058.0,41.891990384,-87.611461502,"(41.891990384, -87.611461502)",18.0
78536,JA282117,05/28/2017 12:30:00 AM,049XX W BERTEAU AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1624,45.0,08B,1142701.0,1927470.0,41.95702956,-87.750784419,"(41.95702956, -87.750784419)",16.0
52518,JA243903,04/29/2017 11:35:00 AM,033XX W 16TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,1021,24.0,06,1154149.0,1891840.0,41.859036393,-87.709650307,"(41.859036393, -87.709650307)",10.0
115344,JA456168,10/03/2017 05:55:00 AM,012XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,N,N,1433,1.0,06,1165115.0,1908644.0,41.904922274,-87.66892016,"(41.904922274, -87.66892016)",14.0
145775,JA113309,01/05/2017 06:41:00 PM,076XX S HERMITAGE AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,611,17.0,05,1166007.0,1854030.0,41.755036796,-87.667199168,"(41.755036796, -87.667199168)",6.0
41967,JA229583,04/18/2017 04:30:00 AM,011XX W ROOSEVELT RD,0820,THEFT,$500 AND UNDER,STREET,N,N,1232,25.0,06,1168801.0,1894857.0,41.867010632,-87.655780296,"(41.867010632, -87.655780296)",12.0
88206,JA347491,07/14/2017 10:55:00 AM,059XX N KIMBALL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1711,39.0,08B,1152638.0,1939197.0,41.989017983,-87.713941095,"(41.989017983, -87.713941095)",17.0
112505,JA381373,08/05/2017 02:00:00 PM,011XX N ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,SMALL RETAIL STORE,N,N,1213,1.0,14,1165524.0,1907478.0,41.901713987,-87.667451031,"(41.901713987, -87.667451031)",12.0
122764,JA392135,08/15/2017 12:00:00 AM,009XX E 61ST ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,N,N,313,20.0,26,,,,,,
155709,JA136456,01/31/2017 11:37:00 AM,091XX S COMMERCIAL AVE,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,SIDEWALK,Y,N,424,10.0,26,1197732.0,1844946.0,41.729376723,-87.551240176,"(41.729376723, -87.551240176)",4.0
193785,JA174873,02/27/2017 11:00:00 AM,131XX S CORLISS AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,533,9.0,26,1184011.0,1818247.0,41.656442278,-87.60233312,"(41.656442278, -87.60233312)",5.0
11605,JA192650,03/18/2017 10:00:00 PM,025XX W ESTES AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,2411,50.0,05,1158059.0,1947026.0,42.010391735,-87.693786784,"(42.010391735, -87.693786784)",24.0
146753,JA127196,01/23/2017 05:21:00 PM,062XX N LINCOLN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,N,N,1711,50.0,06,1152199.0,1941511.0,41.995376421,-87.7154944,"(41.995376421, -87.7154944)",17.0
235781,JA418070,09/03/2017 07:19:00 PM,015XX E 69TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,332,5.0,05,1187724.0,1859547.0,41.769686947,-87.587437826,"(41.769686947, -87.587437826)",3.0
68762,JA268203,05/17/2017 08:35:00 PM,102XX S STATE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,N,N,511,9.0,01A,1178063.0,1836904.0,41.707776242,-87.623535011,"(41.707776242, -87.623535011)",5.0
