Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
143386,JA130986,01/24/2017 12:00:00 PM,004XX W DIVISION ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1823,27.0,08B,1172902.0,1908282.0,41.90375986,-87.640327096,"(41.90375986, -87.640327096)",18.0
81667,JA293896,11/16/2016 08:00:00 AM,025XX N KEDZIE BLVD,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,1414,35.0,06,,,,,,
127675,JA399389,08/20/2017 05:21:00 PM,005XX W 31ST ST,0860,THEFT,RETAIL THEFT,GAS STATION,N,N,915,11.0,06,1173380.0,1884371.0,41.838135834,-87.639281463,"(41.838135834, -87.639281463)",9.0
217133,HZ506918,11/07/2016 09:00:00 PM,066XX S WENTWORTH AVE,0860,THEFT,RETAIL THEFT,GAS STATION,Y,N,722,6.0,06,1176103.0,1860852.0,41.773536673,-87.62999581,"(41.773536673, -87.62999581)",7.0
141582,JA130105,01/25/2017 07:07:00 PM,112XX S EGGLESTON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,2233,34.0,05,1175299.0,1830343.0,41.689833962,-87.633851965,"(41.689833962, -87.633851965)",22.0
49675,JA239417,04/26/2017 01:47:00 AM,073XX S TALMAN AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,Y,Y,835,18.0,04A,1159978.0,1855903.0,41.760302566,-87.68924252,"(41.760302566, -87.68924252)",8.0
188982,JA164593,02/23/2017 08:15:00 AM,030XX N PAULINA ST,0460,BATTERY,SIMPLE,STREET,N,N,1931,32.0,08B,1164470.0,1920054.0,41.936245714,-87.670965708,"(41.936245714, -87.670965708)",19.0
245852,JA429347,09/13/2017 08:40:00 AM,045XX S SACRAMENTO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,N,922,14.0,08B,1157128.0,1874374.0,41.81104771,-87.69918863,"(41.81104771, -87.69918863)",9.0
137704,JA124528,01/20/2017 05:00:00 PM,002XX W LAKE ST,0870,THEFT,POCKET-PICKING,SIDEWALK,N,N,122,42.0,06,1174640.0,1901725.0,41.885728393,-87.63413935,"(41.885728393, -87.63413935)",1.0
31263,JA328259,06/29/2017 09:00:00 PM,0000X E ROOSEVELT RD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,123,2.0,06,1176576.0,1895067.0,41.867414944,-87.627231186,"(41.867414944, -87.627231186)",1.0
62503,JA334878,07/05/2017 02:45:00 AM,035XX S LAKE SHORE DR NB,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,AIRCRAFT,N,N,212,4.0,24,1182564.0,1881848.0,41.831003972,-87.605659854,"(41.831003972, -87.605659854)",2.0
43902,JA232279,04/20/2017 02:00:00 PM,007XX E 87TH ST,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,N,N,632,6.0,26,1172986.0,1847103.0,41.735877075,-87.6418271,"(41.735877075, -87.6418271)",22.0
104444,JA336606,07/06/2017 10:16:00 AM,0000X W 35TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,Y,N,211,3.0,05,1176692.0,1881798.0,41.831001238,-87.627205887,"(41.831001238, -87.627205887)",2.0
1568,JA318119,06/22/2017 12:00:00 PM,018XX N CICERO AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,BANK,N,N,2533,31.0,10,1144104.0,1912042.0,41.914667382,-87.746015079,"(41.914667382, -87.746015079)",25.0
200423,HZ527078,11/23/2016 06:30:00 PM,017XX W 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,611,17.0,08B,1166118.0,1854301.0,41.755778098,-87.666784688,"(41.755778098, -87.666784688)",6.0
63517,JA259106,05/11/2017 09:25:00 AM,026XX W CERMAK RD,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,Y,N,1023,28.0,26,1159138.0,1889297.0,41.851957226,-87.691407043,"(41.851957226, -87.691407043)",10.0
152622,JA297865,06/08/2017 07:20:00 AM,016XX W HARRISON ST,0560,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,N,N,1231,2.0,08A,1165491.0,1897444.0,41.874180626,-87.66785807,"(41.874180626, -87.66785807)",12.0
105761,JA371200,07/29/2017 10:00:00 AM,019XX S THROOP ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1235,25.0,14,1168009.0,1890781.0,41.855842861,-87.658805381,"(41.855842861, -87.658805381)",12.0
217356,JA476403,10/18/2017 06:00:00 PM,101XX S LUELLA AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),N,Y,431,7.0,04A,1193169.0,1838188.0,41.71094467,-87.568175341,"(41.71094467, -87.568175341)",4.0
86583,JA286516,05/31/2017 12:21:00 PM,001XX W 87TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,634,21.0,06,1176702.0,1847271.0,41.73625535,-87.62820806,"(41.73625535, -87.62820806)",6.0
200769,JA174267,03/03/2017 03:00:00 PM,025XX N CLARK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,N,N,1935,43.0,14,1172224.0,1917500.0,41.929069503,-87.6425448,"(41.929069503, -87.6425448)",19.0
210629,JA180722,03/09/2017 11:36:00 AM,045XX S DAMEN AVE,0560,ASSAULT,SIMPLE,MEDICAL/DENTAL OFFICE,N,N,924,12.0,08A,1163679.0,1874607.0,41.811551925,-87.675153449,"(41.811551925, -87.675153449)",9.0
9930,JA107039,12/22/2016 12:00:00 PM,013XX W NEWPORT AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1924,44.0,11,1166798.0,1923028.0,41.944356839,-87.662324553,"(41.944356839, -87.662324553)",19.0
260056,JA494964,10/31/2017 04:00:00 PM,012XX W LOYOLA AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,2432,40.0,06,,,,,,
161027,JA104740,01/05/2017 07:00:00 AM,009XX N WALLER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,1511,29.0,14,1138187.0,1905673.0,41.897299216,-87.767907874,"(41.897299216, -87.767907874)",15.0
145889,JA474113,10/13/2017 09:00:00 AM,080XX S VERNON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,631,6.0,06,1180639.0,1851800.0,41.748594027,-87.613645594,"(41.748594027, -87.613645594)",6.0
246499,JA431787,09/14/2017 11:47:00 PM,095XX S THROOP ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,Y,N,2213,21.0,26,1169342.0,1841254.0,41.719906133,-87.655346153,"(41.719906133, -87.655346153)",22.0
249498,JA483175,10/19/2017 10:00:00 AM,038XX S MICHIGAN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,213,3.0,26,1177828.0,1879596.0,41.824933076,-87.623104662,"(41.824933076, -87.623104662)",2.0
149902,JA407132,08/26/2017 02:51:00 PM,015XX W WARREN BLVD,0460,BATTERY,SIMPLE,APARTMENT,N,N,1224,27.0,08B,1166006.0,1900436.0,41.882379941,-87.665881802,"(41.882379941, -87.665881802)",12.0
209161,JA179581,03/08/2017 01:10:00 PM,020XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,N,131,3.0,08B,1177528.0,1890620.0,41.855190551,-87.623871195,"(41.855190551, -87.623871195)",1.0
84207,JA450814,09/28/2017 08:25:00 PM,013XX W 98TH PL,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,Y,N,2213,21.0,18,1169184.0,1839457.0,41.714978305,-87.655976647,"(41.714978305, -87.655976647)",22.0
180232,HZ506275,11/07/2016 01:20:00 PM,050XX W CHICAGO AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1531,37.0,08B,1142793.0,1904852.0,41.894961752,-87.751010889,"(41.894961752, -87.751010889)",15.0
163325,JA118033,01/16/2017 11:40:00 AM,036XX N KEELER AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1731,38.0,06,1147762.0,1923798.0,41.946857382,-87.732273179,"(41.946857382, -87.732273179)",17.0
192165,JA478578,10/18/2017 04:30:00 PM,0000X W 105TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,512,34.0,11,1177692.0,1835343.0,41.703501024,-87.624940642,"(41.703501024, -87.624940642)",5.0
251794,JA482487,10/23/2017 12:40:00 PM,052XX W 64TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,813,13.0,14,1142794.0,1861504.0,41.776008516,-87.752084526,"(41.776008516, -87.752084526)",8.0
240699,JA423563,09/08/2017 12:00:00 PM,066XX S ELLIS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,321,5.0,26,1184028.0,1861283.0,41.774537852,-87.600931365,"(41.774537852, -87.600931365)",3.0
245823,JA430908,09/13/2017 03:00:00 PM,080XX S MARYLAND AVE,0810,THEFT,OVER $500,APARTMENT,N,N,631,8.0,06,1183300.0,1851840.0,41.7486423,-87.603893599,"(41.7486423, -87.603893599)",6.0
252155,JA490740,10/01/2017 12:00:00 PM,009XX N HARDING AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,1112,27.0,06,,,,,,
89455,JA455237,09/28/2017 10:00:00 AM,095XX S CONSTANCE AVE,0890,THEFT,FROM BUILDING,APARTMENT,N,N,431,7.0,06,1190181.0,1842168.0,41.721938553,-87.578990155,"(41.721938553, -87.578990155)",4.0
3732,HZ566043,12/26/2016 10:49:00 PM,065XX S DR MARTIN LUTHER KING JR DR,031A,ROBBERY,ARMED: HANDGUN,HOTEL/MOTEL,N,N,312,20.0,03,1180046.0,1861722.0,41.775834643,-87.615515144,"(41.775834643, -87.615515144)",3.0
114454,JA456864,10/03/2017 03:40:00 PM,092XX S CHAPPEL AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,413,8.0,06,1191455.0,1844131.0,41.727294491,-87.574260374,"(41.727294491, -87.574260374)",4.0
196108,JA475543,10/18/2017 06:30:00 AM,001XX S WABASH AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,MOVIE HOUSE/THEATER,N,N,112,42.0,04B,1176829.0,1899795.0,41.880383143,-87.626159391,"(41.880383143, -87.626159391)",1.0
2610,HZ563893,12/24/2016 12:01:00 AM,003XX N GREEN ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1214,27.0,06,1170678.0,1902132.0,41.886932889,-87.648676581,"(41.886932889, -87.648676581)",12.0
171511,JA152681,02/13/2017 06:50:00 PM,071XX S JEFFERY BLVD,0860,THEFT,RETAIL THEFT,DRUG STORE,Y,N,333,5.0,06,1190777.0,1858141.0,41.765755571,-87.576292427,"(41.765755571, -87.576292427)",3.0
3345,HZ565913,12/26/2016 08:20:00 PM,050XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,931,16.0,08B,1166524.0,1871398.0,41.802685798,-87.664809681,"(41.802685798, -87.664809681)",9.0
118799,JA295593,06/06/2017 07:00:00 PM,035XX W 59TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,822,16.0,08B,1153876.0,1865267.0,41.786122032,-87.711358512,"(41.786122032, -87.711358512)",8.0
38627,JA226835,04/15/2017 04:00:00 PM,017XX W ROSCOE ST,0890,THEFT,FROM BUILDING,OTHER,N,N,1922,32.0,06,1164150.0,1922621.0,41.94329648,-87.672068964,"(41.94329648, -87.672068964)",19.0
133389,JA406715,08/25/2017 03:00:00 PM,094XX S LOOMIS ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,N,N,2222,21.0,14,1168654.0,1842131.0,41.722327594,-87.657840906,"(41.722327594, -87.657840906)",22.0
233768,JA478032,10/19/2017 10:52:00 PM,079XX S COTTAGE GROVE AVE,0860,THEFT,RETAIL THEFT,TAVERN/LIQUOR STORE,Y,N,624,8.0,06,1182930.0,1852635.0,41.750832464,-87.605224746,"(41.750832464, -87.605224746)",6.0
94726,JA355013,07/18/2017 10:00:00 AM,001XX N STATE ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,111,42.0,06,1176352.0,1900918.0,41.883475491,-87.627876969,"(41.883475491, -87.627876969)",1.0
208388,HZ533179,11/29/2016 11:00:00 AM,033XX W 16TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1021,24.0,08B,1154545.0,1891848.0,41.859050443,-87.708196499,"(41.859050443, -87.708196499)",10.0
226493,JA311006,06/16/2017 05:00:00 PM,002XX E OHIO ST,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,N,N,1834,42.0,05,1177903.0,1904245.0,41.892569818,-87.62208039,"(41.892569818, -87.62208039)",18.0
150789,JA133707,01/28/2017 10:50:00 PM,041XX N BROADWAY,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1915,46.0,08B,1169318.0,1928117.0,41.958266741,-87.652913679,"(41.958266741, -87.652913679)",19.0
66443,JA269367,05/15/2017 04:00:00 PM,052XX S PARKSIDE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,811,23.0,14,1139581.0,1869337.0,41.797562625,-87.763673098,"(41.797562625, -87.763673098)",8.0
18454,JA198604,03/24/2017 09:30:00 AM,033XX S LEAVITT ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,912,12.0,05,1162227.0,1882578.0,41.833455658,-87.680257094,"(41.833455658, -87.680257094)",9.0
92325,JA290742,06/02/2017 03:30:00 AM,046XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,N,N,1623,45.0,06,1140640.0,1930373.0,41.965033844,-87.758289743,"(41.965033844, -87.758289743)",16.0
114835,JA381849,08/07/2017 12:47:00 PM,050XX S CHAMPLAIN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,223,4.0,26,1181447.0,1871783.0,41.80341073,-87.610068979,"(41.80341073, -87.610068979)",2.0
7206,JA187623,03/15/2017 08:54:00 AM,058XX W ARTHINGTON ST,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,1513,29.0,08A,1137647.0,1895421.0,41.869176129,-87.770138367,"(41.869176129, -87.770138367)",15.0
93615,JA351460,07/17/2017 11:00:00 AM,016XX E 92ND ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,413,8.0,08A,1188748.0,1844300.0,41.727823322,-87.584170964,"(41.727823322, -87.584170964)",4.0
42046,JA229160,04/18/2017 08:28:00 AM,019XX W MARQUETTE RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,726,15.0,08B,1164759.0,1860239.0,41.772101576,-87.671597709,"(41.772101576, -87.671597709)",7.0
259850,JA494145,10/24/2017 10:00:00 AM,014XX W 71ST PL,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,734,17.0,11,1167974.0,1857333.0,41.76405865,-87.659895887,"(41.76405865, -87.659895887)",7.0
37672,JA225687,04/14/2017 06:30:00 PM,014XX W CULLERTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,1235,25.0,14,1167193.0,1890520.0,41.855144206,-87.661807983,"(41.855144206, -87.661807983)",12.0
50331,JA334729,07/04/2017 10:30:00 PM,053XX S PAYNE DR,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,PARK PROPERTY,N,N,233,20.0,03,1182087.0,1869878.0,41.798168449,-87.60778079,"(41.798168449, -87.60778079)",2.0
55027,JA248305,05/02/2017 08:15:00 PM,104XX S AVENUE L,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,432,10.0,26,1201838.0,1836252.0,41.70541635,-87.536493961,"(41.70541635, -87.536493961)",4.0
112416,JA377787,08/05/2017 12:10:00 AM,014XX W 97TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,2213,21.0,08B,1168655.0,1840566.0,41.718032975,-87.657882218,"(41.718032975, -87.657882218)",22.0
217596,HZ542310,12/06/2016 03:51:00 PM,0000X W HUBBARD ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1831,42.0,06,1176165.0,1903315.0,41.890057206,-87.628491342,"(41.890057206, -87.628491342)",18.0
128800,JA399238,08/20/2017 03:27:00 PM,047XX S COTTAGE GROVE AVE,2890,PUBLIC PEACE VIOLATION,OTHER VIOLATION,PARKING LOT/GARAGE(NON.RESID.),Y,N,223,4.0,26,1182386.0,1873939.0,41.809305232,-87.606558389,"(41.809305232, -87.606558389)",2.0
258381,JA491151,10/29/2017 09:17:00 PM,013XX N WESTERN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,1423,26.0,26,1160163.0,1908920.0,41.905783449,-87.687102715,"(41.905783449, -87.687102715)",14.0
124918,JA297279,06/06/2017 08:30:00 PM,034XX N PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,APARTMENT,N,N,1732,30.0,07,1149119.0,1922601.0,41.943546497,-87.727316306,"(41.943546497, -87.727316306)",17.0
21200,JA203948,03/27/2017 09:10:00 PM,062XX N RICHMOND ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,2413,50.0,26,1155551.0,1941186.0,41.99441758,-87.703172811,"(41.99441758, -87.703172811)",24.0
24084,JA201699,03/26/2017 08:35:00 PM,007XX N CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,1832,42.0,07,1175401.0,1905462.0,41.895965875,-87.631232545,"(41.895965875, -87.631232545)",18.0
8404,JA319003,06/23/2017 02:00:00 AM,005XX N KEDZIE AVE,0820,THEFT,$500 AND UNDER,ALLEY,N,N,1121,27.0,06,1154947.0,1903445.0,41.890865773,-87.706409952,"(41.890865773, -87.706409952)",11.0
199638,JA177222,03/02/2017 03:16:00 PM,011XX S CANAL ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,124,2.0,06,1173303.0,1895451.0,41.868541914,-87.639235361,"(41.868541914, -87.639235361)",1.0
21683,JA203708,03/28/2017 02:40:00 PM,019XX W 63RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,726,15.0,14,1164324.0,1862869.0,41.77932782,-87.673118278,"(41.77932782, -87.673118278)",7.0
198516,HZ524536,11/21/2016 08:11:00 PM,052XX S CAMPBELL AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,N,N,923,14.0,04A,1160588.0,1869948.0,41.798831443,-87.686619711,"(41.798831443, -87.686619711)",9.0
235223,JA416844,09/03/2017 04:30:00 AM,024XX W DEVON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2412,50.0,07,1158740.0,1942408.0,41.997705799,-87.691408527,"(41.997705799, -87.691408527)",24.0
186388,HZ513187,11/12/2016 01:00:00 PM,002XX N OGDEN AVE,0810,THEFT,OVER $500,STREET,N,N,1215,27.0,06,1166972.0,1901813.0,41.886137862,-87.662295115,"(41.886137862, -87.662295115)",12.0
236546,JA418016,09/04/2017 03:00:00 AM,059XX S MORGAN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,Y,N,712,16.0,14,1170659.0,1865532.0,41.786499587,-87.649815884,"(41.786499587, -87.649815884)",7.0
209749,JA180991,03/09/2017 02:41:00 PM,039XX W ROOSEVELT RD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,Y,N,1132,24.0,18,1150483.0,1894425.0,41.866202226,-87.723039647,"(41.866202226, -87.723039647)",11.0
191822,HZ518312,11/16/2016 10:04:00 PM,063XX S DR MARTIN LUTHER KING JR DR,0560,ASSAULT,SIMPLE,APARTMENT,Y,N,312,20.0,08A,1180013.0,1862930.0,41.779150271,-87.615599158,"(41.779150271, -87.615599158)",3.0
202927,JA176705,03/04/2017 08:00:00 AM,072XX S EBERHART AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,323,6.0,26,1180831.0,1857088.0,41.763100461,-87.612779752,"(41.763100461, -87.612779752)",3.0
70109,JA269086,05/18/2017 07:35:00 AM,0000X W TERMINAL ST,0890,THEFT,FROM BUILDING,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,N,N,1651,41.0,06,1100317.0,1935229.0,41.979006297,-87.906463155,"(41.979006297, -87.906463155)",16.0
191561,JA166895,02/25/2017 12:58:00 PM,070XX S SANGAMON ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,Y,N,733,17.0,18,1171191.0,1858131.0,41.766178742,-87.648081529,"(41.766178742, -87.648081529)",7.0
167394,JA146877,02/08/2017 08:00:00 PM,016XX W DIVISION ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,N,N,1424,1.0,07,1165281.0,1908067.0,41.903335416,-87.668326825,"(41.903335416, -87.668326825)",14.0
134824,JA405962,08/25/2017 09:00:00 AM,100XX S MALTA ST,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,2213,21.0,06,1168422.0,1838005.0,41.711010208,-87.658809093,"(41.711010208, -87.658809093)",22.0
203720,HZ532248,11/26/2016 01:00:00 PM,034XX N HALSTED ST,0870,THEFT,POCKET-PICKING,BAR OR TAVERN,N,N,1924,44.0,06,1170308.0,1923273.0,41.944953005,-87.649416212,"(41.944953005, -87.649416212)",19.0
213130,JA182755,03/10/2017 05:41:00 PM,047XX W SCHOOL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,1731,30.0,14,1144078.0,1921516.0,41.94066546,-87.745872131,"(41.94066546, -87.745872131)",17.0
237641,JA427708,06/01/2017 10:00:00 AM,029XX W LYNDALE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,1414,35.0,11,,,,,,
188094,JA163064,02/22/2017 10:17:00 AM,087XX S EXCHANGE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,423,10.0,06,1197281.0,1847659.0,41.736832648,-87.552802143,"(41.736832648, -87.552802143)",4.0
201122,JA173993,03/03/2017 07:30:00 AM,046XX W 59TH ST,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,N,N,813,23.0,06,1146457.0,1864995.0,41.785519673,-87.738567526,"(41.785519673, -87.738567526)",8.0
141777,JA468698,10/12/2017 04:20:00 PM,025XX N NARRAGANSETT AVE,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,N,2512,36.0,08A,1133317.0,1916205.0,41.926287021,-87.785547998,"(41.926287021, -87.785547998)",25.0
41463,JA228126,04/17/2017 12:02:00 PM,076XX N BOSWORTH AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,N,N,2422,49.0,26,1164635.0,1950640.0,42.020171252,-87.669488191,"(42.020171252, -87.669488191)",24.0
118379,JA457550,10/04/2017 05:00:00 AM,039XX W CONGRESS PKWY,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1132,24.0,14,1150210.0,1897402.0,41.874376778,-87.723964278,"(41.874376778, -87.723964278)",11.0
231847,JA420255,01/01/2017 12:00:00 AM,003XX W 74TH ST,1544,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,N,N,731,17.0,17,,,,,,
76763,JA280653,05/26/2017 10:00:00 PM,072XX S WOODLAWN AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,324,5.0,03,1185470.0,1857098.0,41.763020009,-87.595776857,"(41.763020009, -87.595776857)",3.0
221209,HZ545477,12/09/2016 06:00:00 AM,030XX W 55TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,824,14.0,07,1156832.0,1868003.0,41.793570812,-87.700446407,"(41.793570812, -87.700446407)",8.0
