Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
9733,JA328175,04/02/2017 06:00:00 AM,092XX S GREENWOOD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,413,8.0,26,,,,,,
168911,JA149200,02/10/2017 02:30:00 PM,002XX N WABASH AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,N,N,111,42.0,06,1176777.0,1901797.0,41.885877917,-87.626289762,"(41.885877917, -87.626289762)",1.0
160929,JA144895,02/07/2017 11:54:00 AM,015XX W JONQUIL TER,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,Y,N,2422,49.0,26,1164511.0,1950995.0,42.021148015,-87.669934375,"(42.021148015, -87.669934375)",24.0
198958,JA178074,03/01/2017 03:00:00 PM,014XX S INDIANA AVE,0890,THEFT,FROM BUILDING,APARTMENT,N,N,132,2.0,06,1177886.0,1893687.0,41.863598471,-87.622463983,"(41.863598471, -87.622463983)",1.0
211576,HZ515518,11/11/2016 10:00:00 PM,064XX S MAPLEWOOD AVE,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,Y,Y,825,15.0,02,1160482.0,1861830.0,41.776556741,-87.687232157,"(41.776556741, -87.687232157)",8.0
214952,HZ540241,12/04/2016 11:00:00 PM,067XX S DAMEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,726,15.0,07,1164183.0,1860143.0,41.771850282,-87.673711855,"(41.771850282, -87.673711855)",7.0
183590,JA161301,02/20/2017 08:00:00 PM,048XX W NORTH AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,2533,37.0,06,1143745.0,1910196.0,41.909608499,-87.747380344,"(41.909608499, -87.747380344)",25.0
198814,JA172748,03/02/2017 12:30:00 PM,013XX W OHIO ST,2034,NARCOTICS,POSSESSION: SYNTHETIC MARIJUANA,OTHER,Y,N,1215,27.0,18,1167243.0,1904134.0,41.892501034,-87.661233186,"(41.892501034, -87.661233186)",12.0
228684,JA311889,06/17/2017 10:00:00 PM,102XX S MAPLEWOOD AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,N,N,2211,19.0,08B,1161175.0,1836833.0,41.70794676,-87.685381635,"(41.70794676, -87.685381635)",22.0
235979,JA424020,09/03/2017 10:00:00 PM,094XX S LAFAYETTE AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,N,N,634,21.0,20,1177597.0,1842467.0,41.723052391,-87.625073929,"(41.723052391, -87.625073929)",6.0
214200,HZ540133,12/04/2016 09:00:00 PM,046XX W 79TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,Y,834,13.0,06,1146667.0,1851763.0,41.749204808,-87.738133279,"(41.749204808, -87.738133279)",8.0
55235,JA248500,05/02/2017 10:30:00 PM,008XX E 89TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,633,8.0,07,1183304.0,1846143.0,41.733009014,-87.604055852,"(41.733009014, -87.604055852)",6.0
