Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
132177,JA410962,08/19/2017 08:00:00 PM,099XX S WINCHESTER AVE,0820,THEFT,$500 AND UNDER,OTHER,N,N,2213,19.0,06,1165219.0,1838654.0,41.712859425,-87.670520923,"(41.712859425, -87.670520923)",22.0
72379,JA272865,05/21/2017 02:00:00 AM,010XX W 18TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1235,25.0,14,1169824.0,1891340.0,41.857337484,-87.652127197,"(41.857337484, -87.652127197)",12.0
163347,JA106398,01/06/2017 01:55:00 PM,086XX S KILDARE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,834,18.0,07,1149259.0,1847006.0,41.736101154,-87.728757502,"(41.736101154, -87.728757502)",8.0
180462,JA158178,02/18/2017 08:00:00 AM,049XX N LINCOLN AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,VEHICLE NON-COMMERCIAL,Y,N,2031,47.0,18,1159147.0,1932739.0,41.97116527,-87.690178413,"(41.97116527, -87.690178413)",20.0
45853,JA234456,04/22/2017 04:30:00 AM,016XX W HOWARD ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,N,N,2422,49.0,04B,1163848.0,1950346.0,42.019381225,-87.672392642,"(42.019381225, -87.672392642)",24.0
159297,JA147477,02/07/2017 05:00:00 PM,017XX N CLARK ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1814,43.0,06,1174732.0,1912103.0,41.914204099,-87.633490624,"(41.914204099, -87.633490624)",18.0
244384,JA428162,09/12/2017 10:54:00 AM,004XX S KEDZIE AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,1134,28.0,06,1155111.0,1897722.0,41.875158002,-87.70596131,"(41.875158002, -87.70596131)",11.0
8572,JA101508,12/31/2016 08:00:00 AM,013XX W CHICAGO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1215,27.0,14,1167506.0,1905478.0,41.896183406,-87.660228576,"(41.896183406, -87.660228576)",12.0
172988,JA153290,02/14/2017 11:15:00 AM,013XX N MAYFIELD AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,2531,29.0,04B,1136781.0,1908215.0,41.904300091,-87.773011028,"(41.904300091, -87.773011028)",25.0
64839,JA448039,09/26/2017 07:00:00 PM,019XX W 59TH ST,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,714,15.0,08A,1164615.0,1865541.0,41.786653998,-87.671976093,"(41.786653998, -87.671976093)",7.0
76349,JA282713,05/25/2017 02:30:00 PM,024XX E 74TH ST,0560,ASSAULT,SIMPLE,APARTMENT,N,N,334,7.0,08A,1193808.0,1856369.0,41.760819329,-87.56524101,"(41.760819329, -87.56524101)",3.0
100565,JA454587,10/01/2017 09:45:00 PM,071XX S LANGLEY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,Y,323,6.0,26,1182133.0,1857760.0,41.764914469,-87.607986962,"(41.764914469, -87.607986962)",3.0
226009,HZ552038,12/14/2016 11:04:00 AM,043XX S HOMAN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,821,14.0,05,1154410.0,1875583.0,41.814419973,-87.709125911,"(41.814419973, -87.709125911)",8.0
250047,JA434195,09/16/2017 06:45:00 PM,097XX S MERRION AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),N,N,431,7.0,04A,1192688.0,1840655.0,41.717726083,-87.569856723,"(41.717726083, -87.569856723)",4.0
238928,JA421845,09/06/2017 05:30:00 PM,022XX W HURON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1221,1.0,07,1161344.0,1904634.0,41.893997829,-87.682883854,"(41.893997829, -87.682883854)",12.0
3196,HZ564736,12/25/2016 07:30:00 AM,086XX S DORCHESTER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,412,8.0,26,1187042.0,1848013.0,41.738052759,-87.590302834,"(41.738052759, -87.590302834)",4.0
243876,HZ558999,12/20/2016 06:45:00 PM,023XX W NORTH AVE,0810,THEFT,OVER $500,STREET,N,N,1434,1.0,06,1160699.0,1910589.0,41.910352215,-87.685087464,"(41.910352215, -87.685087464)",14.0
26613,JA209600,04/01/2017 10:00:00 PM,047XX S KIMBARK AVE,0810,THEFT,OVER $500,STREET,N,N,222,4.0,06,1185488.0,1873654.0,41.808450624,-87.595189945,"(41.808450624, -87.595189945)",2.0
23762,JA206937,03/30/2017 08:00:00 PM,054XX S SHORE DR,0820,THEFT,$500 AND UNDER,STREET,N,N,234,5.0,06,1189423.0,1869265.0,41.79631327,-87.580898427,"(41.79631327, -87.580898427)",2.0
486,HZ563028,12/22/2016 04:00:00 PM,052XX W CULLOM AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,1624,38.0,06,1140592.0,1928087.0,41.958761743,-87.758522614,"(41.958761743, -87.758522614)",16.0
114212,JA379241,08/06/2017 02:15:00 AM,040XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,N,Y,213,3.0,08B,1177825.0,1878275.0,41.821308212,-87.623155726,"(41.821308212, -87.623155726)",2.0
370,HZ561955,12/22/2016 07:30:00 PM,021XX S ARCHER AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,914,25.0,06,1174964.0,1890018.0,41.853596368,-87.633300156,"(41.853596368, -87.633300156)",9.0
217984,JA185076,03/13/2017 12:00:00 AM,023XX S OAKLEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,1034,25.0,14,1161397.0,1888610.0,41.850025388,-87.683134989,"(41.850025388, -87.683134989)",10.0
230159,JA312214,06/18/2017 12:25:00 PM,072XX S PHILLIPS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,334,7.0,08B,1193747.0,1857423.0,41.763713079,-87.565430089,"(41.763713079, -87.565430089)",3.0
252356,JA483338,10/23/2017 10:01:00 PM,021XX N LATROBE AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,STREET,N,Y,2515,37.0,20,1141041.0,1913636.0,41.919098498,-87.757228929,"(41.919098498, -87.757228929)",25.0
149967,JA128459,01/24/2017 03:00:00 PM,035XX W 76TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,835,18.0,07,1154146.0,1853982.0,41.755148869,-87.710668104,"(41.755148869, -87.710668104)",8.0
93190,JA182689,03/10/2017 07:30:00 PM,007XX N LONG AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,Y,N,1524,37.0,18,,,,,,
202990,JA175299,03/04/2017 10:10:00 PM,009XX W CULLERTON ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,1235,25.0,04B,1170354.0,1890598.0,41.85528982,-87.650203472,"(41.85528982, -87.650203472)",12.0
262264,JA440385,09/20/2017 04:00:00 PM,118XX S ASHLAND AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,524,34.0,06,1167804.0,1826332.0,41.678990829,-87.661405834,"(41.678990829, -87.661405834)",5.0
146479,JA469639,10/13/2017 01:00:00 AM,0000X N DEARBORN ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,VEHICLE NON-COMMERCIAL,N,N,112,42.0,11,1175931.0,1900685.0,41.882845612,-87.629429913,"(41.882845612, -87.629429913)",1.0
195282,HZ521625,11/19/2016 11:50:00 AM,0000X S STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,112,42.0,06,1176391.0,1900196.0,41.881493402,-87.627755557,"(41.881493402, -87.627755557)",1.0
139909,JA116182,01/14/2017 05:40:00 PM,016XX W HOWARD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,2422,49.0,08B,1163750.0,1950346.0,42.019383301,-87.67275327,"(42.019383301, -87.67275327)",24.0
30408,JA215982,04/06/2017 10:00:00 PM,020XX E 83RD ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,414,8.0,03,1191189.0,1850342.0,41.744344492,-87.575034294,"(41.744344492, -87.575034294)",4.0
19622,JA200380,03/25/2017 06:05:00 PM,096XX S GREENWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,511,8.0,08B,1185241.0,1841139.0,41.719232218,-87.59711658,"(41.719232218, -87.59711658)",5.0
147754,JA470517,10/14/2017 12:30:00 AM,066XX S WENTWORTH AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,722,6.0,03,1176101.0,1860954.0,41.773816617,-87.630000084,"(41.773816617, -87.630000084)",7.0
82793,JA287301,05/31/2017 09:28:00 PM,038XX S HERMITAGE AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,912,11.0,03,1165313.0,1879338.0,41.824499816,-87.669025853,"(41.824499816, -87.669025853)",9.0
60107,JA220802,04/10/2017 07:00:00 PM,056XX S KEDZIE AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,BANK,N,N,824,14.0,26,1156008.0,1867149.0,41.791243922,-87.703490919,"(41.791243922, -87.703490919)",8.0
49297,JA240056,04/26/2017 01:48:00 PM,123XX S UNION AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,N,523,34.0,08B,1173885.0,1823103.0,41.669997636,-87.639242158,"(41.669997636, -87.639242158)",5.0
161941,JA107758,01/07/2017 08:51:00 PM,062XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,APARTMENT,Y,N,313,20.0,08B,1182636.0,1863821.0,41.781534778,-87.605955453,"(41.781534778, -87.605955453)",3.0
34815,JA328340,06/30/2017 01:00:00 AM,026XX W 23RD PL,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENTIAL YARD (FRONT/BACK),Y,N,1034,28.0,18,1159167.0,1888301.0,41.8492235,-87.691327935,"(41.8492235, -87.691327935)",10.0
98408,JA454599,10/01/2017 05:00:00 PM,069XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,733,17.0,08B,1171503.0,1858829.0,41.768087313,-87.646917522,"(41.768087313, -87.646917522)",7.0
127880,JA297197,06/07/2017 09:31:00 PM,010XX N AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1112,27.0,08B,1150528.0,1906685.0,41.899844115,-87.722554122,"(41.899844115, -87.722554122)",11.0
155075,JA121945,01/19/2017 01:44:00 PM,046XX S ASHLAND AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,N,N,924,3.0,10,1166461.0,1873646.0,41.808855912,-87.664976619,"(41.808855912, -87.664976619)",9.0
16940,JA198327,03/23/2017 11:00:00 PM,051XX N KENNETH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1712,39.0,07,1145765.0,1933873.0,41.974542176,-87.739356942,"(41.974542176, -87.739356942)",17.0
61607,JA256487,05/09/2017 10:00:00 AM,051XX S LEAMINGTON AVE,0810,THEFT,OVER $500,STREET,N,N,814,23.0,06,1142901.0,1869959.0,41.799208474,-87.751482504,"(41.799208474, -87.751482504)",8.0
116603,JA294668,06/06/2017 09:50:00 AM,023XX S DEARBORN ST,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,131,3.0,03,1176362.0,1888938.0,41.850601381,-87.628201594,"(41.850601381, -87.628201594)",1.0
121187,JA389725,08/13/2017 05:13:00 PM,062XX S BISHOP ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,713,16.0,08B,1167732.0,1863424.0,41.780778329,-87.660608248,"(41.780778329, -87.660608248)",7.0
144338,JA469977,10/13/2017 03:16:00 PM,043XX S KEDZIE AVE,0460,BATTERY,SIMPLE,STREET,N,N,922,14.0,08B,1155737.0,1875838.0,41.815093173,-87.704251437,"(41.815093173, -87.704251437)",8.0
169524,JA148736,02/10/2017 12:00:00 PM,033XX N PULASKI RD,1242,DECEPTIVE PRACTICE,COMPUTER FRAUD,CONVENIENCE STORE,N,N,1732,30.0,11,1149139.0,1921889.0,41.941592322,-87.727261298,"(41.941592322, -87.727261298)",17.0
61779,JA293911,06/04/2017 12:00:00 PM,076XX S STATE ST,0820,THEFT,$500 AND UNDER,DRUG STORE,N,N,623,6.0,06,1177594.0,1854568.0,41.756259091,-87.624719943,"(41.756259091, -87.624719943)",6.0
219720,HZ550553,12/08/2016 11:31:00 AM,020XX N ST LOUIS AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,N,N,1413,26.0,02,1152939.0,1913274.0,41.917877489,-87.713523554,"(41.917877489, -87.713523554)",14.0
95872,JA354774,07/19/2017 03:32:00 PM,0000X N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,Y,N,112,42.0,06,1177306.0,1900590.0,41.882553868,-87.624383802,"(41.882553868, -87.624383802)",1.0
134704,JA131960,01/27/2017 09:45:00 AM,052XX N BROADWAY,0560,ASSAULT,SIMPLE,STREET,N,N,2023,48.0,08A,1167368.0,1934936.0,41.977020572,-87.659885503,"(41.977020572, -87.659885503)",20.0
16493,JA119335,12/20/2016 03:00:00 PM,052XX W BARRY AVE,0890,THEFT,FROM BUILDING,ABANDONED BUILDING,N,N,2514,31.0,06,1140888.0,1920109.0,41.936863903,-87.757631394,"(41.936863903, -87.757631394)",25.0
242465,JA425765,09/10/2017 11:00:00 AM,048XX S FORRESTVILLE AVE,0460,BATTERY,SIMPLE,APARTMENT,N,N,223,4.0,08B,1180743.0,1873025.0,41.80683511,-87.612612664,"(41.80683511, -87.612612664)",2.0
146965,JA126471,01/22/2017 11:00:00 PM,072XX N RIDGE BLVD,0810,THEFT,OVER $500,STREET,N,N,2411,49.0,06,1160920.0,1947907.0,42.012750088,-87.683235499,"(42.012750088, -87.683235499)",24.0
142728,JA118661,01/17/2017 12:10:00 AM,078XX S GREENWOOD AVE,0460,BATTERY,SIMPLE,RESIDENCE,N,N,624,8.0,08B,1184912.0,1853255.0,41.752487551,-87.597942405,"(41.752487551, -87.597942405)",6.0
149594,JA130216,01/26/2017 05:00:00 AM,0000X N OGDEN AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1224,27.0,06,1166246.0,1900484.0,41.882506532,-87.66499915,"(41.882506532, -87.66499915)",12.0
213299,JA286130,05/31/2017 08:17:00 AM,062XX S WOLCOTT AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,Y,Y,714,15.0,04A,1164758.0,1863323.0,41.780564501,-87.671514372,"(41.780564501, -87.671514372)",7.0
33734,JA329371,06/30/2017 06:30:00 PM,013XX N DAMEN AVE,0810,THEFT,OVER $500,STREET,N,N,1424,1.0,06,1162815.0,1909177.0,41.906433438,-87.677353771,"(41.906433438, -87.677353771)",14.0
156390,JA115607,01/04/2017 12:39:00 PM,029XX N ELSTON AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1411,1.0,11,1158671.0,1919647.0,41.935249848,-87.69228881,"(41.935249848, -87.69228881)",14.0
78199,JA280796,05/27/2017 12:30:00 AM,087XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,2223,21.0,18,1172503.0,1846954.0,41.735478834,-87.643601006,"(41.735478834, -87.643601006)",22.0
197277,JA171923,03/01/2017 11:29:00 PM,014XX N AVERS AVE,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,RESIDENCE PORCH/HALLWAY,N,N,2535,30.0,03,1150445.0,1909372.0,41.907219129,-87.722788741,"(41.907219129, -87.722788741)",25.0
80720,JA285619,05/30/2017 04:00:00 PM,034XX N OSCEOLA AVE,0810,THEFT,OVER $500,RESIDENCE,N,Y,1631,36.0,06,1125810.0,1921933.0,41.942133665,-87.813005545,"(41.942133665, -87.813005545)",16.0
254193,JA485613,10/25/2017 09:30:00 AM,005XX N WABASH AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1834,42.0,06,1176640.0,1903995.0,41.891912441,-87.626726383,"(41.891912441, -87.626726383)",18.0
163945,JA142743,02/05/2017 01:45:00 PM,0000X E JACKSON BLVD,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,113,2.0,06,1176977.0,1899021.0,41.878255896,-87.625639391,"(41.878255896, -87.625639391)",1.0
88697,JA350260,07/15/2017 04:00:00 PM,063XX S STATE ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,312,20.0,03,1177344.0,1863145.0,41.779800967,-87.625377411,"(41.779800967, -87.625377411)",3.0
249084,JA433360,09/16/2017 03:00:00 AM,081XX S ELLIS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,631,8.0,14,1184307.0,1851311.0,41.747167184,-87.600220148,"(41.747167184, -87.600220148)",6.0
55,HZ566093,12/20/2016 11:00:00 PM,061XX W 59TH ST,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,N,Y,811,23.0,04A,1136276.0,1864782.0,41.785122356,-87.775901589,"(41.785122356, -87.775901589)",8.0
184704,JA162988,02/21/2017 12:00:00 PM,025XX W ADDISON ST,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, GROUNDS",N,N,1921,47.0,06,1158854.0,1923830.0,41.946724511,-87.691501175,"(41.946724511, -87.691501175)",19.0
241010,JA427599,09/08/2017 12:00:00 PM,049XX W SCHUBERT AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,2521,31.0,07,1142983.0,1917503.0,41.92967392,-87.74999705,"(41.92967392, -87.74999705)",25.0
153625,JA472059,10/15/2017 12:30:00 PM,057XX W SCHOOL ST,0560,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,1633,38.0,08A,1137596.0,1921362.0,41.940362293,-87.769699849,"(41.940362293, -87.769699849)",16.0
