Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
134968,JA462240,10/07/2017 01:30:00 PM,0000X E BELLEVUE PL,0890,THEFT,FROM BUILDING,BAR OR TAVERN,N,N,1824,42.0,06,1176461.0,1907515.0,41.901575537,-87.627277377,"(41.901575537, -87.627277377)",18.0
11663,JA191345,03/18/2017 09:53:00 AM,014XX N CLARK ST,0560,ASSAULT,SIMPLE,OTHER,N,N,1821,42.0,08A,1175263.0,1910210.0,41.908997717,-87.631596737,"(41.908997717, -87.631596737)",18.0
110366,JA376655,08/03/2017 01:30:00 PM,036XX W THOMAS ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1112,27.0,14,1151739.0,1907085.0,41.90091801,-87.718095537,"(41.90091801, -87.718095537)",11.0
210911,JA181897,03/07/2017 05:30:00 AM,089XX S WALLACE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2223,21.0,08B,1173870.0,1845605.0,41.731746826,-87.638632756,"(41.731746826, -87.638632756)",22.0
455,JA323055,06/14/2017 05:00:00 AM,064XX S FAIRFIELD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,N,N,825,15.0,07,1159154.0,1861725.0,41.776295882,-87.692103441,"(41.776295882, -87.692103441)",8.0
133937,JA461486,10/06/2017 10:12:00 PM,041XX W 19TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENTIAL YARD (FRONT/BACK),Y,N,1012,24.0,15,1149079.0,1890325.0,41.8549786,-87.728299964,"(41.8549786, -87.728299964)",10.0
179885,JA158568,02/18/2017 02:07:00 PM,061XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,N,N,2413,50.0,06,1159208.0,1940733.0,41.993099897,-87.689733236,"(41.993099897, -87.689733236)",24.0
194196,HZ519873,11/18/2016 01:00:00 AM,075XX S YALE AVE,0560,ASSAULT,SIMPLE,STREET,N,N,623,17.0,08A,1175814.0,1854954.0,41.757358368,-87.631231695,"(41.757358368, -87.631231695)",6.0
175254,HZ500907,11/03/2016 12:56:00 PM,023XX W JACKSON BLVD,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1225,2.0,08B,1160870.0,1898642.0,41.877565108,-87.68479102,"(41.877565108, -87.68479102)",12.0
174662,HZ502677,11/03/2016 07:30:00 PM,040XX W JACKSON BLVD,0330,ROBBERY,AGGRAVATED,STREET,N,N,1115,28.0,03,1149605.0,1898383.0,41.877080518,-87.726160106,"(41.877080518, -87.726160106)",11.0
27325,JA210088,04/02/2017 06:25:00 PM,027XX W 59TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,N,Y,824,16.0,08B,1158926.0,1865413.0,41.786420937,-87.692838575,"(41.786420937, -87.692838575)",8.0
238821,JA421449,09/06/2017 05:23:00 PM,0000X W HUBBARD ST,0810,THEFT,OVER $500,STREET,N,N,1831,42.0,06,1175560.0,1903299.0,41.890026916,-87.630713632,"(41.890026916, -87.630713632)",18.0
258903,JA492672,10/30/2017 07:00:00 PM,037XX N KOSTNER AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1731,38.0,06,1146189.0,1924347.0,41.948394009,-87.738041113,"(41.948394009, -87.738041113)",17.0
68654,JA268212,05/17/2017 07:50:00 PM,010XX W TAYLOR ST,051A,ASSAULT,AGGRAVATED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),N,N,1232,25.0,04A,1169901.0,1895772.0,41.869497567,-87.651715404,"(41.869497567, -87.651715404)",12.0
65988,JA263386,05/14/2017 11:30:00 AM,094XX S HOYNE AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),N,N,2221,19.0,26,1164129.0,1841938.0,41.721894209,-87.674420828,"(41.721894209, -87.674420828)",22.0
105540,JA368842,07/29/2017 05:50:00 PM,078XX S CHAPPEL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,414,8.0,14,1191230.0,1853349.0,41.752594973,-87.574786935,"(41.752594973, -87.574786935)",4.0
14524,JA196515,03/19/2017 12:01:00 AM,024XX W MADISON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,1222,2.0,11,1160273.0,1899946.0,41.881155761,-87.686946988,"(41.881155761, -87.686946988)",11.0
56256,JA357159,07/21/2017 03:30:00 AM,041XX S WESTERN BLVD,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),N,N,924,12.0,26,1161210.0,1877132.0,41.818532363,-87.68413968,"(41.818532363, -87.68413968)",9.0
167223,JA149578,02/11/2017 01:45:00 AM,027XX W HARRISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1135,2.0,07,1158187.0,1897252.0,41.873806023,-87.694680281,"(41.873806023, -87.694680281)",11.0
176489,JA156222,02/16/2017 03:00:00 PM,070XX S MAY ST,0560,ASSAULT,SIMPLE,"SCHOOL, PRIVATE, BUILDING",N,N,733,17.0,08A,1169870.0,1858045.0,41.765971524,-87.652925956,"(41.765971524, -87.652925956)",7.0
79595,JA283509,05/29/2017 10:35:00 AM,013XX W TOUHY AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,Y,Y,2423,49.0,02,1165991.0,1947968.0,42.012810281,-87.664575048,"(42.012810281, -87.664575048)",24.0
233301,JA416869,09/02/2017 11:00:00 PM,008XX N LAMON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1531,37.0,14,1143532.0,1905324.0,41.896243178,-87.748284886,"(41.896243178, -87.748284886)",15.0
238649,JA422072,09/06/2017 07:00:00 AM,073XX S DORCHESTER AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,324,5.0,03,1186808.0,1856707.0,41.761915482,-87.590885285,"(41.761915482, -87.590885285)",3.0
258506,JA490495,10/29/2017 10:30:00 AM,007XX N LAVERGNE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,1531,37.0,18,1142884.0,1904624.0,41.894334398,-87.750682353,"(41.894334398, -87.750682353)",15.0
68539,JA268075,05/17/2017 04:30:00 PM,024XX S MARSHALL BLVD,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",N,N,1033,12.0,08B,1157089.0,1887878.0,41.848105118,-87.698965922,"(41.848105118, -87.698965922)",10.0
62018,JA258058,05/10/2017 12:32:00 PM,015XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1424,1.0,06,1163105.0,1910334.0,41.909602239,-87.676255933,"(41.909602239, -87.676255933)",14.0
117860,JA458370,10/04/2017 03:00:00 PM,060XX S FRANCISCO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,823,15.0,08B,1158084.0,1864361.0,41.783551272,-87.695954394,"(41.783551272, -87.695954394)",8.0
209179,JA179799,03/08/2017 03:00:00 PM,057XX S CICERO AVE,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,Y,N,813,23.0,15,1145654.0,1866253.0,41.788987036,-87.74147999,"(41.788987036, -87.74147999)",8.0
181617,HZ508618,11/08/2016 05:00:00 PM,082XX S AVALON AVE,0810,THEFT,OVER $500,STREET,N,N,411,8.0,06,1185974.0,1850705.0,41.745465121,-87.594130954,"(41.745465121, -87.594130954)",4.0
44027,JA331038,07/02/2017 01:45:00 AM,073XX S JEFFERY BLVD,031A,ROBBERY,ARMED: HANDGUN,OTHER,N,N,333,5.0,03,1190812.0,1856743.0,41.7619185,-87.576209245,"(41.7619185, -87.576209245)",3.0
195913,HZ521469,11/19/2016 09:05:00 AM,012XX N MILWAUKEE AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,CTA TRAIN,N,N,1424,1.0,15,1165712.0,1908139.0,41.90352381,-87.66674162,"(41.90352381, -87.66674162)",14.0
124811,JA400128,08/17/2017 05:00:00 AM,059XX S LAFLIN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,713,16.0,26,1167351.0,1865362.0,41.786104611,-87.66194959,"(41.786104611, -87.66194959)",7.0
91111,JA450965,09/29/2017 03:28:00 AM,022XX S KILDARE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,Y,N,1013,22.0,01A,1148295.0,1888697.0,41.850526285,-87.731219518,"(41.850526285, -87.731219518)",10.0
142265,JA469049,10/12/2017 07:58:00 PM,059XX W ADAMS BLVD,1480,CONCEALED CARRY LICENSE VIOLATION,OTHER,STREET,Y,N,1513,29.0,15,1136670.0,1898493.0,41.877623654,-87.773651705,"(41.877623654, -87.773651705)",15.0
134836,JA132997,01/28/2017 11:00:00 AM,006XX N SAWYER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,1121,27.0,14,1154592.0,1904143.0,41.892788262,-87.707695004,"(41.892788262, -87.707695004)",11.0
35596,JA444148,09/24/2017 12:07:00 AM,050XX S ASHLAND AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,SIDEWALK,Y,Y,933,16.0,04B,1166525.0,1871350.0,41.80255406,-87.664807383,"(41.80255406, -87.664807383)",9.0
18705,JA198260,03/24/2017 05:55:00 AM,085XX S CARPENTER ST,0325,ROBBERY,VEHICULAR HIJACKING,STREET,N,N,613,21.0,03,1170804.0,1848286.0,41.739171222,-87.649786714,"(41.739171222, -87.649786714)",6.0
76771,JA280598,05/26/2017 09:20:00 PM,120XX S PARNELL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,VEHICLE NON-COMMERCIAL,Y,N,523,34.0,15,1174810.0,1824969.0,41.675097746,-87.635801485,"(41.675097746, -87.635801485)",5.0
219580,JA303142,06/12/2017 01:30:00 AM,020XX E 82ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,414,8.0,14,1191395.0,1851009.0,41.746169816,-87.57425794,"(41.746169816, -87.57425794)",4.0
112006,JA376486,08/04/2017 02:45:00 AM,030XX N NORDICA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2511,36.0,14,1128683.0,1919390.0,41.935107028,-87.802503656,"(41.935107028, -87.802503656)",25.0
229122,JA314566,06/18/2017 08:45:00 PM,034XX N HARLEM AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1631,36.0,14,1127466.0,1922127.0,41.942638279,-87.806914504,"(41.942638279, -87.806914504)",16.0
176616,JA299354,06/09/2017 12:38:00 PM,048XX W GLADYS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1533,24.0,18,1144165.0,1897903.0,41.875867206,-87.746146474,"(41.875867206, -87.746146474)",15.0
232174,JA476755,10/19/2017 01:00:00 AM,008XX N WESTERN AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,N,Y,1212,32.0,06,1160255.0,1905486.0,41.896358373,-87.686859824,"(41.896358373, -87.686859824)",12.0
215332,JA184794,03/12/2017 12:30:00 PM,054XX N SAWYER AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1712,40.0,08B,1153733.0,1935883.0,41.97990239,-87.710002228,"(41.97990239, -87.710002228)",17.0
239405,JA422514,09/07/2017 04:15:00 PM,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1833,42.0,06,1177330.0,1906499.0,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",18.0
209332,HZ535394,11/30/2016 11:50:00 PM,073XX W FOREST PRESERVE AVE,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),Y,Y,1631,36.0,08B,1126230.0,1925492.0,41.951892981,-87.811382167,"(41.951892981, -87.811382167)",16.0
255877,JA493545,10/10/2017 02:35:00 PM,044XX S STATE ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,N,N,215,3.0,20,1177015.0,1875604.0,41.81399709,-87.626207828,"(41.81399709, -87.626207828)",2.0
26956,JA316327,06/15/2017 10:00:00 AM,005XX N LEAVITT ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1221,26.0,05,1161642.0,1903621.0,41.89121187,-87.681817647,"(41.89121187, -87.681817647)",12.0
207915,JA185486,01/16/2017 11:00:00 AM,011XX N LATROBE AVE,0610,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,N,N,1524,37.0,05,,,,,,
137699,JA108101,01/08/2017 09:00:00 AM,004XX N WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1834,42.0,08B,1176668.0,1903135.0,41.889551923,-87.626649565,"(41.889551923, -87.626649565)",18.0
127629,JA398509,08/20/2017 12:00:00 AM,001XX N MAYFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1512,29.0,08B,1137143.0,1900321.0,41.882631454,-87.771871033,"(41.882631454, -87.771871033)",15.0
159483,JA129913,01/19/2017 12:01:00 AM,080XX S BISHOP ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,612,21.0,06,1168066.0,1851381.0,41.747723579,-87.659729496,"(41.747723579, -87.659729496)",6.0
246962,JA431378,09/14/2017 01:05:00 PM,006XX N ST CLAIR ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,1834,42.0,11,1177716.0,1904970.0,41.894563504,-87.622745105,"(41.894563504, -87.622745105)",18.0
125835,JA395818,08/18/2017 02:15:00 AM,037XX N RECREATION DR,2027,NARCOTICS,POSS: CRACK,PARK PROPERTY,Y,N,1925,46.0,18,1171826.0,1925510.0,41.951058037,-87.643770543,"(41.951058037, -87.643770543)",19.0
1169,HZ563773,12/23/2016 01:15:00 PM,026XX N ELSTON AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,1432,1.0,11,1160867.0,1917657.0,41.929743818,-87.684273777,"(41.929743818, -87.684273777)",14.0
52312,JA251951,11/20/2016 12:00:00 PM,016XX N LA SALLE DR,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,ATM (AUTOMATIC TELLER MACHINE),N,N,1814,43.0,11,,,,,,
37076,JA329918,07/01/2017 09:05:00 AM,025XX W DIVERSEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,1411,1.0,08B,1159112.0,1918520.0,41.932148224,-87.690699159,"(41.932148224, -87.690699159)",14.0
168253,JA152398,02/09/2017 12:00:00 PM,049XX S HONORE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,N,N,931,16.0,11,1164852.0,1871875.0,41.804030265,-87.670928172,"(41.804030265, -87.670928172)",9.0
150516,JA107569,01/06/2017 10:40:00 PM,086XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,632,6.0,08B,1178220.0,1847719.0,41.737450454,-87.622633113,"(41.737450454, -87.622633113)",6.0
159867,JA103558,01/04/2017 02:30:00 AM,079XX S INGLESIDE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,624,8.0,06,1183939.0,1852582.0,41.750663536,-87.601528975,"(41.750663536, -87.601528975)",6.0
30794,JA215088,04/06/2017 03:30:00 PM,033XX W 84TH PL,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,834,18.0,08A,1155567.0,1848362.0,41.739698325,-87.705610721,"(41.739698325, -87.705610721)",8.0
236315,JA419602,09/02/2017 10:30:00 PM,076XX S NORMAL AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,N,Y,621,17.0,04B,1174285.0,1854265.0,41.755501774,-87.636855678,"(41.755501774, -87.636855678)",6.0
89120,JA349336,07/15/2017 05:29:00 PM,069XX S YALE AVE,0890,THEFT,FROM BUILDING,APARTMENT,N,N,731,6.0,06,1175827.0,1858815.0,41.767953107,-87.631068531,"(41.767953107, -87.631068531)",7.0
245624,JA429767,09/13/2017 01:00:00 PM,109XX S DOTY AVE W,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,513,9.0,06,1185440.0,1832668.0,41.695982095,-87.596653142,"(41.695982095, -87.596653142)",5.0
207247,JA181130,03/07/2017 09:00:00 PM,018XX W 21ST ST,0460,BATTERY,SIMPLE,APARTMENT,N,N,1234,25.0,08B,1164356.0,1890103.0,41.85406033,-87.672232814,"(41.85406033, -87.672232814)",12.0
25469,JA325354,06/27/2017 07:00:00 PM,092XX S JUSTINE ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,Y,2221,21.0,06,1167624.0,1843475.0,41.72603785,-87.661575245,"(41.72603785, -87.661575245)",22.0
40989,JA229069,04/17/2017 09:00:00 PM,019XX W CORTLAND ST,0810,THEFT,OVER $500,STREET,N,N,1434,32.0,06,1163250.0,1912658.0,41.915976406,-87.675657801,"(41.915976406, -87.675657801)",14.0
129990,JA402035,08/22/2017 06:15:00 PM,048XX W ST PAUL AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2533,37.0,06,1143645.0,1911194.0,41.912348993,-87.747722674,"(41.912348993, -87.747722674)",25.0
174873,JA300830,06/09/2017 06:00:00 PM,017XX W HOWARD ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,Y,2422,49.0,06,1163020.0,1950346.0,42.019398729,-87.67543958,"(42.019398729, -87.67543958)",24.0
264188,JA443106,09/22/2017 04:00:00 PM,014XX N KARLOV AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2534,37.0,07,1148790.0,1909200.0,41.906779308,-87.72887278,"(41.906779308, -87.72887278)",25.0
188011,HZ513362,11/13/2016 02:10:00 AM,024XX S WALLACE ST,041A,BATTERY,AGGRAVATED: HANDGUN,BAR OR TAVERN,N,N,914,25.0,04B,1172604.0,1888197.0,41.848651868,-87.642015948,"(41.848651868, -87.642015948)",9.0
