Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
22310,JA203514,03/28/2017 12:11:00 PM,086XX S COTTAGE GROVE AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,N,N,632,8.0,08A,1183070.0,1847909.0,41.737860555,-87.604858335,"(41.737860555, -87.604858335)",6.0
188711,JA408622,08/27/2017 07:11:00 PM,066XX S PAULINA ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,Y,N,725,15.0,15,1166140.0,1860707.0,41.77335656,-87.66652207,"(41.77335656, -87.66652207)",7.0
181086,HZ507344,11/08/2016 09:57:00 AM,067XX S COTTAGE GROVE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,N,N,321,20.0,07,1182717.0,1860597.0,41.77268594,-87.605758495,"(41.77268594, -87.605758495)",3.0
117750,JA386376,08/09/2017 01:00:00 AM,051XX S WINCHESTER AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,N,N,932,16.0,17,1164222.0,1870642.0,41.800660065,-87.67327344,"(41.800660065, -87.67327344)",9.0
63951,JA448088,09/26/2017 03:30:00 PM,0000X E RANDOLPH ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,111,42.0,06,1176894.0,1901295.0,41.884497756,-87.625875316,"(41.884497756, -87.625875316)",1.0
255216,JA486483,10/26/2017 10:10:00 AM,003XX E SOUTH WATER ST,2027,NARCOTICS,POSS: CRACK,STREET,Y,N,114,42.0,18,1178843.0,1902044.0,41.886508736,-87.618695517,"(41.886508736, -87.618695517)",1.0
48307,JA239258,04/25/2017 08:20:00 PM,024XX E 106TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,434,10.0,04B,1194315.0,1835215.0,41.702758436,-87.564075783,"(41.702758436, -87.564075783)",4.0
1720,HZ566465,12/23/2016 04:00:00 PM,006XX W 47TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,N,N,925,11.0,14,1172783.0,1873723.0,41.808929953,-87.641786617,"(41.808929953, -87.641786617)",9.0
34724,JA219962,04/10/2017 03:45:00 PM,030XX W 26TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1033,12.0,06,1156324.0,1886588.0,41.844580682,-87.701808336,"(41.844580682, -87.701808336)",10.0
47353,JA237635,04/24/2017 06:35:00 PM,007XX N LOREL AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1524,37.0,08B,1140542.0,1904373.0,41.893688944,-87.759290094,"(41.893688944, -87.759290094)",15.0
109678,JA378343,08/02/2017 10:00:00 AM,011XX W ALTGELD ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,N,N,1932,43.0,26,1168284.0,1916764.0,41.927136074,-87.657044314,"(41.927136074, -87.657044314)",19.0
1550,HZ562183,12/23/2016 06:45:00 AM,040XX N LINCOLN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1911,47.0,06,1162053.0,1927029.0,41.955436401,-87.679652922,"(41.955436401, -87.679652922)",19.0
81713,JA339889,07/08/2017 04:00:00 PM,023XX N MANGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2515,37.0,08B,1137666.0,1914962.0,41.922798738,-87.769597234,"(41.922798738, -87.769597234)",25.0
248425,JA433334,09/16/2017 04:00:00 AM,010XX N ASHLAND AVE,0810,THEFT,OVER $500,STREET,N,N,1213,1.0,06,1165535.0,1907130.0,41.900758816,-87.667420548,"(41.900758816, -87.667420548)",12.0
189451,HZ515466,11/14/2016 06:50:00 PM,005XX W OHARE ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,AIRPORT PARKING LOT,Y,N,1654,41.0,07,1106527.0,1935924.0,41.980826277,-87.883611316,"(41.980826277, -87.883611316)",16.0
118974,JA386606,08/11/2017 10:00:00 AM,083XX S STEWART AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,622,21.0,06,1175078.0,1849610.0,41.742710224,-87.634088181,"(41.742710224, -87.634088181)",6.0
89677,JA350076,07/16/2017 03:00:00 AM,032XX W LAWRENCE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1713,39.0,03,1153994.0,1931709.0,41.968443478,-87.709154212,"(41.968443478, -87.709154212)",17.0
215638,JA184407,03/12/2017 01:00:00 PM,012XX W FULLERTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1811,32.0,14,1167564.0,1916079.0,41.92527195,-87.65970977,"(41.92527195, -87.65970977)",18.0
182449,HZ509387,11/09/2016 08:20:00 PM,060XX S SANGAMON ST,0460,BATTERY,SIMPLE,OTHER,N,N,712,16.0,08B,1171012.0,1864709.0,41.784233473,-87.648545639,"(41.784233473, -87.648545639)",7.0
157396,JA133340,01/21/2017 04:00:00 PM,077XX S PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,611,17.0,14,1166353.0,1853455.0,41.753451557,-87.665947517,"(41.753451557, -87.665947517)",6.0
237142,JA420572,08/24/2017 12:00:00 PM,049XX W FERDINAND ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1532,37.0,11,1143340.0,1902879.0,41.889537404,-87.749051224,"(41.889537404, -87.749051224)",15.0
11922,JA191121,03/18/2017 03:30:00 AM,092XX S HARVARD AVE,0460,BATTERY,SIMPLE,STREET,N,N,634,21.0,08B,1175652.0,1843674.0,41.726408253,-87.632162232,"(41.726408253, -87.632162232)",6.0
203428,HZ532402,11/25/2016 08:00:00 AM,029XX N ALBANY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,SIDEWALK,N,N,1411,35.0,07,1155204.0,1919286.0,41.934329667,-87.705039952,"(41.934329667, -87.705039952)",14.0
118317,JA394488,07/17/2017 12:01:00 AM,080XX S MANISTEE AVE,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,RESIDENCE,N,N,422,7.0,26,,,,,,
95855,JA354236,07/19/2017 07:20:00 AM,011XX W JACKSON BLVD,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER,N,Y,1232,2.0,26,1168796.0,1898794.0,41.877814172,-87.655684548,"(41.877814172, -87.655684548)",12.0
212971,HZ538299,12/03/2016 10:14:00 AM,004XX S PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,N,N,1132,24.0,07,1149797.0,1897617.0,41.874974798,-87.725475051,"(41.874974798, -87.725475051)",11.0
128152,JA399142,08/20/2017 02:46:00 PM,068XX S ASHLAND AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,Y,N,725,17.0,04B,1166854.0,1859324.0,41.769546206,-87.663944167,"(41.769546206, -87.663944167)",7.0
93584,JA436414,09/18/2017 01:50:00 PM,021XX W 47TH ST,0560,ASSAULT,SIMPLE,LIBRARY,Y,N,931,12.0,08A,1162945.0,1873484.0,41.808485674,-87.677877147,"(41.808485674, -87.677877147)",9.0
194171,HZ521397,11/18/2016 08:00:00 PM,048XX S FORRESTVILLE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,223,4.0,07,1180744.0,1872991.0,41.806741788,-87.612610043,"(41.806741788, -87.612610043)",2.0
54965,JA446120,09/25/2017 12:53:00 PM,068XX S ADA ST,2017,NARCOTICS,MANU/DELIVER:CRACK,APARTMENT,Y,N,724,17.0,18,1168510.0,1859322.0,41.76950519,-87.657874069,"(41.76950519, -87.657874069)",7.0
145956,JA127774,01/24/2017 08:54:00 AM,087XX S ESCANABA AVE,0820,THEFT,$500 AND UNDER,STREET,N,Y,423,10.0,06,1196908.0,1847487.0,41.736369941,-87.554174373,"(41.736369941, -87.554174373)",4.0
196535,HZ523134,11/20/2016 05:10:00 PM,057XX W ROSCOE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1633,38.0,14,1137478.0,1922026.0,41.942186506,-87.770117511,"(41.942186506, -87.770117511)",16.0
192120,JA101070,01/01/2017 09:53:00 PM,103XX S WESTERN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,GAS STATION,Y,N,2211,19.0,03,1162212.0,1836103.0,41.70592204,-87.681604302,"(41.70592204, -87.681604302)",22.0
89850,JA288389,06/01/2017 05:00:00 PM,047XX S CICERO AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,814,23.0,06,1145156.0,1872861.0,41.807129833,-87.743139659,"(41.807129833, -87.743139659)",8.0
175433,HZ500644,11/03/2016 08:40:00 AM,008XX E 46TH ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,N,Y,221,4.0,04A,1182608.0,1874692.0,41.811366368,-87.605720759,"(41.811366368, -87.605720759)",2.0
113877,JA380119,08/06/2017 04:20:00 PM,0000X E 11TH ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,Y,N,123,2.0,24,1177067.0,1895751.0,41.869280786,-87.625407962,"(41.869280786, -87.625407962)",1.0
86721,JA286326,05/31/2017 09:45:00 AM,010XX N LATROBE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1524,37.0,06,1141171.0,1906352.0,41.899107984,-87.756931129,"(41.899107984, -87.756931129)",15.0
214203,HZ539355,12/04/2016 06:15:00 AM,055XX N SAWYER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,1712,40.0,14,1153713.0,1936678.0,41.982084313,-87.710054506,"(41.982084313, -87.710054506)",17.0
57496,JA251569,05/05/2017 11:30:00 AM,085XX S GREEN ST,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,613,21.0,08A,1172134.0,1848203.0,41.738914367,-87.644916273,"(41.738914367, -87.644916273)",6.0
71005,JA338248,07/06/2017 08:40:00 PM,009XX W NORTH AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1822,32.0,06,1169733.0,1910844.0,41.910859798,-87.651892738,"(41.910859798, -87.651892738)",18.0
256180,JA488232,10/27/2017 03:00:00 PM,047XX N CENTRAL AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,N,N,1623,45.0,06,1138146.0,1930974.0,41.966728607,-87.767445112,"(41.966728607, -87.767445112)",16.0
133188,JA405670,08/25/2017 12:15:00 PM,006XX E 79TH ST,0460,BATTERY,SIMPLE,BARBERSHOP,N,N,624,6.0,08B,1182060.0,1852772.0,41.751228566,-87.608408585,"(41.751228566, -87.608408585)",6.0
29217,JA212615,04/04/2017 06:36:00 PM,037XX W 84TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,834,18.0,08B,1153087.0,1848290.0,41.739550026,-87.714699071,"(41.739550026, -87.714699071)",8.0
259945,JA437171,09/18/2017 09:00:00 PM,035XX W LEXINGTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1133,24.0,14,1152995.0,1896476.0,41.871781022,-87.713763476,"(41.871781022, -87.713763476)",11.0
27733,JA212560,04/03/2017 09:00:00 PM,052XX S RIDGEWAY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,822,23.0,05,1152259.0,1869634.0,41.798137676,-87.717172544,"(41.798137676, -87.717172544)",8.0
33379,JA218968,04/09/2017 09:17:00 PM,016XX N ALBANY AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,1421,26.0,04B,1155401.0,1910802.0,41.911044931,-87.704544597,"(41.911044931, -87.704544597)",14.0
256368,JA490411,10/27/2017 12:00:00 PM,075XX S STONY ISLAND AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,N,N,411,5.0,11,1188123.0,1855151.0,41.757614433,-87.586115266,"(41.757614433, -87.586115266)",4.0
51869,JA243298,04/28/2017 08:38:00 PM,013XX E 55TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,N,Y,234,4.0,08B,1186216.0,1868802.0,41.79511919,-87.592673194,"(41.79511919, -87.592673194)",2.0
206804,JA412193,08/26/2017 08:00:00 AM,001XX W 95TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,511,21.0,14,1176841.0,1841958.0,41.721672662,-87.627858348,"(41.721672662, -87.627858348)",6.0
181073,HZ508124,11/08/2016 07:00:00 PM,004XX E OHIO ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,1834,42.0,11,1179395.0,1904290.0,41.892659231,-87.616599571,"(41.892659231, -87.616599571)",18.0
115572,JA383223,08/08/2017 06:58:00 PM,046XX S HONORE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,Y,N,924,20.0,15,1164796.0,1873916.0,41.809632193,-87.671075874,"(41.809632193, -87.671075874)",9.0
173738,HZ500194,11/02/2016 07:00:00 AM,043XX S MARSHFIELD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,924,12.0,26,1166064.0,1875915.0,41.815090766,-87.666368145,"(41.815090766, -87.666368145)",9.0
119428,JA386731,08/11/2017 11:00:00 AM,048XX S WESTERN AVE,1155,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,APARTMENT,N,N,922,12.0,11,1161187.0,1872315.0,41.805314403,-87.684357495,"(41.805314403, -87.684357495)",9.0
25390,JA207534,03/31/2017 02:38:00 PM,027XX N LOCKWOOD AVE,0460,BATTERY,SIMPLE,STREET,N,N,2514,31.0,08B,1140566.0,1918022.0,41.93114289,-87.758866198,"(41.93114289, -87.758866198)",25.0
63352,JA259521,05/11/2017 03:30:00 PM,039XX W MADISON ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1122,28.0,06,1150223.0,1899725.0,41.880751096,-87.723855981,"(41.880751096, -87.723855981)",11.0
167495,JA147870,02/08/2017 04:30:00 PM,058XX W SUPERIOR ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1511,29.0,11,1137313.0,1904407.0,41.893840914,-87.771148479,"(41.893840914, -87.771148479)",15.0
166815,JA130863,01/26/2017 04:09:00 PM,133XX S BRAINARD AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,433,10.0,06,1197792.0,1817144.0,41.653083749,-87.55194424,"(41.653083749, -87.55194424)",4.0
163637,JA103322,01/03/2017 07:00:00 PM,014XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,N,N,1424,1.0,06,1163889.0,1909674.0,41.907774636,-87.673394512,"(41.907774636, -87.673394512)",14.0
187361,HZ513630,11/12/2016 03:00:00 PM,071XX S CYRIL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,333,5.0,07,1190601.0,1857881.0,41.765046359,-87.576945895,"(41.765046359, -87.576945895)",3.0
84616,JA343524,07/11/2017 12:00:00 PM,053XX W MADISON ST,2026,NARCOTICS,POSS: PCP,SIDEWALK,Y,N,1522,29.0,18,1140633.0,1899502.0,41.880320643,-87.759075596,"(41.880320643, -87.759075596)",15.0
5173,HZ568686,12/28/2016 05:00:00 PM,024XX W HADDON AVE,0810,THEFT,OVER $500,STREET,N,N,1212,26.0,06,1160032.0,1907570.0,41.902081648,-87.687621253,"(41.902081648, -87.687621253)",12.0
179247,HZ505070,11/06/2016 02:45:00 PM,003XX N LOCKWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1523,28.0,08B,1140985.0,1901667.0,41.886255204,-87.757729751,"(41.886255204, -87.757729751)",15.0
248150,JA434380,09/16/2017 10:04:00 PM,043XX S MARSHFIELD AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,924,12.0,06,,,,,,
255486,JA318712,06/21/2017 08:30:00 PM,081XX S BISHOP ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,614,21.0,03,1168080.0,1850867.0,41.746312791,-87.659692941,"(41.746312791, -87.659692941)",6.0
227681,HZ551593,12/14/2016 03:15:00 PM,032XX W ROOSEVELT RD,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,1134,24.0,07,1154776.0,1894524.0,41.866389063,-87.707276938,"(41.866389063, -87.707276938)",11.0
229703,JA312576,06/18/2017 04:25:00 PM,050XX S MARSHFIELD AVE,5113,NON-CRIMINAL,GUN OFFENDER NOTIFICATION-NO CONTACT,STREET,N,N,931,16.0,26,1166190.0,1871377.0,41.802635294,-87.666035206,"(41.802635294, -87.666035206)",9.0
247138,JA480098,10/20/2017 11:00:00 PM,015XX N WOOD ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,1433,1.0,05,1164115.0,1910307.0,41.909506857,-87.672546397,"(41.909506857, -87.672546397)",14.0
158974,JA407547,08/26/2017 09:39:00 PM,035XX S GILES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,212,2.0,08B,1178840.0,1881672.0,41.830606764,-87.619328659,"(41.830606764, -87.619328659)",2.0
190528,JA172209,11/02/2016 10:00:00 AM,033XX W 26TH ST,0820,THEFT,$500 AND UNDER,VEHICLE-COMMERCIAL,N,N,1024,22.0,06,,,,,,
10659,JA189862,03/17/2017 02:45:00 AM,105XX S MARYLAND AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,N,N,512,9.0,26,1183775.0,1835205.0,41.702982867,-87.602670447,"(41.702982867, -87.602670447)",5.0
136041,JA463527,10/08/2017 01:57:00 PM,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1834,42.0,06,1177327.0,1904307.0,41.892753031,-87.624193896,"(41.892753031, -87.624193896)",18.0
165325,JA129609,01/24/2017 04:00:00 PM,033XX N AVERS AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1732,30.0,06,1150135.0,1921968.0,41.941789722,-87.723598498,"(41.941789722, -87.723598498)",17.0
226213,JA309655,06/16/2017 02:16:00 PM,012XX E 47TH ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,222,4.0,06,1185252.0,1874089.0,41.809649854,-87.596041839,"(41.809649854, -87.596041839)",2.0
33332,JA219136,04/09/2017 04:30:00 AM,038XX W POLK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1133,24.0,08B,1151025.0,1896094.0,41.870771562,-87.721006199,"(41.870771562, -87.721006199)",11.0
184649,JA162791,02/21/2017 11:45:00 PM,103XX S NORMAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2232,34.0,08B,1174784.0,1836515.0,41.706782311,-87.63555432,"(41.706782311, -87.63555432)",22.0
227460,JA310785,06/17/2017 07:30:00 AM,016XX S KEELER AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,1012,24.0,06,1148658.0,1891439.0,41.858043685,-87.729816494,"(41.858043685, -87.729816494)",10.0
79412,JA289504,05/24/2017 05:00:00 PM,071XX S RIDGELAND AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,324,5.0,11,1189101.0,1858113.0,41.765719051,-87.582436322,"(41.765719051, -87.582436322)",3.0
171421,JA151891,02/13/2017 04:30:00 AM,102XX S LAFAYETTE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,511,9.0,06,1177726.0,1837143.0,41.708439707,-87.624761908,"(41.708439707, -87.624761908)",5.0
87598,JA347430,07/14/2017 09:50:00 AM,088XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,632,6.0,08A,1178700.0,1846352.0,41.733688347,-87.620915996,"(41.733688347, -87.620915996)",6.0
94761,JA352805,07/18/2017 09:40:00 AM,063XX S DR MARTIN LUTHER KING JR DR,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,APARTMENT,N,Y,312,20.0,26,1180013.0,1862930.0,41.779150271,-87.615599158,"(41.779150271, -87.615599158)",3.0
152782,JA113758,01/12/2017 07:00:00 PM,058XX W LAWRENCE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,N,N,1622,45.0,11,1136381.0,1931316.0,41.967698893,-87.773926651,"(41.967698893, -87.773926651)",16.0
134485,JA463352,10/07/2017 09:00:00 AM,001XX W 33RD ST,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,915,11.0,06,1175716.0,1883105.0,41.834609712,-87.630747641,"(41.834609712, -87.630747641)",9.0
73610,JA274555,05/22/2017 02:40:00 PM,073XX S ASHLAND AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,APPLIANCE STORE,N,N,734,17.0,03,1166958.0,1855856.0,41.76002733,-87.663661918,"(41.76002733, -87.663661918)",7.0
164473,JA103201,01/03/2017 06:20:00 PM,005XX W HARRISON ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,124,2.0,06,1172981.0,1897582.0,41.874396663,-87.640354324,"(41.874396663, -87.640354324)",1.0
21130,JA203045,03/27/2017 09:00:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,111,42.0,06,1176352.0,1900927.0,41.883500187,-87.627876698,"(41.883500187, -87.627876698)",1.0
179273,HZ506213,11/06/2016 02:00:00 PM,053XX S INDIANA AVE,0610,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,N,N,231,3.0,05,1178506.0,1869642.0,41.797603035,-87.620920027,"(41.797603035, -87.620920027)",2.0
231569,JA411843,08/30/2017 09:44:00 AM,125XX S EMERALD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,Y,N,523,34.0,15,1173605.0,1821640.0,41.665989105,-87.640309984,"(41.665989105, -87.640309984)",5.0
124545,JA394595,08/17/2017 06:48:00 AM,039XX W FLOURNOY ST,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,Y,N,1132,24.0,18,1150284.0,1896740.0,41.872558733,-87.723709844,"(41.872558733, -87.723709844)",11.0
123843,JA394091,08/16/2017 05:00:00 PM,044XX S CAMPBELL AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,922,12.0,08A,1160431.0,1875252.0,41.813389529,-87.687049204,"(41.813389529, -87.687049204)",9.0
253245,JA483658,10/24/2017 09:30:00 AM,055XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VACANT LOT/LAND,N,Y,225,20.0,08B,1177220.0,1868241.0,41.793787705,-87.625678241,"(41.793787705, -87.625678241)",2.0
212337,JA305379,06/11/2017 04:53:00 PM,011XX W JACKSON BLVD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,1232,2.0,06,1168933.0,1898798.0,41.877822179,-87.655181405,"(41.877822179, -87.655181405)",12.0
