Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
1643,HZ562909,12/23/2016 01:30:00 PM,092XX S HALSTED ST,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,RESIDENCE,N,N,2223,21.0,10,1172603.0,1843517.0,41.726045032,-87.643335587,"(41.726045032, -87.643335587)",22.0
251258,JA315788,06/20/2017 07:30:00 PM,034XX W 63RD ST,0560,ASSAULT,SIMPLE,ALLEY,N,N,823,15.0,08A,1154589.0,1862632.0,41.778877015,-87.708814443,"(41.778877015, -87.708814443)",8.0
24785,JA292035,06/03/2017 05:30:00 PM,0000X N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,112,42.0,06,1177307.0,1900569.0,41.88249622,-87.624380767,"(41.88249622, -87.624380767)",1.0
23637,JA205717,03/30/2017 07:52:00 AM,012XX W LELAND AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,N,1913,46.0,08A,1167324.0,1931353.0,41.967189655,-87.660150847,"(41.967189655, -87.660150847)",19.0
98014,JA453780,10/01/2017 07:35:00 AM,059XX S ADA ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,Y,N,713,16.0,18,1168344.0,1865354.0,41.786061322,-87.65830899,"(41.786061322, -87.65830899)",7.0
116563,JA385252,08/09/2017 11:00:00 PM,015XX S LYNN WHITE DR,0820,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,132,2.0,06,1181497.0,1893442.0,41.862843364,-87.609216011,"(41.862843364, -87.609216011)",1.0
257723,JA316013,06/21/2017 01:41:00 AM,027XX S KEDZIE AVE,141B,WEAPONS VIOLATION,UNLAWFUL USE OTHER FIREARM,STREET,Y,N,1032,22.0,15,1155469.0,1885729.0,41.842240694,-87.704969134,"(41.842240694, -87.704969134)",10.0
176234,JA156529,02/16/2017 09:40:00 PM,011XX N LA SALLE DR,2027,NARCOTICS,POSS: CRACK,CTA GARAGE / OTHER PROPERTY,Y,N,1824,42.0,18,1174923.0,1908188.0,41.903456878,-87.632906378,"(41.903456878, -87.632906378)",18.0
242407,JA479745,10/20/2017 10:00:00 PM,002XX W SUPERIOR ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1831,42.0,06,1174449.0,1905316.0,41.895586567,-87.634733371,"(41.895586567, -87.634733371)",18.0
56599,JA250839,05/04/2017 06:23:00 PM,084XX S EXCHANGE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),N,Y,423,10.0,14,1197281.0,1849663.0,41.742331781,-87.552735548,"(41.742331781, -87.552735548)",4.0
33046,JA218619,04/09/2017 02:00:00 PM,062XX S PARK SHORE EAST CT,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,N,N,314,5.0,26,1187567.0,1864107.0,41.782203701,-87.587868418,"(41.782203701, -87.587868418)",3.0
63958,JA448654,09/26/2017 05:35:00 PM,027XX E 89TH ST,0810,THEFT,OVER $500,PARK PROPERTY,N,N,423,7.0,06,1195704.0,1846481.0,41.733639219,-87.558618502,"(41.733639219, -87.558618502)",4.0
2532,JA156541,02/16/2017 08:40:00 PM,105XX S YATES AVE,2027,NARCOTICS,POSS: CRACK,CHA APARTMENT,Y,N,434,10.0,18,,,,,,
170245,JA149507,02/11/2017 02:30:00 AM,011XX N ASHLAND AVE,0460,BATTERY,SIMPLE,RESTAURANT,N,N,1213,1.0,08B,1165515.0,1907847.0,41.90272674,-87.667473568,"(41.90272674, -87.667473568)",12.0
105255,JA369490,07/29/2017 07:00:00 PM,001XX N CENTRAL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1512,29.0,07,1139023.0,1900544.0,41.883209435,-87.764962093,"(41.883209435, -87.764962093)",15.0
163484,JA473535,10/16/2017 09:57:00 AM,049XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,224,3.0,08B,1177550.0,1872274.0,41.804847176,-87.624346184,"(41.804847176, -87.624346184)",2.0
76558,JA338978,07/07/2017 02:00:00 PM,010XX N LAKE SHORE DR,0810,THEFT,OVER $500,LAKEFRONT/WATERFRONT/RIVERBANK,N,N,1824,42.0,06,1177305.0,1907265.0,41.900870422,-87.624184899,"(41.900870422, -87.624184899)",18.0
13836,JA194343,03/20/2017 07:40:00 PM,025XX N NARRAGANSETT AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SMALL RETAIL STORE,N,N,2512,36.0,03,1133315.0,1916277.0,41.926484632,-87.785553657,"(41.926484632, -87.785553657)",25.0
62159,JA257505,05/10/2017 12:10:00 AM,009XX N MAYFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1511,29.0,14,1136972.0,1905590.0,41.89709334,-87.772372472,"(41.89709334, -87.772372472)",15.0
137560,JA464432,10/09/2017 12:50:00 PM,024XX W BELDEN AVE,0560,ASSAULT,SIMPLE,STREET,Y,N,1431,1.0,08A,1159813.0,1915296.0,41.923286899,-87.688212217,"(41.923286899, -87.688212217)",14.0
75268,JA277858,05/24/2017 07:40:00 PM,040XX E 134TH ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,433,10.0,08A,1204544.0,1816604.0,41.651431329,-87.527258234,"(41.651431329, -87.527258234)",4.0
237590,JA427449,08/02/2017 09:00:00 AM,031XX W ADDISON ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,1733,33.0,11,,,,,,
261473,JA440699,09/19/2017 09:00:00 AM,022XX W EASTWOOD AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,OTHER,N,N,1911,47.0,14,1160474.0,1930836.0,41.965915907,-87.685351813,"(41.965915907, -87.685351813)",19.0
6092,JA103149,12/19/2016 04:25:00 PM,027XX N HAMPDEN CT,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,1935,43.0,11,1172340.0,1918468.0,41.93172317,-87.642089862,"(41.93172317, -87.642089862)",19.0
200061,HZ527059,11/23/2016 05:45:00 PM,014XX E 53RD ST,0810,THEFT,OVER $500,STREET,N,Y,234,4.0,06,1186573.0,1870408.0,41.799517726,-87.591313255,"(41.799517726, -87.591313255)",2.0
121006,JA458253,10/04/2017 04:05:00 PM,016XX W 79TH ST,0560,ASSAULT,SIMPLE,APARTMENT,N,N,611,21.0,08A,1166608.0,1852321.0,41.75033427,-87.665045312,"(41.75033427, -87.665045312)",6.0
6383,HZ569491,12/29/2016 10:00:00 PM,007XX E 133RD PL,0460,BATTERY,SIMPLE,RESIDENCE,N,N,533,9.0,08B,1183983.0,1817017.0,41.653067625,-87.602473733,"(41.653067625, -87.602473733)",5.0
56166,JA249987,05/03/2017 07:00:00 PM,013XX W BRYN MAWR AVE,0810,THEFT,OVER $500,STREET,N,N,2013,48.0,06,1166171.0,1937310.0,41.983560638,-87.664219187,"(41.983560638, -87.664219187)",20.0
68328,JA268257,05/17/2017 07:56:00 PM,066XX S CHAMPLAIN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,ABANDONED BUILDING,Y,N,321,20.0,18,1181708.0,1861113.0,41.774125258,-87.609441256,"(41.774125258, -87.609441256)",3.0
263601,JA442833,09/22/2017 10:30:00 PM,009XX W 87TH ST,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,N,N,2222,21.0,06,1171405.0,1847141.0,41.736016065,-87.647618185,"(41.736016065, -87.647618185)",6.0
82254,JA341191,07/09/2017 05:30:00 PM,015XX W 47TH ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,N,N,933,20.0,03,1166652.0,1873559.0,41.808613096,-87.664278554,"(41.808613096, -87.664278554)",9.0
25505,JA207688,03/31/2017 03:29:00 PM,026XX S KOSTNER AVE,2026,NARCOTICS,POSS: PCP,VEHICLE NON-COMMERCIAL,Y,N,1031,22.0,18,1147482.0,1886188.0,41.843656863,-87.734267647,"(41.843656863, -87.734267647)",10.0
54997,JA247238,05/02/2017 06:13:00 AM,108XX S BUFFALO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,N,N,432,10.0,14,1199875.0,1833605.0,41.698202362,-87.543770961,"(41.698202362, -87.543770961)",4.0
168965,JA148981,02/10/2017 05:09:00 PM,009XX W VAN BUREN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1232,2.0,07,1170067.0,1898367.0,41.876614821,-87.651030247,"(41.876614821, -87.651030247)",12.0
36596,JA221919,04/12/2017 10:40:00 AM,048XX S PRAIRIE AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,N,N,224,3.0,05,1178860.0,1872929.0,41.8066148,-87.619521763,"(41.8066148, -87.619521763)",2.0
138751,JA466194,10/10/2017 05:31:00 PM,011XX E 73RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,324,5.0,08B,1185016.0,1856838.0,41.762317214,-87.597448979,"(41.762317214, -87.597448979)",3.0
135424,JA462395,10/07/2017 02:00:00 AM,0000X E 11TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,123,2.0,03,1176825.0,1895742.0,41.869261563,-87.626296669,"(41.869261563, -87.626296669)",1.0
203017,HZ529114,11/25/2016 04:40:00 AM,055XX W GRAND AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,GOVERNMENT BUILDING/PROPERTY,Y,N,2515,29.0,26,1138788.0,1913480.0,41.918711651,-87.76551063,"(41.918711651, -87.76551063)",25.0
230924,JA312411,06/18/2017 01:19:00 PM,0000X E 103RD ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,Y,N,511,9.0,26,1178564.0,1836695.0,41.70719137,-87.621706668,"(41.70719137, -87.621706668)",5.0
121459,JA393909,08/01/2017 08:30:00 PM,025XX W NORTH AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,1423,26.0,06,1159025.0,1910548.0,41.91027426,-87.69123823,"(41.91027426, -87.69123823)",14.0
15973,JA197043,03/22/2017 09:30:00 PM,048XX S LA CROSSE AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,814,23.0,06,1144840.0,1872181.0,41.805269756,-87.744315762,"(41.805269756, -87.744315762)",8.0
221053,HZ546413,12/09/2016 11:20:00 PM,007XX W JACKSON BLVD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,VEHICLE-COMMERCIAL,N,N,1232,27.0,11,1171264.0,1898865.0,41.877955172,-87.646620646,"(41.877955172, -87.646620646)",12.0
88886,JA331472,07/02/2017 12:30:00 PM,078XX S YATES BLVD,0810,THEFT,OVER $500,RESIDENCE,N,N,421,7.0,06,1193556.0,1853537.0,41.75305427,-87.566257132,"(41.75305427, -87.566257132)",4.0
65089,JA263069,05/13/2017 10:30:00 PM,071XX S JEFFERY BLVD,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,N,N,333,5.0,02,1190785.0,1857831.0,41.764904713,-87.576273105,"(41.764904713, -87.576273105)",3.0
163067,JA132605,01/27/2017 10:46:00 PM,003XX W 100TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,511,9.0,14,1175833.0,1838618.0,41.71252985,-87.631650164,"(41.71252985, -87.631650164)",5.0
178208,HZ505082,11/06/2016 02:00:00 PM,007XX N LOCKWOOD AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,N,1524,28.0,04A,1140888.0,1904480.0,41.893976205,-87.758016701,"(41.893976205, -87.758016701)",15.0
104073,JA366984,07/28/2017 12:27:00 PM,030XX E 79TH PL,5110,OTHER OFFENSE,GUN OFFENDER: DUTY TO REGISTER,RESIDENTIAL YARD (FRONT/BACK),Y,N,422,7.0,26,1197967.0,1852842.0,41.751038085,-87.550116081,"(41.751038085, -87.550116081)",4.0
68780,JA267426,05/17/2017 11:55:00 AM,002XX S LOCKWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1522,29.0,08B,,,,,,
50045,JA335603,07/03/2017 10:50:00 AM,052XX W GEORGE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,N,N,2514,31.0,11,1140873.0,1918777.0,41.933209037,-87.757719389,"(41.933209037, -87.757719389)",25.0
89715,JA449741,09/28/2017 05:17:00 AM,067XX S BLACKSTONE AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,N,332,5.0,08A,1187358.0,1860698.0,41.772854092,-87.588742874,"(41.772854092, -87.588742874)",3.0
202771,HZ528463,11/25/2016 10:34:00 AM,034XX N HARLEM AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1631,36.0,14,1127471.0,1921979.0,41.942232065,-87.806899467,"(41.942232065, -87.806899467)",16.0
221743,JA309871,06/14/2017 10:00:00 PM,023XX W WALTON ST,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,1212,32.0,06,1160693.0,1906270.0,41.898500665,-87.685229379,"(41.898500665, -87.685229379)",12.0
47833,JA237758,04/24/2017 07:16:00 PM,036XX N HALSTED ST,0460,BATTERY,SIMPLE,OTHER,N,N,1923,44.0,08B,1170271.0,1924485.0,41.948279589,-87.649516667,"(41.948279589, -87.649516667)",19.0
24314,JA203129,03/27/2017 09:50:00 PM,073XX W FOSTER AVE,0460,BATTERY,SIMPLE,ATHLETIC CLUB,N,Y,1613,41.0,08B,1126603.0,1933723.0,41.974473519,-87.809826125,"(41.974473519, -87.809826125)",16.0
163752,JA143065,02/05/2017 11:40:00 PM,025XX W CHICAGO AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,N,N,1211,1.0,05,1159104.0,1905237.0,41.895698817,-87.691094082,"(41.895698817, -87.691094082)",12.0
33560,JA218265,04/09/2017 10:30:00 AM,060XX S CAMPBELL AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,SIDEWALK,N,N,825,15.0,04B,1160738.0,1864572.0,41.784075886,-87.686218022,"(41.784075886, -87.686218022)",8.0
163438,JA142862,02/05/2017 02:00:00 PM,006XX W ENGLEWOOD AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,N,N,711,16.0,03,1173125.0,1863446.0,41.78072122,-87.640835879,"(41.78072122, -87.640835879)",7.0
57693,JA252499,05/05/2017 11:45:00 PM,054XX W HIRSCH ST,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,2532,37.0,06,1139933.0,1908786.0,41.905809902,-87.76141873,"(41.905809902, -87.76141873)",25.0
219696,HZ544100,12/08/2016 04:20:00 AM,047XX S CICERO AVE,031A,ROBBERY,ARMED: HANDGUN,RESTAURANT,N,N,815,23.0,03,1145159.0,1872759.0,41.806849873,-87.743131225,"(41.806849873, -87.743131225)",8.0
86246,JA346962,07/13/2017 09:15:00 PM,052XX S DAMEN AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,932,16.0,04B,1163905.0,1870100.0,41.799179425,-87.674451222,"(41.799179425, -87.674451222)",9.0
192546,JA170311,02/26/2017 10:30:00 PM,030XX W 60TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,824,16.0,26,1157262.0,1864699.0,41.784495473,-87.698959014,"(41.784495473, -87.698959014)",8.0
5922,HZ568383,12/28/2016 09:35:00 PM,079XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,TAVERN/LIQUOR STORE,Y,N,621,17.0,18,1172345.0,1852238.0,41.749982305,-87.644024788,"(41.749982305, -87.644024788)",6.0
12616,JA193111,03/19/2017 04:00:00 PM,036XX S WELLS ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,N,N,915,11.0,11,1175216.0,1880819.0,41.828347945,-87.632650679,"(41.828347945, -87.632650679)",9.0
138204,JA464229,10/09/2017 12:30:00 AM,029XX E 83RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,423,7.0,14,1197053.0,1850498.0,41.744628757,-87.553543197,"(41.744628757, -87.553543197)",4.0
160188,JA473889,10/16/2017 07:00:00 PM,025XX W CERMAK RD,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,PARKING LOT/GARAGE(NON.RESID.),N,Y,1034,25.0,20,1159734.0,1889313.0,41.851988885,-87.689219118,"(41.851988885, -87.689219118)",10.0
179568,HZ507161,11/07/2016 06:30:00 PM,026XX W ARDMORE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2011,40.0,07,1157704.0,1938418.0,41.986778322,-87.695328952,"(41.986778322, -87.695328952)",20.0
232063,JA412804,08/31/2017 01:33:00 AM,056XX S DR MARTIN LUTHER KING JR DR,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,Y,Y,231,20.0,04B,1179887.0,1867694.0,41.792226027,-87.615915353,"(41.792226027, -87.615915353)",2.0
241478,JA480726,10/20/2017 10:15:00 AM,079XX S NORMAL AVE,0460,BATTERY,SIMPLE,RESIDENCE,N,N,621,17.0,08B,1174340.0,1852301.0,41.750111094,-87.636712395,"(41.750111094, -87.636712395)",6.0
236581,JA418451,09/04/2017 02:04:00 PM,007XX E 106TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,512,9.0,08A,1183058.0,1834826.0,41.701959505,-87.605307637,"(41.701959505, -87.605307637)",5.0
187502,JA168840,02/21/2017 09:00:00 AM,082XX S TALMAN AVE,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,835,18.0,06,1160143.0,1849726.0,41.743348539,-87.688807379,"(41.743348539, -87.688807379)",8.0
263480,JA440289,09/21/2017 07:55:00 AM,070XX S EBERHART AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,322,6.0,14,1180794.0,1858476.0,41.766910127,-87.612872752,"(41.766910127, -87.612872752)",3.0
74292,JA241466,04/27/2017 11:30:00 AM,008XX N LEAMINGTON AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,1531,37.0,08B,1141870.0,1905067.0,41.895568877,-87.754395538,"(41.895568877, -87.754395538)",15.0
183700,HZ510543,11/10/2016 06:59:00 PM,078XX S ESCANABA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,N,N,421,7.0,26,1196887.0,1853400.0,41.752596188,-87.554055126,"(41.752596188, -87.554055126)",4.0
113087,JA456977,10/03/2017 03:43:00 PM,015XX W 91ST ST,0460,BATTERY,SIMPLE,STREET,Y,N,2221,21.0,08B,1167484.0,1844381.0,41.728527047,-87.662062195,"(41.728527047, -87.662062195)",22.0
210131,JA185748,03/07/2017 02:00:00 PM,020XX W 69TH PL,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,735,17.0,05,1164052.0,1858566.0,41.767525534,-87.674236361,"(41.767525534, -87.674236361)",7.0
192224,HZ517006,11/16/2016 03:16:00 AM,016XX W HOWARD ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,2422,49.0,03,1163775.0,1950346.0,42.019382771,-87.672661273,"(42.019382771, -87.672661273)",24.0
115444,JA382862,08/08/2017 04:20:00 PM,003XX E 35TH ST,0460,BATTERY,SIMPLE,RESTAURANT,N,N,211,2.0,08B,1178988.0,1881848.0,41.831086344,-87.618780276,"(41.831086344, -87.618780276)",2.0
176191,JA155598,02/16/2017 08:50:00 AM,013XX E 79TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,411,8.0,06,1186404.0,1852879.0,41.751420646,-87.592486791,"(41.751420646, -87.592486791)",4.0
10828,JA190094,03/17/2017 09:01:00 AM,121XX S INDIANA AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,Y,N,532,9.0,15,1179762.0,1824543.0,41.673817304,-87.617689321,"(41.673817304, -87.617689321)",5.0
44904,JA236440,04/21/2017 03:30:00 PM,062XX S GREENWOOD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,314,20.0,08A,1184404.0,1863904.0,41.781721314,-87.599471033,"(41.781721314, -87.599471033)",3.0
204188,HZ530199,11/26/2016 08:50:00 PM,061XX S MC VICKER AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,N,N,812,23.0,14,1137123.0,1863249.0,41.780900416,-87.772832687,"(41.780900416, -87.772832687)",8.0
182597,HZ509168,11/09/2016 11:00:00 AM,043XX S MARSHFIELD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,924,12.0,26,1166064.0,1875915.0,41.815090766,-87.666368145,"(41.815090766, -87.666368145)",9.0
29337,JA212841,04/04/2017 10:12:00 PM,085XX S CARPENTER ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,Y,613,21.0,14,1170808.0,1848171.0,41.738855559,-87.649775405,"(41.738855559, -87.649775405)",6.0
147679,JA140659,02/03/2017 05:47:00 PM,079XX S KENWOOD AVE,0325,ROBBERY,VEHICULAR HIJACKING,STREET,N,N,411,8.0,03,1186590.0,1852533.0,41.750466791,-87.591816128,"(41.750466791, -87.591816128)",4.0
164906,JA125529,01/22/2017 12:12:00 PM,068XX S STONY ISLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,Y,N,332,5.0,26,1188039.0,1860017.0,41.770969165,-87.586268228,"(41.770969165, -87.586268228)",3.0
51114,JA243856,04/28/2017 04:30:00 PM,039XX W OGDEN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),N,N,1013,22.0,03,1150286.0,1889027.0,41.851393305,-87.723903515,"(41.851393305, -87.723903515)",10.0
25466,JA208932,03/31/2017 07:00:00 PM,051XX S BISHOP ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,934,16.0,08A,,,,,,
125533,JA397010,08/18/2017 09:00:00 PM,010XX N DRAKE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,Y,N,1121,27.0,18,1152523.0,1906607.0,41.899590867,-87.715228479,"(41.899590867, -87.715228479)",11.0
