Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
259625,JA498972,10/15/2017 12:01:00 AM,013XX W HASTINGS ST,0820,THEFT,$500 AND UNDER,CHA APARTMENT,N,N,1233,2.0,06,1167596.0,1893850.0,41.864273353,-87.660232974,"(41.864273353, -87.660232974)",12.0
68587,HZ539166,12/04/2016 12:44:00 AM,055XX W HIGGINS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,Y,Y,1623,45.0,01A,1138508.0,1932142.0,41.969927135,-87.766085638,"(41.969927135, -87.766085638)",16.0
197158,HZ523235,11/20/2016 09:21:00 PM,002XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,Y,N,111,42.0,26,1177258.0,1901852.0,41.886017951,-87.624521781,"(41.886017951, -87.624521781)",1.0
194062,JA169483,02/27/2017 12:00:00 AM,035XX S DR MARTIN LUTHER KING JR DR,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,212,4.0,14,1179479.0,1881640.0,41.830504355,-87.616985147,"(41.830504355, -87.616985147)",2.0
78160,JA280984,05/27/2017 07:00:00 AM,067XX S CAMPBELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,832,15.0,08B,1160870.0,1859890.0,41.771225099,-87.685863303,"(41.771225099, -87.685863303)",8.0
29393,JA327461,06/29/2017 01:00:00 PM,075XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,612,17.0,06,1166987.0,1854622.0,41.756640447,-87.663590843,"(41.756640447, -87.663590843)",6.0
42282,JA446194,09/25/2017 01:20:00 PM,002XX E CHICAGO AVE,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,N,N,1833,42.0,06,1178111.0,1905779.0,41.896774451,-87.621269744,"(41.896774451, -87.621269744)",18.0
45403,JA234727,04/22/2017 07:00:00 AM,039XX N LAMON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1634,45.0,08B,1142966.0,1925950.0,41.952853599,-87.749848235,"(41.952853599, -87.749848235)",16.0
28438,JA210981,04/03/2017 02:53:00 PM,012XX S SPRINGFIELD AVE,2026,NARCOTICS,POSS: PCP,SIDEWALK,Y,N,1011,24.0,18,1150572.0,1894219.0,41.865635201,-87.722718297,"(41.865635201, -87.722718297)",10.0
121592,JA457869,10/04/2017 12:05:00 AM,023XX W CHICAGO AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1221,1.0,06,1160618.0,1905273.0,41.89576637,-87.685532499,"(41.89576637, -87.685532499)",12.0
55433,JA247551,05/02/2017 09:30:00 AM,018XX W 79TH ST,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,611,18.0,06,1165267.0,1852287.0,41.750269446,-87.669960322,"(41.750269446, -87.669960322)",6.0
200973,HZ526187,11/23/2016 06:45:00 AM,027XX W IOWA ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1211,26.0,03,1158069.0,1905877.0,41.89747623,-87.69487792,"(41.89747623, -87.69487792)",12.0
138248,JA468960,10/07/2017 07:00:00 PM,023XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1223,2.0,14,1160873.0,1899023.0,41.878610544,-87.684769434,"(41.878610544, -87.684769434)",12.0
262950,JA440586,09/20/2017 10:00:00 AM,001XX E OAK ST,0810,THEFT,OVER $500,VEHICLE-COMMERCIAL,N,N,1833,42.0,06,1177050.0,1907236.0,41.900796625,-87.6251224,"(41.900796625, -87.6251224)",18.0
187800,JA164127,02/22/2017 08:45:00 PM,003XX E 75TH ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,623,6.0,06,1179508.0,1855350.0,41.758361509,-87.617681742,"(41.758361509, -87.617681742)",6.0
135345,JA408557,08/27/2017 07:30:00 PM,068XX S STONY ISLAND AVE,5011,OTHER OFFENSE,LICENSE VIOLATION,RESTAURANT,N,N,332,5.0,26,,,,,,
69257,JA292632,06/04/2017 07:55:00 PM,034XX N HALSTED ST,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),Y,N,1925,44.0,08B,1170319.0,1922907.0,41.943948446,-87.649386514,"(41.943948446, -87.649386514)",19.0
100427,JA360764,07/24/2017 01:00:00 AM,007XX E 89TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,633,6.0,14,1182672.0,1845793.0,41.732063245,-87.606381971,"(41.732063245, -87.606381971)",6.0
262799,JA443707,09/17/2017 11:00:00 PM,088XX S HALSTED ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,Y,Y,2223,21.0,26,1172523.0,1846264.0,41.733584941,-87.643547994,"(41.733584941, -87.643547994)",22.0
139467,JA466501,10/10/2017 08:00:00 PM,076XX S CICERO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,833,13.0,06,1145727.0,1853720.0,41.754592961,-87.741528537,"(41.754592961, -87.741528537)",8.0
215925,JA184177,03/12/2017 04:50:00 AM,005XX S WELLS ST,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,123,2.0,08A,1174805.0,1897877.0,41.875165557,-87.633648645,"(41.875165557, -87.633648645)",1.0
86702,JA341584,07/10/2017 12:00:00 AM,011XX S RICHMOND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,1135,28.0,08B,1156861.0,1895060.0,41.867817922,-87.699608148,"(41.867817922, -87.699608148)",11.0
151116,JA127238,01/23/2017 05:00:00 PM,051XX W FERDINAND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1532,28.0,07,1142136.0,1902794.0,41.889326565,-87.753474987,"(41.889326565, -87.753474987)",15.0
252324,JA482500,10/23/2017 12:30:00 PM,069XX S WASHTENAW AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",N,N,831,18.0,08A,1159574.0,1858490.0,41.76740997,-87.690652359,"(41.76740997, -87.690652359)",8.0
48970,JA332169,07/03/2017 12:35:00 AM,076XX S PERRY AVE,2022,NARCOTICS,POSS: COCAINE,STREET,Y,N,623,6.0,18,1176715.0,1854343.0,41.755661487,-87.627948038,"(41.755661487, -87.627948038)",6.0
187348,HZ512189,11/12/2016 03:06:00 AM,011XX W ROOSEVELT RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA PARKING LOT/GROUNDS,Y,Y,1232,2.0,08B,1169051.0,1894865.0,41.867027166,-87.654862286,"(41.867027166, -87.654862286)",12.0
261134,JA438115,09/18/2017 06:45:00 PM,003XX S CALIFORNIA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1125,2.0,07,1157778.0,1898108.0,41.876163312,-87.696158606,"(41.876163312, -87.696158606)",11.0
255127,JA487542,10/26/2017 06:07:00 PM,0000X S STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,112,42.0,06,1176391.0,1900196.0,41.881493402,-87.627755557,"(41.881493402, -87.627755557)",1.0
9023,JA195494,03/14/2017 06:00:00 PM,060XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,311,20.0,26,1178195.0,1864905.0,41.784611316,-87.622204191,"(41.784611316, -87.622204191)",3.0
164337,JA142763,02/04/2017 08:40:00 PM,052XX S MAPLEWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,923,14.0,14,1160259.0,1869816.0,41.798476004,-87.687829868,"(41.798476004, -87.687829868)",9.0
179876,HZ508275,11/07/2016 05:30:00 PM,038XX W MONTROSE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,N,N,1723,39.0,26,1150094.0,1928968.0,41.960999054,-87.723566143,"(41.960999054, -87.723566143)",17.0
18413,JA324685,06/25/2017 10:00:00 PM,057XX S BLACKSTONE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,235,5.0,03,1186892.0,1867323.0,41.791044692,-87.590241212,"(41.791044692, -87.590241212)",2.0
43371,JA332090,07/02/2017 11:00:00 PM,019XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,131,3.0,08B,1176627.0,1891008.0,41.856275631,-87.627166525,"(41.856275631, -87.627166525)",1.0
57562,JA251383,05/05/2017 01:30:00 AM,028XX W MC LEAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,1414,35.0,14,1157133.0,1913544.0,41.91853418,-87.6981072,"(41.91853418, -87.6981072)",14.0
158783,JA102793,01/03/2017 12:35:00 PM,060XX S WASHTENAW AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE,Y,N,825,15.0,18,1159409.0,1864582.0,41.784130671,-87.691090396,"(41.784130671, -87.691090396)",8.0
234437,JA415876,09/02/2017 11:10:00 AM,084XX S BUFFALO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,424,10.0,14,1199606.0,1849663.0,41.742273591,-87.544216952,"(41.742273591, -87.544216952)",4.0
49186,JA241326,04/26/2017 07:00:00 PM,107XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,513,9.0,08B,,,,,,
22483,JA199003,03/24/2017 04:20:00 PM,013XX W 18TH ST,0460,BATTERY,SIMPLE,SIDEWALK,Y,Y,1233,25.0,08B,1167581.0,1891524.0,41.857890934,-87.66035497,"(41.857890934, -87.66035497)",12.0
219900,HZ544852,12/08/2016 05:52:00 PM,093XX S ASHLAND AVE,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,N,N,2221,21.0,03,1167315.0,1842598.0,41.72363784,-87.662732163,"(41.72363784, -87.662732163)",22.0
83970,JA342922,07/10/2017 05:30:00 PM,062XX S ASHLAND AVE,0890,THEFT,FROM BUILDING,OTHER,N,N,714,16.0,06,1166740.0,1863329.0,41.780538876,-87.664247823,"(41.780538876, -87.664247823)",7.0
215658,HZ540963,12/05/2016 02:25:00 PM,013XX S SACRAMENTO DR,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,"SCHOOL, PUBLIC, GROUNDS",Y,N,1022,24.0,18,1156172.0,1893743.0,41.864217865,-87.702173146,"(41.864217865, -87.702173146)",10.0
65616,JA336667,07/06/2017 11:07:00 AM,016XX S DRAKE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1021,24.0,14,1152974.0,1891590.0,41.858373705,-87.713969996,"(41.858373705, -87.713969996)",10.0
137289,JA143823,02/05/2017 10:30:00 PM,054XX W NORTH AVE,0330,ROBBERY,AGGRAVATED,STREET,N,N,2532,37.0,03,1140082.0,1910108.0,41.909434895,-87.760838981,"(41.909434895, -87.760838981)",25.0
75954,JA279311,05/25/2017 08:00:00 PM,107XX S WALLACE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,2233,34.0,14,1174213.0,1833620.0,41.69885068,-87.637730932,"(41.69885068, -87.637730932)",22.0
231254,JA342460,07/10/2017 04:20:00 PM,036XX W FULLERTON AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,DEPARTMENT STORE,Y,N,2525,35.0,17,1151858.0,1915715.0,41.924597175,-87.717430811,"(41.924597175, -87.717430811)",25.0
261285,JA436104,09/18/2017 12:00:00 AM,054XX W WILSON AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1623,45.0,06,1139206.0,1930206.0,41.96460187,-87.763566369,"(41.96460187, -87.763566369)",16.0
34183,JA329454,06/30/2017 05:30:00 PM,049XX W BARRY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2521,31.0,07,1142813.0,1920155.0,41.936954441,-87.750555517,"(41.936954441, -87.750555517)",25.0
191938,HZ517566,11/16/2016 01:45:00 PM,088XX S MARQUETTE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,423,7.0,08A,1195792.0,1846840.0,41.734622172,-87.558284277,"(41.734622172, -87.558284277)",4.0
94959,JA240033,04/26/2017 01:49:00 PM,060XX W ARDMORE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,Y,Y,1622,45.0,26,1135133.0,1938180.0,41.986556597,-87.778351996,"(41.986556597, -87.778351996)",16.0
35217,JA221548,04/11/2017 09:30:00 PM,015XX W 62ND ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,713,15.0,16,1166912.0,1863609.0,41.781303557,-87.663609245,"(41.781303557, -87.663609245)",7.0
180583,HZ509274,11/07/2016 12:00:00 PM,098XX S NORMAL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,2223,21.0,26,1174695.0,1839789.0,41.715768613,-87.635783109,"(41.715768613, -87.635783109)",22.0
63149,JA260538,05/11/2017 12:00:00 PM,003XX S SACRAMENTO BLVD,0610,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,N,N,1124,28.0,05,1156432.0,1898349.0,41.876851954,-87.701094152,"(41.876851954, -87.701094152)",11.0
155965,JA143905,01/05/2017 05:44:00 PM,002XX N LA SALLE ST,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",PARKING LOT/GARAGE(NON.RESID.),N,N,122,42.0,11,1175098.0,1901792.0,41.885901992,-87.632455489,"(41.885901992, -87.632455489)",1.0
220727,JA305094,06/13/2017 01:00:00 AM,068XX S KILBOURN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,833,13.0,08B,1147552.0,1859027.0,41.76912164,-87.734705012,"(41.76912164, -87.734705012)",8.0
8008,HZ571629,12/31/2016 06:30:00 PM,006XX N CICERO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,Y,1532,28.0,14,1144238.0,1903995.0,41.89258301,-87.745725283,"(41.89258301, -87.745725283)",11.0
140298,JA467741,10/11/2017 08:00:00 PM,053XX N SHERIDAN RD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,2023,48.0,26,1168675.0,1935712.0,41.97912164,-87.655056515,"(41.97912164, -87.655056515)",20.0
61379,JA256519,05/09/2017 09:15:00 AM,037XX W FERDINAND ST,2023,NARCOTICS,POSS: HEROIN(BRN/TAN),SIDEWALK,Y,N,1122,27.0,18,1151406.0,1903073.0,41.889915225,-87.719424123,"(41.889915225, -87.719424123)",11.0
6119,JA102464,12/29/2016 06:00:00 PM,007XX W 54TH PL,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,935,3.0,05,1172394.0,1868734.0,41.7952482,-87.643360273,"(41.7952482, -87.643360273)",9.0
126817,JA398320,08/19/2017 03:45:00 PM,047XX N ST LOUIS AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1723,33.0,05,1152198.0,1931215.0,41.967123625,-87.715771146,"(41.967123625, -87.715771146)",17.0
84976,JA343056,07/11/2017 01:30:00 AM,072XX S MAPLEWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,832,18.0,14,1160626.0,1856610.0,41.76222934,-87.686848096,"(41.76222934, -87.686848096)",8.0
250551,JA260259,05/12/2017 02:11:00 AM,015XX W FULLERTON AVE,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,Y,N,1932,32.0,05,1165714.0,1916029.0,41.925174426,-87.666508943,"(41.925174426, -87.666508943)",19.0
42337,JA229605,04/18/2017 01:50:00 PM,008XX E 81ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,631,8.0,08B,1183408.0,1851477.0,41.747643677,-87.603509135,"(41.747643677, -87.603509135)",6.0
190071,JA165255,02/24/2017 12:05:00 AM,057XX W JACKSON BLVD,0460,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,N,N,1513,29.0,08B,1138093.0,1898299.0,41.87706571,-87.768431424,"(41.87706571, -87.768431424)",15.0
106660,JA373059,07/21/2017 12:00:00 PM,051XX S DREXEL AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,233,4.0,05,1183114.0,1871179.0,41.80171465,-87.603974154,"(41.80171465, -87.603974154)",2.0
260227,JA493703,10/31/2017 08:15:00 PM,010XX W BRYN MAWR AVE,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,Y,N,2023,48.0,26,1168103.0,1937367.0,41.983675412,-87.65711202,"(41.983675412, -87.65711202)",20.0
149697,JA296731,06/07/2017 04:10:00 PM,037XX N BROADWAY,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,1925,46.0,06,1170552.0,1924871.0,41.94933263,-87.64847244,"(41.94933263, -87.64847244)",19.0
8978,JA189515,03/16/2017 06:30:00 PM,040XX W FOSTER AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1712,39.0,06,1148424.0,1934247.0,41.97551745,-87.729569215,"(41.97551745, -87.729569215)",17.0
192703,HZ525751,11/17/2016 01:27:00 PM,023XX W SUPERIOR ST,0810,THEFT,OVER $500,APARTMENT,N,N,1221,1.0,06,1160757.0,1904943.0,41.894857942,-87.685031141,"(41.894857942, -87.685031141)",12.0
233147,JA480195,10/19/2017 01:00:00 PM,0000X E 36TH PL,0820,THEFT,$500 AND UNDER,STREET,N,N,213,3.0,06,1177202.0,1880974.0,41.828728597,-87.625359597,"(41.828728597, -87.625359597)",2.0
16426,JA322851,06/25/2017 01:35:00 PM,079XX S LOOMIS BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,612,21.0,14,1168379.0,1852006.0,41.749431936,-87.658564606,"(41.749431936, -87.658564606)",6.0
57330,JA323992,06/26/2017 07:41:00 PM,044XX W GEORGE ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,Y,N,2523,31.0,03,1146418.0,1918915.0,41.933483756,-87.737338171,"(41.933483756, -87.737338171)",25.0
158700,JA407117,08/26/2017 01:00:00 PM,0000X W HURON ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1832,42.0,06,1175978.0,1905065.0,41.89486351,-87.629125336,"(41.89486351, -87.629125336)",18.0
2368,HZ563387,12/24/2016 01:45:00 AM,012XX W ARTHUR AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,N,N,2432,40.0,14,1166943.0,1943465.0,42.000433516,-87.661202254,"(42.000433516, -87.661202254)",24.0
198088,HZ527652,11/18/2016 11:00:00 PM,028XX N MEADE AVE,1590,SEX OFFENSE,ATT AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,N,N,2511,29.0,17,1135242.0,1918303.0,41.932010206,-87.778424512,"(41.932010206, -87.778424512)",25.0
159610,JA136597,01/28/2017 09:00:00 AM,055XX S ELLIS AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,ATM (AUTOMATIC TELLER MACHINE),N,N,235,5.0,11,1183847.0,1868501.0,41.794348902,-87.601369623,"(41.794348902, -87.601369623)",2.0
122666,JA460053,10/05/2017 10:26:00 PM,090XX S BRANDON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,N,424,10.0,14,1198896.0,1845583.0,41.7310956,-87.546954919,"(41.7310956, -87.546954919)",4.0
118736,JA457866,10/04/2017 11:30:00 AM,055XX W DIVISION ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1524,37.0,06,1139101.0,1907450.0,41.90215894,-87.764507548,"(41.90215894, -87.764507548)",25.0
181344,HZ508356,11/08/2016 09:00:00 PM,039XX N CICERO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1634,45.0,07,1143659.0,1925948.0,41.952835136,-87.747300749,"(41.952835136, -87.747300749)",17.0
253066,JA484833,10/24/2017 11:41:00 PM,033XX W IRVING PARK RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CONVENIENCE STORE,N,Y,1724,33.0,08B,1153194.0,1926391.0,41.953866494,-87.712237523,"(41.953866494, -87.712237523)",17.0
45809,JA234910,04/22/2017 09:00:00 AM,008XX N MAY ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,1213,27.0,05,1168851.0,1906145.0,41.897984636,-87.655269323,"(41.897984636, -87.655269323)",12.0
113879,JA379172,08/06/2017 12:47:00 AM,0000X W HUBBARD ST,0810,THEFT,OVER $500,STREET,N,N,1831,42.0,06,1175699.0,1903302.0,41.890032024,-87.630203077,"(41.890032024, -87.630203077)",18.0
129485,JA459308,10/05/2017 12:30:00 PM,019XX N HAMLIN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,"SCHOOL, PUBLIC, BUILDING",N,N,2535,26.0,26,1150737.0,1912590.0,41.916043916,-87.721631784,"(41.916043916, -87.721631784)",25.0
183536,JA161418,02/20/2017 10:00:00 PM,079XX S RHODES AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,624,6.0,03,1181280.0,1852534.0,41.750593467,-87.611274192,"(41.750593467, -87.611274192)",6.0
253175,JA484451,10/24/2017 05:30:00 PM,076XX S SANGAMON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,621,17.0,14,1171302.0,1854078.0,41.755054371,-87.647793064,"(41.755054371, -87.647793064)",6.0
171993,HZ498357,11/01/2016 04:15:00 PM,019XX S SPAULDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1022,24.0,08B,1154671.0,1890289.0,41.854769852,-87.707775684,"(41.854769852, -87.707775684)",10.0
30746,JA215407,04/06/2017 10:45:00 PM,073XX S HALSTED ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,732,17.0,16,1172238.0,1856190.0,41.760829446,-87.644300896,"(41.760829446, -87.644300896)",7.0
72013,JA272438,05/20/2017 08:30:00 PM,028XX W 21ST ST,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,1023,12.0,06,1157493.0,1889929.0,41.853725089,-87.697427476,"(41.853725089, -87.697427476)",10.0
10512,JA190775,03/17/2017 07:00:00 PM,001XX W 87TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER,N,Y,634,21.0,26,1176702.0,1847271.0,41.73625535,-87.62820806,"(41.73625535, -87.62820806)",6.0
171025,JA151209,02/12/2017 04:45:00 PM,026XX W 47TH ST,0460,BATTERY,SIMPLE,RESTAURANT,N,N,922,12.0,08B,1159741.0,1873412.0,41.80835455,-87.689630728,"(41.80835455, -87.689630728)",9.0
260135,JA493784,10/31/2017 08:59:00 PM,052XX S LAKE PARK AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,Y,N,234,4.0,04B,1187645.0,1870677.0,41.800230421,-87.587373452,"(41.800230421, -87.587373452)",2.0
84841,JA344210,07/11/2017 08:42:00 PM,068XX N CAMPBELL AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,N,2411,50.0,04A,1158420.0,1945141.0,42.005211825,-87.692510446,"(42.005211825, -87.692510446)",24.0
224122,JA307520,06/15/2017 04:09:00 AM,011XX W LAWRENCE AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA STATION,N,N,1914,46.0,24,1167822.0,1932033.0,41.969044846,-87.658300072,"(41.969044846, -87.658300072)",20.0
130333,JA401902,08/22/2017 04:15:00 PM,031XX N OAKLEY AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1931,32.0,03,1160477.0,1921022.0,41.938985686,-87.685613498,"(41.938985686, -87.685613498)",19.0
18701,JA198186,03/24/2017 01:08:00 AM,013XX N MILWAUKEE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,Y,N,1433,1.0,14,1164587.0,1909087.0,41.906149103,-87.670847092,"(41.906149103, -87.670847092)",14.0
114736,JA371022,07/31/2017 11:20:00 AM,045XX W BELMONT AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,Y,N,2521,31.0,22,1145734.0,1920893.0,41.938924589,-87.739801531,"(41.938924589, -87.739801531)",17.0
16733,JA445285,09/24/2017 07:45:00 PM,077XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,421,7.0,08B,1194533.0,1854177.0,41.754786521,-87.562655871,"(41.754786521, -87.562655871)",4.0
