Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
166536,JA103593,01/04/2017 06:10:00 AM,024XX W BELMONT AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,POLICE FACILITY/VEH PARKING LOT,Y,N,1921,47.0,08B,1159392.0,1921181.0,41.939444419,-87.689596768,"(41.939444419, -87.689596768)",19.0
31027,JA216328,04/06/2017 01:45:00 PM,021XX N ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,N,N,1432,32.0,06,1165199.0,1914283.0,41.920394271,-87.66845103,"(41.920394271, -87.66845103)",14.0
67384,JA337357,07/06/2017 05:50:00 PM,020XX N DAMEN AVE,2210,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,CONVENIENCE STORE,Y,N,1432,32.0,22,1162706.0,1913430.0,41.918106256,-87.677634735,"(41.918106256, -87.677634735)",14.0
53664,JA248767,04/24/2017 06:00:00 PM,023XX W 21ST ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,1234,25.0,05,1161129.0,1890016.0,41.85388916,-87.684079576,"(41.85388916, -87.684079576)",12.0
121757,JA395298,08/10/2017 03:00:00 PM,033XX W CULLOM AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,Y,1724,33.0,26,1153258.0,1928384.0,41.959334147,-87.711949125,"(41.959334147, -87.711949125)",17.0
174463,HZ500920,11/03/2016 12:41:00 PM,103XX S ELIZABETH ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",Y,N,2232,21.0,08B,1169846.0,1836216.0,41.706070186,-87.653645803,"(41.706070186, -87.653645803)",22.0
47574,JA236734,04/24/2017 04:00:00 AM,078XX S COLFAX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,421,7.0,08B,1194880.0,1853485.0,41.752879083,-87.561406996,"(41.752879083, -87.561406996)",4.0
209460,HZ534160,11/30/2016 01:17:00 AM,007XX N LOREL AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,N,Y,1524,37.0,04B,1140539.0,1904467.0,41.893946946,-87.759298803,"(41.893946946, -87.759298803)",15.0
235998,JA319274,06/18/2017 04:00:00 PM,029XX N SHEFFIELD AVE,0890,THEFT,FROM BUILDING,OTHER,N,N,1933,44.0,06,1169110.0,1919519.0,41.93467801,-87.653928911,"(41.93467801, -87.653928911)",19.0
232811,JA412694,08/30/2017 09:01:00 PM,005XX W OHARE ST,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",PARKING LOT/GARAGE(NON.RESID.),N,N,1654,41.0,11,1106851.0,1936729.0,41.983030629,-87.882404127,"(41.983030629, -87.882404127)",16.0
117449,JA391996,08/07/2017 03:00:00 PM,027XX E 75TH PL,0870,THEFT,POCKET-PICKING,SIDEWALK,N,N,421,7.0,06,1195629.0,1855456.0,41.758269179,-87.558597225,"(41.758269179, -87.558597225)",4.0
31923,JA216871,04/07/2017 09:00:00 PM,062XX S MAPLEWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,825,15.0,07,1160441.0,1863293.0,41.780572262,-87.687342172,"(41.780572262, -87.687342172)",8.0
95432,JA361623,11/12/2016 09:00:00 AM,068XX S CALUMET AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,322,20.0,11,,,,,,
213134,JA304150,06/12/2017 06:40:00 PM,123XX S UNION AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,N,Y,523,34.0,04A,1173885.0,1823103.0,41.669997636,-87.639242158,"(41.669997636, -87.639242158)",5.0
72307,JA273589,05/21/2017 07:31:00 PM,023XX W 19TH ST,2022,NARCOTICS,POSS: COCAINE,SIDEWALK,Y,N,1234,25.0,18,1161103.0,1890684.0,41.85572276,-87.684156469,"(41.85572276, -87.684156469)",12.0
243154,HZ558899,12/20/2016 05:23:00 PM,053XX S ARTESIAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,923,14.0,08B,1160948.0,1869000.0,41.796222568,-87.685325712,"(41.796222568, -87.685325712)",9.0
93095,JA289974,06/02/2017 07:10:00 PM,075XX S ESSEX AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,N,Y,421,7.0,04B,1194175.0,1855382.0,41.758101926,-87.563928316,"(41.758101926, -87.563928316)",4.0
236368,JA418209,09/04/2017 04:45:00 AM,075XX S COLFAX AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,421,7.0,05,1194835.0,1855443.0,41.758253091,-87.561507528,"(41.758253091, -87.561507528)",4.0
79414,JA286279,05/29/2017 11:00:00 PM,010XX W 14TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,1232,25.0,07,1169794.0,1893572.0,41.863462926,-87.652172315,"(41.863462926, -87.652172315)",12.0
181871,JA159766,02/19/2017 03:15:00 PM,079XX S ELLIS AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,624,8.0,08A,1184268.0,1852630.0,41.750787568,-87.600321878,"(41.750787568, -87.600321878)",6.0
178836,JA157372,02/17/2017 04:00:00 PM,061XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,311,20.0,08B,1179974.0,1864409.0,41.783209684,-87.615696882,"(41.783209684, -87.615696882)",3.0
64093,JA260626,05/12/2017 11:50:00 AM,049XX N AUSTIN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,Y,N,1622,45.0,14,1135191.0,1932454.0,41.970842909,-87.778275137,"(41.970842909, -87.778275137)",16.0
30676,JA214825,04/06/2017 02:00:00 PM,035XX W CERMAK RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1024,24.0,08B,1152939.0,1889147.0,41.851670519,-87.714163133,"(41.851670519, -87.714163133)",10.0
95402,JA354124,07/19/2017 07:05:00 AM,009XX E 133RD PL,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",N,N,533,9.0,08A,1184674.0,1817270.0,41.653745791,-87.599937561,"(41.653745791, -87.599937561)",5.0
232204,JA415940,08/31/2017 10:00:00 AM,035XX W 15TH ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,1021,24.0,11,1152821.0,1892477.0,41.860810762,-87.71450814,"(41.860810762, -87.71450814)",10.0
175441,HZ501623,11/03/2016 10:45:00 PM,019XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,131,3.0,08B,1177062.0,1890950.0,41.856106646,-87.625571623,"(41.856106646, -87.625571623)",1.0
164957,JA112931,01/12/2017 09:00:00 AM,105XX S CORLISS AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,Y,Y,512,9.0,04A,1183449.0,1835038.0,41.702532181,-87.603869349,"(41.702532181, -87.603869349)",5.0
227565,HZ553522,12/15/2016 05:00:00 PM,0000X W ILLINOIS ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,N,N,1831,42.0,06,1176178.0,1903607.0,41.890858176,-87.628434791,"(41.890858176, -87.628434791)",18.0
165596,JA137279,01/31/2017 12:15:00 AM,049XX W BELLE PLAINE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1624,45.0,14,1142855.0,1926808.0,41.9552101,-87.750234822,"(41.9552101, -87.750234822)",16.0
49649,JA239650,04/26/2017 09:15:00 AM,089XX S ESCANABA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,423,10.0,08B,1196943.0,1846224.0,41.732903297,-87.554088042,"(41.732903297, -87.554088042)",4.0
170591,JA302658,06/09/2017 08:15:00 PM,046XX W FULLERTON AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,2521,31.0,11,1145118.0,1915557.0,41.92429378,-87.742200726,"(41.92429378, -87.742200726)",25.0
225292,JA314004,06/01/2017 12:00:00 AM,024XX W BALMORAL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,2011,40.0,11,1159280.0,1935785.0,41.979520895,-87.689605191,"(41.979520895, -87.689605191)",20.0
197478,HZ524329,11/21/2016 05:20:00 PM,015XX E 55TH ST,0860,THEFT,RETAIL THEFT,DRUG STORE,Y,N,234,4.0,06,1187488.0,1868839.0,41.795190552,-87.588007653,"(41.795190552, -87.588007653)",2.0
183581,JA161298,02/20/2017 05:59:00 PM,028XX N RIDGEWAY AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,SMALL RETAIL STORE,N,N,2523,30.0,10,1150897.0,1918714.0,41.932845574,-87.720883252,"(41.932845574, -87.720883252)",25.0
205712,JA177521,03/06/2017 07:45:00 PM,005XX S KEDZIE AVE,0460,BATTERY,SIMPLE,CTA TRAIN,N,N,1134,24.0,08B,1155124.0,1897322.0,41.874060099,-87.705924314,"(41.874060099, -87.705924314)",11.0
187902,HZ513923,11/13/2016 02:45:00 PM,122XX S STEWART AVE,0810,THEFT,OVER $500,STREET,N,N,523,34.0,06,1175831.0,1823849.0,41.672001547,-87.632097813,"(41.672001547, -87.632097813)",5.0
230097,HZ555262,12/17/2016 05:13:00 PM,001XX W DIVISION ST,0460,BATTERY,SIMPLE,GROCERY FOOD STORE,N,N,1824,42.0,08B,1175194.0,1908349.0,41.903892594,-87.631906111,"(41.903892594, -87.631906111)",18.0
207605,HZ532938,11/29/2016 07:40:00 AM,061XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,311,20.0,08B,1178652.0,1864317.0,41.782987402,-87.620546526,"(41.782987402, -87.620546526)",3.0
93185,JA453289,09/30/2017 07:15:00 PM,012XX S PULASKI RD,0460,BATTERY,SIMPLE,CTA BUS,N,N,1011,24.0,08B,1149909.0,1894230.0,41.865678301,-87.725151938,"(41.865678301, -87.725151938)",10.0
82806,JA341403,07/09/2017 08:25:00 PM,076XX S SOUTH CHICAGO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,411,5.0,07,1186357.0,1854748.0,41.756550472,-87.592600053,"(41.756550472, -87.592600053)",4.0
52495,JA334279,07/04/2017 05:55:00 PM,054XX W MELROSE ST,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,1633,38.0,08B,1139601.0,1921077.0,41.939543812,-87.762337666,"(41.939543812, -87.762337666)",16.0
149180,JA127882,01/24/2017 07:00:00 AM,026XX E 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,421,7.0,08B,1194999.0,1855076.0,41.757241977,-87.560918572,"(41.757241977, -87.560918572)",4.0
71128,JA271091,05/19/2017 05:22:00 PM,0000X E ADAMS ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,113,42.0,06,1177108.0,1899491.0,41.879542637,-87.625144154,"(41.879542637, -87.625144154)",1.0
237723,HZ558214,12/19/2016 09:00:00 AM,003XX E RANDOLPH ST,0810,THEFT,OVER $500,STREET,N,N,114,42.0,06,1178873.0,1901258.0,41.884351227,-87.618609391,"(41.884351227, -87.618609391)",1.0
222704,HZ549147,12/11/2016 08:00:00 PM,019XX N PAULINA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,N,N,1433,32.0,07,1164706.0,1912952.0,41.916752398,-87.67030021,"(41.916752398, -87.67030021)",14.0
113892,JA434297,09/16/2017 08:47:00 PM,044XX S WASHTENAW AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,VEHICLE NON-COMMERCIAL,Y,N,922,12.0,24,1159108.0,1875182.0,41.813224641,-87.691903982,"(41.813224641, -87.691903982)",9.0
221094,HZ546397,12/09/2016 11:17:00 PM,023XX W WARREN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1223,2.0,08B,1160909.0,1900297.0,41.882105768,-87.684601889,"(41.882105768, -87.684601889)",12.0
185100,HZ512081,11/11/2016 11:26:00 PM,066XX S HALSTED ST,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,Y,N,723,6.0,26,1172118.0,1860614.0,41.772972076,-87.644610871,"(41.772972076, -87.644610871)",7.0
207546,HZ535649,11/28/2016 12:00:00 AM,064XX S MORGAN ST,0890,THEFT,FROM BUILDING,APARTMENT,N,N,724,16.0,06,1170753.0,1862090.0,41.777052285,-87.649571585,"(41.777052285, -87.649571585)",7.0
197742,HZ528023,11/08/2016 08:00:00 AM,063XX N MOZART ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,2413,50.0,05,1156187.0,1941913.0,41.996399633,-87.700813558,"(41.996399633, -87.700813558)",24.0
208345,HZ533801,11/29/2016 04:45:00 PM,012XX W 32ND ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENTIAL YARD (FRONT/BACK),N,N,913,11.0,26,1168548.0,1883585.0,41.836084749,-87.657034994,"(41.836084749, -87.657034994)",9.0
98618,JA358357,07/22/2017 05:34:00 AM,053XX S DAMEN AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,Y,Y,932,16.0,04B,1163927.0,1869314.0,41.797022081,-87.674392638,"(41.797022081, -87.674392638)",9.0
91911,JA289522,06/02/2017 02:27:00 PM,018XX W 57TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,715,15.0,08A,1165189.0,1866883.0,41.790324479,-87.669833529,"(41.790324479, -87.669833529)",7.0
74055,JA276728,05/23/2017 11:50:00 PM,070XX N ASHLAND BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,2423,49.0,15,1164489.0,1947143.0,42.010578532,-87.670125165,"(42.010578532, -87.670125165)",24.0
77485,JA282341,05/27/2017 08:00:00 PM,027XX S HAMLIN AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,N,N,1031,22.0,09,1151482.0,1885538.0,41.84179568,-87.719605391,"(41.84179568, -87.719605391)",10.0
105750,JA367967,07/29/2017 12:46:00 AM,054XX S ASHLAND AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),VEHICLE NON-COMMERCIAL,Y,N,932,16.0,18,1166612.0,1868202.0,41.79391372,-87.664578135,"(41.79391372, -87.664578135)",9.0
86124,JA347832,07/05/2017 03:00:00 PM,003XX E 57TH ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,232,20.0,05,1179640.0,1867303.0,41.791158739,-87.616833005,"(41.791158739, -87.616833005)",2.0
71386,JA272369,05/20/2017 08:15:00 PM,090XX S THROOP ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,2222,21.0,08B,1169249.0,1844734.0,41.729457777,-87.655586434,"(41.729457777, -87.655586434)",22.0
104433,JA368783,07/28/2017 09:00:00 PM,078XX S CHAPPEL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,414,8.0,14,1191230.0,1853349.0,41.752594973,-87.574786935,"(41.752594973, -87.574786935)",4.0
103751,JA365228,07/27/2017 07:10:00 AM,027XX W ARTHUR AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2412,50.0,08B,1157063.0,1943021.0,41.999422228,-87.697560868,"(41.999422228, -87.697560868)",24.0
199737,JA172635,03/02/2017 03:09:00 PM,055XX W ADDISON ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,1633,38.0,24,1138873.0,1923388.0,41.945898704,-87.764956998,"(41.945898704, -87.764956998)",16.0
16279,JA196824,03/22/2017 08:45:00 PM,110XX S LONGWOOD DR,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,2212,19.0,14,1164992.0,1831635.0,41.693602908,-87.67154981,"(41.693602908, -87.67154981)",22.0
113936,JA380155,08/06/2017 05:37:00 PM,012XX N WELLS ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,1821,43.0,06,1174483.0,1908628.0,41.904674107,-87.634509412,"(41.904674107, -87.634509412)",18.0
182220,HZ509409,11/09/2016 09:55:00 PM,079XX S ESSEX AVE,031A,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),N,N,422,7.0,03,1194232.0,1852910.0,41.751317167,-87.563800456,"(41.751317167, -87.563800456)",4.0
99214,JA361620,07/23/2017 10:00:00 AM,024XX S ARCHER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,914,11.0,07,1171836.0,1887958.0,41.848012963,-87.644841581,"(41.848012963, -87.644841581)",9.0
69504,JA269328,05/18/2017 04:00:00 PM,013XX W 95TH ST,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,N,N,2222,21.0,06,1169207.0,1841762.0,41.721303077,-87.655825979,"(41.721303077, -87.655825979)",22.0
45536,JA333354,07/03/2017 06:30:00 PM,051XX W JACKSON BLVD,0460,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,N,N,1533,28.0,08B,1142067.0,1898182.0,41.876671946,-87.753842755,"(41.876671946, -87.753842755)",15.0
215971,JA184870,03/12/2017 09:15:00 PM,008XX N MONTICELLO AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE PORCH/HALLWAY,Y,N,1112,27.0,18,1151896.0,1905429.0,41.896370692,-87.717562519,"(41.896370692, -87.717562519)",11.0
42933,JA231443,04/19/2017 07:30:00 PM,033XX W POTOMAC AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1422,26.0,14,1153858.0,1908452.0,41.90462722,-87.710275782,"(41.90462722, -87.710275782)",14.0
336,HZ562093,12/22/2016 10:00:00 PM,064XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,ATHLETIC CLUB,N,N,2512,36.0,06,1133118.0,1915251.0,41.923672617,-87.786301606,"(41.923672617, -87.786301606)",25.0
92876,JA443601,09/23/2017 03:04:00 PM,055XX S PERRY AVE,0460,BATTERY,SIMPLE,APARTMENT,Y,N,225,3.0,08B,1176644.0,1868219.0,41.793740327,-87.627791042,"(41.793740327, -87.627791042)",2.0
18931,JA200157,03/25/2017 05:00:00 AM,024XX N LONG AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2515,31.0,07,1139975.0,1915700.0,41.924781923,-87.761094988,"(41.924781923, -87.761094988)",25.0
41235,JA227603,04/17/2017 12:05:00 AM,051XX W ST PAUL AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,Y,N,2533,37.0,08B,1141796.0,1911150.0,41.912262693,-87.754516578,"(41.912262693, -87.754516578)",25.0
204720,JA176964,03/06/2017 12:45:00 PM,008XX N MONTICELLO AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESIDENTIAL YARD (FRONT/BACK),Y,N,1112,27.0,18,1151896.0,1905429.0,41.896370692,-87.717562519,"(41.896370692, -87.717562519)",11.0
228977,HZ553863,12/16/2016 02:05:00 PM,006XX W 103RD ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,2232,34.0,03,1173980.0,1836578.0,41.706973032,-87.638496681,"(41.706973032, -87.638496681)",22.0
2985,JA320463,06/22/2017 03:00:00 PM,052XX W DICKENS AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,N,N,2515,37.0,03,1141296.0,1913479.0,41.918662969,-87.756295898,"(41.918662969, -87.756295898)",25.0
10878,JA189987,03/17/2017 02:00:00 AM,031XX S RACINE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,913,11.0,06,1168822.0,1884159.0,41.837653935,-87.656012985,"(41.837653935, -87.656012985)",9.0
15916,JA197742,03/22/2017 02:39:00 PM,026XX N DRAKE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,1412,35.0,06,1152264.0,1917393.0,41.929193736,-87.715894584,"(41.929193736, -87.715894584)",14.0
184844,JA161715,02/21/2017 09:20:00 AM,111XX S HALSTED ST,0560,ASSAULT,SIMPLE,CTA BUS,N,N,2233,34.0,08A,1172967.0,1831077.0,41.69189982,-87.642367883,"(41.69189982, -87.642367883)",22.0
