Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
145227,JA111861,01/11/2017 12:30:00 AM,082XX W IRVING PARK RD,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,N,N,1631,36.0,06,1120210.0,1925539.0,41.952120428,-87.833511234,"(41.952120428, -87.833511234)",16.0
18936,JA199827,03/25/2017 12:01:00 AM,084XX S MAY ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,Y,613,21.0,11,1170127.0,1848762.0,41.740492162,-87.652253317,"(41.740492162, -87.652253317)",6.0
236338,JA420002,09/04/2017 09:00:00 PM,057XX S LOWE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,711,3.0,07,1172945.0,1866851.0,41.790068893,-87.64139533,"(41.790068893, -87.64139533)",7.0
118802,JA444366,09/24/2017 04:50:00 AM,078XX W ADDISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1631,36.0,08B,1123237.0,1923017.0,41.945150766,-87.82243893,"(41.945150766, -87.82243893)",16.0
29553,JA212988,04/05/2017 03:47:00 AM,019XX S HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1014,24.0,08B,1151366.0,1889999.0,41.854039489,-87.719914144,"(41.854039489, -87.719914144)",10.0
144802,JA104077,01/01/2017 03:00:00 PM,050XX S KILDARE AVE,0880,THEFT,PURSE-SNATCHING,ALLEY,N,N,815,23.0,06,1148545.0,1870959.0,41.801845925,-87.730758572,"(41.801845925, -87.730758572)",8.0
7965,HZ571732,12/31/2016 08:42:00 PM,019XX W MAYPOLE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,CHA PARKING LOT/GROUNDS,N,Y,1223,27.0,26,1163517.0,1901045.0,41.884103844,-87.675004264,"(41.884103844, -87.675004264)",12.0
89680,JA350152,07/16/2017 09:30:00 AM,0000X N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,112,42.0,06,1177309.0,1900530.0,41.882389156,-87.624374606,"(41.882389156, -87.624374606)",1.0
148873,JA470740,10/14/2017 08:25:00 AM,0000X W 113TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,522,34.0,08B,1178014.0,1829709.0,41.688033246,-87.623931468,"(41.688033246, -87.623931468)",5.0
2991,JA186271,03/14/2017 02:45:00 AM,008XX N STATE ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA STATION,Y,N,1832,42.0,08B,1176223.0,1905805.0,41.896888586,-87.628203192,"(41.896888586, -87.628203192)",18.0
170352,JA150128,02/11/2017 04:04:00 PM,085XX S CARPENTER ST,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,613,21.0,06,1170809.0,1848124.0,41.738726563,-87.649773109,"(41.738726563, -87.649773109)",6.0
31535,JA217411,04/07/2017 12:00:00 AM,023XX N MILWAUKEE AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,N,N,1414,35.0,06,1156774.0,1915585.0,41.924142132,-87.699370763,"(41.924142132, -87.699370763)",14.0
147712,JA128171,01/24/2017 01:15:00 PM,064XX S SPAULDING AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,Y,N,823,15.0,04A,1155496.0,1861909.0,41.776874871,-87.705508626,"(41.776874871, -87.705508626)",8.0
75761,JA279198,05/25/2017 07:01:00 PM,039XX W GRENSHAW ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,Y,N,1132,24.0,18,1150212.0,1894748.0,41.867093858,-87.724026103,"(41.867093858, -87.724026103)",11.0
145537,JA134060,01/11/2017 11:30:00 PM,030XX E CHELTENHAM PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,421,7.0,26,1197497.0,1853252.0,41.752174882,-87.551824707,"(41.752174882, -87.551824707)",4.0
42707,JA232195,04/19/2017 08:00:00 PM,082XX S COTTAGE GROVE AVE,0620,BURGLARY,UNLAWFUL ENTRY,COMMERCIAL / BUSINESS OFFICE,N,N,631,6.0,05,1182994.0,1850444.0,41.744818639,-87.605058177,"(41.744818639, -87.605058177)",6.0
149049,JA124387,01/21/2017 01:14:00 PM,0000X S CENTRAL AVE,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,SIDEWALK,N,N,1522,29.0,26,1139060.0,1899337.0,41.879896598,-87.764855584,"(41.879896598, -87.764855584)",15.0
87389,JA347497,07/14/2017 10:45:00 AM,108XX S TORRENCE AVE,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,Y,N,434,10.0,26,1195565.0,1833787.0,41.698809129,-87.559545667,"(41.698809129, -87.559545667)",4.0
251220,JA482358,10/22/2017 05:00:00 PM,004XX W DIVISION ST,0810,THEFT,OVER $500,STREET,N,N,1821,27.0,06,1173175.0,1908290.0,41.903775756,-87.639324074,"(41.903775756, -87.639324074)",18.0
24031,JA325481,06/27/2017 08:30:00 PM,008XX E 131ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,533,9.0,08B,1184168.0,1818524.0,41.657198752,-87.601750041,"(41.657198752, -87.601750041)",5.0
113318,JA294186,06/05/2017 08:30:00 PM,031XX W MADISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,1124,28.0,14,1155456.0,1899850.0,41.880990522,-87.70463737,"(41.880990522, -87.70463737)",11.0
16303,JA118070,12/25/2016 02:00:00 PM,117XX S THROOP ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,524,34.0,11,1169775.0,1826916.0,41.680551016,-87.654174322,"(41.680551016, -87.654174322)",5.0
219058,JA304364,06/12/2017 10:00:00 AM,068XX N IONIA AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1621,41.0,11,1137787.0,1944746.0,42.004526599,-87.768431132,"(42.004526599, -87.768431132)",
80846,JA285304,05/30/2017 03:25:00 PM,046XX S CALUMET AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,STREET,N,N,215,3.0,15,1179216.0,1874232.0,41.810182223,-87.618176319,"(41.810182223, -87.618176319)",2.0
218252,HZ543740,12/07/2016 08:25:00 AM,014XX W 89TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,2222,21.0,14,1168074.0,1845696.0,41.732122954,-87.659863205,"(41.732122954, -87.659863205)",22.0
30956,JA215075,04/06/2017 04:30:00 PM,001XX N STATE ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,N,N,111,42.0,11,1176352.0,1900927.0,41.883500187,-87.627876698,"(41.883500187, -87.627876698)",1.0
19715,JA290723,06/03/2017 11:00:00 AM,005XX E 63RD ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SMALL RETAIL STORE,N,N,312,20.0,03,1181083.0,1863362.0,41.780311146,-87.611663179,"(41.780311146, -87.611663179)",3.0
1947,HZ564615,12/24/2016 02:30:00 PM,123XX S YALE AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,523,9.0,03,1176843.0,1823060.0,41.669813748,-87.628417525,"(41.669813748, -87.628417525)",5.0
161106,JA107161,01/06/2017 08:10:00 AM,011XX S CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1135,28.0,06,1157861.0,1895055.0,41.867783885,-87.695937096,"(41.867783885, -87.695937096)",11.0
15933,JA196888,03/22/2017 09:46:00 PM,091XX S LUELLA AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,Y,Y,413,7.0,04A,1192767.0,1844722.0,41.728884401,-87.569435203,"(41.728884401, -87.569435203)",4.0
243543,JA426862,09/11/2017 11:00:00 AM,071XX S EBERHART AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,323,6.0,26,1180811.0,1857841.0,41.765167231,-87.612829937,"(41.765167231, -87.612829937)",3.0
90894,JA452270,09/29/2017 10:00:00 PM,067XX W DEVON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,1611,41.0,14,1130286.0,1942024.0,41.997189686,-87.796090877,"(41.997189686, -87.796090877)",16.0
109660,JA373710,08/02/2017 02:00:00 AM,085XX S VINCENNES AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,N,N,622,21.0,14,1173570.0,1848531.0,41.7397828,-87.639645375,"(41.7397828, -87.639645375)",6.0
23810,JA206071,03/27/2017 02:45:00 PM,060XX S LANGLEY AVE,0810,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",N,N,313,20.0,06,1181924.0,1865146.0,41.785187197,-87.608524835,"(41.785187197, -87.608524835)",3.0
115164,JA381811,08/07/2017 07:20:00 PM,013XX S HOMAN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1021,24.0,18,1153920.0,1893361.0,41.86321475,-87.710450391,"(41.86321475, -87.710450391)",10.0
50764,JA241992,04/27/2017 09:40:00 PM,085XX S PULASKI RD,0560,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,N,N,834,18.0,08A,1151233.0,1847435.0,41.737240126,-87.721514192,"(41.737240126, -87.721514192)",8.0
166133,JA105064,01/05/2017 12:01:00 AM,0000X E 102ND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,511,9.0,14,1178574.0,1837359.0,41.70901325,-87.621649952,"(41.70901325, -87.621649952)",5.0
210495,JA180413,03/09/2017 01:50:00 AM,113XX S DR MARTIN LUTHER KING JR DR,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,Y,N,531,9.0,26,1180933.0,1829792.0,41.688194549,-87.613242796,"(41.688194549, -87.613242796)",5.0
192511,HZ523582,11/17/2016 08:00:00 AM,023XX W MONTANA ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1432,1.0,06,1160252.0,1916171.0,41.925678886,-87.686574924,"(41.925678886, -87.686574924)",14.0
89694,JA350288,07/16/2017 12:53:00 PM,090XX S OGLESBY AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,413,7.0,08A,1193412.0,1845486.0,41.730965155,-87.567047545,"(41.730965155, -87.567047545)",4.0
172352,HZ498400,11/01/2016 04:35:00 PM,019XX W GRAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1221,26.0,18,1163431.0,1903504.0,41.890853349,-87.675250817,"(41.890853349, -87.675250817)",12.0
84766,JA343443,07/11/2017 11:44:00 AM,033XX W 111TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,N,N,2211,19.0,26,1156239.0,1830812.0,41.691524515,-87.703618876,"(41.691524515, -87.703618876)",22.0
17670,JA197547,03/23/2017 10:41:00 AM,012XX S STATE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,131,2.0,11,1176535.0,1894746.0,41.866535025,-87.627391392,"(41.866535025, -87.627391392)",1.0
118353,JA377679,08/04/2017 10:37:00 PM,024XX S TRUMBULL AVE,4625,OTHER OFFENSE,PAROLE VIOLATION,SIDEWALK,Y,N,1024,22.0,26,1153751.0,1887673.0,41.847609583,-87.711222061,"(41.847609583, -87.711222061)",10.0
82946,JA341259,07/09/2017 04:45:00 PM,019XX S UNION AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1235,25.0,05,1171825.0,1891039.0,41.856467718,-87.644791283,"(41.856467718, -87.644791283)",12.0
210855,JA180533,03/09/2017 08:00:00 AM,049XX N AVERS AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,1712,39.0,08B,1149820.0,1932619.0,41.971022998,-87.724478132,"(41.971022998, -87.724478132)",17.0
143932,JA121291,01/19/2017 12:01:00 AM,015XX N OAKLEY BLVD,0820,THEFT,$500 AND UNDER,STREET,N,N,1424,1.0,06,1160794.0,1910180.0,41.909227917,-87.684749832,"(41.909227917, -87.684749832)",14.0
194225,HZ520989,11/18/2016 08:01:00 PM,058XX S MORGAN ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,Y,N,712,16.0,26,1170636.0,1866288.0,41.78857464,-87.649878179,"(41.78857464, -87.649878179)",7.0
261089,JA440794,09/15/2017 08:00:00 AM,093XX S EMERALD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2223,21.0,07,1172953.0,1842863.0,41.724242659,-87.642072751,"(41.724242659, -87.642072751)",22.0
236072,JA420914,08/30/2017 11:00:00 AM,014XX W SUPERIOR ST,0620,BURGLARY,UNLAWFUL ENTRY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,1215,27.0,05,1166346.0,1905110.0,41.895198482,-87.664499546,"(41.895198482, -87.664499546)",12.0
244378,JA428419,09/12/2017 02:01:00 PM,016XX S ST LOUIS AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,1021,24.0,15,1153305.0,1891607.0,41.858413796,-87.712754557,"(41.858413796, -87.712754557)",10.0
221329,JA306062,06/13/2017 10:30:00 PM,011XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1213,27.0,14,1165952.0,1907936.0,41.902961643,-87.665865852,"(41.902961643, -87.665865852)",12.0
127145,JA397846,08/19/2017 02:00:00 PM,020XX N KEELER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),Y,Y,2522,30.0,08B,1148054.0,1913178.0,41.917709533,-87.731473892,"(41.917709533, -87.731473892)",25.0
53866,JA246238,05/01/2017 08:07:00 AM,094XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,2221,21.0,06,1167325.0,1842212.0,41.722578383,-87.662706548,"(41.722578383, -87.662706548)",22.0
199143,HZ524901,11/22/2016 08:25:00 AM,043XX S PRINCETON AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,N,Y,925,3.0,04B,1175016.0,1875947.0,41.814983218,-87.633530042,"(41.814983218, -87.633530042)",9.0
117805,JA378808,08/05/2017 07:20:00 PM,089XX S COMMERCIAL AVE,0460,BATTERY,SIMPLE,GROCERY FOOD STORE,Y,N,423,10.0,08B,1197693.0,1846366.0,41.73327429,-87.55133578,"(41.73327429, -87.55133578)",4.0
76488,JA279654,05/25/2017 08:00:00 PM,032XX W BERWYN AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,1712,39.0,26,1153978.0,1935038.0,41.977578767,-87.709123855,"(41.977578767, -87.709123855)",17.0
106313,JA369736,07/30/2017 11:45:00 AM,020XX N SPAULDING AVE,0820,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,1413,35.0,06,1153823.0,1913415.0,41.918246827,-87.710271916,"(41.918246827, -87.710271916)",14.0
62759,JA259564,05/11/2017 03:21:00 PM,006XX N ASHLAND AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GAS STATION,N,N,1215,27.0,10,1165609.0,1904556.0,41.893693999,-87.667222147,"(41.893693999, -87.667222147)",12.0
23545,JA207826,03/21/2017 02:00:00 PM,015XX W JARVIS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,2423,49.0,11,1164769.0,1949132.0,42.016030425,-87.66903815,"(42.016030425, -87.66903815)",24.0
190413,JA166073,02/24/2017 02:00:00 AM,064XX S EBERHART AVE,0560,ASSAULT,SIMPLE,STREET,N,Y,312,20.0,08A,1180684.0,1862467.0,41.777864359,-87.613153444,"(41.777864359, -87.613153444)",3.0
103838,JA366896,07/27/2017 09:00:00 AM,033XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,N,N,1921,47.0,06,1159785.0,1922188.0,41.942199582,-87.688124523,"(41.942199582, -87.688124523)",19.0
129997,JA405737,08/22/2017 02:00:00 AM,124XX S MICHIGAN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,532,9.0,05,1179098.0,1822557.0,41.668382524,-87.620179774,"(41.668382524, -87.620179774)",5.0
115708,JA383143,08/08/2017 05:30:00 PM,003XX W ELM ST,0820,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,1823,27.0,06,1173388.0,1907947.0,41.902829815,-87.638551885,"(41.902829815, -87.638551885)",18.0
226393,JA310244,06/16/2017 09:00:00 PM,008XX N MILWAUKEE AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CTA TRAIN,N,N,1213,27.0,04B,1168732.0,1905582.0,41.896442307,-87.655722728,"(41.896442307, -87.655722728)",12.0
32803,JA218665,04/08/2017 09:00:00 AM,093XX S INDIANA AVE,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,633,6.0,06,1179235.0,1843084.0,41.72470838,-87.619055382,"(41.72470838, -87.619055382)",6.0
149186,JA127153,01/23/2017 04:29:00 PM,021XX W NORTH AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,N,Y,1424,32.0,26,1161776.0,1910621.0,41.910417621,-87.681130089,"(41.910417621, -87.681130089)",14.0
209741,JA302876,06/11/2017 10:32:00 PM,003XX N PINE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,1523,28.0,26,1139437.0,1901810.0,41.886675967,-87.763410964,"(41.886675967, -87.763410964)",15.0
150636,JA119038,01/17/2017 09:15:00 AM,001XX N HARBOR DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,114,42.0,26,1179650.0,1901417.0,41.884769738,-87.615751308,"(41.884769738, -87.615751308)",1.0
258947,JA500323,10/22/2017 10:30:00 AM,005XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,N,N,1834,42.0,06,,,,,,
52633,JA244353,04/29/2017 04:15:00 PM,012XX N CLARK ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1824,42.0,06,1175314.0,1908524.0,41.904370109,-87.631460067,"(41.904370109, -87.631460067)",18.0
260267,JA501070,10/23/2017 08:00:00 AM,088XX S DANTE AVE,501A,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,RESIDENTIAL YARD (FRONT/BACK),N,N,412,8.0,26,,,,,,
57773,JA445600,09/25/2017 03:45:00 AM,034XX W IRVING PARK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1732,35.0,07,1152930.0,1926384.0,41.953852531,-87.713208208,"(41.953852531, -87.713208208)",17.0
198813,HZ524699,11/21/2016 11:00:00 PM,087XX S NORMAL AVE,0560,ASSAULT,SIMPLE,SIDEWALK,Y,N,2223,21.0,08A,1174498.0,1846864.0,41.735187757,-87.636294797,"(41.735187757, -87.636294797)",22.0
195726,JA170731,02/28/2017 02:30:00 PM,051XX W AUGUSTA BLVD,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1531,37.0,05,1141991.0,1906171.0,41.898596141,-87.753923743,"(41.898596141, -87.753923743)",15.0
72485,JA273205,05/21/2017 01:52:00 PM,018XX N MOBILE AVE,5110,OTHER OFFENSE,GUN OFFENDER: DUTY TO REGISTER,RESIDENCE,Y,N,2513,29.0,26,1134198.0,1911521.0,41.913418074,-87.782421249,"(41.913418074, -87.782421249)",25.0
262048,JA439634,09/20/2017 08:45:00 AM,002XX N MICHIGAN AVE,0810,THEFT,OVER $500,SIDEWALK,N,N,114,42.0,06,1177256.0,1901915.0,41.886190872,-87.624527215,"(41.886190872, -87.624527215)",1.0
158842,JA129273,01/25/2017 11:20:00 AM,033XX W BEACH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,Y,N,1422,26.0,15,1153895.0,1909441.0,41.907340388,-87.710113476,"(41.907340388, -87.710113476)",14.0
26038,JA209675,04/01/2017 05:30:00 PM,109XX S PARNELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2233,34.0,14,1174582.0,1832255.0,41.695096728,-87.636420273,"(41.695096728, -87.636420273)",22.0
114761,JA381099,08/06/2017 08:00:00 PM,075XX S EMERALD AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,621,17.0,05,1172606.0,1854898.0,41.757275941,-87.64299016,"(41.757275941, -87.64299016)",6.0
107918,JA371677,07/30/2017 06:00:00 PM,038XX N PINE GROVE AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1925,46.0,06,1170703.0,1925850.0,41.952015729,-87.647888609,"(41.952015729, -87.647888609)",19.0
222181,HZ547485,12/10/2016 10:00:00 PM,039XX W NORTH AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2535,30.0,06,1149644.0,1910342.0,41.909896511,-87.725705945,"(41.909896511, -87.725705945)",25.0
236052,JA418845,09/04/2017 05:45:00 PM,016XX S CHRISTIANA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",N,N,1021,24.0,14,1154304.0,1891560.0,41.85826495,-87.709088822,"(41.85826495, -87.709088822)",10.0
141319,JA469869,10/11/2017 06:45:00 PM,006XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1834,42.0,06,1177327.0,1904307.0,41.892753031,-87.624193896,"(41.892753031, -87.624193896)",18.0
25960,HZ570436,12/01/2016 04:00:00 PM,078XX S COLFAX AVE,0810,THEFT,OVER $500,APARTMENT,N,N,421,7.0,06,,,,,,
199760,JA172921,03/02/2017 07:40:00 PM,029XX E 79TH ST,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,SIDEWALK,N,N,422,7.0,26,1196988.0,1853147.0,41.751899426,-87.553693413,"(41.751899426, -87.553693413)",4.0
84482,JA287266,05/31/2017 09:35:00 PM,070XX S MAY ST,0560,ASSAULT,SIMPLE,APARTMENT,N,N,733,17.0,08A,1169869.0,1858086.0,41.766084055,-87.652928432,"(41.766084055, -87.652928432)",7.0
210507,HZ535705,12/01/2016 10:40:00 AM,001XX N KOSTNER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1114,28.0,08B,1147040.0,1900301.0,41.88239314,-87.735529074,"(41.88239314, -87.735529074)",11.0
247272,JA433193,09/15/2017 07:00:00 PM,0000X N STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,112,42.0,11,1176364.0,1900524.0,41.882394062,-87.627844798,"(41.882394062, -87.627844798)",1.0
33208,JA225989,01/13/2017 05:45:00 PM,019XX W 103RD ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,DRUG STORE,N,N,2213,19.0,26,,,,,,
256682,HZ506249,11/07/2016 12:49:00 PM,024XX W LEXINGTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1135,2.0,14,1160272.0,1896632.0,41.872061859,-87.687042291,"(41.872061859, -87.687042291)",11.0
236952,HZ557553,12/19/2016 04:15:00 PM,074XX S LANGLEY AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,N,N,323,6.0,03,1182188.0,1855603.0,41.758994168,-87.607852051,"(41.758994168, -87.607852051)",3.0
33117,JA218726,04/09/2017 05:18:00 PM,012XX W LELAND AVE,0460,BATTERY,SIMPLE,OTHER,N,N,1913,46.0,08B,1167324.0,1931353.0,41.967189655,-87.660150847,"(41.967189655, -87.660150847)",19.0
206511,HZ532226,11/28/2016 04:30:00 PM,006XX N CICERO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,1532,28.0,07,1144249.0,1903688.0,41.89174036,-87.745692606,"(41.89174036, -87.745692606)",15.0
244104,JA427815,09/12/2017 12:10:00 AM,014XX E 69TH ST,0460,BATTERY,SIMPLE,APARTMENT,N,N,332,5.0,08B,1186987.0,1859529.0,41.769655061,-87.590139873,"(41.769655061, -87.590139873)",3.0
