Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
220740,JA306202,06/13/2017 06:00:00 PM,041XX W FLETCHER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2523,31.0,07,1148093.0,1920619.0,41.938127563,-87.731138599,"(41.938127563, -87.731138599)",25.0
145940,JA122153,01/19/2017 06:30:00 PM,111XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,N,N,522,34.0,07,1178229.0,1831287.0,41.692358646,-87.623096746,"(41.692358646, -87.623096746)",5.0
207723,JA179334,03/07/2017 11:00:00 PM,019XX S HALSTED ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1235,25.0,06,1171333.0,1890979.0,41.856313885,-87.646598931,"(41.856313885, -87.646598931)",12.0
113556,JA380502,08/06/2017 11:30:00 PM,040XX S MONTGOMERY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,921,12.0,14,1158906.0,1877618.0,41.819913463,-87.692578303,"(41.819913463, -87.692578303)",9.0
134559,JA120466,01/18/2017 08:40:00 AM,058XX S ARTESIAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,824,16.0,14,1161038.0,1865830.0,41.787521807,-87.685083328,"(41.787521807, -87.685083328)",8.0
6996,JA319071,06/23/2017 10:00:00 AM,004XX E 18TH DR,0560,ASSAULT,SIMPLE,PARK PROPERTY,Y,N,132,2.0,08A,1179869.0,1891739.0,41.858207756,-87.615244425,"(41.858207756, -87.615244425)",1.0
226899,HZ557102,12/15/2016 11:00:00 PM,016XX W LE MOYNE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1433,1.0,11,1165175.0,1910167.0,41.909100214,-87.668656413,"(41.909100214, -87.668656413)",14.0
183140,HZ509142,11/09/2016 03:29:00 PM,033XX W NORTH AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA BUS,N,N,1422,26.0,08A,1153671.0,1910432.0,41.910064244,-87.710909915,"(41.910064244, -87.710909915)",14.0
115777,JA383464,08/08/2017 10:39:00 PM,014XX S MORGAN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,1232,25.0,26,1170137.0,1893383.0,41.86293682,-87.650918709,"(41.86293682, -87.650918709)",12.0
152742,JA137687,02/01/2017 02:00:00 AM,042XX S ROCKWELL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,921,12.0,14,1159736.0,1876529.0,41.81690809,-87.689563423,"(41.81690809, -87.689563423)",9.0
4604,HZ566879,12/27/2016 05:25:00 PM,067XX S COTTAGE GROVE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,N,N,321,20.0,07,1182717.0,1860597.0,41.77268594,-87.605758495,"(41.77268594, -87.605758495)",3.0
23857,JA324599,06/27/2017 12:00:00 AM,085XX W RASCHER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,1614,41.0,14,1118435.0,1935085.0,41.978344047,-87.839834215,"(41.978344047, -87.839834215)",16.0
215166,HZ540964,12/05/2016 03:30:00 PM,0000X W 69TH ST,0560,ASSAULT,SIMPLE,CTA STATION,Y,N,731,6.0,08A,1177279.0,1859276.0,41.769185486,-87.625732415,"(41.769185486, -87.625732415)",7.0
48933,JA333110,07/03/2017 05:07:00 PM,011XX S RICHMOND ST,2024,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,Y,N,1135,28.0,18,1156863.0,1894993.0,41.867634027,-87.699602622,"(41.867634027, -87.699602622)",11.0
44843,JA233989,04/21/2017 05:15:00 PM,073XX N ROGERS AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,N,N,2424,49.0,08B,1162211.0,1948559.0,42.014512189,-87.678466914,"(42.014512189, -87.678466914)",24.0
93880,JA453358,09/30/2017 07:30:00 PM,043XX W ADAMS ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1115,28.0,07,1147565.0,1898660.0,41.877879996,-87.733643354,"(41.877879996, -87.733643354)",11.0
114784,JA381720,08/07/2017 06:21:00 PM,010XX E 133RD ST,1330,CRIMINAL TRESPASS,TO LAND,CHA PARKING LOT/GROUNDS,Y,N,533,9.0,26,1185900.0,1817277.0,41.653736289,-87.595451494,"(41.653736289, -87.595451494)",5.0
253508,JA436287,09/17/2017 07:00:00 PM,011XX S WABASH AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,123,2.0,06,1176948.0,1895476.0,41.868528861,-87.625853158,"(41.868528861, -87.625853158)",1.0
238102,JA419221,09/05/2017 07:52:00 AM,061XX S RHODES AVE,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,SIDEWALK,N,N,313,20.0,08A,1180954.0,1864522.0,41.783497266,-87.612100439,"(41.783497266, -87.612100439)",3.0
156902,JA122951,01/18/2017 09:00:00 PM,021XX N CLARK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,N,N,1814,43.0,14,1173630.0,1914431.0,41.92061684,-87.637469755,"(41.92061684, -87.637469755)",18.0
112183,JA378857,08/05/2017 08:17:00 PM,0000X N ALBANY AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1222,28.0,18,1155717.0,1899991.0,41.88137219,-87.703675193,"(41.88137219, -87.703675193)",12.0
226440,HZ552428,12/14/2016 03:25:00 PM,007XX E 103RD ST,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",N,N,511,8.0,08A,1183035.0,1836831.0,41.707462015,-87.605329791,"(41.707462015, -87.605329791)",5.0
209073,HZ534486,11/30/2016 09:32:00 AM,010XX E 111TH ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,N,N,513,9.0,11,1184891.0,1831392.0,41.692493455,-87.598703055,"(41.692493455, -87.598703055)",5.0
187484,JA165517,01/02/2017 05:00:00 PM,065XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),N,N,312,20.0,07,1180044.0,1861803.0,41.776056961,-87.615519998,"(41.776056961, -87.615519998)",3.0
117579,JA393364,05/30/2017 12:00:00 PM,084XX S WOOD ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,614,18.0,11,,,,,,
181610,JA159423,02/19/2017 12:00:00 AM,002XX E 78TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,623,6.0,07,1179108.0,1853344.0,41.752865943,-87.619208721,"(41.752865943, -87.619208721)",6.0
59985,JA256045,05/08/2017 07:45:00 PM,040XX W FIFTH AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESIDENTIAL YARD (FRONT/BACK),Y,N,1132,24.0,18,1149568.0,1896799.0,41.87273456,-87.726337091,"(41.87273456, -87.726337091)",11.0
66095,JA262932,05/14/2017 03:09:00 AM,000XX S CICERO AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,N,N,1113,28.0,01A,1144394.0,1899487.0,41.880209594,-87.74526581,"(41.880209594, -87.74526581)",11.0
150548,JA132198,01/27/2017 02:19:00 PM,047XX S TRIPP AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,Y,815,23.0,26,1148824.0,1872880.0,41.807112064,-87.729685875,"(41.807112064, -87.729685875)",8.0
210393,HZ535467,12/01/2016 03:50:00 AM,002XX S AUSTIN BLVD,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1513,29.0,03,1136416.0,1898639.0,41.87802884,-87.774580852,"(41.87802884, -87.774580852)",15.0
194632,HZ520595,11/18/2016 01:00:00 PM,048XX W HUBBARD ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1532,28.0,11,1143873.0,1902568.0,41.888674007,-87.747101603,"(41.888674007, -87.747101603)",15.0
72862,JA273816,05/21/2017 11:50:00 PM,003XX N LARAMIE AVE,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,STREET,Y,N,1523,28.0,08A,1141649.0,1901754.0,41.886481695,-87.755289202,"(41.886481695, -87.755289202)",15.0
53764,JA334965,07/04/2017 09:30:00 PM,052XX S WELLS ST,0820,THEFT,$500 AND UNDER,STREET,N,N,935,3.0,06,1175492.0,1870182.0,41.799152862,-87.63195659,"(41.799152862, -87.63195659)",9.0
48613,HZ533113,11/29/2016 08:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,Y,N,1134,24.0,18,,,,,,
227971,HZ554719,12/16/2016 11:10:00 PM,015XX W 18TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,N,N,1233,25.0,05,1166372.0,1891489.0,41.857820809,-87.66479372,"(41.857820809, -87.66479372)",12.0
125990,JA396047,08/18/2017 01:00:00 AM,002XX W GRAND AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1831,42.0,03,1174477.0,1903856.0,41.891579621,-87.634674198,"(41.891579621, -87.634674198)",18.0
28057,JA210892,04/03/2017 12:00:00 PM,002XX S CICERO AVE,0810,THEFT,OVER $500,ALLEY,N,N,1113,28.0,06,1144428.0,1898472.0,41.877423671,-87.745166505,"(41.877423671, -87.745166505)",15.0
12123,JA110668,12/25/2016 01:45:00 AM,026XX W 71ST ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,N,N,831,18.0,26,1159813.0,1857464.0,41.764589571,-87.689804452,"(41.764589571, -87.689804452)",8.0
150326,JA118368,01/16/2017 08:00:00 AM,005XX W 32ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,N,N,915,11.0,14,1173375.0,1883707.0,41.836313873,-87.639319497,"(41.836313873, -87.639319497)",9.0
165744,JA115294,01/10/2017 05:50:00 AM,047XX S LAKE PARK AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,222,4.0,26,1186364.0,1873970.0,41.809297059,-87.591967028,"(41.809297059, -87.591967028)",2.0
37418,JA229930,04/08/2017 12:00:00 AM,023XX W WOLFRAM ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1432,1.0,11,1160191.0,1918873.0,41.933094618,-87.686724193,"(41.933094618, -87.686724193)",14.0
35522,JA221104,04/11/2017 04:18:00 PM,026XX W 59TH ST,0820,THEFT,$500 AND UNDER,RESTAURANT,N,N,824,16.0,06,1159851.0,1865440.0,41.78647607,-87.689446287,"(41.78647607, -87.689446287)",8.0
75795,JA279183,05/25/2017 05:30:00 PM,0000X E WASHINGTON ST,0810,THEFT,OVER $500,STREET,N,N,111,42.0,06,1176748.0,1900829.0,41.883222328,-87.626425537,"(41.883222328, -87.626425537)",1.0
129627,JA408817,08/27/2017 04:00:00 PM,023XX W JACKSON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1225,2.0,07,1160856.0,1898642.0,41.877565398,-87.684842425,"(41.877565398, -87.684842425)",12.0
198245,JA172122,03/01/2017 09:00:00 PM,087XX S ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,2221,21.0,14,1167199.0,1846677.0,41.734833707,-87.663040714,"(41.734833707, -87.663040714)",22.0
169877,JA407568,08/26/2017 07:00:00 PM,008XX E 103RD ST,0820,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,511,8.0,06,1183954.0,1836859.0,41.707517481,-87.601963561,"(41.707517481, -87.601963561)",5.0
72813,JA449533,09/27/2017 08:34:00 PM,049XX S WOOD ST,143B,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,ALLEY,N,N,931,16.0,15,1165183.0,1871883.0,41.804045212,-87.669713995,"(41.804045212, -87.669713995)",9.0
15537,JA197401,03/21/2017 10:30:00 PM,048XX S LAPORTE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,814,23.0,14,1144174.0,1872145.0,41.805183465,-87.746759317,"(41.805183465, -87.746759317)",8.0
5637,HZ567862,12/28/2016 01:40:00 PM,023XX S DR MARTIN LUTHER KING JR DR,0560,ASSAULT,SIMPLE,OTHER,N,N,132,2.0,08A,1178880.0,1889112.0,41.85102174,-87.618954852,"(41.85102174, -87.618954852)",1.0
76468,JA278565,05/25/2017 12:15:00 PM,059XX W MADISON ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,Y,N,1513,29.0,18,1137088.0,1899409.0,41.880129791,-87.772094898,"(41.880129791, -87.772094898)",15.0
218952,HZ545296,12/08/2016 11:40:00 PM,004XX W 37TH PL,0810,THEFT,OVER $500,STREET,N,N,915,11.0,06,1173726.0,1880059.0,41.826295655,-87.638139884,"(41.826295655, -87.638139884)",9.0
243812,JA427567,09/11/2017 05:31:00 PM,008XX W 63RD ST,0560,ASSAULT,SIMPLE,RESTAURANT,N,N,712,16.0,08A,1171930.0,1863080.0,41.779743198,-87.645227698,"(41.779743198, -87.645227698)",7.0
194836,HZ521981,11/18/2016 10:00:00 PM,007XX W BUCKINGHAM PL,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,N,N,1925,44.0,11,1170740.0,1922466.0,41.942729096,-87.647852085,"(41.942729096, -87.647852085)",19.0
49399,JA240517,04/26/2017 06:08:00 PM,025XX E 79TH ST,143C,WEAPONS VIOLATION,UNLAWFUL POSS AMMUNITION,STREET,Y,N,421,7.0,15,1194347.0,1853076.0,41.751769861,-87.563373602,"(41.751769861, -87.563373602)",4.0
196228,JA169894,02/28/2017 10:04:00 AM,085XX S CREGIER AVE,0462,BATTERY,AGG PRO EMP HANDS SERIOUS INJ,"SCHOOL, PUBLIC, BUILDING",Y,N,412,8.0,04B,1189680.0,1848520.0,41.739381109,-87.580621746,"(41.739381109, -87.580621746)",4.0
154915,JA137421,01/31/2017 05:30:00 PM,0000X E 29TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,133,2.0,14,1177541.0,1885810.0,41.841991279,-87.623969315,"(41.841991279, -87.623969315)",1.0
131266,JA405940,08/23/2017 05:00:00 PM,014XX N CLYBOURN AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,1822,27.0,08A,1171315.0,1909983.0,41.908462531,-87.646106419,"(41.908462531, -87.646106419)",18.0
197094,JA171889,03/01/2017 09:00:00 PM,005XX W ADDISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1925,46.0,08B,1171683.0,1924521.0,41.948347344,-87.644325426,"(41.948347344, -87.644325426)",19.0
209782,HZ535393,11/30/2016 11:45:00 PM,039XX W VAN BUREN ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,ALLEY,Y,N,1132,24.0,11,1150096.0,1897732.0,41.875284555,-87.724374242,"(41.875284555, -87.724374242)",11.0
25292,JA182063,03/10/2017 11:35:00 AM,110XX S HALSTED ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,Y,N,2233,34.0,03,1172952.0,1831572.0,41.693258507,-87.642408263,"(41.693258507, -87.642408263)",22.0
27583,JA211024,04/03/2017 10:00:00 AM,037XX W SHAKESPEARE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,2525,26.0,05,1151153.0,1914031.0,41.919989997,-87.720065555,"(41.919989997, -87.720065555)",25.0
216772,HZ541684,12/06/2016 06:00:00 AM,122XX S UNION AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,523,34.0,03,1173862.0,1823805.0,41.671924547,-87.639305643,"(41.671924547, -87.639305643)",5.0
262374,JA440130,09/20/2017 06:00:00 AM,001XX W 87TH ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,622,21.0,06,1176740.0,1847273.0,41.736259984,-87.628068782,"(41.736259984, -87.628068782)",6.0
112380,JA380962,08/05/2017 07:45:00 PM,003XX E RANDOLPH ST,0870,THEFT,POCKET-PICKING,PARK PROPERTY,N,N,114,42.0,06,1178722.0,1901251.0,41.884335468,-87.619164088,"(41.884335468, -87.619164088)",1.0
14129,JA320756,06/24/2017 01:10:00 PM,076XX S CICERO AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,DEPARTMENT STORE,N,N,833,13.0,04A,1145727.0,1853720.0,41.754592961,-87.741528537,"(41.754592961, -87.741528537)",8.0
197652,HZ523855,11/21/2016 12:30:00 PM,018XX W OGDEN AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,1225,2.0,24,1163936.0,1897787.0,41.875154789,-87.673557625,"(41.875154789, -87.673557625)",12.0
98922,JA293071,06/04/2017 03:00:00 PM,047XX N SPAULDING AVE,0810,THEFT,OVER $500,STREET,N,N,1713,33.0,06,1153527.0,1931250.0,41.967193277,-87.710883618,"(41.967193277, -87.710883618)",17.0
133555,JA461384,10/06/2017 08:39:00 PM,038XX W CHICAGO AVE,0560,ASSAULT,SIMPLE,RESTAURANT,Y,N,1112,27.0,08A,1150827.0,1905071.0,41.89540929,-87.72149816,"(41.89540929, -87.72149816)",11.0
1656,HZ562968,12/23/2016 12:00:00 PM,094XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,634,21.0,14,1177949.0,1842582.0,41.723360012,-87.623781123,"(41.723360012, -87.623781123)",6.0
205233,HZ530775,11/27/2016 12:25:00 PM,064XX S EVANS AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,N,N,312,20.0,04B,1182328.0,1862405.0,41.777656286,-87.607128482,"(41.777656286, -87.607128482)",3.0
250313,JA480305,10/21/2017 04:27:00 PM,063XX S WENTWORTH AVE,0810,THEFT,OVER $500,GAS STATION,N,N,312,20.0,06,1176046.0,1863053.0,41.779577735,-87.630138783,"(41.779577735, -87.630138783)",3.0
133601,JA461902,10/06/2017 05:00:00 PM,022XX W ARGYLE ST,0810,THEFT,OVER $500,STREET,N,N,2031,47.0,06,1160696.0,1933172.0,41.972321391,-87.684470512,"(41.972321391, -87.684470512)",20.0
27504,JA210501,04/03/2017 07:23:00 AM,008XX E 79TH ST,0560,ASSAULT,SIMPLE,DAY CARE CENTER,N,Y,624,6.0,08A,1183413.0,1852812.0,41.751306941,-87.603449317,"(41.751306941, -87.603449317)",6.0
115986,JA382658,08/08/2017 02:00:00 AM,115XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,524,34.0,08B,1172140.0,1828181.0,41.683970897,-87.645480297,"(41.683970897, -87.645480297)",5.0
60679,JA255190,05/08/2017 10:30:00 AM,077XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,N,Y,421,7.0,08B,1194536.0,1854063.0,41.754473622,-87.562648619,"(41.754473622, -87.562648619)",4.0
207179,HZ535904,11/27/2016 10:00:00 AM,022XX W 50TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),N,N,931,16.0,14,1162190.0,1871477.0,41.802993986,-87.680702222,"(41.802993986, -87.680702222)",9.0
226456,HZ552235,12/14/2016 07:30:00 PM,002XX E 75TH ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,N,N,323,6.0,05,1179006.0,1855334.0,41.758329048,-87.619522001,"(41.758329048, -87.619522001)",3.0
126073,JA397125,08/18/2017 10:56:00 PM,038XX W 26TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,N,N,1013,22.0,03,1151374.0,1886455.0,41.84431416,-87.719977688,"(41.84431416, -87.719977688)",10.0
41861,JA230082,04/18/2017 10:50:00 AM,063XX S TROY ST,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,823,15.0,06,1156477.0,1862433.0,41.778293095,-87.701898173,"(41.778293095, -87.701898173)",8.0
229279,JA375805,08/03/2017 03:30:00 PM,004XX E 111TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,N,531,9.0,14,1181340.0,1831137.0,41.69187607,-87.611711564,"(41.69187607, -87.611711564)",5.0
52629,JA243588,04/29/2017 03:20:00 AM,011XX W WASHBURNE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1232,2.0,06,1169030.0,1894552.0,41.866168725,-87.65494846,"(41.866168725, -87.65494846)",12.0
185709,JA161903,02/21/2017 11:40:00 AM,030XX W ARTHINGTON ST,4625,OTHER OFFENSE,PAROLE VIOLATION,STREET,Y,N,1134,28.0,26,1156140.0,1895881.0,41.870085407,-87.702232918,"(41.870085407, -87.702232918)",11.0
32477,JA217522,04/08/2017 04:30:00 PM,077XX S CREGIER AVE,0560,ASSAULT,SIMPLE,STREET,Y,Y,414,8.0,08A,1189546.0,1854003.0,41.754430184,-87.580937034,"(41.754430184, -87.580937034)",4.0
