Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
205394,JA177352,03/06/2017 06:14:00 PM,046XX W BARRY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2521,31.0,08B,1144719.0,1920202.0,41.937047645,-87.743549428,"(41.937047645, -87.743549428)",25.0
234920,JA414181,09/01/2017 02:30:00 AM,081XX S MARYLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,631,8.0,15,1183320.0,1851173.0,41.746811516,-87.603841034,"(41.746811516, -87.603841034)",6.0
15879,JA204278,01/23/2017 08:00:00 AM,028XX E 77TH ST,0810,THEFT,OVER $500,APARTMENT,N,N,421,7.0,06,,,,,,
17266,JA198168,03/23/2017 11:10:00 PM,0000X N LOTUS AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,N,Y,1522,28.0,04B,1139951.0,1899820.0,41.881205771,-87.761572085,"(41.881205771, -87.761572085)",15.0
87608,JA287144,05/31/2017 07:45:00 PM,011XX E 73RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,324,5.0,08B,1184981.0,1856838.0,41.762318036,-87.597577257,"(41.762318036, -87.597577257)",3.0
252284,JA489252,10/19/2017 10:15:00 AM,045XX S WABASH AVE,0820,THEFT,$500 AND UNDER,OTHER,N,N,215,3.0,06,1177472.0,1875091.0,41.812579042,-87.624547045,"(41.812579042, -87.624547045)",2.0
37779,JA224567,04/14/2017 12:15:00 PM,045XX S WOODLAWN AVE,0820,THEFT,$500 AND UNDER,OTHER,N,N,222,4.0,06,1185012.0,1875117.0,41.812476406,-87.596889797,"(41.812476406, -87.596889797)",2.0
3937,HZ565326,12/24/2016 06:00:00 PM,034XX W LE MOYNE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,N,N,1422,26.0,11,1153185.0,1909756.0,41.908218902,-87.712713261,"(41.908218902, -87.712713261)",14.0
14700,JA445601,09/24/2017 05:00:00 PM,020XX W JACKSON BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1225,2.0,14,1162659.0,1898621.0,41.877470199,-87.678222877,"(41.877470199, -87.678222877)",12.0
150784,JA100371,01/01/2017 09:00:00 AM,063XX S ALBANY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,823,15.0,08B,1156808.0,1862435.0,41.778291907,-87.700684647,"(41.778291907, -87.700684647)",8.0
170804,JA151360,02/12/2017 06:51:00 PM,011XX N LEAVITT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1212,32.0,08B,1161527.0,1907709.0,41.902432065,-87.682126032,"(41.902432065, -87.682126032)",12.0
182788,JA161019,02/20/2017 03:24:00 PM,045XX N ELSTON AVE,0560,ASSAULT,SIMPLE,OTHER,N,N,1722,45.0,08A,1147560.0,1929720.0,41.963111702,-87.732863158,"(41.963111702, -87.732863158)",17.0
183558,HZ510917,11/04/2016 01:35:00 PM,046XX W 59TH ST,0560,ASSAULT,SIMPLE,CTA TRAIN,N,N,813,23.0,08A,1146457.0,1864995.0,41.785519673,-87.738567526,"(41.785519673, -87.738567526)",8.0
194355,HZ520652,11/18/2016 04:30:00 PM,024XX N LINCOLN AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,1932,43.0,06,1170359.0,1916338.0,41.925921947,-87.649432101,"(41.925921947, -87.649432101)",19.0
