Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
174534,HZ500883,11/03/2016 11:30:00 AM,018XX W EVERGREEN AVE,0810,THEFT,OVER $500,STREET,N,N,1424,1.0,06,1163702.0,1909612.0,41.907608449,-87.674083199,"(41.907608449, -87.674083199)",14.0
212062,JA183433,03/10/2017 11:30:00 PM,030XX S SPAULDING AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1032,22.0,07,1154845.0,1884311.0,41.838362036,-87.707296976,"(41.838362036, -87.707296976)",10.0
118511,JA386368,08/11/2017 04:15:00 AM,011XX W 83RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,613,21.0,08B,1170264.0,1849765.0,41.743241555,-87.651722256,"(41.743241555, -87.651722256)",6.0
243552,JA426623,09/11/2017 03:00:00 AM,015XX N LEAVITT ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1424,32.0,06,1161452.0,1910338.0,41.909647802,-87.682328231,"(41.909647802, -87.682328231)",14.0
100439,JA368618,07/24/2017 12:06:00 PM,023XX E 71ST ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,331,5.0,06,1192930.0,1858364.0,41.76631523,-87.568393842,"(41.76631523, -87.568393842)",3.0
131797,JA404983,08/24/2017 08:37:00 PM,044XX S MARSHFIELD AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,N,N,924,12.0,08B,1166083.0,1875199.0,41.813125577,-87.666318836,"(41.813125577, -87.666318836)",9.0
240148,JA423305,09/08/2017 10:35:00 AM,067XX S MAY ST,0820,THEFT,$500 AND UNDER,STREET,N,N,724,17.0,06,1169814.0,1860061.0,41.771504897,-87.653072772,"(41.771504897, -87.653072772)",7.0
85102,JA343162,07/11/2017 07:08:00 AM,054XX S ARCHER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,814,23.0,14,1144782.0,1869684.0,41.798418684,-87.744591213,"(41.798418684, -87.744591213)",8.0
82165,JA341291,07/09/2017 05:25:00 PM,080XX S WOODLAWN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,411,8.0,14,1185611.0,1851871.0,41.748673293,-87.595424395,"(41.748673293, -87.595424395)",4.0
195869,JA301377,06/10/2017 08:31:00 PM,015XX E 65TH PL,1790,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,STREET,N,Y,321,5.0,20,1187605.0,1861872.0,41.776069775,-87.587800142,"(41.776069775, -87.587800142)",3.0
85832,JA346236,07/12/2017 02:20:00 PM,093XX S UNION AVE,0890,THEFT,FROM BUILDING,RESIDENTIAL YARD (FRONT/BACK),N,N,2223,21.0,06,1173284.0,1842838.0,41.724166755,-87.640861047,"(41.724166755, -87.640861047)",22.0
148477,JA125663,01/22/2017 02:20:00 PM,033XX W MONTROSE AVE,0460,BATTERY,SIMPLE,APARTMENT,N,N,1724,33.0,08B,1153112.0,1929040.0,41.961137158,-87.712468412,"(41.961137158, -87.712468412)",17.0
22447,JA203925,03/28/2017 04:40:00 PM,029XX W FLOURNOY ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,N,N,1135,2.0,04B,1156940.0,1896893.0,41.872846261,-87.699268418,"(41.872846261, -87.699268418)",11.0
124074,JA393433,08/16/2017 11:30:00 AM,055XX S WOOD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,715,15.0,26,1165295.0,1867887.0,41.793077333,-87.669416424,"(41.793077333, -87.669416424)",7.0
241144,JA428187,09/09/2017 01:45:00 PM,019XX W NORTH AVE,0890,THEFT,FROM BUILDING,OTHER,N,N,1434,32.0,06,1163086.0,1910663.0,41.910505437,-87.676316472,"(41.910505437, -87.676316472)",14.0
260602,JA493781,10/31/2017 08:47:00 PM,010XX S KEDZIE AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1134,24.0,03,1155189.0,1895342.0,41.868625467,-87.705738814,"(41.868625467, -87.705738814)",11.0
72856,JA273274,05/21/2017 03:05:00 PM,078XX S COLES AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,N,N,421,7.0,14,1197670.0,1853511.0,41.752881282,-87.551182124,"(41.752881282, -87.551182124)",4.0
73041,JA275261,05/22/2017 09:20:00 PM,028XX W 31ST ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1033,12.0,06,1157838.0,1883980.0,41.837393347,-87.696323153,"(41.837393347, -87.696323153)",10.0
169657,JA149865,02/11/2017 12:00:00 PM,051XX S MARSHFIELD AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,932,16.0,03,,,,,,
173978,JA475195,10/17/2017 07:00:00 PM,012XX N CLARK ST,0870,THEFT,POCKET-PICKING,CTA STATION,N,N,1821,42.0,06,1175314.0,1908524.0,41.904370109,-87.631460067,"(41.904370109, -87.631460067)",18.0
116945,JA457731,10/04/2017 09:17:00 AM,093XX S UNIVERSITY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,N,Y,413,8.0,14,1185510.0,1843216.0,41.724925426,-87.596066179,"(41.724925426, -87.596066179)",4.0
14940,JA117863,12/07/2016 12:01:00 AM,057XX S NEENAH AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,811,23.0,11,,,,,,
183756,HZ514293,11/05/2016 01:01:00 PM,039XX W 24TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,1013,22.0,26,1150556.0,1887770.0,41.847938678,-87.722945336,"(41.847938678, -87.722945336)",10.0
196010,HZ521342,11/19/2016 04:10:00 AM,025XX N SAWYER AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1413,35.0,03,1154049.0,1916611.0,41.927012406,-87.70935613,"(41.927012406, -87.70935613)",14.0
130252,JA401929,08/22/2017 04:59:00 PM,0000X W 111TH PL,0460,BATTERY,SIMPLE,APARTMENT,N,N,522,34.0,08B,1178051.0,1831035.0,41.691671148,-87.623756029,"(41.691671148, -87.623756029)",5.0
62782,JA447162,09/26/2017 03:43:00 AM,016XX S UNION AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,N,N,1235,25.0,26,1171796.0,1892132.0,41.859467633,-87.644865559,"(41.859467633, -87.644865559)",12.0
255437,JA489124,10/26/2017 06:00:00 PM,015XX W FARGO AVE,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,N,N,2422,49.0,06,1164818.0,1949525.0,42.017107779,-87.66884662,"(42.017107779, -87.66884662)",24.0
62400,JA339442,07/05/2017 10:00:00 PM,040XX N KENMORE AVE,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,1915,46.0,06,1168444.0,1927042.0,41.9553359,-87.656158033,"(41.9553359, -87.656158033)",19.0
259307,JA494536,10/30/2017 12:00:00 PM,023XX W 79TH ST,0810,THEFT,OVER $500,OTHER,N,N,835,18.0,06,1162195.0,1852203.0,41.750103381,-87.681219905,"(41.750103381, -87.681219905)",8.0
9697,JA192678,03/12/2017 08:00:00 PM,029XX W HARRISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1135,2.0,07,1156862.0,1897226.0,41.873761627,-87.699545765,"(41.873761627, -87.699545765)",11.0
108934,JA374947,08/02/2017 11:05:00 PM,074XX S COLFAX AVE,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,RESIDENTIAL YARD (FRONT/BACK),N,Y,334,7.0,04B,1194661.0,1856123.0,41.760123344,-87.562122867,"(41.760123344, -87.562122867)",3.0
38842,JA225580,04/15/2017 02:15:00 AM,037XX W FERDINAND ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1122,27.0,06,1151501.0,1903075.0,41.889918847,-87.719075186,"(41.889918847, -87.719075186)",11.0
164552,JA144442,02/06/2017 06:30:00 PM,054XX S CORNELL AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,234,5.0,05,1188188.0,1869147.0,41.796019044,-87.585430958,"(41.796019044, -87.585430958)",2.0
222539,HZ548312,12/11/2016 07:20:00 PM,032XX W BEACH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1422,26.0,07,1154506.0,1909456.0,41.907369346,-87.70786859,"(41.907369346, -87.70786859)",14.0
132023,JA404473,08/24/2017 02:50:00 PM,0000X E GRAND AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,N,N,1834,42.0,06,1176796.0,1903917.0,41.891694878,-87.626155832,"(41.891694878, -87.626155832)",18.0
52359,JA243545,04/29/2017 02:00:00 AM,002XX W 81ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,623,17.0,08B,1176127.0,1851258.0,41.747209085,-87.6301953,"(41.747209085, -87.6301953)",6.0
63415,JA259187,05/11/2017 10:47:00 AM,078XX S PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,611,17.0,14,1166370.0,1852813.0,41.751689457,-87.665903469,"(41.751689457, -87.665903469)",6.0
171936,HZ499109,11/01/2016 10:00:00 PM,090XX S DANTE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,413,8.0,06,1187367.0,1845143.0,41.730169475,-87.589203041,"(41.730169475, -87.589203041)",4.0
190729,JA166178,02/24/2017 07:09:00 PM,010XX W WILSON AVE,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,Y,N,1914,46.0,26,1168668.0,1930721.0,41.965426344,-87.655227542,"(41.965426344, -87.655227542)",19.0
150762,JA135502,01/28/2017 12:39:00 PM,030XX S TRUMBULL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,1032,22.0,26,1153852.0,1884118.0,41.837852223,-87.710945934,"(41.837852223, -87.710945934)",10.0
218663,HZ543783,12/07/2016 02:30:00 PM,027XX W SUPERIOR ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1221,26.0,06,1158091.0,1904879.0,41.894737181,-87.694824396,"(41.894737181, -87.694824396)",12.0
233311,JA313677,06/19/2017 07:30:00 AM,045XX S CHAMPLAIN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CHA PARKING LOT/GROUNDS,N,N,221,4.0,14,1181465.0,1875137.0,41.812613963,-87.609899424,"(41.812613963, -87.609899424)",2.0
257903,JA316248,06/21/2017 10:00:00 AM,011XX S RICHMOND ST,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,Y,N,1135,28.0,18,1156863.0,1895006.0,41.8676697,-87.699602269,"(41.8676697, -87.699602269)",11.0
49614,JA199142,03/24/2017 06:12:00 PM,043XX N SHERIDAN RD,0320,ROBBERY,STRONGARM - NO WEAPON,BANK,Y,N,1915,46.0,03,1168812.0,1929247.0,41.96137851,-87.65474101,"(41.96137851, -87.65474101)",19.0
61339,JA257848,05/09/2017 10:00:00 AM,108XX S MACKINAW AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,N,N,432,10.0,14,1200204.0,1833784.0,41.698685272,-87.542560342,"(41.698685272, -87.542560342)",4.0
203576,HZ529210,11/25/2016 11:36:00 PM,0000X E MADISON ST,0320,ROBBERY,STRONGARM - NO WEAPON,SMALL RETAIL STORE,N,N,112,42.0,03,1176674.0,1900411.0,41.882076985,-87.626709904,"(41.882076985, -87.626709904)",1.0
220610,JA305805,06/13/2017 09:38:00 PM,022XX S DR MARTIN LUTHER KING JR DR,1505,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,Y,N,132,2.0,16,1178866.0,1889450.0,41.851949553,-87.618995915,"(41.851949553, -87.618995915)",1.0
165459,JA144760,02/06/2017 07:30:00 PM,019XX W CHASE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2424,49.0,07,1162111.0,1948260.0,42.013693825,-87.678843285,"(42.013693825, -87.678843285)",24.0
60781,JA255973,05/08/2017 08:00:00 PM,032XX W MADISON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,Y,N,1123,28.0,18,1154876.0,1899837.0,41.880966488,-87.706767448,"(41.880966488, -87.706767448)",11.0
118291,JA386769,08/10/2017 11:30:00 PM,054XX N CAMPBELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2011,40.0,14,1158692.0,1936022.0,41.980183339,-87.691761087,"(41.980183339, -87.691761087)",20.0
76072,JA279178,05/25/2017 07:30:00 PM,014XX S TRUMBULL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1021,24.0,14,1153603.0,1892824.0,41.861747467,-87.711628352,"(41.861747467, -87.711628352)",10.0
71275,JA272521,05/20/2017 09:50:00 PM,091XX S COTTAGE GROVE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,633,8.0,14,1183166.0,1844356.0,41.728108488,-87.604616831,"(41.728108488, -87.604616831)",6.0
212400,JA182602,03/10/2017 05:00:00 PM,112XX S AVENUE L,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,433,10.0,08B,1201887.0,1831088.0,41.69124464,-87.536489484,"(41.69124464, -87.536489484)",4.0
29585,JA213897,04/05/2017 06:18:00 PM,001XX E RANDOLPH ST,0810,THEFT,OVER $500,STREET,N,N,114,42.0,06,1177394.0,1901277.0,41.884437037,-87.624039818,"(41.884437037, -87.624039818)",1.0
227730,HZ558694,12/13/2016 09:00:00 AM,009XX W ADDISON ST,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,N,N,1923,44.0,06,1169483.0,1924113.0,41.947276021,-87.652424035,"(41.947276021, -87.652424035)",19.0
33269,JA219530,04/09/2017 03:30:00 AM,081XX S PHILLIPS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,422,7.0,14,1193929.0,1851531.0,41.74754051,-87.564955908,"(41.74754051, -87.564955908)",4.0
174084,HZ501654,11/03/2016 11:50:00 PM,092XX S DREXEL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,413,8.0,14,1184174.0,1843723.0,41.726347987,-87.600944104,"(41.726347987, -87.600944104)",4.0
70682,JA270911,05/19/2017 03:40:00 PM,051XX S WABASH AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,OTHER,N,Y,225,3.0,20,1177584.0,1871040.0,41.801460197,-87.624258824,"(41.801460197, -87.624258824)",2.0
74802,JA337788,07/07/2017 01:41:00 AM,030XX E 79TH ST,0560,ASSAULT,SIMPLE,APARTMENT,N,N,422,7.0,08A,1197659.0,1853165.0,41.751932108,-87.55123396,"(41.751932108, -87.55123396)",4.0
19524,JA199790,03/25/2017 09:20:00 AM,008XX W LAWRENCE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER,N,Y,2024,48.0,26,1169846.0,1932085.0,41.969143534,-87.650856378,"(41.969143534, -87.650856378)",19.0
38675,JA226082,04/15/2017 04:30:00 PM,059XX S WABASH AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,232,20.0,26,1177732.0,1865638.0,41.786633237,-87.62387955,"(41.786633237, -87.62387955)",2.0
232356,JA314195,06/03/2017 10:00:00 AM,047XX S WESTERN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,WAREHOUSE,N,N,922,12.0,11,1161162.0,1873367.0,41.808201741,-87.684420054,"(41.808201741, -87.684420054)",9.0
138037,JA465475,10/09/2017 10:00:00 AM,059XX W GIDDINGS ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,APARTMENT,N,N,1622,45.0,26,1135969.0,1930973.0,41.96676504,-87.775449775,"(41.96676504, -87.775449775)",16.0
190266,HZ516456,11/15/2016 11:00:00 AM,077XX S HONORE ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,N,N,611,17.0,26,1165365.0,1853290.0,41.753019747,-87.669572849,"(41.753019747, -87.669572849)",6.0
212275,JA182605,03/10/2017 05:00:00 PM,060XX S NORMAL BLVD,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,711,20.0,07,1173992.0,1865031.0,41.78505143,-87.63761029,"(41.78505143, -87.63761029)",7.0
40373,JA227616,04/17/2017 12:45:00 AM,004XX S PULASKI RD,0460,BATTERY,SIMPLE,GAS STATION,N,N,1132,24.0,08B,1149797.0,1897617.0,41.874974798,-87.725475051,"(41.874974798, -87.725475051)",11.0
183563,JA165490,02/16/2017 05:30:00 PM,009XX E 132ND ST,0820,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,N,N,533,9.0,06,1184960.0,1818082.0,41.655967357,-87.598865792,"(41.655967357, -87.598865792)",5.0
145672,JA142420,02/05/2017 10:17:00 AM,102XX S PERRY AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,511,9.0,16,1177405.0,1837034.0,41.708147838,-87.625940706,"(41.708147838, -87.625940706)",5.0
91720,JA452075,09/29/2017 05:50:00 PM,022XX W HIRSCH ST,0460,BATTERY,SIMPLE,STREET,N,N,1424,1.0,08B,1161310.0,1909276.0,41.906736551,-87.682879463,"(41.906736551, -87.682879463)",14.0
255401,JA436886,09/18/2017 06:30:00 PM,009XX W WEED ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1822,32.0,06,1169814.0,1910460.0,41.909804314,-87.651606387,"(41.909804314, -87.651606387)",18.0
241534,JA424389,09/09/2017 05:10:00 AM,029XX E 83RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,GAS STATION,N,Y,424,10.0,08B,1197409.0,1850508.0,41.744647338,-87.552238463,"(41.744647338, -87.552238463)",4.0
178252,HZ505295,11/06/2016 04:42:00 PM,085XX S BUFFALO AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,ALLEY,Y,N,424,10.0,24,1199624.0,1848917.0,41.740226061,-87.544176067,"(41.740226061, -87.544176067)",4.0
157331,JA132141,01/26/2017 05:30:00 AM,067XX W FOREST PRESERVE AVE,1330,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, BUILDING",N,N,1632,38.0,26,1130520.0,1928281.0,41.959473522,-87.795547463,"(41.959473522, -87.795547463)",31.0
51583,JA243215,04/28/2017 07:30:00 PM,010XX S CANAL ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,DEPARTMENT STORE,N,N,124,2.0,03,1173291.0,1895810.0,41.869527301,-87.639268759,"(41.869527301, -87.639268759)",1.0
247387,JA479042,10/20/2017 03:30:00 PM,039XX W 31ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1031,22.0,14,1150442.0,1883745.0,41.836895785,-87.723468617,"(41.836895785, -87.723468617)",10.0
218701,JA303637,06/12/2017 01:30:00 PM,024XX N HALSTED ST,0460,BATTERY,SIMPLE,CTA BUS STOP,N,N,1935,43.0,08B,1170534.0,1916440.0,41.926198008,-87.648786074,"(41.926198008, -87.648786074)",19.0
149942,JA105719,01/05/2017 08:15:00 PM,052XX W ADAMS ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,N,1522,29.0,26,1141402.0,1898828.0,41.878456947,-87.756268511,"(41.878456947, -87.756268511)",15.0
100044,JA368236,07/18/2017 11:45:00 PM,034XX W 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,834,18.0,08B,1154652.0,1851977.0,41.749636756,-87.708867062,"(41.749636756, -87.708867062)",8.0
50289,JA334410,07/04/2017 08:06:00 PM,031XX W CERMAK RD,0460,BATTERY,SIMPLE,STREET,Y,N,1022,24.0,08B,1155615.0,1889206.0,41.851779053,-87.704339899,"(41.851779053, -87.704339899)",10.0
252548,JA434854,09/17/2017 09:30:00 AM,106XX S WENTWORTH AVE,041B,BATTERY,AGGRAVATED: OTHER FIREARM,SIDEWALK,N,N,512,34.0,04B,1176838.0,1834213.0,41.700419377,-87.628101681,"(41.700419377, -87.628101681)",5.0
101081,JA293666,06/05/2017 03:09:00 PM,103XX S AVENUE M,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,432,10.0,08B,1201501.0,1836988.0,41.707444546,-87.537703089,"(41.707444546, -87.537703089)",4.0
42496,JA230585,04/19/2017 04:45:00 AM,087XX S DAUPHIN AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,N,N,632,8.0,05,1184002.0,1847032.0,41.735432271,-87.601471085,"(41.735432271, -87.601471085)",6.0
6596,JA188196,03/15/2017 02:45:00 PM,085XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,632,6.0,08B,1178644.0,1848323.0,41.739098284,-87.621061391,"(41.739098284, -87.621061391)",6.0
155817,JA123913,01/21/2017 03:05:00 AM,050XX W WEST END AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1532,28.0,03,1142763.0,1900513.0,41.883055575,-87.751229179,"(41.883055575, -87.751229179)",15.0
33655,JA219219,04/09/2017 11:00:00 PM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PLATFORM,N,N,2422,49.0,14,1163173.0,1951318.0,42.022062685,-87.67484904,"(42.022062685, -87.67484904)",24.0
109246,JA376561,08/02/2017 06:00:00 PM,058XX S CAMPBELL AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,824,16.0,06,1160701.0,1865943.0,41.78783886,-87.686315852,"(41.78783886, -87.686315852)",8.0
211741,HZ537748,12/02/2016 08:40:00 PM,027XX W MADISON ST,5011,OTHER OFFENSE,LICENSE VIOLATION,GROCERY FOOD STORE,N,N,1222,2.0,26,1158054.0,1899904.0,41.881086082,-87.695096188,"(41.881086082, -87.695096188)",12.0
45670,JA234981,04/22/2017 04:15:00 PM,029XX W HARRISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,N,Y,1135,2.0,08B,1156930.0,1897228.0,41.873765737,-87.699296047,"(41.873765737, -87.699296047)",11.0
253104,JA435277,09/17/2017 11:00:00 AM,008XX E 53RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,233,5.0,14,1182715.0,1870051.0,41.798628606,-87.605472453,"(41.798628606, -87.605472453)",2.0
106872,JA372043,07/31/2017 10:00:00 PM,050XX S ELIZABETH ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,933,16.0,08A,1168843.0,1871403.0,41.802649709,-87.656304744,"(41.802649709, -87.656304744)",9.0
19282,JA200165,03/25/2017 02:40:00 PM,025XX N CANNON DR,0810,THEFT,OVER $500,STREET,N,N,1935,43.0,06,1174235.0,1917261.0,41.928368982,-87.635162223,"(41.928368982, -87.635162223)",19.0
75467,JA277293,05/24/2017 12:56:00 PM,012XX S WABASH AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,131,2.0,06,1176963.0,1894850.0,41.866810739,-87.625817031,"(41.866810739, -87.625817031)",1.0
609,JA187219,03/14/2017 01:30:00 PM,059XX N KNOX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1711,39.0,08B,1144225.0,1939082.0,41.988865209,-87.744888453,"(41.988865209, -87.744888453)",17.0
35640,JA221253,04/11/2017 03:00:00 PM,002XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,111,42.0,11,1177258.0,1901852.0,41.886017951,-87.624521781,"(41.886017951, -87.624521781)",1.0
109182,JA374320,08/02/2017 02:50:00 PM,047XX W ARMITAGE AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,2522,31.0,08B,1144411.0,1912875.0,41.916947446,-87.744866192,"(41.916947446, -87.744866192)",25.0
90223,JA350893,07/16/2017 09:55:00 PM,095XX S WINCHESTER AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,2213,19.0,03,1165142.0,1841295.0,41.720108379,-87.670728486,"(41.720108379, -87.670728486)",22.0
246743,JA430860,09/14/2017 11:25:00 AM,009XX S INDEPENDENCE BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,1133,24.0,11,1151401.0,1895691.0,41.869658316,-87.71963634,"(41.869658316, -87.71963634)",11.0
