Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
176591,HZ502824,11/04/2016 08:55:00 PM,015XX W 115TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,524,34.0,04B,1168330.0,1828471.0,41.684849337,-87.659419215,"(41.684849337, -87.659419215)",5.0
17936,JA199227,03/24/2017 07:25:00 PM,075XX S EXCHANGE AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,Y,N,421,7.0,08B,1195185.0,1855723.0,41.759012808,-87.560215615,"(41.759012808, -87.560215615)",4.0
196324,JA169594,02/28/2017 05:45:00 AM,115XX S ASHLAND AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,N,N,524,34.0,04B,1167749.0,1828142.0,41.683958957,-87.661555498,"(41.683958957, -87.661555498)",5.0
90483,JA351088,07/17/2017 03:40:00 AM,029XX W BELMONT AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,N,1733,33.0,26,1156070.0,1921128.0,41.939366788,-87.701807532,"(41.939366788, -87.701807532)",14.0
173291,HZ500356,11/02/2016 03:30:00 PM,055XX W EDDY ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,1633,38.0,05,1138753.0,1923053.0,41.944981613,-87.765406242,"(41.944981613, -87.765406242)",16.0
232454,HZ556136,12/18/2016 11:30:00 AM,095XX S HOUSTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,N,N,431,10.0,14,1198181.0,1842251.0,41.721970213,-87.549685283,"(41.721970213, -87.549685283)",4.0
9397,JA189052,03/16/2017 12:25:00 PM,020XX S KOSTNER AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,N,N,1012,24.0,03,1147374.0,1889823.0,41.853633845,-87.734570978,"(41.853633845, -87.734570978)",10.0
79611,JA285333,05/29/2017 06:28:00 PM,057XX S CAMPBELL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,824,16.0,26,1160682.0,1866615.0,41.789683311,-87.686366977,"(41.789683311, -87.686366977)",8.0
198500,HZ525867,11/19/2016 06:00:00 PM,042XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,213,3.0,14,,,,,,
209045,HZ534790,11/30/2016 03:30:00 AM,018XX W MARQUETTE RD,0584,STALKING,VIOLATION OF STALKING NO CONTACT ORDER,RESIDENCE,N,Y,726,15.0,26,1165322.0,1860252.0,41.772125344,-87.669533548,"(41.772125344, -87.669533548)",7.0
91886,JA351318,07/17/2017 09:40:00 AM,019XX E 73RD ST,2860,PUBLIC PEACE VIOLATION,FALSE POLICE REPORT,APARTMENT,Y,N,333,5.0,24,1190054.0,1856943.0,41.76248559,-87.578980927,"(41.76248559, -87.578980927)",3.0
228796,JA410153,08/29/2017 01:28:00 AM,025XX S KILDARE AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,N,N,1013,22.0,26,1148353.0,1886628.0,41.844847565,-87.731059901,"(41.844847565, -87.731059901)",10.0
50674,JA241126,04/27/2017 11:09:00 AM,001XX W 74TH ST,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,APARTMENT,N,N,731,6.0,26,1176547.0,1855921.0,41.759995481,-87.628516335,"(41.759995481, -87.628516335)",7.0
259798,JA491675,10/27/2017 04:00:00 PM,073XX N ROGERS AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,N,N,2424,49.0,06,1161801.0,1948295.0,42.013796364,-87.679982964,"(42.013796364, -87.679982964)",24.0
69160,JA269070,05/17/2017 10:00:00 AM,021XX S CENTRAL PARK AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1014,24.0,06,1152702.0,1889463.0,41.852542347,-87.715024637,"(41.852542347, -87.715024637)",10.0
207803,HZ534110,11/29/2016 11:00:00 PM,011XX W 112TH ST,0460,BATTERY,SIMPLE,RESIDENCE,N,Y,2234,34.0,08B,1170730.0,1830527.0,41.690439481,-87.650573796,"(41.690439481, -87.650573796)",22.0
165991,JA113616,01/12/2017 06:15:00 PM,0000X E 71ST ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,323,6.0,06,1178108.0,1857961.0,41.765558228,-87.622733535,"(41.765558228, -87.622733535)",3.0
94396,JA291469,06/03/2017 08:15:00 PM,033XX S SEELEY AVE,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,RESIDENCE,N,N,912,11.0,24,1163229.0,1882472.0,41.833143819,-87.676583519,"(41.833143819, -87.676583519)",9.0
181515,HZ508114,11/08/2016 07:00:00 PM,026XX W PERSHING RD,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,N,N,911,12.0,06,1159428.0,1878696.0,41.822860928,-87.690633793,"(41.822860928, -87.690633793)",9.0
3464,HZ566998,12/26/2016 11:00:00 AM,054XX W HARRISON ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,1522,29.0,11,1140315.0,1896789.0,41.872881651,-87.760309784,"(41.872881651, -87.760309784)",15.0
199459,JA173252,03/02/2017 07:00:00 PM,040XX N KILDARE AVE,0810,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,N,N,1722,38.0,06,1146878.0,1926468.0,41.954201047,-87.735454075,"(41.954201047, -87.735454075)",17.0
63231,JA252346,05/05/2017 08:09:00 PM,001XX W 108TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,Y,N,513,34.0,14,1177281.0,1833007.0,41.697099974,-87.626515832,"(41.697099974, -87.626515832)",5.0
185862,HZ514729,11/11/2016 12:50:00 AM,073XX S PAULINA ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,N,Y,735,17.0,26,1166284.0,1856007.0,41.760456067,-87.666127846,"(41.760456067, -87.666127846)",7.0
41653,JA331428,07/02/2017 12:00:00 PM,024XX S WESTERN AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,1034,25.0,08A,1160759.0,1887570.0,41.84718475,-87.685505346,"(41.84718475, -87.685505346)",10.0
223022,HZ528380,11/23/2016 08:00:00 PM,009XX W PERSHING RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,925,11.0,06,1170597.0,1878981.0,41.823406424,-87.649650961,"(41.823406424, -87.649650961)",9.0
111000,JA408618,08/27/2017 06:10:00 PM,008XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,OTHER,N,N,1833,42.0,06,1177338.0,1906181.0,41.897895128,-87.624096605,"(41.897895128, -87.624096605)",18.0
95630,JA453250,09/30/2017 09:30:00 AM,078XX S LAFLIN ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,612,17.0,06,1167474.0,1852814.0,41.751668628,-87.661857789,"(41.751668628, -87.661857789)",6.0
254657,JA486008,10/25/2017 12:01:00 AM,029XX S ARCHER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,913,11.0,14,1168237.0,1885581.0,41.841568676,-87.658118585,"(41.841568676, -87.658118585)",9.0
136390,JA104847,01/05/2017 10:19:00 AM,089XX S MUSKEGON AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,423,10.0,07,1196565.0,1846235.0,41.732942865,-87.555472437,"(41.732942865, -87.555472437)",4.0
226931,HZ553511,12/15/2016 08:00:00 PM,105XX S DR MARTIN LUTHER KING JR DR,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,N,Y,512,9.0,04A,1180779.0,1835105.0,41.702777683,-87.613644054,"(41.702777683, -87.613644054)",5.0
200668,JA174698,03/03/2017 10:30:00 PM,059XX S SPAULDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,822,16.0,14,1155405.0,1865163.0,41.785806152,-87.705755169,"(41.785806152, -87.705755169)",8.0
220418,JA408651,08/27/2017 07:57:00 PM,068XX S HARPER AVE,143B,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,ALLEY,Y,N,332,5.0,15,1187571.0,1859661.0,41.770003413,-87.587995027,"(41.770003413, -87.587995027)",3.0
244524,JA428195,09/12/2017 11:00:00 AM,012XX E 47TH ST,0820,THEFT,$500 AND UNDER,GAS STATION,N,N,222,4.0,06,1185155.0,1874087.0,41.809646649,-87.596397678,"(41.809646649, -87.596397678)",2.0
251469,JA481110,10/22/2017 09:35:00 AM,115XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,N,N,522,34.0,14,1178327.0,1828074.0,41.683539486,-87.622834974,"(41.683539486, -87.622834974)",5.0
132536,JA404485,08/24/2017 03:30:00 PM,003XX S MOZART ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,N,N,1124,2.0,26,1157438.0,1898356.0,41.876850768,-87.697400226,"(41.876850768, -87.697400226)",11.0
159666,JA473320,10/16/2017 02:00:00 PM,048XX W FULTON ST,0870,THEFT,POCKET-PICKING,SMALL RETAIL STORE,N,N,1532,28.0,06,1144242.0,1901501.0,41.885739108,-87.745773311,"(41.885739108, -87.745773311)",15.0
90716,JA292805,06/01/2017 10:15:00 AM,013XX N HOYNE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,1424,1.0,11,1162162.0,1908777.0,41.905349487,-87.679763688,"(41.905349487, -87.679763688)",14.0
155493,JA122152,01/19/2017 05:30:00 PM,0000X E GRAND AVE,0890,THEFT,FROM BUILDING,OTHER,N,N,1834,42.0,06,1176796.0,1903917.0,41.891694878,-87.626155832,"(41.891694878, -87.626155832)",18.0
73449,JA276828,05/22/2017 06:15:00 AM,058XX S KENNETH AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,813,13.0,06,1147700.0,1865490.0,41.786854347,-87.733997395,"(41.786854347, -87.733997395)",8.0
242411,JA428404,09/10/2017 11:00:00 AM,028XX N DRAKE AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,1412,35.0,07,1152220.0,1918943.0,41.933447932,-87.716015261,"(41.933447932, -87.716015261)",14.0
183640,JA163518,02/15/2017 02:30:00 PM,019XX W HOWARD ST,0460,BATTERY,SIMPLE,OTHER,N,N,2424,49.0,08B,1162220.0,1950352.0,42.019432029,-87.678383315,"(42.019432029, -87.678383315)",24.0
185299,JA162257,02/21/2017 01:45:00 PM,017XX W 48TH ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,931,20.0,05,1165358.0,1872868.0,41.806744457,-87.669044257,"(41.806744457, -87.669044257)",9.0
48255,JA239380,04/25/2017 11:50:00 PM,054XX W ADAMS ST,1661,GAMBLING,GAME/DICE,RESIDENTIAL YARD (FRONT/BACK),Y,N,1522,29.0,19,1140309.0,1898802.0,41.878405695,-87.760282469,"(41.878405695, -87.760282469)",15.0
89737,JA350769,07/16/2017 05:00:00 PM,059XX S CALUMET AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,232,20.0,05,1179500.0,1865619.0,41.786540884,-87.617397769,"(41.786540884, -87.617397769)",2.0
37980,JA232058,03/09/2017 11:30:00 PM,015XX N KINGSBURY ST,0890,THEFT,FROM BUILDING,OTHER,N,N,1822,32.0,06,,,,,,
260412,JA493160,10/31/2017 10:30:00 AM,074XX S YATES BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,N,N,334,7.0,07,1193494.0,1856141.0,41.760201368,-87.566399264,"(41.760201368, -87.566399264)",3.0
258311,JA369774,07/30/2017 12:59:00 PM,079XX S CALUMET AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,Y,Y,623,6.0,04B,1179849.0,1852462.0,41.750428726,-87.616520203,"(41.750428726, -87.616520203)",6.0
234421,JA414354,09/01/2017 04:00:00 AM,012XX S HOMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1021,24.0,14,1153902.0,1893943.0,41.864812181,-87.710500967,"(41.864812181, -87.710500967)",10.0
217888,HZ544828,12/07/2016 12:00:00 AM,082XX S ABERDEEN ST,0810,THEFT,OVER $500,RESIDENCE,N,N,613,21.0,06,1170422.0,1850070.0,41.744075081,-87.651134476,"(41.744075081, -87.651134476)",6.0
203110,JA175876,03/05/2017 02:15:00 PM,054XX W LE MOYNE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2532,37.0,08B,1139992.0,1909446.0,41.907619939,-87.761185828,"(41.907619939, -87.761185828)",25.0
211419,HZ537844,12/02/2016 10:00:00 PM,0000X W 79TH ST,0460,BATTERY,SIMPLE,CTA STATION,N,N,623,6.0,08B,1177483.0,1852629.0,41.750940757,-87.625185222,"(41.750940757, -87.625185222)",6.0
123988,JA396345,08/16/2017 09:00:00 AM,006XX N LEAMINGTON AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,1532,28.0,11,1141914.0,1903741.0,41.891929361,-87.754266802,"(41.891929361, -87.754266802)",15.0
135384,JA462397,10/07/2017 11:00:00 AM,053XX W RACE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1523,37.0,08B,1140632.0,1903037.0,41.890021144,-87.758992394,"(41.890021144, -87.758992394)",15.0
178504,HZ505530,11/06/2016 06:00:00 AM,002XX S CANAL ST,0870,THEFT,POCKET-PICKING,OTHER,N,N,121,2.0,06,1173180.0,1899132.0,41.878645554,-87.639577692,"(41.878645554, -87.639577692)",1.0
208419,HZ533731,11/29/2016 04:55:00 PM,041XX W WEST END AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1114,28.0,07,1148867.0,1900654.0,41.883326693,-87.728811116,"(41.883326693, -87.728811116)",11.0
33497,JA218112,04/09/2017 05:00:00 AM,002XX W 70TH ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,Y,731,6.0,06,1176038.0,1858559.0,41.767245884,-87.630302793,"(41.767245884, -87.630302793)",7.0
263387,JA440834,09/21/2017 03:30:00 PM,022XX E 93RD ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,N,N,413,7.0,15,1192547.0,1843734.0,41.72617859,-87.570273183,"(41.72617859, -87.570273183)",4.0
5737,HZ569192,12/28/2016 08:30:00 PM,0000X E ROOSEVELT RD,0810,THEFT,OVER $500,SIDEWALK,N,N,123,2.0,06,1176859.0,1895074.0,41.867427761,-87.626192049,"(41.867427761, -87.626192049)",1.0
207618,HZ534239,11/29/2016 04:30:00 PM,014XX W BELLE PLAINE AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,N,N,1912,47.0,26,1165559.0,1927317.0,41.956152578,-87.666755955,"(41.956152578, -87.666755955)",19.0
195598,HZ521857,11/19/2016 12:00:00 PM,064XX S KENWOOD AVE,0460,BATTERY,SIMPLE,CHA APARTMENT,N,N,314,20.0,08B,1186176.0,1862577.0,41.778038231,-87.593016422,"(41.778038231, -87.593016422)",3.0
178712,HZ504814,11/06/2016 11:15:00 AM,056XX N RIDGE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,2013,48.0,06,1167084.0,1937517.0,41.984109031,-87.660855375,"(41.984109031, -87.660855375)",20.0
134841,JA120237,01/18/2017 10:05:00 AM,053XX W DIVISION ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,Y,2532,37.0,08B,1140281.0,1907473.0,41.902200502,-87.76017261,"(41.902200502, -87.76017261)",15.0
123615,JA395059,08/16/2017 06:00:00 AM,019XX W FARGO AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2424,49.0,06,1162331.0,1949332.0,42.016630797,-87.678003586,"(42.016630797, -87.678003586)",24.0
54084,JA247549,05/01/2017 08:30:00 PM,064XX N WASHTENAW AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,2412,50.0,03,1157155.0,1942688.0,41.998506588,-87.697231525,"(41.998506588, -87.697231525)",24.0
225347,JA307588,06/15/2017 07:00:00 AM,078XX S SAGINAW AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,N,N,421,7.0,14,1195282.0,1853468.0,41.752822526,-87.559934418,"(41.752822526, -87.559934418)",4.0
125654,JA459364,10/05/2017 12:00:00 PM,010XX W 115TH ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,OTHER,N,N,2234,34.0,03,1171469.0,1828553.0,41.685006401,-87.64792578,"(41.685006401, -87.64792578)",22.0
156860,JA477101,10/12/2017 01:30:00 PM,037XX N ASHLAND AVE,0890,THEFT,FROM BUILDING,OTHER,N,N,1922,47.0,06,1164988.0,1924879.0,41.949474762,-87.668924567,"(41.949474762, -87.668924567)",19.0
152831,JA134177,01/28/2017 06:00:00 PM,014XX W 80TH ST,0820,THEFT,$500 AND UNDER,STREET,N,N,612,21.0,06,1168246.0,1851701.0,41.748597835,-87.659060731,"(41.748597835, -87.659060731)",6.0
238671,JA421239,09/06/2017 04:52:00 PM,029XX E 83RD ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,GAS STATION,Y,N,424,10.0,24,1197409.0,1850508.0,41.744647338,-87.552238463,"(41.744647338, -87.552238463)",4.0
67672,JA265506,05/16/2017 01:45:00 AM,101XX S CARPENTER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,2232,34.0,14,1171106.0,1837605.0,41.709854431,-87.648991339,"(41.709854431, -87.648991339)",22.0
218669,HZ542857,12/07/2016 02:07:00 AM,046XX N MAGNOLIA AVE,0460,BATTERY,SIMPLE,APARTMENT,Y,N,1913,46.0,08B,1167080.0,1930935.0,41.966047906,-87.661060061,"(41.966047906, -87.661060061)",19.0
243239,JA426859,09/11/2017 10:15:00 AM,001XX E ERIE ST,0460,BATTERY,SIMPLE,STREET,N,N,1834,42.0,08B,1177489.0,1904817.0,41.894148821,-87.623583448,"(41.894148821, -87.623583448)",18.0
