Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
97469,JA358060,07/21/2017 07:00:00 PM,022XX W DIVERSEY AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1432,1.0,06,1160843.0,1918556.0,41.932211231,-87.684336964,"(41.932211231, -87.684336964)",14.0
186278,HZ513509,11/12/2016 10:53:00 AM,002XX N MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,114,42.0,14,1177257.0,1901899.0,41.886146944,-87.624524028,"(41.886146944, -87.624524028)",1.0
56411,JA250854,05/04/2017 06:20:00 PM,010XX N MASON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1511,29.0,08B,1136507.0,1906321.0,41.899107626,-87.774062876,"(41.899107626, -87.774062876)",15.0
199591,HZ525886,11/22/2016 08:20:00 PM,0000X W 79TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,Y,N,623,6.0,26,1177483.0,1852629.0,41.750940757,-87.625185222,"(41.750940757, -87.625185222)",6.0
60030,JA254874,05/08/2017 05:40:00 AM,089XX S EAST END AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,413,8.0,05,1189110.0,1846143.0,41.732872048,-87.582786046,"(41.732872048, -87.582786046)",4.0
150534,JA133014,01/27/2017 06:00:00 PM,129XX S UNION AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,523,9.0,05,1174015.0,1819142.0,41.659125115,-87.638883183,"(41.659125115, -87.638883183)",5.0
226017,HZ551357,12/14/2016 01:10:00 PM,084XX S MUSKEGON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,423,7.0,08B,1196622.0,1849530.0,41.741983197,-87.555154477,"(41.741983197, -87.555154477)",4.0
236836,JA418498,09/04/2017 02:15:00 PM,077XX S PHILLIPS AVE,0460,BATTERY,SIMPLE,APARTMENT,N,N,421,7.0,08B,1193872.0,1854153.0,41.754736886,-87.56507898,"(41.754736886, -87.56507898)",4.0
185784,JA162591,02/21/2017 05:00:00 PM,022XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,N,N,131,3.0,06,1176662.0,1889603.0,41.852419423,-87.627080475,"(41.852419423, -87.627080475)",1.0
222489,JA314853,03/20/2017 12:00:00 PM,014XX W NORTH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,TAXICAB,N,N,1433,32.0,11,,,,,,
4782,HZ566624,12/27/2016 01:00:00 PM,045XX W 16TH ST,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,1012,24.0,03,1146568.0,1891660.0,41.858690194,-87.737482535,"(41.858690194, -87.737482535)",10.0
30782,JA215275,04/06/2017 07:30:00 PM,018XX S LAFLIN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1233,25.0,14,1166655.0,1891414.0,41.857608951,-87.66375709,"(41.857608951, -87.66375709)",12.0
150630,JA471190,10/14/2017 02:27:00 PM,030XX W 26TH ST,0460,BATTERY,SIMPLE,RESTAURANT,N,N,1033,12.0,08B,1156310.0,1886588.0,41.844580965,-87.701859714,"(41.844580965, -87.701859714)",10.0
227655,HZ552420,12/15/2016 10:11:00 AM,003XX W 64TH ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,HOSPITAL BUILDING/GROUNDS,N,N,722,20.0,26,1175044.0,1862506.0,41.778099133,-87.633828531,"(41.778099133, -87.633828531)",7.0
135453,JA126459,01/23/2017 09:50:00 AM,044XX W MAYPOLE AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,1113,28.0,08A,1146847.0,1901089.0,41.88455919,-87.736217646,"(41.88455919, -87.736217646)",11.0
38192,JA225756,04/14/2017 10:30:00 PM,089XX S JEFFERY BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,N,N,413,8.0,07,1191069.0,1846081.0,41.732654812,-87.575611443,"(41.732654812, -87.575611443)",4.0
164832,JA136777,01/30/2017 10:00:00 PM,014XX W BERTEAU AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,1912,47.0,08B,1165953.0,1927994.0,41.958001875,-87.665288118,"(41.958001875, -87.665288118)",19.0
55556,JA248963,05/03/2017 11:45:00 AM,095XX S COTTAGE GROVE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,VEHICLE NON-COMMERCIAL,N,N,511,9.0,04A,1183549.0,1841976.0,41.721568583,-87.603287781,"(41.721568583, -87.603287781)",5.0
79971,JA450413,09/27/2017 10:00:00 PM,048XX W WAVELAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,1634,45.0,08B,1143327.0,1924161.0,41.947937672,-87.748566034,"(41.947937672, -87.748566034)",16.0
7642,HZ570443,12/30/2016 06:00:00 PM,035XX W POTOMAC AVE,031A,ROBBERY,ARMED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),N,N,1422,26.0,03,1152584.0,1908425.0,41.904578426,-87.714956291,"(41.904578426, -87.714956291)",14.0
253827,JA486280,10/24/2017 09:00:00 PM,024XX W FARRAGUT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2011,40.0,07,1159251.0,1934789.0,41.976788424,-87.689739361,"(41.976788424, -87.689739361)",20.0
130503,JA401263,08/22/2017 09:15:00 AM,002XX W 31ST ST,0560,ASSAULT,SIMPLE,GAS STATION,N,N,915,11.0,08A,1175287.0,1884420.0,41.838227796,-87.632282365,"(41.838227796, -87.632282365)",9.0
39220,JA226136,04/15/2017 07:45:00 AM,069XX S VERNON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,322,6.0,14,1180447.0,1859107.0,41.768649625,-87.614125294,"(41.768649625, -87.614125294)",3.0
117996,JA294746,06/06/2017 11:14:00 AM,054XX N KIMBALL AVE,0560,ASSAULT,SIMPLE,ALLEY,N,N,1712,39.0,08A,1152742.0,1935865.0,41.979872728,-87.713647238,"(41.979872728, -87.713647238)",17.0
84085,JA341878,07/10/2017 10:00:00 AM,072XX W PRATT AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,SIDEWALK,N,Y,1611,41.0,26,1127239.0,1944653.0,42.004455815,-87.807240406,"(42.004455815, -87.807240406)",16.0
238185,JA421752,09/06/2017 07:00:00 PM,015XX W MELROSE ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,1922,44.0,06,1165572.0,1921662.0,41.940634714,-87.666869817,"(41.940634714, -87.666869817)",19.0
97927,JA359049,07/22/2017 10:00:00 AM,009XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,1933,44.0,06,1169640.0,1921442.0,41.939943264,-87.651924995,"(41.939943264, -87.651924995)",19.0
67863,JA338001,07/06/2017 04:00:00 PM,079XX S INDIANA AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,Y,623,6.0,06,1178971.0,1852325.0,41.75007281,-87.619741739,"(41.75007281, -87.619741739)",6.0
20187,JA201954,03/26/2017 05:00:00 PM,069XX S MERRILL AVE,0810,THEFT,OVER $500,STREET,N,N,331,5.0,06,1191744.0,1859337.0,41.769014078,-87.572709347,"(41.769014078, -87.572709347)",3.0
166353,JA106911,01/07/2017 02:24:00 AM,051XX W NORTH AVE,0460,BATTERY,SIMPLE,GAS STATION,Y,N,2533,37.0,08B,1141672.0,1910146.0,41.909509901,-87.754996996,"(41.909509901, -87.754996996)",25.0
7373,HZ569646,12/30/2016 02:04:00 AM,011XX S KEDZIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,N,N,1134,24.0,14,1155199.0,1895012.0,41.867719711,-87.70571096,"(41.867719711, -87.70571096)",11.0
233169,JA317973,06/10/2017 12:01:00 AM,021XX W LEXINGTON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,N,Y,1225,25.0,26,1162296.0,1896746.0,41.872332627,-87.679608149,"(41.872332627, -87.679608149)",12.0
207226,JA178653,03/07/2017 03:25:00 PM,011XX W CHICAGO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1213,27.0,14,1168487.0,1905508.0,41.896244552,-87.656624707,"(41.896244552, -87.656624707)",12.0
53019,JA245651,04/30/2017 09:50:00 PM,008XX S PARK TER,0331,ROBBERY,ATTEMPT: AGGRAVATED,OTHER,N,N,123,2.0,03,1175927.0,1896419.0,41.871139542,-87.629573047,"(41.871139542, -87.629573047)",1.0
128041,JA399321,08/20/2017 04:59:00 PM,026XX N ELSTON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,1432,1.0,06,1160867.0,1917657.0,41.929743818,-87.684273777,"(41.929743818, -87.684273777)",14.0
178780,JA162040,02/17/2017 02:30:00 PM,074XX S EGGLESTON AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,N,N,732,17.0,04A,1174584.0,1855528.0,41.758960951,-87.635722389,"(41.758960951, -87.635722389)",7.0
26739,JA326238,06/28/2017 02:48:00 PM,086XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,CONVENIENCE STORE,Y,N,632,6.0,06,1183071.0,1847869.0,41.737750767,-87.604855911,"(41.737750767, -87.604855911)",6.0
111266,JA376684,08/04/2017 10:45:00 AM,015XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1424,1.0,06,1163092.0,1910346.0,41.909635441,-87.676303351,"(41.909635441, -87.676303351)",14.0
259974,JA316729,06/21/2017 03:30:00 PM,063XX W DIVERSEY AVE,0560,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,2512,29.0,08A,1133799.0,1917936.0,41.931028622,-87.783736072,"(41.931028622, -87.783736072)",25.0
204245,HZ529367,11/26/2016 04:50:00 AM,096XX S EWING AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,N,N,432,10.0,07,1202117.0,1841730.0,41.720441327,-87.535286394,"(41.720441327, -87.535286394)",4.0
190346,HZ518862,11/13/2016 06:30:00 PM,003XX S KILDARE AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,Y,N,1132,24.0,07,1147784.0,1897920.0,41.875845148,-87.732858242,"(41.875845148, -87.732858242)",11.0
245409,HZ558040,12/20/2016 05:04:00 AM,062XX S HERMITAGE AVE,1020,ARSON,BY FIRE,ABANDONED BUILDING,N,N,714,15.0,09,1165749.0,1863321.0,41.780538025,-87.667881238,"(41.780538025, -87.667881238)",7.0
108500,JA373658,08/01/2017 01:00:00 PM,005XX E 46TH PL,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,221,3.0,08A,1180626.0,1874303.0,41.810344739,-87.613002492,"(41.810344739, -87.613002492)",2.0
203462,HZ528663,11/25/2016 01:59:00 PM,036XX W FLOURNOY ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1133,24.0,18,1152131.0,1896780.0,41.872632301,-87.716927575,"(41.872632301, -87.716927575)",11.0
141691,JA468708,10/12/2017 04:25:00 PM,004XX E 95TH ST,0860,THEFT,RETAIL THEFT,GAS STATION,N,N,633,9.0,06,1180667.0,1842071.0,41.721895856,-87.613841024,"(41.721895856, -87.613841024)",5.0
109543,JA339275,07/08/2017 05:07:00 AM,039XX N SHERIDAN RD,0479,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,CTA PLATFORM,Y,N,1923,44.0,04B,1168891.0,1926517.0,41.953885576,-87.65453007,"(41.953885576, -87.65453007)",19.0
53915,JA246219,05/01/2017 11:00:00 AM,088XX S BURLEY AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,Y,N,424,7.0,04B,1199202.0,1847048.0,41.735107995,-87.545784851,"(41.735107995, -87.545784851)",4.0
197994,HZ523819,11/21/2016 10:45:00 AM,064XX N NORTHWEST HWY,0560,ASSAULT,SIMPLE,STREET,N,N,1611,41.0,08A,1127283.0,1942001.0,41.997177742,-87.807138486,"(41.997177742, -87.807138486)",16.0
70968,JA271317,05/19/2017 09:05:00 PM,018XX S LAWNDALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1014,24.0,14,1151994.0,1890699.0,41.855948038,-87.717590699,"(41.855948038, -87.717590699)",10.0
21323,JA201974,03/27/2017 07:00:00 AM,078XX S PRAIRIE AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,ALLEY,N,N,623,6.0,03,1179388.0,1853187.0,41.752428735,-87.618187424,"(41.752428735, -87.618187424)",6.0
131627,JA403866,08/24/2017 02:00:00 AM,088XX S DANTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,412,8.0,08B,1187330.0,1846630.0,41.734250836,-87.589291492,"(41.734250836, -87.589291492)",4.0
149777,JA115466,01/14/2017 02:38:00 AM,003XX E 73RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,323,6.0,08B,1179899.0,1856694.0,41.762040655,-87.616207711,"(41.762040655, -87.616207711)",3.0
147776,JA471107,10/14/2017 02:30:00 PM,0000X W 111TH ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,522,34.0,04A,1177873.0,1831361.0,41.692569761,-87.624397882,"(41.692569761, -87.624397882)",5.0
35863,JA149992,02/11/2017 01:40:00 PM,014XX E 69TH PL,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,Y,Y,332,5.0,04B,1187287.0,1859205.0,41.768758858,-87.589050499,"(41.768758858, -87.589050499)",3.0
123637,JA394911,08/16/2017 10:45:00 PM,012XX W 13TH ST,0620,BURGLARY,UNLAWFUL ENTRY,CHA APARTMENT,N,N,1233,2.0,05,1168413.0,1894204.0,41.865227141,-87.657223568,"(41.865227141, -87.657223568)",12.0
3285,JA187387,03/14/2017 10:45:00 PM,082XX S PAULINA ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,RESIDENCE PORCH/HALLWAY,N,N,614,18.0,08B,1166444.0,1850045.0,41.744092095,-87.665710996,"(41.744092095, -87.665710996)",6.0
141002,JA466761,10/11/2017 08:18:00 AM,066XX S MARSHFIELD AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,Y,Y,725,15.0,04B,1166471.0,1860627.0,41.77312998,-87.665310977,"(41.77312998, -87.665310977)",7.0
205774,JA176795,03/06/2017 05:30:00 AM,045XX W GRENSHAW ST,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,STREET,N,N,1131,24.0,03,1146443.0,1894650.0,41.866897509,-87.737865247,"(41.866897509, -87.737865247)",11.0
181294,HZ507705,11/08/2016 01:35:00 PM,043XX W WILCOX ST,2024,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,Y,N,1115,28.0,18,1147412.0,1898982.0,41.878766533,-87.734196884,"(41.878766533, -87.734196884)",11.0
138919,JA465557,10/10/2017 03:00:00 AM,034XX W FRANKLIN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1121,27.0,08B,1153351.0,1903120.0,41.89000579,-87.712279929,"(41.89000579, -87.712279929)",11.0
132385,JA404465,08/24/2017 02:07:00 PM,079XX S RIDGELAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,414,8.0,15,1189360.0,1852659.0,41.750746589,-87.581661686,"(41.750746589, -87.581661686)",4.0
157541,JA476281,10/12/2017 07:00:00 AM,015XX N DAMEN AVE,0820,THEFT,$500 AND UNDER,CTA STATION,N,N,1424,1.0,06,1162780.0,1910414.0,41.90982859,-87.677447594,"(41.90982859, -87.677447594)",14.0
194839,HZ521529,11/18/2016 06:00:00 PM,039XX W 56TH ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,822,13.0,05,1151090.0,1867178.0,41.791420958,-87.721523629,"(41.791420958, -87.721523629)",8.0
216951,JA186450,03/13/2017 06:30:00 PM,007XX N LA SALLE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1832,42.0,14,1174999.0,1905604.0,41.896364548,-87.632704732,"(41.896364548, -87.632704732)",18.0
188644,JA475136,10/17/2017 07:18:00 PM,037XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1133,24.0,18,1151714.0,1896449.0,41.871732207,-87.718467287,"(41.871732207, -87.718467287)",11.0
207703,HZ531832,11/28/2016 09:30:00 AM,029XX N HOYNE AVE,0460,BATTERY,SIMPLE,"SCHOOL, PRIVATE, BUILDING",N,N,1931,1.0,08B,,,,,,
236826,JA418820,09/04/2017 05:00:00 PM,020XX W OGDEN AVE,0810,THEFT,OVER $500,STREET,N,N,1225,2.0,06,1163180.0,1896926.0,41.872808042,-87.676357545,"(41.872808042, -87.676357545)",12.0
27909,JA326535,06/28/2017 05:53:00 PM,041XX S ARCHER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,Y,921,14.0,08B,1157574.0,1876997.0,41.818236515,-87.697481536,"(41.818236515, -87.697481536)",9.0
169303,JA150032,02/10/2017 09:00:00 PM,013XX W LAKE ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1224,27.0,06,1167150.0,1901556.0,41.885428814,-87.661648848,"(41.885428814, -87.661648848)",12.0
145778,JA122598,01/20/2017 07:00:00 AM,032XX W 62ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,823,15.0,07,1155791.0,1863335.0,41.780782112,-87.70438892,"(41.780782112, -87.70438892)",8.0
228677,HZ553665,12/16/2016 12:30:00 PM,005XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1523,37.0,08B,1138943.0,1902924.0,41.889741913,-87.765198001,"(41.889741913, -87.765198001)",15.0
44013,JA232178,04/20/2017 12:00:00 PM,061XX S BISHOP ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,713,16.0,08A,1167717.0,1864093.0,41.782614469,-87.660644053,"(41.782614469, -87.660644053)",7.0
42399,JA332139,07/02/2017 06:00:00 PM,040XX S LANGLEY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,214,4.0,26,1181474.0,1878236.0,41.821117649,-87.609770695,"(41.821117649, -87.609770695)",2.0
103376,JA365875,07/27/2017 03:50:00 PM,036XX S INDIANA AVE,0560,ASSAULT,SIMPLE,DRIVEWAY - RESIDENTIAL,N,N,212,3.0,08A,1178196.0,1880975.0,41.828708805,-87.621712682,"(41.828708805, -87.621712682)",2.0
156829,JA131435,01/27/2017 12:15:00 AM,027XX S KOMENSKY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1031,22.0,08B,1149823.0,1885453.0,41.841594798,-87.725695662,"(41.841594798, -87.725695662)",10.0
39339,JA226497,04/15/2017 04:00:00 PM,0000X E 120TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,532,9.0,14,1178611.0,1825073.0,41.67529786,-87.621886064,"(41.67529786, -87.621886064)",5.0
259413,JA440423,08/29/2017 05:30:00 PM,100XX W OHARE ST,0820,THEFT,$500 AND UNDER,AIRPORT TRANSPORTATION SYSTEM (ATS),N,N,1651,41.0,06,1100658.0,1934241.0,41.976290414,-87.905227221,"(41.976290414, -87.905227221)",16.0
103579,JA368384,07/25/2017 04:52:00 PM,103XX S CALIFORNIA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,2211,19.0,26,1159528.0,1835944.0,41.705541038,-87.691437337,"(41.705541038, -87.691437337)",22.0
149725,JA118980,01/14/2017 02:00:00 PM,006XX N SPAULDING AVE,0810,THEFT,OVER $500,CONSTRUCTION SITE,N,N,1121,27.0,06,1154264.0,1904020.0,41.892457295,-87.708902913,"(41.892457295, -87.708902913)",11.0
103903,JA365963,07/27/2017 02:20:00 PM,014XX S BLUE ISLAND AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VEHICLE NON-COMMERCIAL,Y,N,1233,2.0,18,1168519.0,1893359.0,41.862906101,-87.656858884,"(41.862906101, -87.656858884)",12.0
149328,JA132922,01/27/2017 09:00:00 PM,031XX W SUNNYSIDE AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,Y,1724,33.0,26,1154445.0,1929736.0,41.963020418,-87.707548886,"(41.963020418, -87.707548886)",17.0
2972,HZ564499,12/25/2016 12:00:00 AM,056XX S MAPLEWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,824,16.0,14,1160332.0,1867247.0,41.791424824,-87.687632924,"(41.791424824, -87.687632924)",8.0
221590,HZ547281,12/10/2016 07:03:00 PM,030XX N BROADWAY,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1934,44.0,06,1171721.0,1920469.0,41.937227668,-87.644305471,"(41.937227668, -87.644305471)",19.0
